Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
237,0.9875,0.040483,0.079793,-0.297003,-0.950675,-0.970017,-0.625895,0.019031,-0.004968,-0.040233,-0.20435,-0.978058,-1.257034,-1.049504,0.008103,0.023826,0.143651,0.382031,0.912606,-1.193718,-0.891976,0.923421,walk
238,0.991667,0.042356,0.076568,-0.296618,-0.950979,-0.969799,-0.625892,0.018219,-0.004909,-0.043272,-0.203724,-0.978059,-1.256884,-1.04944,0.008632,0.024184,0.143294,0.381737,0.912776,-1.191714,-0.889574,0.923644,walk
239,0.995833,0.044121,0.073297,-0.296514,-0.951189,-0.969666,-0.625878,0.017392,-0.005311,-0.046545,-0.203117,-0.978033,-1.256717,-1.049383,0.009178,0.024688,0.142946,0.381779,0.912799,-1.189792,-0.887308,0.923757,walk
240,1.0,0.045266,0.07002,-0.296718,-0.951319,-0.969611,-0.625809,0.016658,-0.006142,-0.050044,-0.202601,-0.977963,-1.256563,-1.049342,0.009748,0.024841,0.142893,0.381539,0.912903,-1.18789,-0.884887,0.923959,walk
241,1.004167,0.046217,0.067044,-0.297172,-0.951345,-0.969575,-0.625663,0.016032,-0.007334,-0.053975,-0.201983,-0.977873,-1.256379,-1.049275,0.010372,0.02493,0.142577,0.381379,0.913017,-1.186002,-0.882476,0.924205,walk
242,1.008333,0.047223,0.064723,-0.297814,-0.951256,-0.969486,-0.625431,0.015514,-0.00828,-0.057777,-0.201473,-0.977754,-1.256155,-1.049196,0.01099,0.026246,0.142261,0.381397,0.913022,-1.184073,-0.880143,0.924619,walk
243,1.0125,0.047986,0.063331,-0.298683,-0.951039,-0.969349,-0.62511,0.015177,-0.009359,-0.061933,-0.200786,-0.977631,-1.255949,-1.049121,0.011629,0.026801,0.141811,0.38155,0.913012,-1.182186,-0.877739,0.925055,walk
244,1.016667,0.048564,0.06231,-0.299713,-0.950753,-0.969283,-0.624723,0.014927,-0.010516,-0.066199,-0.200131,-0.977474,-1.255688,-1.049049,0.012257,0.027344,0.14116,0.38178,0.913001,-1.180326,-0.875344,0.925431,walk
245,1.020833,0.047905,0.060408,-0.300826,-0.950558,-0.969248,-0.624196,0.014773,-0.011303,-0.070314,-0.199585,-0.977289,-1.255412,-1.048989,0.012883,0.02868,0.140848,0.382117,0.912867,-1.178387,-0.873003,0.92592,walk
246,1.025,0.047812,0.059112,-0.302178,-0.950215,-0.96926,-0.623676,0.014509,-0.012145,-0.075057,-0.198607,-0.977126,-1.255185,-1.048909,0.013538,0.028877,0.140296,0.382432,0.912814,-1.17656,-0.870567,0.926261,walk
247,1.029167,0.049848,0.058628,-0.303754,-0.949638,-0.969308,-0.623292,0.014064,-0.013171,-0.079767,-0.197741,-0.976915,-1.254893,-1.04883,0.014191,0.025773,0.140178,0.373477,0.916625,-1.171377,-0.863978,0.925038,walk
248,1.033333,0.051758,0.057544,-0.304727,-0.94929,-0.969388,-0.623009,0.013681,-0.014076,-0.084777,-0.196936,-0.976643,-1.254606,-1.048765,0.014909,0.026683,0.137748,0.373734,0.916862,-1.169185,-0.861582,0.925175,walk
249,1.0375,0.053677,0.056457,-0.305454,-0.949015,-0.969508,-0.622828,0.013311,-0.015603,-0.089686,-0.196232,-0.976323,-1.25428,-1.048698,0.015643,0.027124,0.135069,0.37416,0.917074,-1.166964,-0.859368,0.925437,walk
250,1.041667,0.055199,0.055795,-0.305954,-0.948806,-0.969602,-0.622733,0.013034,-0.016819,-0.094211,-0.195515,-0.97602,-1.253924,-1.048615,0.016388,0.027956,0.131862,0.374789,0.917259,-1.164718,-0.857352,0.925745,walk
251,1.045833,0.05617,0.055217,-0.306076,-0.948743,-0.969609,-0.622725,0.012825,-0.017286,-0.098963,-0.194949,-0.975655,-1.253528,-1.048528,0.017251,0.027762,0.128929,0.374671,0.91773,-1.162129,-0.854799,0.925783,walk
252,1.05,0.05669,0.054616,-0.305934,-0.948793,-0.969548,-0.622702,0.012674,-0.018474,-0.104026,-0.1942,-0.975256,-1.253104,-1.048443,0.018098,0.028014,0.126542,0.373428,0.918561,-1.159262,-0.851689,0.925855,walk
253,1.054167,0.056787,0.053911,-0.305736,-0.948891,-0.969459,-0.622667,0.012553,-0.019493,-0.109564,-0.19379,-0.974711,-1.252713,-1.048516,0.018941,0.029133,0.124197,0.371659,0.919563,-1.156141,-0.848316,0.925993,walk
254,1.058333,0.056489,0.053152,-0.305637,-0.948983,-0.969362,-0.622616,0.012454,-0.022366,-0.116966,-0.192047,-0.974134,-1.252262,-1.048564,0.019656,0.030011,0.121785,0.369813,0.920601,-1.153141,-0.844782,0.926244,walk
255,1.0625,0.056055,0.052325,-0.305681,-0.949041,-0.969303,-0.622563,0.012351,-0.026058,-0.123566,-0.190406,-0.973549,-1.252186,-1.04857,0.020452,0.031196,0.119212,0.368429,0.921453,-1.150196,-0.841503,0.926484,walk
256,1.066667,0.055803,0.051484,-0.305997,-0.949,-0.969277,-0.622483,0.012221,-0.038662,-0.135139,-0.184747,-0.972683,-1.252401,-1.04854,0.020369,0.032346,0.116652,0.367147,0.922252,-1.147556,-0.838448,0.926883,walk
257,1.070833,0.055768,0.050567,-0.306262,-0.948966,-0.969236,-0.62241,0.012061,-0.039818,-0.141514,-0.183431,-0.971978,-1.25158,-1.048423,0.021467,0.033333,0.114188,0.366579,0.922751,-1.144563,-0.835539,0.927116,walk
258,1.075,0.055732,0.049791,-0.306384,-0.94897,-0.969167,-0.62239,0.011905,-0.042665,-0.148002,-0.181534,-0.971247,-1.251079,-1.048143,0.022342,0.0344,0.111528,0.36585,0.923326,-1.141778,-0.832717,0.927376,walk
259,1.079167,0.055371,0.04889,-0.306385,-0.949037,-0.969079,-0.622414,0.011765,-0.044549,-0.153651,-0.179784,-0.97061,-1.250564,-1.047828,0.023314,0.034884,0.109227,0.364131,0.924262,-1.139058,-0.829744,0.927638,walk
260,1.083333,0.054836,0.047874,-0.306308,-0.949145,-0.968975,-0.622467,0.011651,-0.047206,-0.159578,-0.177694,-0.969913,-1.249858,-1.047484,0.02434,0.035374,0.106855,0.363066,0.92494,-1.136373,-0.82691,0.927925,walk
261,1.0875,0.054109,0.046944,-0.30616,-0.949281,-0.968823,-0.622538,0.011527,-0.047571,-0.166791,-0.177359,-0.968742,-1.248858,-1.047368,0.02543,0.03593,0.104379,0.362152,0.925559,-1.133788,-0.824137,0.928238,walk
262,1.091667,0.053526,0.045976,-0.306065,-0.949392,-0.968679,-0.622594,0.01141,-0.058722,-0.178471,-0.17475,-0.966521,-1.248417,-1.046853,0.026044,0.036058,0.102013,0.361587,0.926039,-1.131255,-0.821394,0.928601,walk
263,1.095833,0.053004,0.045089,-0.306117,-0.949447,-0.968568,-0.622631,0.011286,-0.05698,-0.185443,-0.174611,-0.965337,-1.247413,-1.046678,0.027311,0.036416,0.099835,0.361145,0.926435,-1.128706,-0.81875,0.928895,walk
264,1.1,0.052517,0.0442,-0.306384,-0.94943,-0.96849,-0.622639,0.01116,-0.050631,-0.193193,-0.176824,-0.963767,-1.246099,-1.046728,0.028898,0.036504,0.097548,0.360802,0.926808,-1.126332,-0.816021,0.929228,walk
265,1.104167,0.051966,0.043312,-0.30663,-0.949422,-0.968416,-0.622634,0.011042,-0.047608,-0.205925,-0.179109,-0.960858,-1.244551,-1.046728,0.030313,0.036676,0.095187,0.361446,0.926796,-1.12403,-0.813528,0.929577,walk
266,1.108333,0.05128,0.042369,-0.306658,-0.949492,-0.96831,-0.622652,0.010943,-0.047052,-0.215447,-0.178922,-0.95883,-1.243293,-1.046383,0.031744,0.037074,0.093283,0.361879,0.926805,-1.121843,-0.810995,0.929953,walk
267,1.1125,0.050553,0.041465,-0.306561,-0.949603,-0.968201,-0.622704,0.010858,-0.046785,-0.222976,-0.17824,-0.957248,-1.242062,-1.045977,0.033197,0.036899,0.091581,0.361843,0.926996,-1.119715,-0.808351,0.930242,walk
268,1.116667,0.049588,0.040526,-0.306445,-0.949732,-0.968083,-0.622761,0.010776,-0.046167,-0.235072,-0.177946,-0.954434,-1.240907,-1.045551,0.034385,0.036635,0.090022,0.362243,0.927003,-1.11761,-0.805845,0.930455,walk
269,1.120833,0.047842,0.038932,-0.305874,-0.950072,-0.967943,-0.622771,0.010781,-0.046036,-0.246107,-0.177794,-0.951683,-1.239525,-1.045038,0.035716,0.036513,0.088862,0.362326,0.927087,-1.115608,-0.803215,0.930689,walk
270,1.125,0.046859,0.037845,-0.305504,-0.950284,-0.967858,-0.622857,0.010646,-0.0416,-0.254733,-0.179141,-0.949363,-1.237602,-1.044688,0.037508,0.035307,0.084997,0.362649,0.92737,-1.114213,-0.802416,0.931366,walk
271,1.129167,0.046376,0.037009,-0.305365,-0.950385,-0.967781,-0.622907,0.010522,-0.035642,-0.265422,-0.179535,-0.946598,-1.235739,-1.044303,0.039732,0.034511,0.084233,0.362644,0.927471,-1.112354,-0.800069,0.931656,walk
272,1.133333,0.045938,0.036308,-0.305421,-0.950416,-0.967753,-0.622907,0.010408,-0.030446,-0.281941,-0.182513,-0.94142,-1.233853,-1.044178,0.041649,0.033694,0.083425,0.362618,0.927585,-1.110649,-0.798007,0.931931,walk
273,1.1375,0.045128,0.035555,-0.30559,-0.950428,-0.967772,-0.62289,0.010323,-0.027736,-0.298098,-0.183899,-0.936242,-1.231749,-1.043761,0.043716,0.032988,0.082912,0.362785,0.927591,-1.109024,-0.795993,0.932267,walk
274,1.141667,0.044193,0.034753,-0.305662,-0.950479,-0.967823,-0.622847,0.010256,-0.027327,-0.306727,-0.182549,-0.933728,-1.230044,-1.043091,0.045552,0.032232,0.08241,0.362837,0.927642,-1.107531,-0.793909,0.932694,walk
275,1.145833,0.043332,0.033956,-0.305324,-0.950656,-0.967898,-0.622787,0.010207,-0.024588,-0.322411,-0.183469,-0.928324,-1.228045,-1.042762,0.04775,0.032453,0.082702,0.363624,0.9273,-1.106043,-0.791942,0.933232,walk
276,1.15,0.042565,0.03349,-0.304707,-0.950905,-0.967936,-0.622741,0.010146,-0.023362,-0.334702,-0.183199,-0.924049,-1.226113,-1.042171,0.04994,0.031949,0.083356,0.364816,0.92679,-1.104691,-0.790011,0.933584,walk
277,1.154167,0.041781,0.033159,-0.303878,-0.951217,-0.967969,-0.622684,0.010072,-0.023101,-0.34427,-0.181821,-0.920807,-1.224211,-1.041376,0.052126,0.031935,0.083991,0.365864,0.926321,-1.103407,-0.788095,0.933919,walk
278,1.158333,0.041753,0.033116,-0.303974,-0.951188,-0.967895,-0.622697,0.01001,-0.021453,-0.355744,-0.181262,-0.916586,-1.221929,-1.040603,0.054655,0.03188,0.085244,0.367162,0.925694,-1.102142,-0.785859,0.934246,walk
279,1.1625,0.041652,0.03281,-0.304035,-0.951184,-0.967851,-0.62274,0.009964,-0.0209,-0.376333,-0.182429,-0.908106,-1.219941,-1.040023,0.056834,0.031779,0.088194,0.360902,0.92788,-1.099594,-0.781683,0.934313,walk
280,1.166667,0.04133,0.032444,-0.304008,-0.951219,-0.967842,-0.622756,0.009933,-0.028258,-0.384891,-0.17507,-0.905765,-1.216463,-1.038343,0.059654,0.032513,0.088438,0.362079,0.927373,-1.098247,-0.77981,0.934471,walk
281,1.170833,0.041023,0.03216,-0.303869,-0.951287,-0.967842,-0.622773,0.009896,-0.025858,-0.391726,-0.174077,-0.903094,-1.214122,-1.037296,0.062133,0.033047,0.0884,0.362694,0.927117,-1.096805,-0.77721,0.93455,walk
282,1.175,0.040831,0.031961,-0.30377,-0.951333,-0.967843,-0.622782,0.009867,-0.028065,-0.402264,-0.170738,-0.899024,-1.211319,-1.036064,0.065049,0.033446,0.08829,0.361316,0.927652,-1.095064,-0.773679,0.934519,walk
283,1.179167,0.040905,0.031821,-0.303716,-0.951352,-0.967859,-0.622781,0.009811,-0.026659,-0.409319,-0.169333,-0.896144,-1.208629,-1.034864,0.067694,0.034421,0.087232,0.36227,0.927344,-1.093558,-0.771813,0.934501,walk
284,1.183333,0.041019,0.031695,-0.30366,-0.951369,-0.967851,-0.622783,0.009757,-0.027781,-0.418063,-0.166913,-0.89252,-1.205582,-1.03338,0.07068,0.035032,0.086393,0.362977,0.927123,-1.091838,-0.769892,0.934332,walk
285,1.1875,0.041266,0.031661,-0.303594,-0.951381,-0.967817,-0.622789,0.009719,-0.023601,-0.428608,-0.166705,-0.887664,-1.202755,-1.032167,0.073484,0.035036,0.085594,0.361622,0.927726,-1.090019,-0.766658,0.934166,walk
286,1.191667,0.041504,0.031694,-0.303437,-0.951419,-0.967786,-0.622802,0.009684,-0.01797,-0.435499,-0.167801,-0.884229,-1.199704,-1.030733,0.076128,0.034909,0.084487,0.360271,0.928358,-1.088312,-0.763688,0.934035,walk
287,1.195833,0.041485,0.031559,-0.303225,-0.951492,-0.967774,-0.622808,0.009676,-0.015908,-0.442576,-0.167339,-0.880835,-1.196489,-1.029236,0.079059,0.034424,0.083217,0.358704,0.929097,-1.086557,-0.760836,0.933811,walk
288,1.2,0.041436,0.031409,-0.303021,-0.951564,-0.967767,-0.622823,0.009662,-0.007531,-0.451698,-0.171075,-0.875583,-1.193611,-1.028064,0.081584,0.034149,0.081518,0.357623,0.929675,-1.084848,-0.758294,0.933629,walk
289,1.204167,0.041505,0.031333,-0.302926,-0.951594,-0.967769,-0.62283,0.00964,0.00471,-0.457151,-0.175171,-0.871955,-1.190731,-1.02672,0.08376,0.034203,0.080408,0.361771,0.928163,-1.08257,-0.755362,0.933349,walk
290,1.208333,0.04157,0.031169,-0.30284,-0.951624,-0.967768,-0.622833,0.009595,0.009536,-0.460993,-0.174866,-0.869952,-1.187012,-1.024899,0.085514,0.032252,0.078411,0.35987,0.929142,-1.081132,-0.75274,0.933124,walk
291,1.2125,0.041663,0.031022,-0.302758,-0.951651,-0.967778,-0.622831,0.00956,0.020117,-0.463301,-0.175593,-0.868398,-1.18287,-1.023167,0.088587,0.031737,0.076489,0.359604,0.929423,-1.079504,-0.750579,0.932933,walk
292,1.216667,0.041745,0.030881,-0.302731,-0.95166,-0.967791,-0.622828,0.009519,0.01801,-0.467058,-0.173303,-0.86689,-1.178282,-1.020623,0.091371,0.03236,0.074986,0.360642,0.929122,-1.07777,-0.748766,0.932764,walk
293,1.220833,0.041767,0.030788,-0.30261,-0.951701,-0.967786,-0.622835,0.009488,0.025998,-0.472185,-0.175744,-0.863412,-1.174132,-1.018422,0.093721,0.032739,0.073763,0.361132,0.929016,-1.076134,-0.746859,0.932617,walk
294,1.225,0.04172,0.030691,-0.302437,-0.951761,-0.967772,-0.622856,0.009469,0.031967,-0.477606,-0.176875,-0.859992,-1.16986,-1.016057,0.096019,0.032451,0.0722,0.361233,0.92911,-1.074621,-0.744884,0.932516,walk
295,1.229167,0.041763,0.030586,-0.302302,-0.951806,-0.967756,-0.622872,0.009451,0.038879,-0.483449,-0.177338,-0.856339,-1.165694,-1.013725,0.098117,0.032333,0.071203,0.361506,0.929085,-1.073132,-0.742991,0.932527,walk
296,1.233333,0.041733,0.030489,-0.302195,-0.951844,-0.96776,-0.622882,0.00943,0.047851,-0.48952,-0.1806,-0.851742,-1.161027,-1.010941,0.100048,0.032322,0.070365,0.361517,0.929145,-1.071682,-0.741174,0.93256,walk
297,1.2375,0.041662,0.030334,-0.302126,-0.951874,-0.967771,-0.622887,0.009398,0.051242,-0.493972,-0.180545,-0.848981,-1.156332,-1.008328,0.101763,0.030496,0.069121,0.360357,0.92975,-1.070416,-0.739119,0.932555,walk
298,1.241667,0.04169,0.030204,-0.302079,-0.951892,-0.967782,-0.622887,0.009363,0.054079,-0.495146,-0.179539,-0.848335,-1.151427,-1.005419,0.103428,0.031433,0.068955,0.361147,0.929425,-1.06881,-0.737449,0.932635,walk
299,1.245833,0.041852,0.03013,-0.302075,-0.951888,-0.967797,-0.622882,0.00934,0.055027,-0.493625,-0.178067,-0.84947,-1.14636,-1.00244,0.104891,0.031041,0.068414,0.361074,0.929506,-1.067458,-0.735777,0.932748,walk
300,1.25,0.041978,0.030022,-0.302067,-0.951889,-0.967807,-0.622887,0.009317,0.056545,-0.491131,-0.177157,-0.851004,-1.1411,-0.999186,0.106263,0.029662,0.0676,0.360009,0.930024,-1.066153,-0.733822,0.932784,walk
301,1.254167,0.041998,0.029919,-0.301995,-0.951914,-0.967812,-0.622896,0.009285,0.055687,-0.487253,-0.176538,-0.853415,-1.135556,-0.995789,0.107467,0.028552,0.066489,0.359842,0.930203,-1.064892,-0.732055,0.932925,walk
302,1.258333,0.042085,0.029877,-0.301869,-0.951951,-0.967812,-0.622907,0.009254,0.054853,-0.48157,-0.177475,-0.856495,-1.12966,-0.992106,0.108364,0.028294,0.06598,0.359991,0.930189,-1.063471,-0.730465,0.932992,walk
303,1.2625,0.042178,0.029821,-0.301768,-0.951981,-0.96781,-0.622911,0.009233,0.057447,-0.47664,-0.179441,-0.85867,-1.12349,-0.988241,0.109333,0.027902,0.06535,0.360254,0.930144,-1.062069,-0.728741,0.933148,walk
304,1.266667,0.042347,0.029774,-0.301681,-0.952002,-0.967819,-0.622908,0.009204,0.057533,-0.47124,-0.180192,-0.861483,-1.117392,-0.984359,0.110001,0.026942,0.06444,0.360417,0.930173,-1.060752,-0.72707,0.933264,walk
305,1.270833,0.042427,0.029773,-0.301679,-0.952,-0.967832,-0.622901,0.009182,0.058721,-0.466616,-0.181971,-0.863544,-1.111064,-0.980287,0.110488,0.025981,0.063798,0.360414,0.930246,-1.059357,-0.725344,0.933323,walk
306,1.275,0.042579,0.029675,-0.301691,-0.951992,-0.967864,-0.622895,0.009148,0.061933,-0.462184,-0.183453,-0.865387,-1.104698,-0.976317,0.110725,0.025606,0.063019,0.36119,0.930008,-1.057935,-0.723757,0.933482,walk
307,1.279167,0.042719,0.02963,-0.301726,-0.951976,-0.967891,-0.622885,0.009113,0.064208,-0.456667,-0.184641,-0.867894,-1.098093,-0.972208,0.110819,0.024819,0.062425,0.361698,0.929872,-1.056512,-0.72213,0.933549,walk
308,1.283333,0.042971,0.029644,-0.301757,-0.951955,-0.967915,-0.622867,0.009091,0.067972,-0.451441,-0.186843,-0.869868,-1.09149,-0.968032,0.110645,0.023723,0.061577,0.361838,0.929903,-1.055063,-0.720347,0.933608,walk
309,1.2875,0.043092,0.029549,-0.301703,-0.951969,-0.967934,-0.62286,0.009072,0.069277,-0.444919,-0.188223,-0.872823,-1.084632,-0.96358,0.110358,0.02274,0.060914,0.362318,0.929784,-1.05361,-0.718674,0.933682,walk
310,1.291667,0.043244,0.029527,-0.301695,-0.951966,-0.967948,-0.622849,0.009055,0.070448,-0.43852,-0.189742,-0.875634,-1.077734,-0.959083,0.109924,0.021622,0.060112,0.362846,0.929657,-1.052174,-0.717,0.933737,walk
311,1.295833,0.04344,0.029553,-0.301641,-0.951973,-0.967963,-0.622836,0.009036,0.071175,-0.431771,-0.191576,-0.878525,-1.070761,-0.954439,0.109302,0.021008,0.059524,0.363273,0.929542,-1.050654,-0.715248,0.933849,walk
312,1.3,0.043451,0.029596,-0.301548,-0.952001,-0.967958,-0.6228,0.009016,0.072659,-0.424215,-0.193551,-0.881646,-1.06359,-0.949718,0.108616,0.020263,0.058785,0.364109,0.929278,-1.049211,-0.713714,0.933897,walk
313,1.304167,0.043556,0.029583,-0.301499,-0.952012,-0.967962,-0.62278,0.009,0.074154,-0.416638,-0.194976,-0.884815,-1.056375,-0.944952,0.107716,0.019196,0.058023,0.364284,0.92928,-1.047736,-0.711907,0.933981,walk
314,1.308333,0.04368,0.029556,-0.301543,-0.951993,-0.967988,-0.622775,0.008979,0.074941,-0.409083,-0.196481,-0.887936,-1.04909,-0.940039,0.106616,0.01831,0.057393,0.36521,0.928974,-1.046247,-0.710313,0.934072,walk
315,1.3125,0.043812,0.029473,-0.301627,-0.951963,-0.968028,-0.622759,0.008958,0.073041,-0.401747,-0.197992,-0.891102,-1.041764,-0.934959,0.105366,0.017892,0.057284,0.365779,0.928765,-1.044731,-0.708645,0.934148,walk
316,1.316667,0.043836,0.029415,-0.301697,-0.951941,-0.968058,-0.622757,0.008934,0.071207,-0.394141,-0.199987,-0.894197,-1.034322,-0.929626,0.103992,0.016685,0.056598,0.366183,0.92867,-1.043241,-0.706894,0.934236,walk
317,1.320833,0.043913,0.029406,-0.301875,-0.951882,-0.968109,-0.622768,0.008913,0.070554,-0.386131,-0.201936,-0.8973,-1.026751,-0.924277,0.102546,0.023295,0.055467,0.375593,0.92483,-1.042327,-0.708733,0.935925,walk
318,1.325,0.043891,0.029318,-0.301929,-0.951868,-0.968122,-0.622754,0.008885,0.069381,-0.378004,-0.204158,-0.900344,-1.019093,-0.9188,0.100953,0.021277,0.053903,0.375414,0.925044,-1.041595,-0.707337,0.936307,walk
319,1.329167,0.043979,0.029332,-0.301996,-0.951842,-0.968144,-0.622751,0.008862,0.067872,-0.369053,-0.206484,-0.903636,-1.011231,-0.913325,0.099345,0.018448,0.052289,0.37479,0.92545,-1.040994,-0.705762,0.936624,walk
320,1.333333,0.044003,0.029285,-0.302096,-0.951811,-0.968174,-0.622754,0.008837,0.072565,-0.358485,-0.210007,-0.906708,-1.00306,-0.907887,0.097779,0.015604,0.050652,0.374862,0.925565,-1.040489,-0.704534,0.937006,walk
321,1.3375,0.044052,0.029185,-0.30229,-0.95175,-0.968228,-0.622775,0.008812,0.076921,-0.3504,-0.21361,-0.908666,-0.995116,-0.902377,0.0959,0.014545,0.0498,0.377049,0.924739,-1.039791,-0.703798,0.937261,walk
322,1.341667,0.044065,0.029129,-0.302441,-0.951703,-0.968256,-0.622771,0.008789,0.077458,-0.341476,-0.217009,-0.911209,-0.987121,-0.896572,0.093973,0.008713,0.034666,0.375609,0.926089,-1.040973,-0.702251,0.93427,walk
323,1.345833,0.044106,0.029137,-0.30248,-0.951689,-0.968268,-0.622783,0.008771,0.073764,-0.331156,-0.219983,-0.914605,-0.978999,-0.890582,0.091861,0.004946,0.034143,0.387981,0.921021,-1.041234,-0.70396,0.933245,walk
324,1.35,0.044031,0.029057,-0.302588,-0.951661,-0.96829,-0.622795,0.008755,0.072678,-0.321781,-0.223427,-0.9172,-0.970817,-0.884581,0.089787,0.00807,0.039932,0.387654,0.920904,-1.040025,-0.701353,0.934089,walk
325,1.354167,0.044008,0.029005,-0.302651,-0.951643,-0.968314,-0.622813,0.008741,0.071063,-0.311725,-0.22642,-0.920061,-0.962623,-0.878383,0.08751,0.006646,0.040769,0.389954,0.919908,-1.039736,-0.699771,0.93388,walk
326,1.358333,0.043941,0.02893,-0.302746,-0.951618,-0.968347,-0.622837,0.008725,0.06998,-0.301979,-0.229777,-0.922559,-0.954289,-0.872217,0.085313,0.006806,0.042755,0.38586,0.921541,-1.038675,-0.695832,0.934148,walk
327,1.3625,0.04381,0.028862,-0.302802,-0.951608,-0.968369,-0.62285,0.008707,0.067547,-0.291749,-0.232675,-0.925301,-0.945973,-0.865878,0.08301,0.000161,0.050868,0.351514,0.934799,-1.041863,-0.683853,0.935666,walk
328,1.366667,0.043621,0.028716,-0.30294,-0.951578,-0.968384,-0.62287,0.008695,0.064752,-0.281866,-0.235212,-0.927919,-0.937644,-0.859486,0.08064,-0.026631,0.110426,0.352145,0.929027,-1.037875,-0.678825,0.947561,walk
329,1.370833,0.043475,0.028599,-0.303032,-0.951559,-0.968402,-0.622895,0.008677,0.063561,-0.272184,-0.23812,-0.930148,-0.929221,-0.853148,0.078273,-0.046203,0.158314,0.351987,0.921362,-1.033848,-0.67368,0.956562,walk
330,1.375,0.043465,0.028402,-0.302952,-0.95159,-0.968417,-0.622872,0.008672,0.060361,-0.263209,-0.240043,-0.932447,-0.920777,-0.846645,0.075867,-0.046128,0.170686,0.348921,0.920322,-1.033206,-0.670415,0.958623,walk
331,1.379167,0.042994,0.028363,-0.30288,-0.951636,-0.968422,-0.622869,0.008646,0.057554,-0.252085,-0.241821,-0.935234,-0.912428,-0.839867,0.073362,-0.049286,0.183258,0.346726,0.918569,-1.031945,-0.667249,0.96054,walk
332,1.383333,0.042681,0.028237,-0.302893,-0.95165,-0.968428,-0.622883,0.008632,0.053124,-0.240637,-0.243556,-0.938058,-0.903917,-0.832933,0.071038,-0.047674,0.186089,0.343579,0.919267,-1.031563,-0.665229,0.960288,walk
333,1.3875,0.042547,0.028164,-0.303017,-0.951618,-0.968449,-0.622902,0.008606,0.050524,-0.230562,-0.244866,-0.940388,-0.895178,-0.826339,0.068599,-0.061149,0.216612,0.343564,0.911759,-1.027709,-0.660629,0.965516,walk
334,1.391667,0.042436,0.027896,-0.303074,-0.951613,-0.968454,-0.622923,0.008612,0.050143,-0.220513,-0.246333,-0.942433,-0.886526,-0.819728,0.066331,-0.063205,0.221195,0.343199,0.910655,-1.026681,-0.658383,0.965984,walk
335,1.395833,0.04237,0.027772,-0.303173,-0.951588,-0.968441,-0.622965,0.008604,0.049267,-0.209866,-0.246984,-0.944737,-0.877845,-0.812917,0.064115,-0.063173,0.219793,0.342631,0.91121,-1.026279,-0.65639,0.965545,walk
336,1.4,0.042112,0.027497,-0.303189,-0.951602,-0.968423,-0.622976,0.008589,0.04797,-0.199424,-0.247463,-0.946938,-0.869309,-0.806314,0.062168,-0.064753,0.21985,0.343232,0.910859,-1.025554,-0.654521,0.965359,walk
337,1.404167,0.041821,0.027343,-0.303256,-0.951598,-0.968428,-0.623005,0.008573,0.04617,-0.188785,-0.247698,-0.949144,-0.860526,-0.799409,0.059917,-0.066207,0.220699,0.343916,0.910291,-1.024646,-0.65245,0.965361,walk
338,1.408333,0.041567,0.02723,-0.303235,-0.951619,-0.968409,-0.623012,0.008557,0.043613,-0.177861,-0.248064,-0.951277,-0.851626,-0.792411,0.057624,-0.068216,0.220295,0.344706,0.909942,-1.023834,-0.650431,0.965104,walk
339,1.4125,0.041329,0.027069,-0.303163,-0.951657,-0.968377,-0.623044,0.008545,0.0408,-0.167543,-0.247883,-0.95332,-0.842699,-0.785344,0.055522,-0.069527,0.218175,0.345594,0.910017,-1.023191,-0.648461,0.964617,walk
340,1.416667,0.041106,0.026887,-0.30325,-0.951644,-0.968389,-0.623083,0.008524,0.038731,-0.155742,-0.247473,-0.955511,-0.833874,-0.77826,0.053342,-0.070924,0.216964,0.346685,0.909784,-1.022361,-0.646519,0.964185,walk
341,1.420833,0.040625,0.026595,-0.302871,-0.951794,-0.968422,-0.623192,0.00853,0.034219,-0.145772,-0.246699,-0.957455,-0.824907,-0.771041,0.051172,-0.074227,0.221259,0.347596,0.908137,-1.020939,-0.644286,0.964695,walk
342,1.425,0.040363,0.026422,-0.302813,-0.951828,-0.9684,-0.623246,0.00852,0.031793,-0.13514,-0.246283,-0.959203,-0.815985,-0.76397,0.0491,-0.075551,0.222002,0.347467,0.907895,-1.020038,-0.642301,0.964506,walk
343,1.429167,0.040158,0.026222,-0.302881,-0.951821,-0.96841,-0.623287,0.008481,0.026268,-0.124746,-0.245007,-0.961104,-0.806958,-0.756923,0.047103,-0.074831,0.218981,0.347829,0.90855,-1.019486,-0.640683,0.963625,walk
344,1.433333,0.039968,0.026113,-0.302839,-0.951845,-0.968373,-0.623288,0.008483,0.023083,-0.114722,-0.244189,-0.962641,-0.798021,-0.749702,0.045314,-0.075893,0.221018,0.347563,0.90807,-1.018443,-0.638632,0.963572,walk
