Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
363,1.5125,0.266757,0.146927,-0.952267,0.021007,1.51618,-0.033996,0.068483,-0.039081,-0.043067,-0.998118,-0.019444,0.902587,0.130608,0.04724,-0.020504,-0.031309,0.9978,-0.054717,1.201337,0.010097,0.937615,walk
364,1.516667,0.279597,0.148881,-0.948221,0.023167,1.514568,-0.033862,0.070145,-0.034926,-0.036544,-0.998546,-0.018747,0.902176,0.13024,0.046537,-0.019828,-0.032379,0.997785,-0.054628,1.196701,0.01083,0.938223,walk
365,1.520833,0.29272,0.149682,-0.944052,0.02599,1.512769,-0.03382,0.071951,-0.031863,-0.032141,-0.998822,-0.017501,0.901952,0.129804,0.046004,-0.019179,-0.033147,0.997781,-0.054458,1.192109,0.011523,0.938952,walk
366,1.525,0.305806,0.151383,-0.939549,0.028519,1.510897,-0.033744,0.073755,-0.028542,-0.029596,-0.999028,-0.01587,0.901773,0.12935,0.04553,-0.018406,-0.033794,0.997801,-0.05396,1.187544,0.012234,0.939706,walk
367,1.529167,0.319382,0.153158,-0.934661,0.030762,1.508911,-0.033632,0.075537,-0.025348,-0.027146,-0.999213,-0.013931,0.901582,0.128831,0.045073,-0.017249,-0.034263,0.99783,-0.053509,1.18303,0.012947,0.940471,walk
368,1.533333,0.332924,0.154636,-0.929599,0.033089,1.506763,-0.033562,0.077366,-0.023162,-0.024336,-0.999359,-0.012391,0.901399,0.128372,0.044738,-0.016642,-0.035278,0.99783,-0.053047,1.178521,0.013692,0.941261,walk
369,1.5375,0.3469,0.156352,-0.924101,0.035379,1.50451,-0.033433,0.079249,-0.020323,-0.023796,-0.999449,-0.011046,0.901044,0.127939,0.044216,-0.016196,-0.036174,0.997836,-0.052472,1.174105,0.014402,0.942069,walk
370,1.541667,0.360745,0.158433,-0.918323,0.038017,1.502106,-0.03342,0.081234,-0.018197,-0.021132,-0.999553,-0.010776,0.90083,0.127729,0.043831,-0.015794,-0.03702,0.997843,-0.051861,1.169681,0.015119,0.942924,walk
371,1.545833,0.374057,0.16153,-0.912328,0.040577,1.499518,-0.033487,0.083254,-0.015839,-0.018019,-0.99965,-0.011137,0.900672,0.127664,0.043428,-0.015342,-0.037784,0.997855,-0.051208,1.165317,0.015812,0.943761,walk
372,1.55,0.386296,0.164207,-0.906601,0.043439,1.496775,-0.033662,0.085537,-0.014765,-0.013732,-0.99972,-0.012356,0.900772,0.127888,0.043461,-0.014763,-0.038304,0.997876,-0.050581,1.161058,0.016518,0.944555,walk
373,1.554167,0.398378,0.166827,-0.90079,0.045174,1.493917,-0.033843,0.087962,-0.014183,-0.013955,-0.999722,-0.012653,0.900767,0.127941,0.043393,-0.014513,-0.038934,0.997882,-0.05006,1.156797,0.017237,0.945361,walk
374,1.558333,0.408841,0.169109,-0.895576,0.046857,1.49072,-0.034127,0.090676,-0.013009,-0.0132,-0.999749,-0.012615,0.90072,0.127956,0.043222,-0.014216,-0.039395,0.99789,-0.049615,1.152596,0.017946,0.946161,walk
375,1.5625,0.418665,0.170294,-0.890739,0.048006,1.487176,-0.034591,0.093658,-0.011643,-0.011469,-0.999791,-0.012302,0.900607,0.127867,0.042977,-0.01427,-0.039955,0.997886,-0.049223,1.148461,0.018636,0.946995,walk
376,1.566667,0.429409,0.169628,-0.885787,0.047067,1.483581,-0.034968,0.09676,-0.010644,-0.013039,-0.999794,-0.011319,0.900373,0.127633,0.042597,-0.014244,-0.040125,0.997913,-0.048552,1.144397,0.019256,0.947756,walk
377,1.570833,0.439959,0.168347,-0.880932,0.045329,1.479843,-0.035447,0.099991,-0.009518,-0.012111,-0.999823,-0.010789,0.900299,0.127483,0.042388,-0.014033,-0.040365,0.997923,-0.048205,1.140334,0.019898,0.94849,walk
378,1.575,0.450169,0.166538,-0.876207,0.043286,1.476005,-0.035894,0.103245,-0.009881,-0.013588,-0.999802,-0.010707,0.90022,0.127363,0.042496,-0.013947,-0.040588,0.997927,-0.047948,1.13631,0.020504,0.949244,walk
379,1.579167,0.460568,0.165574,-0.871082,0.040968,1.471958,-0.036258,0.106529,-0.009971,-0.014394,-0.999792,-0.010467,0.900236,0.127283,0.042482,-0.01403,-0.041013,0.997919,-0.04773,1.132318,0.021105,0.949928,walk
380,1.583333,0.469638,0.165276,-0.866349,0.039546,1.46745,-0.03671,0.109806,-0.009674,-0.011144,-0.999832,-0.010894,0.900367,0.12744,0.042628,-0.014134,-0.041344,0.997906,-0.047695,1.128391,0.021704,0.950579,walk
381,1.5875,0.478444,0.16395,-0.86183,0.038232,1.462598,-0.037381,0.112972,-0.009407,-0.010982,-0.999838,-0.01073,0.900381,0.127456,0.042587,-0.014406,-0.041523,0.997902,-0.047537,1.124475,0.022223,0.951283,walk
382,1.591667,0.484966,0.164732,-0.858068,0.037296,1.457492,-0.037907,0.116318,-0.008024,-0.009343,-0.999872,-0.010234,0.900435,0.127545,0.042344,-0.014453,-0.041402,0.997909,-0.047473,1.120539,0.022739,0.951954,walk
383,1.595833,0.489897,0.165372,-0.855163,0.036735,1.451921,-0.038536,0.119477,-0.007261,-0.011073,-0.999864,-0.009839,0.900294,0.127462,0.042057,-0.014401,-0.041428,0.997907,-0.047523,1.116653,0.023256,0.952589,walk
384,1.6,0.494441,0.166313,-0.852358,0.036814,1.446393,-0.039066,0.122427,-0.006558,-0.011319,-0.999867,-0.009696,0.900243,0.127425,0.041871,-0.014559,-0.04143,0.997894,-0.047736,1.112831,0.023784,0.953254,walk
385,1.604167,0.498072,0.166066,-0.850319,0.036106,1.44059,-0.039602,0.12521,-0.006623,-0.011623,-0.999864,-0.009652,0.90026,0.127429,0.041862,-0.014888,-0.041557,0.997866,-0.048122,1.109019,0.024277,0.953874,walk
386,1.608333,0.501856,0.166634,-0.847972,0.036304,1.43459,-0.040195,0.12781,-0.006737,-0.012,-0.999861,-0.009461,0.900285,0.127425,0.041872,-0.014916,-0.041475,0.997858,-0.048339,1.105194,0.024742,0.954424,walk
387,1.6125,0.503817,0.16466,-0.84718,0.036626,1.428363,-0.040882,0.130134,-0.006632,-0.011917,-0.999864,-0.009245,0.900292,0.127414,0.04184,-0.014793,-0.041171,0.997859,-0.048618,1.101363,0.025227,0.954999,walk
388,1.616667,0.504,0.161687,-0.847594,0.037762,1.421957,-0.04169,0.132401,-0.00633,-0.011581,-0.999872,-0.009086,0.900273,0.1274,0.041777,-0.014893,-0.041059,0.997856,-0.048753,1.097589,0.025613,0.955542,walk
389,1.620833,0.502534,0.161821,-0.848275,0.041278,1.414718,-0.042592,0.134712,-0.006289,-0.011459,-0.999875,-0.008944,0.900276,0.127423,0.041792,-0.014926,-0.040668,0.997855,-0.049086,1.093828,0.026014,0.956079,walk
390,1.625,0.500861,0.160157,-0.849474,0.043383,1.40735,-0.043551,0.136792,-0.006296,-0.011582,-0.999874,-0.008824,0.900282,0.127431,0.041813,-0.014931,-0.040242,0.997851,-0.049513,1.090051,0.026452,0.956607,walk
391,1.629167,0.498219,0.156038,-0.851788,0.043437,1.399868,-0.044513,0.138716,-0.006371,-0.011755,-0.999873,-0.008711,0.900313,0.127443,0.041814,-0.01484,-0.039811,0.997856,-0.049783,1.086282,0.026885,0.957111,walk
392,1.633333,0.494077,0.151399,-0.854987,0.044311,1.391894,-0.045457,0.14029,-0.006076,-0.011169,-0.999883,-0.008525,0.900337,0.127409,0.04171,-0.014533,-0.039366,0.997863,-0.050096,1.0825,0.027281,0.957622,walk
393,1.6375,0.489641,0.148779,-0.857923,0.045671,1.383288,-0.046384,0.142088,-0.006815,-0.012184,-0.999869,-0.008204,0.900433,0.127463,0.041826,-0.014541,-0.038966,0.997867,-0.050307,1.078784,0.027662,0.958097,walk
394,1.641667,0.485889,0.143327,-0.860965,0.045928,1.375023,-0.047424,0.143447,-0.006663,-0.011529,-0.999879,-0.008076,0.900442,0.127439,0.041806,-0.014494,-0.038371,0.997872,-0.050684,1.075042,0.028083,0.958542,walk
395,1.645833,0.480816,0.138255,-0.864593,0.046695,1.366427,-0.048477,0.144603,-0.006812,-0.011431,-0.999879,-0.008021,0.900429,0.127425,0.041826,-0.014197,-0.037666,0.997897,-0.050807,1.071326,0.028454,0.959013,walk
396,1.65,0.47578,0.135554,-0.867695,0.048629,1.357654,-0.049502,0.145582,-0.006737,-0.011301,-0.999881,-0.008009,0.900394,0.127408,0.041828,-0.01413,-0.037129,0.997906,-0.051053,1.06758,0.028866,0.959448,walk
397,1.654167,0.470479,0.133978,-0.870656,0.051545,1.348725,-0.050469,0.146306,-0.006533,-0.010832,-0.999888,-0.007967,0.900378,0.127381,0.041784,-0.013756,-0.036542,0.997933,-0.051034,1.063835,0.029222,0.95987,walk
398,1.658333,0.464987,0.131373,-0.873883,0.053449,1.339582,-0.051533,0.146854,-0.0064,-0.010494,-0.999894,-0.007864,0.900372,0.127333,0.04175,-0.013646,-0.035761,0.997961,-0.051073,1.060124,0.029593,0.960284,walk
399,1.6625,0.458531,0.128988,-0.877473,0.056155,1.330299,-0.05264,0.147257,-0.006236,-0.010063,-0.999899,-0.007804,0.900381,0.127298,0.041733,-0.013319,-0.035066,0.997992,-0.051044,1.056411,0.029983,0.960715,walk
400,1.666667,0.452189,0.124898,-0.881261,0.057481,1.320839,-0.053702,0.147482,-0.006135,-0.009601,-0.999905,-0.007807,0.900358,0.127246,0.041726,-0.013045,-0.034267,0.99804,-0.050707,1.052716,0.030321,0.961095,walk
401,1.670833,0.445994,0.123409,-0.884455,0.059988,1.311346,-0.054747,0.147312,-0.00607,-0.009245,-0.999908,-0.007796,0.900345,0.127234,0.041732,-0.012857,-0.03372,0.998074,-0.050448,1.049035,0.030688,0.96151,walk
402,1.675,0.439451,0.121121,-0.887906,0.06193,1.301624,-0.055861,0.147084,-0.005792,-0.008842,-0.999913,-0.007848,0.900295,0.127186,0.041678,-0.012661,-0.032741,0.998127,-0.050103,1.045369,0.03104,0.961883,walk
403,1.679167,0.432828,0.118059,-0.891502,0.062818,1.291853,-0.056942,0.146651,-0.005582,-0.008349,-0.999918,-0.007897,0.900267,0.127153,0.041646,-0.012174,-0.032033,0.998172,-0.049775,1.041663,0.031394,0.962292,walk
404,1.683333,0.426228,0.116662,-0.894765,0.06415,1.281837,-0.057935,0.146057,-0.005467,-0.007811,-0.999923,-0.007988,0.900223,0.127079,0.041602,-0.011934,-0.031278,0.998227,-0.049217,1.038028,0.031749,0.962652,walk
405,1.6875,0.418984,0.114607,-0.898393,0.064869,1.271775,-0.058919,0.145271,-0.005277,-0.007353,-0.999926,-0.008079,0.900211,0.127019,0.041564,-0.011394,-0.030658,0.998278,-0.048704,1.034361,0.032056,0.963039,walk
406,1.691667,0.412016,0.113089,-0.901785,0.065094,1.261588,-0.059907,0.144281,-0.005082,-0.006866,-0.99993,-0.008168,0.900196,0.12698,0.041542,-0.010941,-0.02984,0.998334,-0.048168,1.030676,0.032367,0.963395,walk
407,1.695833,0.405202,0.109351,-0.90538,0.064355,1.251448,-0.060915,0.143043,-0.004558,-0.005863,-0.999939,-0.008182,0.900162,0.126943,0.041479,-0.010747,-0.029215,0.99839,-0.047427,1.027026,0.032702,0.963714,walk
408,1.7,0.397508,0.110264,-0.908558,0.065973,1.240777,-0.061912,0.141769,-0.004514,-0.005137,-0.999941,-0.008402,0.900124,0.126873,0.041405,-0.010079,-0.028436,0.998453,-0.046699,1.02337,0.033001,0.96403,walk
409,1.704167,0.390173,0.108904,-0.911909,0.065786,1.230102,-0.062837,0.140368,-0.003755,-0.004259,-0.99995,-0.008243,0.900101,0.126838,0.041383,-0.009428,-0.027794,0.998515,-0.045903,1.019693,0.033267,0.964359,walk
410,1.708333,0.38235,0.107362,-0.915414,0.065566,1.219477,-0.063804,0.138766,-0.003296,-0.003414,-0.999956,-0.008105,0.900097,0.126811,0.04137,-0.008955,-0.027416,0.998567,-0.04509,1.01605,0.033526,0.96467,walk
411,1.7125,0.374647,0.10645,-0.918711,0.065401,1.208594,-0.064725,0.137044,-0.003165,-0.003029,-0.999957,-0.008148,0.900083,0.126773,0.041349,-0.00855,-0.026888,0.998628,-0.044109,1.012432,0.033782,0.964948,walk
412,1.716667,0.366862,0.105199,-0.922032,0.064832,1.197741,-0.065633,0.135098,-0.002929,-0.002604,-0.999959,-0.008206,0.900069,0.126734,0.041309,-0.007959,-0.026224,0.998687,-0.043272,1.008783,0.034056,0.965141,walk
413,1.720833,0.358622,0.103776,-0.925496,0.063857,1.186652,-0.066555,0.133132,-0.002715,-0.002216,-0.99996,-0.008283,0.900052,0.126713,0.041276,-0.007618,-0.026041,0.998737,-0.042296,1.005149,0.034299,0.965338,walk
414,1.725,0.350014,0.102995,-0.928929,0.063032,1.175488,-0.067437,0.131023,-0.002577,-0.00191,-0.99996,-0.008327,0.900043,0.126693,0.04126,-0.007044,-0.025674,0.998791,-0.041327,1.001527,0.034549,0.965561,walk
415,1.729167,0.34184,0.102338,-0.932113,0.061955,1.164176,-0.068338,0.12883,-0.002472,-0.001499,-0.999961,-0.008341,0.90004,0.12667,0.041227,-0.006921,-0.02547,0.99884,-0.040281,0.997921,0.03478,0.96571,walk
416,1.733333,0.333218,0.101525,-0.935397,0.060754,1.152754,-0.069169,0.126498,-0.002517,-0.001386,-0.999961,-0.008402,0.900026,0.126656,0.041233,-0.00626,-0.024943,0.998889,-0.039486,0.994305,0.034996,0.965887,walk
417,1.7375,0.32476,0.100842,-0.938516,0.059584,1.141188,-0.070045,0.124145,-0.002406,-0.001251,-0.999961,-0.008462,0.900031,0.126647,0.041209,-0.005846,-0.024496,0.998944,-0.038441,0.990751,0.035222,0.966027,walk
418,1.741667,0.315946,0.099934,-0.941707,0.058134,1.12952,-0.070866,0.121679,-0.002178,-0.001057,-0.99996,-0.008553,0.900022,0.126643,0.041185,-0.005465,-0.02406,0.998988,-0.0376,0.987142,0.035467,0.966186,walk
419,1.745833,0.307084,0.098913,-0.944849,0.056361,1.11776,-0.071648,0.119129,-0.002013,-0.000837,-0.999961,-0.008564,0.900027,0.12663,0.041148,-0.005306,-0.023788,0.999031,-0.036658,0.98361,0.035694,0.966281,walk
420,1.75,0.298294,0.098135,-0.947856,0.054404,1.105829,-0.07238,0.116496,-0.001819,-0.000449,-0.999962,-0.008551,0.900038,0.126645,0.041148,-0.005034,-0.023424,0.99907,-0.035852,0.97997,0.035885,0.96633,walk
421,1.754167,0.289731,0.095469,-0.950916,0.051968,1.093833,-0.073218,0.11384,-0.001862,-0.000276,-0.999961,-0.0086,0.90005,0.126629,0.041121,-0.004804,-0.023119,0.999108,-0.035,0.976411,0.036085,0.966395,walk
422,1.758333,0.280776,0.094511,-0.953784,0.050291,1.081748,-0.073983,0.111171,-0.00154,-4e-05,-0.999963,-0.008472,0.900048,0.126636,0.041119,-0.004731,-0.022834,0.999145,-0.034147,0.972833,0.036341,0.966484,walk
423,1.7625,0.271587,0.093589,-0.956626,0.048451,1.06963,-0.074806,0.10836,-0.001703,2.4e-05,-0.99996,-0.008775,0.90004,0.126609,0.041086,-0.004552,-0.022312,0.999187,-0.033258,0.969273,0.03652,0.966429,walk
424,1.766667,0.262223,0.092673,-0.959418,0.046557,1.057299,-0.075501,0.105603,-0.001419,0.000389,-0.99996,-0.008854,0.900019,0.1266,0.04104,-0.004267,-0.024519,0.999177,-0.03204,0.965174,0.037041,0.966023,walk
425,1.770833,0.25307,0.091119,-0.962131,0.044243,1.045027,-0.076261,0.102725,-0.001314,0.000638,-0.999959,-0.008917,0.900021,0.126582,0.041018,-0.004304,-0.023106,0.99923,-0.03143,0.961797,0.037181,0.966136,walk
426,1.775,0.243698,0.090037,-0.964743,0.042138,1.032527,-0.07694,0.099949,-0.001166,0.000997,-0.999958,-0.009022,0.900016,0.126564,0.040985,-0.004772,-0.022015,0.999272,-0.030788,0.958341,0.037353,0.966168,walk
427,1.779167,0.234288,0.089607,-0.967184,0.040429,1.019993,-0.077659,0.097103,-0.001529,0.001236,-0.999955,-0.009268,0.90001,0.126532,0.040968,-0.00473,-0.021953,0.999295,-0.030101,0.954898,0.037486,0.966159,walk
428,1.783333,0.22504,0.088341,-0.969574,0.038458,1.007337,-0.0783,0.094271,-0.001366,0.001692,-0.999954,-0.009314,0.900016,0.126513,0.040941,-0.005317,-0.021636,0.999322,-0.029328,0.951496,0.037639,0.96605,walk
429,1.7875,0.215505,0.087536,-0.971877,0.036743,0.994617,-0.078991,0.091416,-0.001519,0.0019,-0.999952,-0.00944,0.900009,0.126498,0.040945,-0.005618,-0.020784,0.99935,-0.028904,0.947982,0.037857,0.966052,walk
430,1.791667,0.206146,0.086659,-0.974071,0.03434,0.981794,-0.079618,0.088598,-0.001253,0.002194,-0.99995,-0.009655,0.899982,0.126483,0.040913,-0.00588,-0.020909,0.999369,-0.028097,0.94452,0.038078,0.965871,walk
431,1.795833,0.195633,0.083795,-0.97659,0.03127,0.96887,-0.080086,0.085892,-0.000991,0.002561,-0.999948,-0.009778,0.899969,0.126458,0.040866,-0.006168,-0.020687,0.999391,-0.027398,0.94105,0.038272,0.965704,walk
432,1.8,0.185549,0.085847,-0.978409,0.0303,0.955716,-0.080652,0.083395,-0.000769,0.00294,-0.999946,-0.009923,0.899955,0.126438,0.040825,-0.006641,-0.020378,0.999412,-0.026755,0.937586,0.0384,0.965613,walk
433,1.804167,0.175583,0.085494,-0.980334,0.028406,0.942658,-0.081241,0.080852,-0.00053,0.003385,-0.999943,-0.010079,0.899942,0.126424,0.040785,-0.006745,-0.020186,0.999432,-0.026143,0.934071,0.038571,0.965384,walk
434,1.808333,0.165638,0.084724,-0.9822,0.02588,0.929579,-0.081783,0.078362,-0.000409,0.003717,-0.99994,-0.010275,0.899914,0.126394,0.040753,-0.006979,-0.020016,0.999449,-0.025559,0.930585,0.038741,0.965224,walk
435,1.8125,0.156156,0.08141,-0.984104,0.022944,0.916597,-0.082352,0.075767,-0.000185,0.004252,-0.999937,-0.010396,0.899903,0.126368,0.040714,-0.006401,-0.018821,0.999501,-0.024534,0.927016,0.038788,0.965148,walk
436,1.816667,0.145547,0.084213,-0.985518,0.021888,0.90326,-0.082767,0.073636,-9.2e-05,0.004716,-0.999932,-0.01065,0.899868,0.126341,0.040687,-0.006462,-0.018937,0.999512,-0.023996,0.923502,0.038927,0.964884,walk
437,1.820833,0.135858,0.082835,-0.987068,0.01946,0.890163,-0.083244,0.071399,0.000238,0.005166,-0.999928,-0.010782,0.899852,0.126318,0.040643,-0.006673,-0.018853,0.999526,-0.023389,0.920068,0.039046,0.964637,walk
438,1.825,0.126179,0.082428,-0.988429,0.017108,0.876968,-0.083681,0.069275,0.000475,0.005525,-0.999925,-0.01096,0.899834,0.126297,0.040617,-0.0069,-0.018828,0.999539,-0.022791,0.916613,0.039137,0.964433,walk
439,1.829167,0.116365,0.083297,-0.989585,0.015555,0.863724,-0.084048,0.067352,0.000991,0.006077,-0.999918,-0.011193,0.899807,0.126285,0.04057,-0.006661,-0.018783,0.999551,-0.02236,0.913126,0.039194,0.964164,walk
440,1.833333,0.105868,0.083259,-0.990793,0.013735,0.850749,-0.084477,0.065406,0.001205,0.006642,-0.999914,-0.011234,0.899798,0.126253,0.040538,-0.007248,-0.018654,0.999561,-0.021845,0.909699,0.039314,0.963875,walk
441,1.8375,0.097163,0.082405,-0.991789,0.011074,0.837447,-0.084801,0.063628,0.001416,0.007009,-0.999909,-0.011426,0.899776,0.126228,0.040527,-0.007084,-0.018588,0.999576,-0.021268,0.906265,0.039367,0.963627,walk
442,1.841667,0.087844,0.082477,-0.992669,0.009431,0.824309,-0.085121,0.062018,0.001738,0.007424,-0.999903,-0.011627,0.89976,0.126215,0.040481,-0.007471,-0.018444,0.999583,-0.020915,0.902827,0.039456,0.963352,walk
443,1.845833,0.078914,0.082711,-0.993418,0.007167,0.811202,-0.085402,0.060478,0.001927,0.007826,-0.999897,-0.011842,0.899735,0.1262,0.040463,-0.007496,-0.018731,0.999587,-0.020452,0.899397,0.039474,0.963042,walk
444,1.85,0.069802,0.082457,-0.994134,0.005196,0.798137,-0.085681,0.059091,0.002012,0.008906,-0.999885,-0.012123,0.899672,0.126202,0.04044,-0.007601,-0.018824,0.999592,-0.020076,0.895941,0.039523,0.962731,walk
445,1.854167,0.061094,0.082123,-0.994744,0.002938,0.785108,-0.085938,0.057823,0.001909,0.009805,-0.999873,-0.012444,0.89965,0.126165,0.040377,-0.007799,-0.018844,0.999599,-0.019633,0.892509,0.039524,0.962403,walk
446,1.858333,0.052414,0.081705,-0.995277,0.000842,0.772108,-0.086128,0.056702,0.001986,0.01064,-0.99986,-0.012774,0.899598,0.126138,0.040337,-0.008062,-0.018845,0.999605,-0.019222,0.889098,0.039504,0.962131,walk
447,1.8625,0.043882,0.081145,-0.995735,-0.001247,0.759171,-0.086302,0.055786,0.002063,0.011376,-0.999848,-0.013026,0.899563,0.126119,0.040305,-0.008069,-0.018853,0.999612,-0.018875,0.885589,0.039559,0.961743,walk
448,1.866667,0.035067,0.080839,-0.996105,-0.003252,0.746289,-0.08649,0.054989,0.00211,0.011861,-0.999839,-0.013313,0.899538,0.126102,0.040285,-0.008283,-0.019102,0.999611,-0.018562,0.882096,0.039542,0.961376,walk
449,1.870833,0.026543,0.080407,-0.996396,-0.005039,0.733474,-0.086599,0.054328,0.002311,0.012118,-0.999832,-0.013568,0.899504,0.126077,0.040273,-0.008383,-0.019331,0.999613,-0.018147,0.878615,0.039496,0.960984,walk
450,1.875,0.01831,0.079744,-0.99662,-0.00734,0.720774,-0.086743,0.053793,0.002559,0.012335,-0.999826,-0.013784,0.89947,0.126057,0.040265,-0.00874,-0.019288,0.999612,-0.018097,0.875154,0.039482,0.96065,walk
451,1.879167,0.00988,0.079719,-0.99673,-0.008693,0.708081,-0.086832,0.053453,0.002593,0.009488,-0.99984,-0.014926,0.89919,0.126215,0.040352,-0.008892,-0.0196,0.999611,-0.017752,0.871633,0.039436,0.960249,walk
452,1.883333,0.001426,0.079421,-0.996789,-0.010123,0.695551,-0.086875,0.053199,0.001971,0.014524,-0.999788,-0.01448,0.899425,0.125965,0.040257,-0.009253,-0.019594,0.999611,-0.017556,0.868106,0.039379,0.959881,walk
453,1.8875,-0.006639,0.079279,-0.996768,-0.011117,0.683215,-0.087007,0.053171,0.002342,0.014918,-0.999777,-0.014753,0.899381,0.125948,0.040235,-0.009313,-0.019975,0.999608,-0.017249,0.864686,0.039299,0.95937,walk
454,1.891667,-0.014336,0.0804,-0.996574,-0.013034,0.671148,-0.087187,0.05328,0.002668,0.015277,-0.999768,-0.014982,0.899344,0.125924,0.040213,-0.009866,-0.02012,0.999604,-0.017012,0.861147,0.039261,0.958964,walk
455,1.895833,-0.023314,0.080692,-0.996368,-0.013993,0.658961,-0.087304,0.053383,0.003001,0.01529,-0.999762,-0.015252,0.899301,0.125894,0.040208,-0.009918,-0.020365,0.999601,-0.016891,0.857691,0.039177,0.958444,walk
456,1.9,-0.03208,0.081119,-0.996074,-0.01506,0.646924,-0.087289,0.053647,0.004167,0.014375,-0.999776,-0.014961,0.899399,0.12583,0.04028,-0.010456,-0.020681,0.999593,-0.016654,0.854217,0.039116,0.957975,walk
457,1.904167,-0.040599,0.082197,-0.995662,-0.015894,0.634911,-0.087238,0.053982,0.00448,0.016815,-0.999737,-0.014956,0.89949,0.125728,0.040251,-0.010828,-0.020799,0.99959,-0.016431,0.850763,0.039014,0.957563,walk
458,1.908333,-0.048733,0.083423,-0.995187,-0.016404,0.623085,-0.087072,0.054471,0.005127,0.018998,-0.999695,-0.014916,0.899496,0.125735,0.040134,-0.011109,-0.021565,0.999572,-0.01635,0.847245,0.038927,0.956917,walk
459,1.9125,-0.056814,0.084323,-0.994683,-0.016337,0.611382,-0.086862,0.05509,0.005721,0.019729,-0.999674,-0.015153,0.899438,0.12574,0.040127,-0.011321,-0.021728,0.999568,-0.01626,0.843682,0.038844,0.956413,walk
460,1.916667,-0.064382,0.084902,-0.994179,-0.015948,0.599872,-0.0866,0.055811,0.006473,0.019187,-0.999673,-0.015596,0.899327,0.125737,0.040111,-0.011691,-0.022368,0.999552,-0.016113,0.840203,0.038695,0.955829,walk
461,1.920833,-0.071503,0.086004,-0.993605,-0.015466,0.588496,-0.086222,0.056678,0.006948,0.021374,-0.999611,-0.016487,0.899308,0.125837,0.040359,-0.012137,-0.022674,0.999539,-0.016161,0.836668,0.038615,0.955275,walk
462,1.925,-0.078685,0.087014,-0.992982,-0.014958,0.577271,-0.08584,0.057576,0.007414,0.020425,-0.999619,-0.017018,0.899184,0.12582,0.040421,-0.012562,-0.023263,0.999523,-0.015951,0.833192,0.038496,0.954688,walk
463,1.929167,-0.08448,0.088135,-0.992411,-0.014678,0.566169,-0.085438,0.058715,0.007486,0.019377,-0.999621,-0.018057,0.898997,0.125883,0.040532,-0.013395,-0.024018,0.999498,-0.015756,0.829728,0.038371,0.95415,walk
464,1.933333,-0.090322,0.089419,-0.991785,-0.01444,0.555388,-0.085037,0.05985,0.009282,0.018673,-0.999624,-0.017796,0.898999,0.12593,0.040438,-0.01341,-0.024811,0.999483,-0.015446,0.826141,0.038234,0.953464,walk
465,1.9375,-0.097574,0.090972,-0.99096,-0.014234,0.544639,-0.084588,0.061024,0.008636,0.020078,-0.99959,-0.018475,0.898926,0.125785,0.040569,-0.014225,-0.025105,0.999466,-0.015311,0.822714,0.038072,0.952891,walk
466,1.941667,-0.104801,0.092637,-0.990069,-0.01412,0.534014,-0.084039,0.062284,0.008958,0.020068,-0.999578,-0.019004,0.898829,0.125708,0.040649,-0.014493,-0.025974,0.999446,-0.014929,0.819163,0.037897,0.952206,walk
467,1.945833,-0.111678,0.09395,-0.98919,-0.014307,0.523673,-0.083452,0.063617,0.009398,0.022218,-0.999523,-0.01927,0.898804,0.125547,0.040651,-0.01511,-0.026505,0.999427,-0.014652,0.815672,0.037734,0.951561,walk
468,1.95,-0.118792,0.094745,-0.988279,-0.014736,0.51345,-0.082855,0.065001,0.009863,0.021797,-0.999516,-0.019908,0.898702,0.125547,0.040702,-0.016123,-0.025717,0.999453,-0.013155,0.811889,0.037434,0.951258,walk
469,1.954167,-0.12518,0.094951,-0.987458,-0.015545,0.503556,-0.082241,0.066451,0.01058,0.021377,-0.999507,-0.020401,0.898603,0.125545,0.040768,-0.016397,-0.026552,0.999431,-0.012795,0.808301,0.037218,0.950535,walk
470,1.958333,-0.131698,0.095628,-0.986525,-0.016738,0.493798,-0.08156,0.067914,0.011259,0.021117,-0.999497,-0.020838,0.898497,0.125505,0.040803,-0.016979,-0.02679,0.999419,-0.012496,0.804827,0.03699,0.949913,walk
471,1.9625,-0.138068,0.095766,-0.985622,-0.017791,0.484316,-0.080944,0.069404,0.01189,0.021256,-0.999475,-0.021374,0.898403,0.125459,0.040864,-0.017423,-0.027179,0.999407,-0.011972,0.801217,0.03671,0.949287,walk
472,1.966667,-0.143762,0.095978,-0.984759,-0.019237,0.474959,-0.080211,0.070948,0.012704,0.02159,-0.999445,-0.021969,0.8983,0.125424,0.040955,-0.017541,-0.027562,0.999397,-0.011735,0.797624,0.036452,0.948563,walk
473,1.970833,-0.149075,0.096486,-0.983884,-0.020956,0.466004,-0.079576,0.072485,0.013552,0.02177,-0.999417,-0.022548,0.898228,0.125353,0.041037,-0.017688,-0.027591,0.9994,-0.011233,0.794014,0.036168,0.947949,walk
