Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
218,0.908333,-0.030658,-0.058146,0.648703,0.758197,1.579129,-0.764678,0.019943,-0.038145,-0.009354,0.50728,0.860886,1.774805,-1.210239,0.014123,0.016914,-0.030272,-0.638554,-0.768796,1.64976,-1.016454,0.918484,walk
219,0.9125,-0.030693,-0.055873,0.648694,0.758374,1.579228,-0.764507,0.01964,-0.036973,-0.00654,0.506485,0.861431,1.774616,-1.209904,0.014355,0.0152,-0.030229,-0.638008,-0.769286,1.649165,-1.013731,0.918579,walk
220,0.916667,-0.03067,-0.053995,0.648652,0.758547,1.579337,-0.764331,0.01937,-0.038377,-0.004149,0.505117,0.862187,1.774478,-1.209674,0.014582,0.014533,-0.030451,-0.637355,-0.769831,1.648647,-1.010953,0.918338,walk
221,0.920833,-0.030492,-0.052459,0.648489,0.758802,1.579449,-0.764184,0.019152,-0.039736,-0.001419,0.503606,0.863018,1.774279,-1.209469,0.014895,0.014574,-0.029909,-0.636931,-0.770202,1.648039,-1.008199,0.918124,walk
222,0.925,-0.030208,-0.051298,0.648319,0.759038,1.579549,-0.764061,0.018989,-0.039954,0.001518,0.501889,0.864008,1.774057,-1.209268,0.015308,0.013535,-0.029119,-0.636661,-0.770475,1.647424,-1.005381,0.918206,walk
223,0.929167,-0.029937,-0.050315,0.648186,0.759228,1.579605,-0.763966,0.018855,-0.039951,0.004565,0.499626,0.865307,1.773786,-1.209124,0.015826,0.012984,-0.029057,-0.636302,-0.770783,1.64681,-1.002576,0.918151,walk
224,0.933333,-0.029695,-0.049424,0.648209,0.759276,1.579638,-0.763897,0.018735,-0.041246,0.007599,0.497613,0.866385,1.77356,-1.208884,0.016353,0.012174,-0.02859,-0.636201,-0.770897,1.646126,-0.999739,0.918217,walk
225,0.9375,-0.029483,-0.048523,0.64831,0.759256,1.579652,-0.763848,0.018625,-0.043735,0.010664,0.4954,0.867498,1.773362,-1.208644,0.01699,0.012163,-0.028612,-0.635899,-0.771145,1.645491,-0.996943,0.918027,walk
226,0.941667,-0.029032,-0.047449,0.648444,0.759228,1.579659,-0.763794,0.018515,-0.047381,0.013826,0.493169,0.868532,1.773231,-1.208366,0.017642,0.010963,-0.027848,-0.635499,-0.771521,1.645079,-0.994087,0.918436,walk
227,0.945833,-0.028705,-0.046612,0.648456,0.759281,1.5797,-0.763733,0.018427,-0.050687,0.016741,0.491022,0.86951,1.773094,-1.208073,0.018455,0.005402,-0.036419,-0.633416,-0.772935,1.644797,-0.990989,0.919839,walk
228,0.95,-0.028546,-0.046194,0.648322,0.759427,1.57978,-0.763682,0.018364,-0.054617,0.020183,0.488609,0.870558,1.77298,-1.207717,0.01928,0.007565,-0.030073,-0.63363,-0.773014,1.643744,-0.988187,0.918851,walk
229,0.954167,-0.028479,-0.04589,0.648135,0.759608,1.57986,-0.763643,0.018306,-0.057953,0.023905,0.48626,0.871563,1.772878,-1.207358,0.020183,0.006728,-0.029298,-0.633582,-0.773091,1.642989,-0.985315,0.919094,walk
230,0.958333,-0.028443,-0.045662,0.648057,0.759689,1.579909,-0.763612,0.018239,-0.061021,0.028556,0.484084,0.872424,1.772781,-1.206959,0.021157,0.007099,-0.029713,-0.633626,-0.773036,1.642279,-0.982704,0.918959,walk
231,0.9625,-0.028554,-0.045443,0.648104,0.759658,1.579899,-0.763598,0.018175,-0.063844,0.033322,0.481859,0.873284,1.772674,-1.206526,0.022214,0.006649,-0.028436,-0.634357,-0.772489,1.641828,-0.979721,0.919372,walk
232,0.966667,-0.028494,-0.045103,0.648277,0.759533,1.579847,-0.763582,0.018117,-0.066189,0.038939,0.479349,0.874258,1.77264,-1.206021,0.023291,0.002886,-0.034812,-0.634701,-0.771968,1.641911,-0.976709,0.920707,walk
233,0.970833,-0.028443,-0.044894,0.648441,0.759407,1.579807,-0.763577,0.018068,-0.068584,0.045018,0.476769,0.875192,1.772584,-1.205479,0.024417,0.002868,-0.033617,-0.634845,-0.771903,1.641095,-0.973902,0.920815,walk
234,0.975,-0.028342,-0.044743,0.648405,0.759451,1.579774,-0.763549,0.018037,-0.070472,0.051571,0.474319,0.876011,1.772571,-1.204965,0.025547,0.003672,-0.031579,-0.636028,-0.771011,1.640213,-0.9716,0.920799,walk
235,0.979167,-0.028441,-0.044672,0.648197,0.759629,1.579758,-0.763534,0.018015,-0.072589,0.058423,0.472158,0.876575,1.772611,-1.204352,0.026752,0.004851,-0.031604,-0.636241,-0.770827,1.639312,-0.968949,0.920697,walk
236,0.983333,-0.028791,-0.044532,0.647842,0.759927,1.579717,-0.763514,0.017997,-0.075078,0.066299,0.46998,0.876976,1.772601,-1.203638,0.027964,0.002871,-0.028059,-0.636637,-0.770648,1.638674,-0.965766,0.921791,walk
237,0.9875,-0.029063,-0.044514,0.647657,0.760075,1.579671,-0.763505,0.01797,-0.078893,0.074919,0.467933,0.877041,1.772684,-1.202816,0.029024,0.002607,-0.028193,-0.636713,-0.770581,1.637816,-0.963091,0.922192,walk
238,0.991667,-0.029365,-0.044648,0.647694,0.760024,1.579631,-0.763511,0.017941,-0.080601,0.083343,0.465818,0.877252,1.772754,-1.202026,0.030431,0.007725,-0.023785,-0.637813,-0.769785,1.636633,-0.960525,0.921542,walk
239,0.995833,-0.029318,-0.0447,0.647812,0.759922,1.579591,-0.763534,0.017911,-0.08202,0.092062,0.463639,0.877403,1.772866,-1.201141,0.03189,0.008517,-0.022626,-0.638216,-0.769478,1.635839,-0.957753,0.921962,walk
240,1.0,-0.02935,-0.044821,0.647872,0.759863,1.579552,-0.763546,0.017889,-0.084304,0.100936,0.46134,0.877423,1.772959,-1.200111,0.033372,0.010307,-0.022627,-0.63832,-0.76937,1.634893,-0.95524,0.92196,walk
241,1.004167,-0.029616,-0.045054,0.647854,0.759854,1.579526,-0.763564,0.017875,-0.0868,0.109829,0.459132,0.877269,1.77306,-1.199037,0.034947,0.009618,-0.021254,-0.638595,-0.769189,1.63433,-0.952268,0.922844,walk
242,1.008333,-0.029943,-0.045272,0.647768,0.759901,1.579507,-0.76357,0.017849,-0.089724,0.118792,0.456846,0.877001,1.773121,-1.197861,0.036595,0.009964,-0.021246,-0.638612,-0.769171,1.633613,-0.949622,0.923335,walk
243,1.0125,-0.030434,-0.045827,0.64779,0.75983,1.579505,-0.763602,0.017803,-0.092366,0.128093,0.454488,0.876642,1.773149,-1.196676,0.03832,0.010343,-0.021528,-0.638776,-0.769022,1.632778,-0.947107,0.923729,walk
244,1.016667,-0.030602,-0.045985,0.647748,0.75985,1.579485,-0.763622,0.017778,-0.0934,0.136313,0.45118,0.877002,1.772959,-1.195489,0.039929,0.010478,-0.020486,-0.639017,-0.768848,1.632064,-0.94448,0.924307,walk
245,1.020833,-0.030664,-0.046018,0.647687,0.759897,1.579452,-0.763651,0.017772,-0.097782,0.145767,0.448528,0.876363,1.772903,-1.193997,0.041739,0.010341,-0.020139,-0.639216,-0.768694,1.631344,-0.941921,0.924931,walk
246,1.025,-0.030727,-0.046133,0.647701,0.759876,1.579431,-0.763672,0.017761,-0.104021,0.155216,0.446371,0.875123,1.772834,-1.192414,0.043688,0.01024,-0.019769,-0.63959,-0.768394,1.6306,-0.939383,0.925557,walk
247,1.029167,-0.030524,-0.046242,0.647936,0.759677,1.579411,-0.763666,0.017734,-0.110938,0.164231,0.444415,0.873622,1.772663,-1.190737,0.045601,0.010744,-0.019834,-0.64,-0.768044,1.629698,-0.93691,0.92598,walk
248,1.033333,-0.030555,-0.046458,0.648033,0.759579,1.579397,-0.763679,0.017701,-0.119594,0.172788,0.442713,0.871692,1.772534,-1.188908,0.04756,0.010588,-0.019415,-0.640301,-0.767806,1.629145,-0.934387,0.926579,walk
249,1.0375,-0.03061,-0.046585,0.647969,0.759625,1.579393,-0.763709,0.017674,-0.128185,0.181139,0.441041,0.869621,1.77246,-1.186913,0.049685,0.010755,-0.018394,-0.640786,-0.767424,1.628423,-0.931901,0.927184,walk
250,1.041667,-0.030675,-0.046714,0.648004,0.759584,1.579381,-0.763724,0.017652,-0.138664,0.188786,0.439776,0.867023,1.772489,-1.184718,0.051802,0.010991,-0.018427,-0.641371,-0.76693,1.62753,-0.929464,0.927558,walk
251,1.045833,-0.030839,-0.046912,0.648064,0.759514,1.579355,-0.763732,0.01765,-0.148605,0.195593,0.438526,0.864497,1.772508,-1.182311,0.054077,0.011252,-0.018044,-0.641935,-0.766464,1.626739,-0.927014,0.928068,walk
252,1.05,-0.031043,-0.047091,0.647842,0.759684,1.579338,-0.763783,0.017643,-0.16076,0.200803,0.438699,0.861033,1.772572,-1.17976,0.056401,0.010653,-0.016936,-0.642266,-0.766221,1.626354,-0.924473,0.928782,walk
253,1.054167,-0.031594,-0.047053,0.647339,0.760092,1.579304,-0.763841,0.017645,-0.173176,0.204952,0.438826,0.857576,1.772604,-1.176957,0.05888,0.010851,-0.01683,-0.642667,-0.765884,1.625667,-0.922012,0.929245,walk
254,1.058333,-0.031736,-0.047289,0.647274,0.760127,1.579276,-0.763867,0.017646,-0.184375,0.209035,0.439306,0.854002,1.77272,-1.174074,0.061475,0.010761,-0.016137,-0.642865,-0.765734,1.625007,-0.91956,0.92975,walk
255,1.0625,-0.03198,-0.047447,0.647285,0.760097,1.579262,-0.763874,0.017663,-0.194494,0.212094,0.439784,0.850752,1.77277,-1.170895,0.064143,0.01037,-0.015119,-0.643022,-0.765628,1.624335,-0.917229,0.930215,walk
256,1.066667,-0.03195,-0.047466,0.647279,0.760102,1.579238,-0.763883,0.017652,-0.206247,0.215627,0.44033,0.846804,1.77281,-1.167561,0.066697,0.011186,-0.013643,-0.643476,-0.765263,1.623168,-0.914814,0.930346,walk
257,1.070833,-0.031993,-0.047626,0.647256,0.760111,1.579217,-0.763921,0.017648,-0.218702,0.21987,0.441243,0.842099,1.772805,-1.16408,0.069218,0.010477,-0.013135,-0.64377,-0.765035,1.622742,-0.912493,0.930961,walk
258,1.075,-0.032114,-0.047692,0.647232,0.760122,1.579209,-0.763946,0.017638,-0.227574,0.223202,0.442931,0.837976,1.772951,-1.160366,0.071559,0.010792,-0.012301,-0.644595,-0.764349,1.622218,-0.910244,0.931429,walk
259,1.079167,-0.032087,-0.047676,0.647195,0.760155,1.579219,-0.763991,0.017613,-0.227505,0.224084,0.445071,0.836624,1.773172,-1.156381,0.074284,0.011372,-0.011786,-0.64506,-0.763957,1.621632,-0.907901,0.931883,walk
260,1.083333,-0.03219,-0.047847,0.647188,0.760146,1.579203,-0.76401,0.017611,-0.230038,0.226005,0.447852,0.833926,1.773459,-1.152118,0.076979,0.011629,-0.011325,-0.645548,-0.763547,1.621197,-0.905549,0.932399,walk
261,1.0875,-0.03256,-0.048388,0.647276,0.760022,1.579146,-0.764018,0.01764,-0.233667,0.22677,0.448426,0.832399,1.773178,-1.147791,0.079791,0.012089,-0.010594,-0.646072,-0.763108,1.620657,-0.903216,0.932827,walk
262,1.091667,-0.032619,-0.04846,0.64726,0.760027,1.579132,-0.764034,0.01764,-0.235275,0.227332,0.450241,0.830812,1.773025,-1.143232,0.082237,0.012569,-0.00995,-0.646614,-0.762649,1.620126,-0.900871,0.933276,walk
263,1.095833,-0.032482,-0.048393,0.647225,0.760068,1.57913,-0.764069,0.017631,-0.237571,0.227341,0.453666,0.82829,1.773047,-1.138531,0.084339,0.012942,-0.00924,-0.647108,-0.762232,1.619734,-0.898544,0.933721,walk
264,1.1,-0.032479,-0.048423,0.647265,0.760032,1.579113,-0.764099,0.01762,-0.23854,0.225973,0.45914,0.825364,1.772956,-1.133618,0.086143,0.013582,-0.007235,-0.648413,-0.761134,1.61921,-0.89601,0.934425,walk
265,1.104167,-0.032607,-0.048564,0.647239,0.76004,1.579098,-0.764128,0.017626,-0.242969,0.227236,0.467397,0.819067,1.772584,-1.127881,0.086848,0.014542,-0.007896,-0.649255,-0.76039,1.618645,-0.89369,0.934502,walk
266,1.108333,-0.032645,-0.048715,0.64725,0.760019,1.579092,-0.764163,0.017621,-0.243318,0.228119,0.473661,0.815109,1.772267,-1.122279,0.087908,0.01449,-0.005606,-0.649482,-0.760218,1.618376,-0.891409,0.935295,walk
267,1.1125,-0.03261,-0.048706,0.647258,0.760014,1.579075,-0.764201,0.017612,-0.241968,0.229167,0.47889,0.812157,1.772037,-1.116343,0.088915,0.014631,-0.004782,-0.65019,-0.759616,1.618041,-0.889005,0.9358,walk
268,1.116667,-0.032896,-0.048968,0.647194,0.760039,1.579069,-0.764224,0.01762,-0.241094,0.230404,0.484015,0.809022,1.771726,-1.110428,0.089708,0.01545,-0.00588,-0.651016,-0.758884,1.617479,-0.886683,0.935855,walk
269,1.120833,-0.032916,-0.049081,0.64721,0.760018,1.579061,-0.764255,0.017616,-0.238978,0.232533,0.488267,0.806482,1.771428,-1.104267,0.090337,0.015592,-0.003379,-0.651537,-0.758449,1.617285,-0.884391,0.936698,walk
270,1.125,-0.033185,-0.049331,0.647231,0.759972,1.579068,-0.764279,0.017622,-0.235985,0.234798,0.492572,0.804086,1.771198,-1.097912,0.090937,0.015705,-0.002539,-0.652224,-0.757859,1.616998,-0.882005,0.937161,walk
271,1.129167,-0.033323,-0.04956,0.647223,0.759958,1.579046,-0.764302,0.017636,-0.233536,0.23685,0.497098,0.801409,1.771,-1.091496,0.09138,0.016891,-0.004045,-0.653252,-0.756941,1.616376,-0.879731,0.937008,walk
272,1.133333,-0.033274,-0.049601,0.647265,0.759921,1.579051,-0.764337,0.01763,-0.224266,0.243949,0.497712,0.801546,1.770932,-1.084586,0.092137,0.016671,-0.001363,-0.653601,-0.756654,1.616234,-0.87748,0.937922,walk
273,1.1375,-0.033303,-0.049637,0.647245,0.759935,1.579054,-0.764371,0.017638,-0.219218,0.242777,0.501523,0.800923,1.771013,-1.077808,0.092984,0.017967,-0.002798,-0.654841,-0.755548,1.615682,-0.87515,0.93776,walk
274,1.141667,-0.033363,-0.049835,0.647265,0.759903,1.579044,-0.764398,0.017638,-0.218134,0.243412,0.506314,0.798007,1.77089,-1.071079,0.093078,0.018562,-0.002765,-0.655561,-0.754909,1.615282,-0.872938,0.938044,walk
275,1.145833,-0.033479,-0.049991,0.647267,0.759885,1.579047,-0.764419,0.017646,-0.214664,0.243289,0.510534,0.796294,1.771039,-1.063988,0.093231,0.019021,-0.002388,-0.656153,-0.754384,1.614873,-0.870872,0.93838,walk
276,1.15,-0.033574,-0.050124,0.647239,0.759896,1.579028,-0.764453,0.017634,-0.207091,0.244085,0.515541,0.794829,1.771108,-1.056723,0.093134,0.019647,-0.001026,-0.657293,-0.753378,1.614438,-0.868526,0.93885,walk
277,1.154167,-0.033628,-0.050231,0.647248,0.759879,1.579017,-0.764466,0.017641,-0.204033,0.243191,0.518748,0.793807,1.771334,-1.049646,0.093084,0.019839,-0.00016,-0.658209,-0.752574,1.614116,-0.866268,0.939326,walk
278,1.158333,-0.033691,-0.050354,0.647244,0.759871,1.579008,-0.764498,0.017647,-0.201292,0.242392,0.522381,0.792368,1.771503,-1.042393,0.092849,0.020222,0.00041,-0.659286,-0.75162,1.613823,-0.864,0.939708,walk
279,1.1625,-0.033835,-0.049987,0.646741,0.760317,1.578914,-0.764521,0.017669,-0.198544,0.241159,0.525281,0.791519,1.771793,-1.035058,0.092621,0.02028,0.001083,-0.660351,-0.750682,1.613568,-0.861679,0.9401,walk
280,1.166667,-0.034015,-0.050521,0.64686,0.760172,1.578935,-0.76458,0.017658,-0.196311,0.238412,0.527895,0.791169,1.772143,-1.027628,0.092352,0.020723,0.003207,-0.661662,-0.749509,1.613524,-0.859363,0.940512,walk
281,1.170833,-0.033956,-0.050999,0.647426,0.759661,1.578997,-0.764614,0.017634,-0.194053,0.235628,0.529771,0.791306,1.772438,-1.020088,0.092009,0.021073,0.004064,-0.662663,-0.74861,1.613305,-0.857148,0.940898,walk
282,1.175,-0.033774,-0.050893,0.647476,0.759634,1.578959,-0.764628,0.017648,-0.188829,0.234976,0.533165,0.790484,1.772919,-1.01222,0.090901,0.021336,0.004593,-0.663463,-0.747891,1.613036,-0.854849,0.94132,walk
283,1.179167,-0.033841,-0.051034,0.647494,0.759606,1.57893,-0.764661,0.017632,-0.185051,0.229592,0.535465,0.791405,1.773587,-1.004304,0.090651,0.021371,0.005419,-0.664371,-0.747078,1.61291,-0.852567,0.941716,walk
284,1.183333,-0.034215,-0.051411,0.647565,0.759504,1.578911,-0.764676,0.017667,-0.181181,0.224245,0.537611,0.792378,1.774306,-0.996306,0.09026,0.021981,0.006065,-0.665175,-0.74634,1.612696,-0.850364,0.942094,walk
285,1.1875,-0.034079,-0.051324,0.647606,0.75948,1.578842,-0.764726,0.017654,-0.175297,0.224218,0.541334,0.791173,1.774658,-0.988039,0.088967,0.022097,0.00758,-0.666514,-0.745126,1.612378,-0.84783,0.94243,walk
286,1.191667,-0.034185,-0.051549,0.647634,0.759437,1.578828,-0.764758,0.017658,-0.171187,0.222111,0.543715,0.791034,1.774576,-0.97956,0.086788,0.021517,0.007304,-0.666834,-0.74486,1.61209,-0.845782,0.942592,walk
287,1.195833,-0.034296,-0.051642,0.647665,0.759399,1.578799,-0.764786,0.017661,-0.168816,0.217925,0.545603,0.791409,1.775364,-0.971323,0.085944,0.02184,0.006857,-0.66786,-0.743935,1.611641,-0.843683,0.942656,walk
288,1.2,-0.03438,-0.051785,0.647723,0.759336,1.578769,-0.764829,0.017652,-0.166284,0.213302,0.547174,0.792119,1.776189,-0.96301,0.08503,0.021923,0.006662,-0.668905,-0.742995,1.611418,-0.841671,0.943011,walk
289,1.204167,-0.034545,-0.051969,0.647768,0.759277,1.578739,-0.764864,0.017655,-0.152627,0.207886,0.54738,0.796156,1.776129,-0.954114,0.082653,0.022126,0.006777,-0.669826,-0.742157,1.611201,-0.83956,0.943296,walk
290,1.208333,-0.034721,-0.052299,0.647918,0.759118,1.578713,-0.764886,0.017674,-0.150153,0.201761,0.549462,0.796767,1.776996,-0.945713,0.081528,0.02265,0.008241,-0.670765,-0.741278,1.611174,-0.837179,0.943587,walk
291,1.2125,-0.034797,-0.052426,0.647976,0.759057,1.578674,-0.764929,0.017665,-0.145606,0.19766,0.550615,0.797843,1.77788,-0.936904,0.080316,0.022833,0.00948,-0.671526,-0.740568,1.611109,-0.83503,0.944022,walk
292,1.216667,-0.035196,-0.052582,0.647839,0.759145,1.578623,-0.764993,0.017682,-0.142239,0.192541,0.552445,0.798436,1.778766,-0.928199,0.079181,0.023232,0.009011,-0.672381,-0.739786,1.610824,-0.832884,0.944049,walk
293,1.220833,-0.035652,-0.052759,0.647655,0.759269,1.578557,-0.765045,0.017721,-0.141478,0.186544,0.554001,0.798917,1.779887,-0.919332,0.078096,0.023846,0.008965,-0.673281,-0.738948,1.610565,-0.830922,0.944295,walk
294,1.225,-0.035315,-0.053097,0.648229,0.75877,1.578552,-0.765011,0.017725,-0.137792,0.180651,0.555869,0.799618,1.780806,-0.910376,0.076816,0.02374,0.009264,-0.674128,-0.738175,1.61044,-0.828706,0.944517,walk
295,1.229167,-0.035283,-0.053194,0.648391,0.758627,1.578526,-0.765037,0.017718,-0.133477,0.174491,0.558177,0.800109,1.781729,-0.901263,0.075533,0.024567,0.01008,-0.674999,-0.737341,1.610385,-0.826397,0.944683,walk
296,1.233333,-0.035379,-0.053582,0.648559,0.758451,1.578485,-0.765052,0.017729,-0.130388,0.167495,0.560481,0.800503,1.782665,-0.89208,0.074239,0.024732,0.011199,-0.67571,-0.736667,1.610334,-0.824237,0.944993,walk
297,1.2375,-0.035458,-0.053712,0.64869,0.758327,1.57846,-0.765082,0.017731,-0.127011,0.161002,0.562617,0.80088,1.78369,-0.882902,0.072998,0.024894,0.010822,-0.676454,-0.735985,1.61006,-0.822051,0.945014,walk
298,1.241667,-0.035564,-0.053853,0.64876,0.758252,1.578439,-0.765113,0.017739,-0.121888,0.154954,0.564248,0.801721,1.784792,-0.873802,0.071698,0.025601,0.010739,-0.677469,-0.735027,1.609989,-0.819958,0.945113,walk
299,1.245833,-0.035604,-0.053947,0.648868,0.75815,1.57841,-0.765135,0.017746,-0.118127,0.147113,0.567116,0.801738,1.7858,-0.864475,0.070365,0.026362,0.010737,-0.678218,-0.734309,1.609917,-0.817809,0.945355,walk
300,1.25,-0.035616,-0.05396,0.649031,0.75801,1.578366,-0.765174,0.017739,-0.11466,0.140719,0.568621,0.802323,1.786808,-0.854905,0.06911,0.026612,0.011137,-0.678858,-0.733703,1.609785,-0.815601,0.945443,walk
301,1.254167,-0.035741,-0.054048,0.649154,0.757892,1.578345,-0.765215,0.017741,-0.111135,0.133927,0.570598,0.802578,1.787795,-0.845466,0.067772,0.02631,0.010934,-0.679728,-0.732911,1.609645,-0.8133,0.945333,walk
302,1.258333,-0.035411,-0.054024,0.649253,0.757824,1.57835,-0.765233,0.017703,-0.10656,0.127184,0.572398,0.803013,1.788799,-0.835785,0.066494,0.026212,0.010878,-0.680623,-0.732084,1.609443,-0.811085,0.945313,walk
303,1.2625,-0.035643,-0.054054,0.649268,0.757799,1.5783,-0.765301,0.017707,-0.104939,0.119141,0.574358,0.803061,1.789851,-0.82616,0.065232,0.026558,0.01089,-0.681145,-0.731586,1.609184,-0.809191,0.945597,walk
304,1.266667,-0.036472,-0.054107,0.649173,0.757837,1.578361,-0.765388,0.017725,-0.102323,0.112229,0.575853,0.803323,1.790857,-0.816552,0.063922,0.026868,0.00996,-0.682038,-0.730755,1.608985,-0.807246,0.945551,walk
305,1.270833,-0.036483,-0.054107,0.649271,0.757752,1.578352,-0.765412,0.017729,-0.099644,0.104095,0.577082,0.803873,1.791843,-0.806947,0.062797,0.027339,0.009939,-0.682731,-0.73009,1.608832,-0.805261,0.945682,walk
306,1.275,-0.036468,-0.054116,0.649366,0.757671,1.578344,-0.765438,0.017722,-0.094499,0.097361,0.578495,0.804322,1.792817,-0.797169,0.061479,0.027439,0.009762,-0.683335,-0.729524,1.608754,-0.803098,0.945702,walk
307,1.279167,-0.03646,-0.054126,0.649473,0.757579,1.578351,-0.765463,0.017724,-0.091217,0.090248,0.579767,0.804615,1.79387,-0.787491,0.060317,0.028027,0.009645,-0.683915,-0.72896,1.608665,-0.800929,0.945694,walk
308,1.283333,-0.036443,-0.05403,0.649572,0.757501,1.578346,-0.765493,0.017723,-0.088197,0.083927,0.580495,0.805111,1.794826,-0.777632,0.059271,0.02796,0.009971,-0.684429,-0.728475,1.608623,-0.798713,0.945667,walk
309,1.2875,-0.036405,-0.053957,0.649677,0.757419,1.578354,-0.765524,0.017723,-0.086059,0.07843,0.580447,0.80593,1.795772,-0.767751,0.058202,0.02814,0.010119,-0.685063,-0.72787,1.608595,-0.796445,0.945584,walk
310,1.291667,-0.036297,-0.053894,0.649819,0.757307,1.578349,-0.765552,0.017716,-0.082868,0.071376,0.581472,0.806181,1.796715,-0.758062,0.057074,0.028648,0.010538,-0.685728,-0.727218,1.608574,-0.794203,0.945499,walk
311,1.295833,-0.036147,-0.053772,0.649945,0.757214,1.578346,-0.765573,0.017708,-0.07802,0.064355,0.582369,0.806609,1.797513,-0.748185,0.056006,0.029127,0.010404,-0.686426,-0.726541,1.608566,-0.792012,0.94536,walk
312,1.3,-0.03603,-0.053585,0.650056,0.757137,1.578338,-0.765603,0.017694,-0.074431,0.057788,0.583062,0.806945,1.798318,-0.738335,0.055041,0.029214,0.010551,-0.6869,-0.726087,1.608548,-0.789868,0.945438,walk
313,1.304167,-0.036024,-0.053431,0.650077,0.757131,1.578355,-0.765637,0.017689,-0.070349,0.051548,0.583907,0.807123,1.799015,-0.728496,0.054082,0.029586,0.010193,-0.687498,-0.725511,1.608556,-0.7877,0.945356,walk
314,1.308333,-0.036029,-0.053122,0.65012,0.757115,1.578391,-0.765683,0.017652,-0.064758,0.045056,0.584373,0.807641,1.799559,-0.718555,0.053039,0.030141,0.010659,-0.687909,-0.725092,1.60851,-0.785501,0.945349,walk
315,1.3125,-0.036081,-0.053043,0.650246,0.75701,1.578375,-0.765692,0.01764,-0.059288,0.03925,0.585548,0.807514,1.800215,-0.708719,0.052149,0.029762,0.010538,-0.688561,-0.724491,1.608557,-0.783185,0.94519,walk
316,1.316667,-0.035839,-0.052814,0.650379,0.756923,1.578413,-0.765718,0.017631,-0.05552,0.032444,0.586619,0.807306,1.800721,-0.698907,0.051293,0.030094,0.011638,-0.689783,-0.723297,1.608977,-0.780333,0.945257,walk
317,1.320833,-0.035753,-0.052678,0.650497,0.756836,1.578427,-0.765729,0.017627,-0.051986,0.027075,0.587597,0.807028,1.801189,-0.689005,0.05049,0.030628,0.01182,-0.69033,-0.72275,1.608975,-0.77805,0.945071,walk
318,1.325,-0.03566,-0.052392,0.650572,0.756796,1.578413,-0.765743,0.017657,-0.046391,0.022087,0.588877,0.806588,1.801579,-0.679215,0.049826,0.031027,0.012085,-0.690794,-0.722285,1.609017,-0.77584,0.944931,walk
319,1.329167,-0.036235,-0.054052,0.651254,0.756065,1.578443,-0.765515,0.017801,-0.041693,0.015852,0.590971,0.805459,1.801952,-0.669372,0.049196,0.031227,0.012387,-0.691312,-0.721775,1.609137,-0.773457,0.944779,walk
320,1.333333,-0.036259,-0.054422,0.651637,0.755707,1.578382,-0.765463,0.017841,-0.038777,0.011869,0.592162,0.804798,1.802353,-0.659732,0.048363,0.031766,0.012439,-0.691875,-0.721211,1.609225,-0.771245,0.944595,walk
321,1.3375,-0.035911,-0.054144,0.651861,0.75555,1.578351,-0.765436,0.01784,-0.032104,0.005468,0.59501,0.803058,1.802461,-0.649798,0.047971,0.032063,0.01262,-0.692386,-0.720704,1.609318,-0.768997,0.944441,walk
322,1.341667,-0.036042,-0.054115,0.651894,0.755517,1.578395,-0.765468,0.017834,-0.028297,0.002164,0.596922,0.801797,1.802734,-0.640092,0.047172,0.032166,0.012628,-0.692882,-0.720223,1.609361,-0.766696,0.944281,walk
323,1.345833,-0.036198,-0.05401,0.65183,0.755573,1.578458,-0.765515,0.017817,-0.023002,-0.002035,0.599717,0.799879,1.802845,-0.63024,0.046812,0.032465,0.01257,-0.693405,-0.719706,1.609431,-0.764385,0.944108,walk
324,1.35,-0.035936,-0.053608,0.651967,0.755496,1.578524,-0.765563,0.017772,-0.021787,-0.004671,0.602042,0.798153,1.803085,-0.620626,0.046505,0.033278,0.01306,-0.694466,-0.718637,1.609303,-0.761825,0.943978,walk
325,1.354167,-0.035015,-0.052121,0.651834,0.755757,1.578463,-0.765669,0.017678,-0.017838,-0.008009,0.604127,0.796648,1.802977,-0.61107,0.045567,0.033441,0.013125,-0.694897,-0.718212,1.609329,-0.759467,0.94381,walk
326,1.358333,-0.034263,-0.050993,0.651824,0.755878,1.578441,-0.765756,0.017599,-0.017657,-0.00787,0.606531,0.794825,1.803035,-0.601625,0.044991,0.033537,0.012897,-0.695574,-0.717555,1.609377,-0.757211,0.943625,walk
327,1.3625,-0.033839,-0.050206,0.651851,0.755927,1.578434,-0.765809,0.017543,-0.016348,-0.00881,0.609109,0.792869,1.803139,-0.592177,0.044785,0.033727,0.012209,-0.696793,-0.716375,1.609715,-0.754845,0.943561,walk
328,1.366667,-0.033669,-0.049759,0.652088,0.755759,1.578409,-0.765814,0.017525,-0.008865,-0.012486,0.611402,0.791172,1.802886,-0.58265,0.044144,0.03348,0.012043,-0.697282,-0.715914,1.6098,-0.752488,0.943384,walk
