Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
214,0.891667,0.02512,-0.029754,0.466872,-0.883467,-0.375933,0.573384,0.03555,-0.009646,-0.177818,0.608121,-0.773612,-0.543229,0.411126,0.073419,0.04459,0.079451,-0.452036,0.887335,-0.324045,0.451921,0.907038,jog
215,0.895833,0.025171,-0.030235,0.466288,-0.883758,-0.375859,0.57331,0.03563,-0.013179,-0.177894,0.606638,-0.774707,-0.537366,0.408927,0.074377,0.041867,0.077474,-0.449337,0.889011,-0.321625,0.450502,0.90659,jog
216,0.9,0.02503,-0.030668,0.465842,-0.883982,-0.375837,0.573249,0.035701,-0.016943,-0.17752,0.60529,-0.775773,-0.531417,0.406555,0.075198,0.041289,0.077225,-0.448375,0.889546,-0.319818,0.44864,0.905539,jog
217,0.904167,0.024848,-0.031029,0.465268,-0.884277,-0.375745,0.573154,0.035749,-0.020875,-0.176371,0.60402,-0.776928,-0.525316,0.404008,0.075992,0.04076,0.077763,-0.447278,0.890076,-0.318036,0.447348,0.904552,jog
218,0.908333,0.024515,-0.031158,0.464911,-0.884469,-0.375742,0.573093,0.035809,-0.023245,-0.176615,0.602778,-0.77777,-0.519295,0.401332,0.076668,0.041816,0.079371,-0.446741,0.890154,-0.316351,0.445897,0.903206,jog
219,0.9125,0.024324,-0.031592,0.464564,-0.884641,-0.375757,0.573017,0.03584,-0.025966,-0.176151,0.602116,-0.778302,-0.513053,0.398422,0.077194,0.044283,0.081575,-0.446706,0.889853,-0.314715,0.444233,0.90171,jog
220,0.916667,0.026875,-0.033231,0.4647,-0.884436,-0.375734,0.573027,0.036128,-0.028954,-0.174345,0.601458,-0.779111,-0.50674,0.395314,0.077696,0.045425,0.08354,-0.446185,0.889874,-0.313117,0.442784,0.900481,jog
221,0.920833,0.028134,-0.034092,0.463482,-0.885003,-0.375563,0.572927,0.036285,-0.031189,-0.172906,0.601076,-0.77964,-0.500332,0.392016,0.078132,0.045475,0.085485,-0.445384,0.890089,-0.311278,0.441305,0.899402,jog
222,0.925,0.029246,-0.034994,0.463233,-0.885062,-0.375561,0.572923,0.036424,-0.033351,-0.17206,0.600667,-0.780053,-0.493902,0.388524,0.078557,0.047051,0.089757,-0.444277,0.890139,-0.309542,0.440008,0.897695,jog
223,0.929167,0.028857,-0.03548,0.462798,-0.885283,-0.375569,0.572871,0.036481,-0.035617,-0.170627,0.600389,-0.780482,-0.487404,0.384887,0.078873,0.048858,0.091773,-0.443888,0.890031,-0.307707,0.438249,0.896576,jog
224,0.933333,0.028203,-0.035828,0.462318,-0.885541,-0.375598,0.572811,0.036532,-0.037067,-0.168333,0.600413,-0.780893,-0.480776,0.380986,0.078986,0.05061,0.093705,-0.443436,0.889956,-0.305832,0.436596,0.895534,jog
225,0.9375,0.027838,-0.036334,0.461843,-0.88578,-0.375643,0.572764,0.036607,-0.038101,-0.166328,0.600321,-0.781344,-0.474172,0.376858,0.079054,0.050685,0.095343,-0.442788,0.890101,-0.303857,0.434881,0.894756,jog
226,0.941667,0.023623,-0.03546,0.461334,-0.886203,-0.375852,0.572686,0.03642,-0.039366,-0.164152,0.600546,-0.781568,-0.467378,0.372581,0.079151,0.051466,0.096597,-0.442265,0.890181,-0.301879,0.43304,0.894054,jog
227,0.945833,0.023234,-0.036097,0.460801,-0.886465,-0.375903,0.572638,0.036499,-0.040989,-0.161534,0.601068,-0.781629,-0.460586,0.368119,0.079115,0.050125,0.097518,-0.441399,0.890587,-0.299775,0.431205,0.893569,jog
228,0.95,0.022832,-0.036746,0.460223,-0.886749,-0.375974,0.57257,0.036587,-0.042296,-0.158746,0.601324,-0.781934,-0.453755,0.363532,0.079059,0.049124,0.097457,-0.440829,0.890931,-0.297574,0.429105,0.893382,jog
229,0.954167,0.022472,-0.037466,0.459662,-0.887019,-0.376048,0.572482,0.036676,-0.043439,-0.155473,0.601497,-0.782395,-0.446855,0.358707,0.078886,0.047667,0.096827,-0.440393,0.891295,-0.295336,0.426881,0.89347,jog
230,0.958333,0.022163,-0.038253,0.459052,-0.887309,-0.376117,0.572403,0.036777,-0.044141,-0.152251,0.601867,-0.782705,-0.43996,0.353674,0.078611,0.04555,0.09581,-0.439881,0.891768,-0.293007,0.424639,0.893712,jog
231,0.9625,0.025042,-0.040216,0.458767,-0.887293,-0.376105,0.572384,0.037163,-0.044828,-0.149513,0.602398,-0.782785,-0.433012,0.348495,0.078304,0.043767,0.094823,-0.439558,0.892122,-0.290591,0.422288,0.894058,jog
232,0.966667,0.027308,-0.041961,0.458012,-0.887535,-0.376018,0.572246,0.037403,-0.045643,-0.146696,0.603147,-0.782695,-0.425946,0.34317,0.078027,0.042572,0.093807,-0.439288,0.89242,-0.288238,0.419914,0.894404,jog
233,0.970833,0.018737,-0.039963,0.457073,-0.888333,-0.376739,0.572323,0.036932,-0.046609,-0.142821,0.603829,-0.782829,-0.418825,0.337694,0.077701,0.05235,0.101026,-0.437474,0.892003,-0.28592,0.417808,0.891887,jog
234,0.975,0.017555,-0.04047,0.456102,-0.888834,-0.376868,0.57217,0.036935,-0.046768,-0.137713,0.604118,-0.783511,-0.411773,0.332099,0.077208,0.052358,0.102231,-0.437012,0.892092,-0.28367,0.415627,0.891772,jog
235,0.979167,0.018004,-0.041841,0.455179,-0.889234,-0.376925,0.572029,0.037044,-0.046734,-0.13379,0.604767,-0.783692,-0.404668,0.326311,0.076764,0.053301,0.103934,-0.436788,0.891949,-0.28132,0.413374,0.891625,jog
236,0.983333,0.018095,-0.043222,0.455204,-0.889153,-0.376982,0.571901,0.037185,-0.047274,-0.1299,0.605707,-0.783588,-0.397404,0.320212,0.076199,0.055939,0.105304,-0.437639,0.891209,-0.278795,0.410269,0.891663,jog
237,0.9875,0.018095,-0.044982,0.454738,-0.889304,-0.376983,0.571788,0.037402,-0.046672,-0.124776,0.605431,-0.78467,-0.39025,0.313999,0.075616,0.054019,0.11258,-0.436708,0.890895,-0.276052,0.40817,0.889863,jog
238,0.991667,0.018186,-0.046896,0.453881,-0.889642,-0.376993,0.571678,0.037674,-0.045898,-0.121402,0.60557,-0.785137,-0.383017,0.307715,0.075134,0.046484,0.11323,-0.435296,0.891928,-0.274186,0.406215,0.890252,jog
239,0.995833,0.018072,-0.049151,0.45286,-0.890042,-0.37702,0.571558,0.037929,-0.047158,-0.115955,0.60616,-0.785431,-0.375607,0.301317,0.074588,0.039314,0.115799,-0.432995,0.893062,-0.272209,0.404538,0.890958,jog
240,1.0,0.017747,-0.051318,0.451917,-0.890406,-0.377059,0.571442,0.038231,-0.046698,-0.111307,0.606167,-0.786125,-0.368335,0.2948,0.074024,0.037769,0.117331,-0.431114,0.893839,-0.270224,0.402182,0.891533,jog
241,1.004167,0.017013,-0.05339,0.450814,-0.890858,-0.37709,0.571286,0.038539,-0.047469,-0.10572,0.606159,-0.786855,-0.360832,0.288205,0.073404,0.034305,0.118401,-0.429033,0.894838,-0.268029,0.399811,0.892165,jog
242,1.008333,0.016359,-0.056018,0.449772,-0.891235,-0.377116,0.571118,0.03891,-0.047449,-0.100362,0.605912,-0.787748,-0.353401,0.281452,0.072771,0.028696,0.11897,-0.426937,0.895962,-0.26583,0.396936,0.891814,jog
243,1.0125,0.016651,-0.059217,0.448788,-0.891519,-0.377101,0.571008,0.039325,-0.04773,-0.095028,0.605518,-0.788694,-0.345892,0.274622,0.072147,0.031388,0.118808,-0.425773,0.896447,-0.262821,0.394252,0.891587,jog
244,1.016667,0.016393,-0.061718,0.447642,-0.89193,-0.377119,0.570831,0.039769,-0.047657,-0.08917,0.605088,-0.789713,-0.338458,0.26761,0.071522,0.029806,0.119071,-0.424612,0.897017,-0.26035,0.391696,0.892409,jog
245,1.020833,0.017531,-0.064878,0.446688,-0.892163,-0.377164,0.570711,0.040378,-0.048508,-0.083214,0.604084,-0.791078,-0.330888,0.260604,0.070919,0.037509,0.11897,-0.427309,0.895458,-0.257194,0.38879,0.894876,jog
246,1.025,0.015697,-0.067854,0.445126,-0.892755,-0.377099,0.570532,0.040793,-0.048869,-0.075358,0.603547,-0.792253,-0.323298,0.253431,0.069792,0.039261,0.118017,-0.427104,0.895607,-0.254589,0.385916,0.89584,jog
247,1.029167,0.016631,-0.07266,0.444107,-0.892868,-0.377132,0.570458,0.041481,-0.049671,-0.068504,0.602243,-0.793816,-0.3157,0.246217,0.069043,0.037837,0.119367,-0.426189,0.895926,-0.251942,0.383132,0.896863,jog
248,1.033333,0.01712,-0.076291,0.442979,-0.893116,-0.377122,0.570299,0.042194,-0.050976,-0.061931,0.601031,-0.79519,-0.308076,0.238923,0.068269,0.03763,0.120265,-0.425089,0.896337,-0.24933,0.380392,0.89736,jog
249,1.0375,0.016813,-0.080907,0.441759,-0.89332,-0.377036,0.570128,0.042856,-0.052664,-0.054425,0.599331,-0.796911,-0.300452,0.231579,0.067417,0.034058,0.123743,-0.424148,0.896452,-0.246909,0.378029,0.898447,jog
250,1.041667,0.017091,-0.085939,0.440821,-0.893308,-0.376892,0.569967,0.043574,-0.053972,-0.047918,0.597628,-0.798518,-0.292739,0.22421,0.066615,0.040432,0.119905,-0.425022,0.896295,-0.244604,0.375177,0.899723,jog
251,1.045833,0.016767,-0.091339,0.439888,-0.893238,-0.376683,0.569794,0.044288,-0.055325,-0.040466,0.596021,-0.800038,-0.285129,0.216756,0.06591,0.040516,0.120024,-0.424837,0.896363,-0.241957,0.372303,0.900728,jog
252,1.05,0.016089,-0.09704,0.438789,-0.89319,-0.376447,0.569696,0.045018,-0.057229,-0.033268,0.592981,-0.802491,-0.277261,0.20922,0.065053,0.041968,0.119725,-0.424117,0.896677,-0.239396,0.369256,0.901909,jog
253,1.054167,0.015113,-0.103035,0.437683,-0.893079,-0.3762,0.569573,0.045758,-0.057736,-0.027449,0.589893,-0.804947,-0.269423,0.201798,0.064166,0.040743,0.120679,-0.422791,0.897232,-0.236715,0.366328,0.903011,jog
254,1.058333,0.016148,-0.110569,0.436377,-0.892799,-0.375952,0.5695,0.04665,-0.058912,-0.021748,0.587028,-0.807128,-0.261656,0.194267,0.063286,0.040766,0.120396,-0.42195,0.897664,-0.233745,0.363128,0.904323,jog
255,1.0625,0.015744,-0.11833,0.43515,-0.892409,-0.37569,0.569375,0.047486,-0.060755,-0.016403,0.584066,-0.809263,-0.253889,0.186731,0.062338,0.039559,0.120588,-0.421154,0.898066,-0.23078,0.359816,0.905853,jog
256,1.066667,0.016631,-0.127014,0.433937,-0.89179,-0.375334,0.569258,0.048371,-0.062451,-0.010188,0.58084,-0.811555,-0.246176,0.179147,0.061519,0.039105,0.120465,-0.420175,0.898561,-0.227802,0.356513,0.907407,jog
257,1.070833,0.016523,-0.135295,0.432641,-0.891204,-0.374966,0.5691,0.049229,-0.06491,-0.004438,0.577461,-0.813822,-0.238461,0.171609,0.060561,0.03796,0.120927,-0.419388,0.898916,-0.224734,0.353041,0.908879,jog
258,1.075,0.0172,-0.143666,0.431822,-0.890278,-0.374529,0.568884,0.0502,-0.067559,0.001653,0.573385,-0.816494,-0.230764,0.164153,0.059721,0.03876,0.120172,-0.418486,0.899403,-0.221687,0.349298,0.910567,jog
259,1.079167,0.017302,-0.152642,0.430883,-0.889236,-0.374066,0.56871,0.051174,-0.069687,0.007186,0.569982,-0.818665,-0.223209,0.156664,0.058919,0.037505,0.120892,-0.41708,0.900013,-0.218716,0.346012,0.911906,jog
260,1.083333,0.018021,-0.161938,0.429884,-0.88806,-0.373518,0.56846,0.052147,-0.072523,0.014025,0.565504,-0.821431,-0.215452,0.149124,0.058107,0.034722,0.121173,-0.415256,0.90093,-0.215527,0.342598,0.913262,jog
261,1.0875,0.017645,-0.171245,0.428796,-0.886847,-0.373025,0.56826,0.053114,-0.075585,0.020779,0.561062,-0.824054,-0.207958,0.141763,0.057352,0.032098,0.122683,-0.413912,0.901441,-0.212413,0.339075,0.914394,jog
262,1.091667,0.018387,-0.180616,0.427875,-0.885417,-0.372471,0.56804,0.05421,-0.07819,0.026958,0.556453,-0.826753,-0.20039,0.134345,0.056693,0.031103,0.12298,-0.412297,0.902175,-0.209286,0.33569,0.915943,jog
263,1.095833,0.017835,-0.190129,0.426741,-0.883983,-0.371895,0.567839,0.055206,-0.080769,0.033769,0.551354,-0.829666,-0.192879,0.12709,0.056172,0.02934,0.123512,-0.410727,0.902877,-0.206178,0.332335,0.917318,jog
264,1.1,0.01791,-0.199093,0.425692,-0.882512,-0.371244,0.567694,0.056424,-0.082462,0.03947,0.546512,-0.832446,-0.185494,0.119883,0.05573,0.029685,0.123014,-0.410011,0.903259,-0.203089,0.328666,0.919181,jog
265,1.104167,0.01734,-0.208518,0.424809,-0.88077,-0.370636,0.567485,0.057572,-0.084387,0.045733,0.540865,-0.835615,-0.178003,0.112676,0.055318,0.028921,0.122106,-0.409592,0.903598,-0.199937,0.324896,0.921065,jog
266,1.108333,0.017924,-0.218517,0.423621,-0.878905,-0.369968,0.567265,0.058686,-0.086549,0.052512,0.534693,-0.838961,-0.17056,0.105648,0.05504,0.030486,0.11906,-0.409587,0.903954,-0.196325,0.320777,0.92291,jog
267,1.1125,0.017352,-0.228681,0.422495,-0.87687,-0.369308,0.567002,0.059849,-0.086851,0.057692,0.528816,-0.842308,-0.163247,0.098774,0.054869,0.030542,0.119412,-0.409341,0.904018,-0.193054,0.317179,0.924744,jog
268,1.116667,0.015833,-0.237603,0.421663,-0.874925,-0.368586,0.566682,0.061093,-0.088644,0.063382,0.522902,-0.845398,-0.155716,0.091997,0.054893,0.028196,0.117421,-0.407639,0.905123,-0.189293,0.313058,0.926562,jog
269,1.120833,0.014042,-0.246759,0.420681,-0.872892,-0.367884,0.566331,0.062332,-0.087745,0.066959,0.517358,-0.848621,-0.148651,0.085437,0.054878,0.02711,0.11625,-0.406993,0.905598,-0.185657,0.308938,0.928185,jog
270,1.125,0.012428,-0.255477,0.41984,-0.870811,-0.367136,0.565941,0.063595,-0.088196,0.071859,0.511083,-0.851969,-0.141514,0.079041,0.05493,0.026994,0.11608,-0.405722,0.906193,-0.182011,0.305044,0.929574,jog
271,1.129167,0.010582,-0.264519,0.418783,-0.868642,-0.366253,0.565497,0.064819,-0.088414,0.075758,0.505866,-0.854719,-0.134609,0.072791,0.054961,0.028438,0.118489,-0.403334,0.906903,-0.178018,0.3015,0.930129,jog
272,1.133333,0.008616,-0.273584,0.417647,-0.8664,-0.36533,0.565018,0.066018,-0.089109,0.079909,0.499652,-0.857917,-0.127819,0.066795,0.054969,0.027588,0.117911,-0.402909,0.907194,-0.174462,0.297682,0.931591,jog
273,1.1375,0.005529,-0.282551,0.416808,-0.863948,-0.364307,0.564476,0.06734,-0.090228,0.083146,0.494926,-0.860229,-0.121123,0.061053,0.055093,0.025998,0.117715,-0.403081,0.907189,-0.171129,0.293878,0.933369,jog
274,1.141667,0.003928,-0.29222,0.415309,-0.861458,-0.363342,0.563853,0.068395,-0.091361,0.086135,0.489982,-0.862642,-0.114745,0.055569,0.055106,0.025637,0.11884,-0.401521,0.907745,-0.166793,0.28934,0.933833,jog
275,1.145833,0.001331,-0.300963,0.413613,-0.859269,-0.36215,0.563196,0.069579,-0.093432,0.088621,0.48535,-0.864784,-0.108436,0.050412,0.055092,0.025513,0.118782,-0.401128,0.90793,-0.163057,0.285434,0.935018,jog
276,1.15,-0.001022,-0.310256,0.411907,-0.856781,-0.361056,0.562463,0.07072,-0.095054,0.089419,0.480581,-0.867186,-0.102576,0.045596,0.055022,0.026643,0.119739,-0.402243,0.907278,-0.159753,0.281608,0.936081,jog
277,1.154167,-0.002795,-0.319411,0.410215,-0.854221,-0.35988,0.561613,0.071949,-0.097425,0.090719,0.476264,-0.869167,-0.096682,0.041061,0.054908,0.026988,0.119923,-0.402355,0.907194,-0.156059,0.277601,0.937349,jog
278,1.158333,-0.004885,-0.328845,0.40827,-0.851559,-0.358711,0.560727,0.07311,-0.099834,0.091333,0.471731,-0.871299,-0.091046,0.036872,0.054742,0.026448,0.119989,-0.403002,0.906914,-0.152383,0.27365,0.938793,jog
279,1.1625,-0.007003,-0.338178,0.405828,-0.849052,-0.357457,0.559799,0.074263,-0.102427,0.091724,0.467364,-0.873308,-0.085492,0.033062,0.054544,0.025393,0.119538,-0.403771,0.906662,-0.148782,0.269585,0.940102,jog
280,1.166667,-0.008311,-0.34818,0.40306,-0.846312,-0.356272,0.558873,0.075395,-0.103736,0.091625,0.46238,-0.875813,-0.080386,0.029603,0.054308,0.028449,0.120297,-0.404198,0.90628,-0.145036,0.264879,0.939987,jog
281,1.170833,-0.010059,-0.357359,0.40021,-0.843816,-0.354969,0.557825,0.076608,-0.106819,0.09154,0.458174,-0.87766,-0.075252,0.026549,0.054077,0.030475,0.121509,-0.40517,0.905618,-0.141205,0.260335,0.940433,jog
282,1.175,-0.011577,-0.366938,0.397261,-0.841074,-0.35368,0.556789,0.077701,-0.109466,0.091005,0.453938,-0.879588,-0.070351,0.023842,0.053791,0.026369,0.118857,-0.406852,0.905345,-0.137613,0.256016,0.942219,jog
283,1.179167,-0.013326,-0.376523,0.394155,-0.838269,-0.352382,0.555682,0.078761,-0.113114,0.090306,0.450239,-0.881099,-0.065659,0.021548,0.05342,0.027077,0.11889,-0.407871,0.904861,-0.133993,0.251855,0.943094,jog
284,1.183333,-0.015233,-0.386457,0.390949,-0.835212,-0.351139,0.55459,0.079793,-0.116448,0.089131,0.446609,-0.88263,-0.061167,0.019648,0.053076,0.030813,0.122988,-0.40749,0.904365,-0.129718,0.248636,0.943059,jog
285,1.1875,-0.01658,-0.396068,0.387247,-0.832404,-0.349743,0.553361,0.080847,-0.120102,0.087918,0.443144,-0.884008,-0.05682,0.018119,0.052638,0.032665,0.12447,-0.407833,0.903943,-0.126154,0.24482,0.943729,jog
286,1.191667,-0.018442,-0.405811,0.383749,-0.829285,-0.348405,0.552148,0.081811,-0.123773,0.086515,0.439985,-0.885217,-0.052664,0.01702,0.052103,0.033725,0.125568,-0.409854,0.902837,-0.123274,0.240668,0.944557,jog
287,1.195833,-0.019682,-0.416026,0.379953,-0.825936,-0.347025,0.550898,0.082694,-0.127562,0.084794,0.43743,-0.886111,-0.048783,0.016231,0.051485,0.033083,0.124367,-0.412146,0.901983,-0.119138,0.235492,0.944664,jog
288,1.2,-0.021594,-0.424989,0.376509,-0.822897,-0.34553,0.549563,0.083646,-0.131699,0.083407,0.434893,-0.886886,-0.044969,0.015778,0.050732,0.034189,0.125129,-0.413585,0.901178,-0.115549,0.231464,0.945089,jog
289,1.204167,-0.024168,-0.433844,0.373408,-0.819611,-0.343985,0.548209,0.084632,-0.13716,0.083498,0.432781,-0.887083,-0.041192,0.015794,0.049707,0.035487,0.127033,-0.41522,0.900109,-0.112089,0.227691,0.945473,jog
290,1.208333,-0.02701,-0.443352,0.370727,-0.815641,-0.342497,0.546872,0.085544,-0.138988,0.080185,0.431386,-0.887783,-0.037795,0.016052,0.048778,0.035532,0.124351,-0.414287,0.900911,-0.107331,0.223046,0.945739,jog
291,1.2125,-0.02991,-0.451706,0.368203,-0.812093,-0.340874,0.545478,0.086572,-0.139418,0.075204,0.429603,-0.889015,-0.034585,0.016695,0.047828,0.032112,0.12028,-0.41146,0.902886,-0.10192,0.217686,0.946367,jog
292,1.216667,-0.031954,-0.46031,0.365239,-0.808514,-0.339218,0.544076,0.087589,-0.138081,0.069489,0.428566,-0.890189,-0.031684,0.017557,0.046823,0.032129,0.118767,-0.411033,0.90328,-0.097494,0.213251,0.946483,jog
293,1.220833,-0.034616,-0.468914,0.362726,-0.804581,-0.337522,0.542675,0.088697,-0.134045,0.062353,0.42706,-0.892056,-0.029109,0.018469,0.045943,0.032644,0.118777,-0.411594,0.903004,-0.093559,0.208838,0.94632,jog
294,1.225,-0.037065,-0.476458,0.360324,-0.801112,-0.335631,0.541195,0.089934,-0.127809,0.055694,0.427269,-0.893311,-0.026837,0.019688,0.04494,0.034015,0.120607,-0.41263,0.902238,-0.089927,0.204285,0.945709,jog
295,1.229167,-0.038941,-0.484517,0.357664,-0.797373,-0.333811,0.539771,0.09117,-0.118055,0.047552,0.428124,-0.894713,-0.02491,0.021034,0.043875,0.028361,0.118376,-0.407565,0.905027,-0.084331,0.199029,0.946025,jog
296,1.233333,-0.040918,-0.492623,0.355305,-0.793351,-0.332059,0.538375,0.092624,-0.109844,0.040904,0.430415,-0.894988,-0.023635,0.022092,0.042801,0.028805,0.118597,-0.407907,0.90483,-0.080298,0.194563,0.945472,jog
297,1.2375,-0.042215,-0.500284,0.352183,-0.789874,-0.33025,0.536935,0.094052,-0.102737,0.036751,0.433475,-0.894535,-0.02262,0.02306,0.041644,0.030894,0.119168,-0.408869,0.904252,-0.076532,0.190308,0.944637,jog
298,1.241667,-0.042703,-0.508784,0.349192,-0.785736,-0.328445,0.535763,0.095683,-0.095986,0.032817,0.437677,-0.893391,-0.022042,0.023851,0.04041,0.029473,0.118933,-0.408454,0.904517,-0.072216,0.185648,0.943958,jog
299,1.245833,-0.044061,-0.517066,0.346539,-0.781417,-0.326647,0.534367,0.097471,-0.090891,0.030659,0.441533,-0.892103,-0.021613,0.024304,0.039334,0.030048,0.118434,-0.408829,0.904395,-0.068197,0.181305,0.943177,jog
300,1.25,-0.046135,-0.525195,0.342985,-0.777434,-0.32475,0.532803,0.099137,-0.084685,0.028393,0.444843,-0.891143,-0.021211,0.024753,0.038355,0.030825,0.11795,-0.409677,0.904048,-0.06431,0.176981,0.942197,jog
301,1.254167,-0.052829,-0.532637,0.342266,-0.772244,-0.323137,0.531656,0.100521,-0.07563,0.026405,0.447342,-0.890769,-0.020829,0.025117,0.037673,0.029833,0.115104,-0.409025,0.904743,-0.059809,0.172584,0.94148,jog
302,1.258333,-0.05427,-0.540658,0.339163,-0.767927,-0.321008,0.530064,0.102363,-0.063725,0.020675,0.448804,-0.891115,-0.020352,0.025667,0.036828,0.029846,0.114583,-0.40913,0.904761,-0.055781,0.168225,0.9406,jog
303,1.2625,-0.055387,-0.549186,0.336167,-0.763098,-0.318832,0.52844,0.104302,-0.056554,0.019862,0.449071,-0.891483,-0.019797,0.025822,0.035972,0.029819,0.113706,-0.409465,0.904721,-0.05183,0.163856,0.93938,jog
304,1.266667,-0.057385,-0.557177,0.333649,-0.758247,-0.316507,0.52676,0.106164,-0.051636,0.021353,0.449681,-0.89144,-0.019291,0.025681,0.035058,0.029407,0.112233,-0.409541,0.904884,-0.047864,0.159521,0.938097,jog
305,1.270833,-0.052352,-0.566162,0.32737,-0.754684,-0.313414,0.524529,0.108501,-0.049465,0.02342,0.450648,-0.891023,-0.018932,0.025565,0.03376,0.028318,0.111342,-0.409143,0.905209,-0.043835,0.155081,0.936859,jog
306,1.275,-0.054428,-0.574595,0.326009,-0.74873,-0.31095,0.522629,0.110532,-0.042118,0.020099,0.451002,-0.891302,-0.018572,0.025584,0.032861,0.028137,0.10984,-0.409273,0.905339,-0.039965,0.150797,0.935321,jog
307,1.279167,-0.05654,-0.582897,0.324911,-0.742608,-0.308312,0.520562,0.112584,-0.033639,0.015087,0.45204,-0.891236,-0.01822,0.02575,0.032339,0.027515,0.108466,-0.40919,0.905561,-0.036174,0.146592,0.933832,jog
308,1.283333,-0.057801,-0.590488,0.322715,-0.737453,-0.305407,0.518253,0.114668,-0.028035,0.011031,0.453286,-0.890856,-0.017848,0.026145,0.032121,0.027302,0.107536,-0.409278,0.905639,-0.032545,0.142376,0.932059,jog
309,1.2875,-0.059036,-0.597978,0.320772,-0.732149,-0.302417,0.515764,0.116832,-0.022896,0.008178,0.454013,-0.890663,-0.017464,0.026697,0.03218,0.026829,0.106493,-0.409076,0.905868,-0.028923,0.138152,0.930221,jog
310,1.291667,-0.061686,-0.604904,0.320765,-0.72622,-0.299209,0.513263,0.119155,-0.017957,0.005026,0.453933,-0.890841,-0.017062,0.027334,0.032385,0.02488,0.106144,-0.409624,0.905717,-0.02555,0.13416,0.928643,jog
311,1.295833,-0.061676,-0.612176,0.318708,-0.721014,-0.295675,0.510403,0.121441,-0.014782,0.003175,0.453721,-0.891015,-0.016715,0.027808,0.032499,0.024247,0.104903,-0.409792,0.905802,-0.022129,0.130125,0.926666,jog
312,1.3,-0.061746,-0.617802,0.316581,-0.717136,-0.291724,0.507261,0.123778,-0.013567,0.000977,0.453587,-0.891108,-0.016494,0.027845,0.032495,0.022787,0.103152,-0.408872,0.906457,-0.018574,0.125889,0.924584,jog
313,1.304167,-0.062167,-0.6236,0.314806,-0.71285,-0.287641,0.504021,0.126191,-0.012486,-0.001062,0.454027,-0.8909,-0.01635,0.027561,0.032356,0.022338,0.101466,-0.409118,0.906547,-0.015284,0.121943,0.92231,jog
314,1.308333,-0.061535,-0.627827,0.312243,-0.710317,-0.283312,0.500513,0.128548,-0.012406,-0.002444,0.455322,-0.890237,-0.016212,0.027138,0.032206,0.022034,0.10014,-0.409447,0.906554,-0.01213,0.11813,0.919923,jog
315,1.3125,-0.062165,-0.63202,0.310885,-0.707133,-0.278675,0.496827,0.130982,-0.01256,-0.003166,0.456895,-0.889426,-0.01611,0.026762,0.032166,0.021681,0.098838,-0.409719,0.906582,-0.008947,0.114364,0.91748,jog
316,1.316667,-0.063456,-0.63513,0.30974,-0.70473,-0.273954,0.492938,0.133324,-0.013408,-0.00424,0.457763,-0.888963,-0.016005,0.026534,0.032117,0.021097,0.097619,-0.410032,0.906587,-0.005719,0.110666,0.915032,jog
317,1.320833,-0.065492,-0.636927,0.308942,-0.70327,-0.268957,0.488956,0.135732,-0.012661,-0.005855,0.457926,-0.888881,-0.015887,0.026498,0.032187,0.0205,0.096016,-0.410484,0.906567,-0.002629,0.107139,0.912456,jog
318,1.325,-0.067543,-0.637704,0.305866,-0.703717,-0.263459,0.484813,0.138033,-0.012066,-0.007418,0.458357,-0.888655,-0.015719,0.026545,0.032235,0.019567,0.094707,-0.41089,0.906542,0.000476,0.103636,0.909839,jog
319,1.329167,-0.070502,-0.637545,0.302894,-0.704855,-0.257761,0.480548,0.140403,-0.011439,-0.008652,0.459064,-0.888288,-0.0155,0.02658,0.032213,0.018947,0.093978,-0.411244,0.90647,0.003634,0.100141,0.907147,jog
320,1.333333,-0.072902,-0.635531,0.298811,-0.708165,-0.251621,0.475989,0.142799,-0.009748,-0.010447,0.460062,-0.887772,-0.015246,0.026548,0.032193,0.017606,0.093513,-0.411477,0.906439,0.006859,0.09672,0.90451,jog
321,1.3375,-0.076124,-0.633451,0.295943,-0.710889,-0.245171,0.471131,0.145152,-0.007234,-0.012923,0.461148,-0.8872,-0.01501,0.026507,0.032179,0.016674,0.093368,-0.41193,0.906266,0.010076,0.093373,0.901666,jog
322,1.341667,-0.079645,-0.63066,0.294297,-0.713663,-0.238436,0.465935,0.147531,-0.005267,-0.015261,0.462039,-0.886713,-0.014816,0.026458,0.032131,0.015762,0.094417,-0.411812,0.906227,0.013326,0.090245,0.898632,jog
323,1.345833,-0.084163,-0.62728,0.293532,-0.716433,-0.231577,0.460642,0.149806,-0.003599,-0.017845,0.462396,-0.886487,-0.014618,0.026488,0.031997,0.014726,0.094211,-0.411904,0.906224,0.016662,0.087083,0.896025,jog
324,1.35,-0.087493,-0.624638,0.292101,-0.718923,-0.22453,0.455019,0.152115,-0.002466,-0.019461,0.462611,-0.886344,-0.014451,0.026566,0.031951,0.009301,0.089508,-0.411629,0.906898,0.020333,0.08314,0.894859,jog
