Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
381,1.5875,0.032443,-0.012358,0.387649,-0.921153,0.066875,0.328273,0.036293,-0.11925,-0.253016,0.422376,-0.862184,-0.188429,0.241355,0.108834,0.003439,0.024305,-0.329044,0.943996,-0.028903,0.298168,0.963525,walk
382,1.591667,0.032371,-0.012302,0.387659,-0.921152,0.066845,0.328279,0.03629,-0.11208,-0.248535,0.422353,-0.864457,-0.181099,0.234713,0.106558,0.003225,0.024318,-0.329572,0.943812,-0.027019,0.296753,0.963709,walk
383,1.595833,0.032216,-0.012321,0.387636,-0.921167,0.066793,0.328342,0.036246,-0.111491,-0.238144,0.424302,-0.866502,-0.173259,0.227862,0.104154,0.002793,0.024335,-0.330078,0.943636,-0.025116,0.295289,0.963824,walk
384,1.6,0.032108,-0.012343,0.387707,-0.921141,0.066753,0.328423,0.036196,-0.108209,-0.22804,0.424278,-0.869642,-0.165286,0.220809,0.101774,0.002342,0.024414,-0.3308,0.943382,-0.023241,0.293874,0.963985,walk
385,1.604167,0.031385,-0.012255,0.387682,-0.921177,0.0667,0.328381,0.036181,-0.105406,-0.218525,0.425402,-0.871877,-0.157405,0.213725,0.099146,0.001945,0.024258,-0.331492,0.943144,-0.021308,0.2924,0.964033,walk
386,1.608333,0.031105,-0.012202,0.387645,-0.921203,0.066674,0.328357,0.03618,-0.101963,-0.208947,0.426716,-0.87399,-0.149506,0.206587,0.096593,1e-05,0.02388,-0.331813,0.943043,-0.019309,0.29059,0.964033,walk
387,1.6125,0.03097,-0.012124,0.387663,-0.921201,0.066652,0.328363,0.03618,-0.098338,-0.20067,0.427453,-0.875983,-0.141799,0.199547,0.094259,-0.000622,0.023776,-0.332141,0.94293,-0.01744,0.288831,0.964069,walk
388,1.616667,0.031063,-0.011989,0.387694,-0.921187,0.066644,0.328409,0.036185,-0.090745,-0.192766,0.427752,-0.878428,-0.134027,0.192507,0.091551,-0.000252,0.024296,-0.33256,0.942769,-0.015643,0.287686,0.96414,walk
389,1.620833,0.031009,-0.011898,0.387672,-0.921199,0.066623,0.328423,0.036196,-0.081527,-0.185322,0.427153,-0.88122,-0.126958,0.184413,0.089306,-0.000227,0.024423,-0.332735,0.942704,-0.01385,0.286297,0.96417,walk
390,1.625,0.030393,-0.011794,0.388074,-0.921051,0.066503,0.328441,0.03616,-0.077894,-0.175121,0.428193,-0.883129,-0.118781,0.17707,0.086736,-0.000168,0.024323,-0.332838,0.94267,-0.012069,0.284806,0.964185,walk
391,1.629167,0.030114,-0.011921,0.387687,-0.921222,0.066556,0.328382,0.036123,-0.071682,-0.166723,0.428754,-0.885006,-0.110891,0.169784,0.084176,-0.000735,0.024788,-0.333396,0.942461,-0.01019,0.283293,0.964188,walk
392,1.633333,0.028435,-0.011851,0.388561,-0.920908,0.066334,0.328588,0.036023,-0.066685,-0.156793,0.430279,-0.88647,-0.102753,0.162365,0.081802,-0.000709,0.02487,-0.334145,0.942193,-0.008261,0.281767,0.964162,walk
393,1.6375,0.031146,-0.011983,0.387447,-0.921288,0.066532,0.328422,0.036225,-0.061783,-0.146115,0.43204,-0.887792,-0.094565,0.154984,0.079368,-0.000614,0.024603,-0.334795,0.94197,-0.006244,0.280116,0.964228,walk
394,1.641667,0.031193,-0.011694,0.387044,-0.921459,0.066645,0.328424,0.036263,-0.056935,-0.137293,0.433791,-0.88867,-0.086396,0.147467,0.077136,-0.001062,0.024225,-0.335214,0.94183,-0.004355,0.278508,0.964135,walk
395,1.645833,0.031111,-0.011563,0.386889,-0.921529,0.066655,0.328421,0.036281,-0.058355,-0.124964,0.436611,-0.889016,-0.078193,0.139408,0.075592,-0.001521,0.024649,-0.335718,0.941639,-0.002449,0.276891,0.964266,walk
396,1.65,0.031506,-0.012232,0.387176,-0.921386,0.066556,0.328464,0.036348,-0.052712,-0.116223,0.437995,-0.889873,-0.070132,0.131851,0.073623,-0.001571,0.025372,-0.336175,0.941457,-0.000571,0.275415,0.964241,walk
397,1.654167,0.031178,-0.012454,0.387389,-0.921305,0.066481,0.328489,0.036325,-0.047397,-0.108398,0.439918,-0.890211,-0.062014,0.124292,0.071776,-0.001361,0.025548,-0.336678,0.941272,0.00129,0.273917,0.964192,walk
398,1.658333,0.030551,-0.012424,0.387674,-0.921206,0.066412,0.328445,0.036275,-0.043334,-0.098061,0.440909,-0.891126,-0.054071,0.116493,0.069981,0.000123,0.025896,-0.336919,0.941177,0.003,0.272453,0.963585,walk
399,1.6625,0.029699,-0.012559,0.388024,-0.921085,0.066284,0.328396,0.03619,-0.038597,-0.08993,0.441921,-0.8917,-0.046217,0.108675,0.068241,0.000251,0.026257,-0.33736,0.941009,0.004856,0.270979,0.963425,walk
400,1.666667,0.028183,-0.012617,0.38844,-0.920957,0.066139,0.328522,0.036091,-0.033998,-0.083444,0.44306,-0.891952,-0.038354,0.100897,0.066712,0.000369,0.026427,-0.337566,0.940931,0.006765,0.269353,0.963299,walk
401,1.670833,0.027222,-0.01271,0.388375,-0.921011,0.066117,0.328587,0.036035,-0.030828,-0.076957,0.445511,-0.89143,-0.030522,0.092971,0.065341,0.00044,0.026641,-0.337996,0.94077,0.008628,0.267802,0.963133,walk
402,1.675,0.026814,-0.012741,0.388484,-0.920977,0.066069,0.328627,0.036012,-0.026397,-0.070804,0.447185,-0.891244,-0.022759,0.085193,0.064006,0.000682,0.026872,-0.338407,0.940616,0.010506,0.266188,0.96296,walk
403,1.679167,0.026562,-0.012773,0.388501,-0.920977,0.066044,0.328638,0.035997,-0.022017,-0.064309,0.449078,-0.890903,-0.015022,0.077492,0.062668,0.000614,0.026939,-0.338722,0.940501,0.012316,0.264566,0.962831,walk
404,1.683333,0.028097,-0.012811,0.388082,-0.921107,0.066121,0.328524,0.036102,-0.017133,-0.057362,0.451003,-0.890512,-0.007264,0.069837,0.061421,0.000494,0.027056,-0.339025,0.940388,0.014172,0.262864,0.9627,walk
405,1.6875,0.028201,-0.012949,0.388207,-0.92105,0.066104,0.32848,0.036072,-0.012462,-0.049626,0.452996,-0.890043,0.000482,0.062152,0.060277,0.000464,0.027176,-0.339256,0.940301,0.016048,0.261183,0.962505,walk
406,1.691667,0.028197,-0.013011,0.388253,-0.921029,0.066084,0.328479,0.03606,-0.00815,-0.042995,0.45515,-0.889339,0.008129,0.054492,0.059295,0.000537,0.027328,-0.339527,0.940199,0.017938,0.259468,0.962261,walk
407,1.695833,0.027984,-0.013023,0.388262,-0.921032,0.066062,0.328494,0.036048,-0.003931,-0.036587,0.457089,-0.88866,0.015789,0.046916,0.058339,0.00062,0.027242,-0.339602,0.940174,0.01983,0.257729,0.962046,walk
408,1.7,0.027814,-0.013001,0.388171,-0.921076,0.06603,0.328519,0.036054,-0.000683,-0.029111,0.458975,-0.887972,0.023458,0.039367,0.057487,0.000759,0.027358,-0.339917,0.940057,0.021745,0.256039,0.961741,walk
409,1.704167,0.027595,-0.012873,0.388191,-0.921076,0.066023,0.328512,0.036057,0.00275,-0.02305,0.46079,-0.887206,0.031029,0.031798,0.056654,0.00134,0.02824,-0.340363,0.939869,0.023431,0.254474,0.961426,walk
410,1.708333,0.027518,-0.012853,0.388141,-0.921099,0.066017,0.32851,0.036059,0.006186,-0.017804,0.462564,-0.886385,0.038497,0.024363,0.05601,0.001148,0.028522,-0.340555,0.939791,0.025235,0.252687,0.961243,walk
411,1.7125,0.027398,-0.012885,0.388095,-0.921122,0.066011,0.328505,0.036042,0.009784,-0.013034,0.464148,-0.885608,0.045944,0.016963,0.055352,0.001276,0.028851,-0.34075,0.93971,0.02708,0.25092,0.96099,walk
412,1.716667,0.027287,-0.012972,0.388064,-0.921137,0.065997,0.328511,0.03603,0.010375,-0.007945,0.465633,-0.884882,0.053296,0.009705,0.054965,0.001179,0.029072,-0.341036,0.9396,0.028977,0.249152,0.960729,walk
413,1.720833,0.027087,-0.013044,0.388005,-0.921167,0.065994,0.328505,0.036025,0.014138,-0.00308,0.467267,-0.883998,0.060705,0.002463,0.054367,0.001259,0.029025,-0.341078,0.939586,0.030899,0.247299,0.960541,walk
414,1.725,0.026746,-0.013039,0.387952,-0.921199,0.065997,0.328504,0.036005,0.016162,0.002704,0.468288,-0.883424,0.068054,-0.004657,0.053931,0.001704,0.029063,-0.341182,0.939546,0.032759,0.245503,0.960204,walk
415,1.729167,0.02658,-0.013009,0.387894,-0.921229,0.065973,0.328495,0.036004,0.016496,0.008245,0.46901,-0.883001,0.075366,-0.011712,0.053575,0.001695,0.029206,-0.341327,0.939489,0.03464,0.24367,0.95996,walk
416,1.733333,0.02629,-0.013012,0.387731,-0.921306,0.065981,0.328495,0.036001,0.017042,0.0129,0.469525,-0.882661,0.082569,-0.018638,0.053274,0.00221,0.029578,-0.341496,0.939415,0.036454,0.241866,0.959568,walk
417,1.7375,0.025872,-0.013072,0.38763,-0.921359,0.065983,0.328486,0.035976,0.017929,0.017194,0.469682,-0.882486,0.089756,-0.025502,0.053117,0.002278,0.029667,-0.341612,0.93937,0.038348,0.23998,0.959246,walk
418,1.741667,0.025646,-0.013182,0.387526,-0.921408,0.065983,0.328477,0.035965,0.017795,0.02339,0.469426,-0.882483,0.096802,-0.032217,0.053117,0.002788,0.030077,-0.341759,0.939302,0.040172,0.238168,0.958861,walk
419,1.745833,0.02531,-0.013269,0.387392,-0.921472,0.065987,0.328458,0.035945,0.018412,0.029159,0.468831,-0.882615,0.103845,-0.038832,0.053159,0.003318,0.029922,-0.341902,0.939253,0.04209,0.2363,0.958455,walk
420,1.75,0.024999,-0.013327,0.387286,-0.921525,0.066,0.328436,0.035929,0.018967,0.033585,0.468,-0.882886,0.110655,-0.045342,0.053332,0.003579,0.029659,-0.342009,0.939222,0.044055,0.234353,0.958126,walk
421,1.754167,0.024692,-0.013406,0.387168,-0.921581,0.066002,0.328415,0.035922,0.01964,0.038536,0.467011,-0.883193,0.117362,-0.051695,0.053618,0.004124,0.029445,-0.342165,0.93917,0.046009,0.232427,0.957675,walk
422,1.758333,0.024277,-0.013506,0.387032,-0.921648,0.06601,0.328402,0.035896,0.019577,0.044454,0.46531,-0.883814,0.123968,-0.057925,0.054027,0.00445,0.029586,-0.342232,0.939139,0.047887,0.230483,0.957301,walk
423,1.7625,0.023928,-0.013618,0.386855,-0.921729,0.06602,0.328387,0.035878,0.019996,0.0496,0.463452,-0.884507,0.130462,-0.063967,0.054494,0.003424,0.030425,-0.341011,0.939561,0.050112,0.228561,0.956977,walk
424,1.766667,0.023103,-0.013939,0.386857,-0.921745,0.066054,0.328366,0.035899,0.019179,0.055251,0.461163,-0.885386,0.136735,-0.069851,0.055116,0.003438,0.030381,-0.340827,0.939629,0.052129,0.226559,0.956603,walk
425,1.770833,0.02246,-0.014191,0.386938,-0.921723,0.066094,0.328349,0.035922,0.021159,0.061626,0.458596,-0.886253,0.142975,-0.075694,0.055783,0.00355,0.03,-0.340629,0.939712,0.05417,0.224486,0.956171,walk
426,1.775,0.021633,-0.014318,0.386876,-0.921767,0.066136,0.328325,0.035911,0.021786,0.066508,0.455788,-0.887333,0.14894,-0.081353,0.056483,0.00399,0.029889,-0.34065,0.939706,0.056171,0.222439,0.955715,walk
427,1.779167,0.021122,-0.014377,0.386756,-0.921828,0.066161,0.3283,0.035903,0.022401,0.070558,0.45238,-0.888747,0.154785,-0.086758,0.057238,0.003986,0.029871,-0.340552,0.939742,0.058129,0.22036,0.955277,walk
428,1.783333,0.020579,-0.014524,0.386577,-0.921913,0.066171,0.328284,0.035888,0.023759,0.076753,0.449065,-0.889879,0.160572,-0.091999,0.05805,0.004337,0.029865,-0.340533,0.939748,0.0601,0.21829,0.954801,walk
429,1.7875,0.02015,-0.014712,0.386389,-0.921998,0.066175,0.328263,0.035877,0.025002,0.0827,0.445377,-0.891165,0.166177,-0.097054,0.059037,0.004208,0.029703,-0.34024,0.93986,0.062137,0.216165,0.954335,walk
430,1.791667,0.019877,-0.014897,0.38616,-0.922097,0.06618,0.328235,0.035863,0.026855,0.08796,0.441478,-0.892546,0.171668,-0.101849,0.059973,0.004333,0.029517,-0.340158,0.939895,0.064238,0.214027,0.953869,walk
431,1.795833,0.019395,-0.015063,0.385964,-0.922187,0.066185,0.32821,0.035853,0.027825,0.092611,0.437348,-0.894078,0.176922,-0.106385,0.06095,0.004358,0.029314,-0.340148,0.939905,0.066261,0.211849,0.953397,walk
432,1.8,0.018957,-0.015275,0.385722,-0.922294,0.066197,0.328177,0.035841,0.029414,0.097431,0.433322,-0.895474,0.182058,-0.110721,0.06185,0.004647,0.029434,-0.339987,0.939958,0.068249,0.209709,0.952863,walk
433,1.804167,0.01854,-0.015436,0.385501,-0.922392,0.066214,0.328148,0.03585,0.030501,0.101627,0.427586,-0.897726,0.187049,-0.115161,0.06281,0.004572,0.029033,-0.339598,0.940111,0.070364,0.207453,0.952385,walk
434,1.808333,0.018136,-0.015689,0.385325,-0.92247,0.066233,0.328111,0.035849,0.033306,0.103195,0.423085,-0.899578,0.191737,-0.119323,0.063676,0.004725,0.029373,-0.339467,0.940148,0.072374,0.205299,0.95185,walk
435,1.8125,0.017718,-0.015976,0.385146,-0.922547,0.066251,0.328081,0.03586,0.035064,0.10784,0.418544,-0.901089,0.196371,-0.123188,0.064564,0.004371,0.029087,-0.339235,0.940242,0.07441,0.203013,0.951304,walk
436,1.816667,0.017285,-0.016261,0.384935,-0.922639,0.066273,0.328041,0.035861,0.036625,0.110495,0.413846,-0.902874,0.20077,-0.126822,0.065319,0.004528,0.029173,-0.339002,0.940323,0.076479,0.200761,0.950805,walk
437,1.820833,0.016925,-0.01662,0.384706,-0.922734,0.066283,0.328012,0.035863,0.038792,0.113551,0.409408,-0.904426,0.205105,-0.13033,0.065908,0.004476,0.028981,-0.338665,0.94045,0.078609,0.198489,0.950271,walk
438,1.825,0.016806,-0.017071,0.384398,-0.922857,0.066279,0.327984,0.035878,0.040398,0.116038,0.404828,-0.9061,0.209184,-0.133559,0.066544,0.004932,0.029073,-0.338553,0.940485,0.080638,0.196248,0.949738,walk
439,1.829167,0.016598,-0.017597,0.384087,-0.92298,0.066272,0.327959,0.035887,0.041795,0.119073,0.400513,-0.907559,0.213202,-0.136569,0.066979,0.005137,0.029131,-0.338282,0.94058,0.082721,0.193975,0.949227,walk
440,1.833333,0.016328,-0.018162,0.383815,-0.923087,0.066271,0.327928,0.0359,0.042939,0.121672,0.396568,-0.908893,0.216994,-0.139446,0.067305,0.005316,0.029187,-0.337906,0.940712,0.084801,0.191654,0.948712,walk
441,1.8375,0.016236,-0.018821,0.383509,-0.923203,0.066275,0.327931,0.035925,0.043515,0.125467,0.392312,-0.910195,0.220602,-0.142121,0.067655,0.005278,0.029182,-0.337619,0.940815,0.086865,0.189297,0.94822,walk
442,1.841667,0.015962,-0.019332,0.383183,-0.923332,0.066296,0.327912,0.035946,0.04369,0.127569,0.388668,-0.911457,0.223944,-0.144656,0.067764,0.00469,0.029422,-0.337038,0.94102,0.088846,0.18687,0.947652,walk
443,1.845833,0.01533,-0.019872,0.382916,-0.923442,0.066307,0.327837,0.035977,0.043583,0.129741,0.385081,-0.912678,0.227082,-0.146996,0.067752,0.004439,0.029136,-0.336321,0.941286,0.090932,0.184332,0.947136,walk
444,1.85,0.014432,-0.020181,0.382589,-0.923585,0.066337,0.327756,0.036027,0.043087,0.131593,0.38184,-0.913797,0.230013,-0.149162,0.067625,0.004435,0.029337,-0.335928,0.94142,0.093073,0.181963,0.946632,walk
445,1.854167,0.013474,-0.02061,0.382268,-0.923724,0.066365,0.327695,0.036079,0.042528,0.133443,0.37892,-0.91477,0.232718,-0.151154,0.067345,0.004453,0.029352,-0.335521,0.941565,0.095083,0.179513,0.946109,walk
446,1.858333,0.012278,-0.02107,0.381938,-0.923866,0.066404,0.327639,0.036118,0.041613,0.134948,0.3764,-0.915631,0.235206,-0.152925,0.066989,0.00434,0.029653,-0.335113,0.941701,0.097141,0.177092,0.9456,walk
447,1.8625,0.010907,-0.021629,0.381609,-0.924006,0.066427,0.327575,0.036172,0.039835,0.13708,0.374181,-0.916303,0.237491,-0.154494,0.066517,0.004098,0.029622,-0.334422,0.941949,0.099212,0.174539,0.945122,walk
448,1.866667,0.00978,-0.022095,0.381265,-0.92415,0.066458,0.327501,0.036256,0.037927,0.138379,0.372276,-0.916964,0.239539,-0.15592,0.065928,0.003942,0.029913,-0.3339,0.942125,0.101213,0.172025,0.944616,walk
449,1.870833,0.008866,-0.022658,0.380892,-0.9243,0.066482,0.327429,0.03636,0.035819,0.139247,0.370491,-0.91764,0.241328,-0.157208,0.065271,0.003763,0.029836,-0.333173,0.942386,0.103225,0.169435,0.94412,walk
450,1.875,0.008093,-0.023386,0.380462,-0.924465,0.066495,0.327347,0.036477,0.033788,0.139186,0.369365,-0.91818,0.242935,-0.158315,0.064418,0.003407,0.030087,-0.332255,0.942703,0.105243,0.166777,0.943697,walk
451,1.879167,0.00731,-0.024254,0.379883,-0.924688,0.066478,0.327239,0.036604,0.031666,0.139184,0.3681,-0.918764,0.244332,-0.159256,0.063477,0.003148,0.030229,-0.331569,0.942941,0.10721,0.164121,0.943215,walk
452,1.883333,0.006218,-0.025024,0.379361,-0.92489,0.06647,0.327132,0.03675,0.029125,0.138179,0.367397,-0.919281,0.245549,-0.160027,0.062499,0.002654,0.030263,-0.330608,0.943279,0.109235,0.161382,0.942767,walk
453,1.8875,0.004946,-0.025844,0.378852,-0.925083,0.066456,0.326987,0.036909,0.022354,0.143665,0.368181,-0.918316,0.24581,-0.160989,0.062152,0.002038,0.03079,-0.329463,0.943664,0.111264,0.158701,0.94226,walk
454,1.891667,0.003831,-0.026818,0.378228,-0.925316,0.066447,0.326826,0.037087,0.022711,0.137852,0.367358,-0.919527,0.246712,-0.161421,0.060662,0.001354,0.031392,-0.328458,0.943996,0.113182,0.155997,0.941758,walk
455,1.895833,0.002982,-0.028003,0.377526,-0.925571,0.066435,0.326651,0.037296,0.021593,0.13621,0.367292,-0.919825,0.247234,-0.161833,0.059526,0.000584,0.031061,-0.326909,0.944545,0.115467,0.153114,0.941338,walk
456,1.9,0.001867,-0.029599,0.376564,-0.925916,0.066386,0.326434,0.037538,0.020324,0.13227,0.366726,-0.920654,0.247945,-0.162098,0.0581,-0.000171,0.031371,-0.325736,0.94494,0.11753,0.15026,0.940899,walk
457,1.904167,0.002057,-0.031272,0.375303,-0.926372,0.066308,0.326201,0.037745,0.019221,0.128138,0.366459,-0.921368,0.248542,-0.162189,0.056852,-0.000706,0.031535,-0.324817,0.945251,0.119424,0.147436,0.940426,walk
458,1.908333,0.002772,-0.032814,0.374161,-0.926779,0.066271,0.325977,0.037975,0.01655,0.122301,0.36751,-0.921794,0.24914,-0.162566,0.055374,-0.001542,0.031245,-0.32367,0.945653,0.121485,0.144521,0.939985,walk
459,1.9125,0.003251,-0.034449,0.372947,-0.927207,0.066215,0.325727,0.038195,0.016556,0.10759,0.370708,-0.922348,0.249853,-0.163322,0.052965,-0.002175,0.031101,-0.322504,0.946055,0.123449,0.141521,0.939579,walk
460,1.916667,0.003404,-0.0359,0.371703,-0.927651,0.066141,0.325492,0.038423,0.01442,0.10107,0.372772,-0.922289,0.250525,-0.164036,0.051558,-0.002865,0.031166,-0.321301,0.94646,0.12549,0.138477,0.939183,walk
461,1.920833,0.004488,-0.038087,0.370303,-0.928119,0.066039,0.325257,0.038831,0.011377,0.095905,0.374598,-0.922144,0.251169,-0.164777,0.050315,-0.003712,0.030627,-0.320188,0.946851,0.127485,0.135474,0.938877,walk
462,1.925,0.004286,-0.040458,0.369014,-0.928533,0.065953,0.325027,0.039301,0.009112,0.091006,0.376959,-0.921703,0.25177,-0.165576,0.049189,-0.004019,0.029601,-0.31986,0.946994,0.129468,0.132352,0.938675,walk
463,1.929167,0.002994,-0.043438,0.367594,-0.928966,0.065888,0.324785,0.039765,0.007677,0.087059,0.378658,-0.921401,0.252288,-0.166337,0.048297,-0.004948,0.029007,-0.318618,0.947426,0.131462,0.129306,0.938441,walk
464,1.933333,0.001893,-0.04707,0.365946,-0.929443,0.065851,0.324545,0.040339,0.006828,0.083359,0.380509,-0.920987,0.25272,-0.167124,0.0475,-0.005612,0.028859,-0.317804,0.947701,0.133318,0.126284,0.93824,walk
465,1.9375,0.000385,-0.050662,0.364159,-0.929958,0.065745,0.324264,0.040906,0.006122,0.079044,0.382483,-0.920555,0.253115,-0.167876,0.046652,-0.006587,0.028589,-0.316729,0.948062,0.135282,0.123212,0.938044,walk
466,1.941667,-0.000455,-0.054132,0.362237,-0.930513,0.065628,0.323963,0.04149,0.005012,0.075135,0.383792,-0.920344,0.253505,-0.168509,0.045893,-0.007304,0.028017,-0.316007,0.948315,0.137274,0.120107,0.937964,walk
467,1.945833,-0.000994,-0.057981,0.360256,-0.93105,0.06554,0.323654,0.042081,0.003207,0.072108,0.384158,-0.920442,0.254029,-0.169098,0.045182,-0.008059,0.02788,-0.31532,0.948542,0.139114,0.11707,0.937859,walk
468,1.95,-0.001075,-0.06306,0.358063,-0.931565,0.065462,0.323342,0.042762,2e-06,0.069437,0.384172,-0.920647,0.254517,-0.169679,0.044325,-0.008855,0.02731,-0.314488,0.948827,0.141014,0.113912,0.937884,walk
469,1.954167,-0.002642,-0.067447,0.355943,-0.932067,0.06541,0.323026,0.043483,-0.004097,0.06799,0.384053,-0.920795,0.254837,-0.170126,0.043555,-0.009323,0.026839,-0.314051,0.948981,0.142871,0.110836,0.937879,walk
470,1.958333,-0.004408,-0.072045,0.353572,-0.932618,0.065323,0.322782,0.044257,-0.00809,0.064429,0.383375,-0.921307,0.255124,-0.170352,0.04253,-0.010136,0.026724,-0.313446,0.949176,0.144816,0.107724,0.937997,walk
471,1.9625,-0.00682,-0.077105,0.351455,-0.932999,0.065313,0.322419,0.045025,-0.012716,0.059934,0.3823,-0.922005,0.255452,-0.170518,0.041309,-0.010536,0.026079,-0.313283,0.949243,0.146682,0.104583,0.938142,walk
472,1.966667,-0.008686,-0.082537,0.349015,-0.933435,0.065309,0.322066,0.045852,-0.016554,0.056121,0.381674,-0.922443,0.25567,-0.170671,0.040245,-0.011263,0.026002,-0.312786,0.949401,0.148531,0.101452,0.938387,walk
473,1.970833,-0.009483,-0.088907,0.346476,-0.933788,0.065296,0.321668,0.046778,-0.020302,0.052195,0.380764,-0.922975,0.255988,-0.170835,0.039252,-0.011944,0.025416,-0.312682,0.949443,0.150444,0.098235,0.93865,walk
474,1.975,-0.010735,-0.095441,0.344258,-0.93395,0.065311,0.321283,0.047638,-0.022391,0.048823,0.380174,-0.923354,0.256271,-0.171083,0.038491,-0.012856,0.025368,-0.312501,0.949492,0.152337,0.095063,0.938934,walk
475,1.979167,-0.011888,-0.102491,0.341905,-0.934053,0.065365,0.320949,0.048542,-0.023495,0.045579,0.379833,-0.923633,0.256575,-0.171427,0.037848,-0.013293,0.024883,-0.312576,0.949474,0.15416,0.091928,0.9393,walk
476,1.983333,-0.01221,-0.110805,0.339351,-0.934031,0.06545,0.320527,0.049644,-0.023964,0.042734,0.380065,-0.923661,0.256808,-0.171806,0.037323,-0.013912,0.024724,-0.312679,0.949435,0.156062,0.088716,0.939686,walk
477,1.9875,-0.013919,-0.118555,0.336708,-0.934012,0.065481,0.320076,0.050684,-0.024882,0.040485,0.380515,-0.923553,0.257018,-0.172173,0.036883,-0.014673,0.024106,-0.312861,0.94938,0.157867,0.085532,0.940086,walk
478,1.991667,-0.013555,-0.127342,0.334057,-0.933813,0.065442,0.31954,0.051824,-0.025849,0.038626,0.381226,-0.923313,0.257098,-0.172477,0.036513,-0.015012,0.023807,-0.313282,0.949243,0.159654,0.082306,0.940534,walk
479,1.995833,-0.012796,-0.13715,0.331317,-0.93341,0.06556,0.319038,0.05305,-0.026025,0.036129,0.382401,-0.922923,0.257104,-0.172779,0.035987,-0.01561,0.023576,-0.313531,0.949157,0.16142,0.079139,0.941006,walk
480,2.0,-0.016559,-0.14718,0.327959,-0.93301,0.065609,0.318535,0.054395,-0.025936,0.033005,0.383427,-0.922617,0.257081,-0.173001,0.035372,-0.015914,0.023153,-0.314198,0.948942,0.163217,0.075957,0.941437,walk
481,2.004167,-0.016728,-0.1577,0.325066,-0.9323,0.065809,0.317936,0.055818,-0.026157,0.030479,0.383875,-0.922511,0.257058,-0.173169,0.034911,-0.016362,0.022982,-0.314861,0.948719,0.164911,0.072784,0.94195,walk
482,2.008333,-0.017508,-0.168044,0.322591,-0.931338,0.066088,0.317237,0.057361,-0.026974,0.028634,0.38384,-0.922561,0.257111,-0.173274,0.034606,-0.016678,0.022517,-0.315354,0.94856,0.166647,0.069597,0.942489,walk
483,2.0125,-0.017842,-0.178687,0.319764,-0.930325,0.066313,0.316534,0.058908,-0.027318,0.027166,0.383473,-0.922748,0.257224,-0.173313,0.034396,-0.016983,0.022145,-0.316154,0.948297,0.168328,0.066449,0.942968,walk
484,2.016667,-0.018213,-0.189493,0.316685,-0.929232,0.0666,0.315633,0.060592,-0.027412,0.025839,0.382906,-0.923019,0.257379,-0.173316,0.034258,-0.017084,0.021929,-0.31679,0.948088,0.170016,0.063298,0.943478,walk
485,2.020833,-0.019287,-0.200528,0.313694,-0.927908,0.066954,0.314601,0.06248,-0.027079,0.024774,0.382299,-0.92331,0.257533,-0.173299,0.034158,-0.017307,0.021785,-0.317521,0.947843,0.171678,0.060135,0.943997,walk
486,2.025,-0.022257,-0.212981,0.310575,-0.926114,0.067428,0.313511,0.064358,-0.026232,0.023649,0.381878,-0.923538,0.257659,-0.173295,0.034028,-0.017444,0.021835,-0.31837,0.947554,0.173265,0.057024,0.944483,walk
487,2.029167,-0.023702,-0.226436,0.30746,-0.923923,0.067953,0.312266,0.066146,-0.025386,0.022504,0.381643,-0.923687,0.257738,-0.173303,0.033878,-0.017511,0.021573,-0.319171,0.94729,0.174887,0.053899,0.945011,walk
488,2.033333,-0.02592,-0.240581,0.304319,-0.921324,0.068531,0.310877,0.06795,-0.024998,0.021461,0.381474,-0.923792,0.257813,-0.17329,0.033729,-0.017556,0.021361,-0.319759,0.947096,0.17654,0.050738,0.94551,walk
489,2.0375,-0.029678,-0.253505,0.301377,-0.918709,0.069308,0.309292,0.069939,-0.024745,0.020602,0.380768,-0.92411,0.257856,-0.173295,0.03348,-0.017408,0.021456,-0.320632,0.946801,0.178083,0.047684,0.946002,walk
490,2.041667,-0.03421,-0.266322,0.298508,-0.915858,0.070257,0.307617,0.071825,-0.024515,0.019568,0.380264,-0.924346,0.25788,-0.173326,0.033286,-0.017392,0.021481,-0.321105,0.94664,0.179734,0.044578,0.946498,walk
491,2.045833,-0.040371,-0.278889,0.29581,-0.912736,0.071397,0.305902,0.073858,-0.024465,0.018709,0.379948,-0.924495,0.257876,-0.173377,0.033123,-0.017252,0.02137,-0.321719,0.946437,0.181329,0.041493,0.946997,walk
492,2.05,-0.046252,-0.290773,0.293345,-0.909539,0.072744,0.304128,0.075963,-0.024542,0.018147,0.380177,-0.92441,0.257893,-0.173381,0.033029,-0.017238,0.021461,-0.322338,0.946224,0.182872,0.038455,0.947459,walk
493,2.054167,-0.051996,-0.303141,0.290315,-0.906156,0.074295,0.302236,0.07812,-0.024597,0.017655,0.380566,-0.924258,0.257896,-0.173428,0.032956,-0.017117,0.021584,-0.322736,0.946088,0.184443,0.035472,0.94795,walk
