Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
212,0.883333,-0.005459,0.035075,-0.628023,0.777385,0.116183,1.24253,0.047442,-0.08105,-0.033756,0.783296,-0.615418,-0.014253,0.933098,0.086966,-0.091084,-0.10873,0.620695,-0.771116,0.105823,1.058746,0.911223,jog
213,0.8875,-0.005231,0.036594,-0.627255,0.777936,0.116108,1.242473,0.047522,-0.080235,-0.03022,0.782843,-0.616284,-0.012473,0.924526,0.086787,-0.092347,-0.110433,0.619819,-0.771428,0.106506,1.055596,0.910648,jog
214,0.891667,-0.004814,0.037454,-0.626612,0.778416,0.115989,1.242373,0.047624,-0.080189,-0.02477,0.782623,-0.616813,-0.010707,0.915767,0.086719,-0.09164,-0.112995,0.618769,-0.771984,0.107228,1.052401,0.910152,jog
215,0.895833,-0.004494,0.038616,-0.625915,0.778922,0.115911,1.242303,0.047736,-0.080123,-0.021016,0.781805,-0.617996,-0.008995,0.907065,0.086523,-0.090274,-0.112268,0.618227,-0.772685,0.107996,1.048898,0.910901,jog
216,0.9,-0.004696,0.040222,-0.625319,0.779318,0.115797,1.242235,0.047958,-0.079852,-0.01782,0.780615,-0.619635,-0.007408,0.89833,0.086221,-0.091164,-0.112076,0.617644,-0.773074,0.108678,1.045321,0.911366,jog
217,0.904167,-0.00439,0.041516,-0.62453,0.779884,0.115694,1.242155,0.048162,-0.080092,-0.014848,0.779329,-0.621298,-0.005814,0.889609,0.085954,-0.090748,-0.112387,0.616845,-0.773716,0.10948,1.041885,0.911894,jog
218,0.908333,-0.003595,0.042666,-0.623762,0.780441,0.115645,1.242024,0.048388,-0.080253,-0.011729,0.777752,-0.623317,-0.004254,0.880764,0.085573,-0.090618,-0.112961,0.615926,-0.774379,0.110341,1.038415,0.912532,jog
219,0.9125,-0.003183,0.04471,-0.622455,0.781371,0.115525,1.24191,0.048525,-0.080933,-0.008109,0.776455,-0.624902,-0.00277,0.871899,0.085193,-0.0921,-0.112612,0.615278,-0.774771,0.111103,1.034814,0.913407,jog
220,0.916667,-0.002453,0.046537,-0.621594,0.781952,0.115566,1.241804,0.048814,-0.082003,-0.003937,0.774753,-0.626911,-0.00126,0.862989,0.08484,-0.089201,-0.106143,0.615505,-0.775842,0.112448,1.030461,0.91584,jog
221,0.920833,-0.001781,0.048125,-0.620857,0.782443,0.115472,1.241665,0.049259,-0.082608,-0.00074,0.77302,-0.62898,5.5e-05,0.85408,0.08436,-0.087975,-0.105607,0.613905,-0.777321,0.113517,1.027101,0.916596,jog
222,0.925,-0.000989,0.051846,-0.619932,0.78294,0.115335,1.241614,0.049688,-0.084231,0.002795,0.771125,-0.631081,0.001462,0.845203,0.08388,-0.088922,-0.105539,0.61284,-0.778063,0.114416,1.023423,0.917538,jog
223,0.929167,0.00055,0.054855,-0.618877,0.78357,0.115177,1.24151,0.050176,-0.085671,0.006071,0.768921,-0.633549,0.002823,0.836263,0.08333,-0.083625,-0.11093,0.612284,-0.778338,0.114455,1.019332,0.917061,jog
224,0.933333,0.001778,0.057992,-0.617922,0.784096,0.115075,1.241385,0.050719,-0.087508,0.009433,0.766635,-0.636023,0.004099,0.82736,0.082711,-0.08173,-0.113588,0.610918,-0.779228,0.115099,1.015584,0.917563,jog
225,0.9375,0.003564,0.060712,-0.617075,0.784551,0.114999,1.241171,0.051267,-0.08956,0.012416,0.764235,-0.638569,0.00541,0.818491,0.08212,-0.080228,-0.116719,0.60964,-0.779923,0.115724,1.01173,0.917986,jog
226,0.941667,0.005606,0.063818,-0.616636,0.784638,0.11496,1.240965,0.051995,-0.091983,0.01586,0.761262,-0.641692,0.006686,0.809482,0.08155,-0.079825,-0.111551,0.609452,-0.780866,0.115835,1.007911,0.919866,jog
227,0.945833,0.006006,0.068321,-0.615571,0.785092,0.114961,1.240821,0.052711,-0.093658,0.019077,0.758656,-0.644442,0.007884,0.800662,0.080844,-0.078342,-0.111844,0.608404,-0.781792,0.116368,1.003923,0.920776,jog
228,0.95,0.00689,0.073435,-0.614574,0.785404,0.115014,1.24066,0.053449,-0.095734,0.02231,0.755964,-0.647191,0.009066,0.791842,0.080232,-0.07674,-0.112903,0.607501,-0.7825,0.116851,0.999678,0.921806,jog
229,0.954167,0.008592,0.07866,-0.614046,0.785294,0.11511,1.240457,0.054287,-0.097509,0.025985,0.753017,-0.650217,0.010305,0.783102,0.079637,-0.077116,-0.111246,0.60686,-0.783197,0.117463,0.995317,0.923474,jog
230,0.958333,0.009515,0.084715,-0.612713,0.785695,0.115203,1.240281,0.055043,-0.09871,0.029471,0.750237,-0.653094,0.011477,0.774468,0.079083,-0.076088,-0.112017,0.605492,-0.784246,0.118101,0.991157,0.924585,jog
231,0.9625,0.011908,0.090332,-0.612095,0.785518,0.115409,1.240028,0.055897,-0.099683,0.033517,0.747287,-0.656127,0.012612,0.765816,0.078615,-0.077305,-0.117921,0.603308,-0.784944,0.119022,0.986925,0.924429,jog
232,0.966667,0.012461,0.096831,-0.611584,0.785133,0.115601,1.239815,0.056855,-0.100706,0.037984,0.743977,-0.659479,0.01386,0.757164,0.078203,-0.076688,-0.118969,0.601437,-0.786282,0.119907,0.982621,0.925783,jog
233,0.970833,0.014413,0.10272,-0.610703,0.785037,0.115783,1.239478,0.057786,-0.101154,0.042825,0.740644,-0.662858,0.015044,0.748578,0.077888,-0.075812,-0.120021,0.600029,-0.787282,0.12076,0.978126,0.927243,jog
234,0.975,0.016398,0.118028,-0.612667,0.781306,0.11652,1.238695,0.059205,-0.101386,0.047615,0.737055,-0.666486,0.016249,0.740105,0.077695,-0.075047,-0.120285,0.598307,-0.788624,0.121728,0.973773,0.929111,jog
235,0.979167,0.019054,0.125147,-0.61224,0.780472,0.116826,1.238234,0.060241,-0.101484,0.052423,0.733071,-0.670492,0.017446,0.731632,0.077572,-0.073222,-0.122203,0.596494,-0.789874,0.122468,0.96927,0.930581,jog
236,0.983333,0.020953,0.132885,-0.61126,0.779912,0.117162,1.23786,0.061273,-0.100687,0.05681,0.729001,-0.67468,0.018708,0.723335,0.077501,-0.072307,-0.122618,0.595563,-0.790595,0.122969,0.964466,0.932187,jog
237,0.9875,0.024114,0.14164,-0.610639,0.778766,0.117547,1.237384,0.062406,-0.099361,0.060768,0.724635,-0.67922,0.019985,0.71518,0.077496,-0.071893,-0.122492,0.594611,-0.791369,0.123533,0.959651,0.933665,jog
238,0.991667,0.024467,0.151365,-0.608831,0.778341,0.117916,1.23706,0.063308,-0.097914,0.064407,0.719898,-0.684114,0.021378,0.707134,0.077458,-0.068673,-0.12205,0.593897,-0.792259,0.124459,0.954846,0.935178,jog
239,0.995833,0.026936,0.160679,-0.607941,0.777087,0.1183,1.236666,0.064383,-0.096387,0.067688,0.715031,-0.6891,0.022811,0.699236,0.077532,-0.069089,-0.122187,0.592695,-0.793101,0.12498,0.950018,0.936705,jog
240,1.0,0.02938,0.169489,-0.606833,0.775992,0.118777,1.236158,0.065526,-0.094987,0.070222,0.710149,-0.694071,0.024351,0.691622,0.077656,-0.06918,-0.122694,0.591547,-0.793872,0.125553,0.945077,0.938301,jog
241,1.004167,0.031231,0.178402,-0.605114,0.775264,0.119179,1.235637,0.06674,-0.092481,0.07208,0.705564,-0.698879,0.025818,0.684174,0.077703,-0.069245,-0.123128,0.590741,-0.794399,0.126134,0.940096,0.93989,jog
242,1.008333,0.034824,0.187576,-0.603753,0.774006,0.119697,1.235013,0.067895,-0.091009,0.074201,0.700891,-0.703537,0.027386,0.677011,0.077807,-0.069622,-0.123248,0.590103,-0.794821,0.126675,0.935122,0.941422,jog
243,1.0125,0.038181,0.196909,-0.602543,0.772471,0.120206,1.234356,0.069019,-0.089695,0.075842,0.696298,-0.708076,0.029017,0.670166,0.077875,-0.07618,-0.123759,0.590311,-0.793986,0.127018,0.930505,0.941568,jog
244,1.016667,0.041478,0.205164,-0.60139,0.77105,0.120728,1.233511,0.070348,-0.08899,0.077794,0.691799,-0.712351,0.030668,0.663623,0.077822,-0.076142,-0.12424,0.589919,-0.794205,0.127652,0.925344,0.943205,jog
245,1.020833,0.045654,0.211519,-0.601124,0.769302,0.121191,1.232525,0.071863,-0.088537,0.079222,0.687378,-0.716517,0.032398,0.657375,0.077752,-0.0764,-0.124297,0.589502,-0.794481,0.12825,0.920125,0.944723,jog
246,1.025,0.050154,0.218999,-0.600363,0.767521,0.121689,1.231669,0.073255,-0.089143,0.080753,0.68317,-0.720286,0.03423,0.651491,0.077646,-0.076675,-0.124101,0.589242,-0.794678,0.128785,0.914843,0.946218,jog
247,1.029167,0.055372,0.226611,-0.599372,0.765725,0.122211,1.230841,0.074669,-0.091696,0.086124,0.678962,-0.723316,0.036276,0.645835,0.077061,-0.077086,-0.123801,0.589126,-0.794771,0.129288,0.909491,0.947682,jog
248,1.033333,0.061077,0.233345,-0.597999,0.764341,0.122871,1.230036,0.076258,-0.093663,0.087409,0.675286,-0.726344,0.03818,0.640705,0.07672,-0.076941,-0.123849,0.588897,-0.794947,0.129838,0.90404,0.949205,jog
249,1.0375,0.066001,0.242719,-0.595891,0.762657,0.123545,1.229309,0.077545,-0.095586,0.087711,0.671805,-0.72928,0.040163,0.635925,0.076285,-0.077167,-0.12354,0.588925,-0.794953,0.130318,0.898604,0.950563,jog
250,1.041667,0.0693,0.253316,-0.593322,0.760919,0.124056,1.228626,0.078766,-0.098124,0.087423,0.668462,-0.732043,0.042205,0.631559,0.075651,-0.079865,-0.123514,0.591099,-0.793075,0.130257,0.89383,0.95184,jog
251,1.045833,0.073584,0.261848,-0.591013,0.759424,0.124689,1.22776,0.080069,-0.101312,0.086862,0.665419,-0.734444,0.044283,0.627604,0.074914,-0.078503,-0.12245,0.590923,-0.793507,0.130653,0.887862,0.953302,jog
252,1.05,0.078303,0.270253,-0.588621,0.757863,0.125297,1.226742,0.081412,-0.105326,0.086321,0.662612,-0.736479,0.046438,0.624047,0.074048,-0.071802,-0.122266,0.588986,-0.795608,0.131703,0.881253,0.955682,jog
253,1.054167,0.083007,0.279097,-0.586345,0.75592,0.125846,1.225687,0.082669,-0.109912,0.085014,0.660146,-0.738173,0.048617,0.62094,0.073009,-0.073296,-0.121271,0.589491,-0.795249,0.132166,0.875669,0.956559,jog
254,1.058333,0.086372,0.289157,-0.583003,0.754345,0.126398,1.224575,0.083836,-0.115071,0.083802,0.657891,-0.739537,0.050881,0.618229,0.071866,-0.077649,-0.120807,0.590352,-0.794267,0.132437,0.870324,0.956688,jog
255,1.0625,0.091065,0.297762,-0.580329,0.752505,0.126971,1.223336,0.085094,-0.121499,0.083097,0.655878,-0.740376,0.053246,0.61588,0.070593,-0.078328,-0.121692,0.590342,-0.794073,0.133305,0.864808,0.957699,jog
256,1.066667,0.09545,0.306417,-0.577387,0.750748,0.127494,1.222036,0.086381,-0.128104,0.08206,0.654385,-0.7407,0.055628,0.613997,0.069173,-0.076025,-0.120034,0.590418,-0.794493,0.133328,0.858728,0.958034,jog
257,1.070833,0.099888,0.314403,-0.57427,0.749258,0.1281,1.220582,0.087687,-0.134915,0.080793,0.652968,-0.74088,0.058092,0.612521,0.067642,-0.075346,-0.120587,0.590908,-0.794109,0.133786,0.852906,0.959108,jog
258,1.075,0.104644,0.322803,-0.571186,0.747392,0.128656,1.219103,0.08891,-0.142459,0.080186,0.652134,-0.740268,0.060523,0.611502,0.065974,-0.075237,-0.120686,0.591306,-0.793808,0.134333,0.847049,0.960032,jog
259,1.079167,0.109526,0.331552,-0.567767,0.745465,0.129153,1.217574,0.090089,-0.149026,0.078855,0.652062,-0.739181,0.062881,0.610899,0.064342,-0.075756,-0.120707,0.591883,-0.793326,0.134852,0.841174,0.960741,jog
260,1.083333,0.113839,0.339341,-0.564029,0.744151,0.129829,1.215911,0.091273,-0.153347,0.076997,0.652698,-0.737931,0.065153,0.610674,0.06286,-0.07624,-0.12099,0.592564,-0.792728,0.135408,0.835306,0.961448,jog
261,1.0875,0.118427,0.347824,-0.560553,0.742142,0.130381,1.214292,0.092306,-0.154324,0.072289,0.653273,-0.737694,0.067494,0.610791,0.061617,-0.07641,-0.121849,0.593121,-0.792162,0.136009,0.829263,0.962167,jog
262,1.091667,0.123936,0.355532,-0.557342,0.740005,0.130914,1.212587,0.093445,-0.150998,0.064919,0.654082,-0.73835,0.069747,0.611311,0.060585,-0.076983,-0.121288,0.593883,-0.791622,0.136504,0.823355,0.962536,jog
263,1.095833,0.128733,0.362921,-0.553758,0.738288,0.13153,1.210774,0.094638,-0.14188,0.055765,0.655392,-0.739745,0.071908,0.612027,0.059948,-0.076775,-0.12178,0.594507,-0.791098,0.137058,0.817263,0.963009,jog
264,1.1,0.134473,0.37075,-0.550406,0.735877,0.132002,1.208954,0.095829,-0.130711,0.04798,0.65644,-0.741417,0.074087,0.612981,0.059622,-0.076996,-0.121811,0.595203,-0.790548,0.137613,0.811244,0.963262,jog
265,1.104167,0.140076,0.37723,-0.547403,0.733775,0.132536,1.207048,0.097171,-0.118743,0.040705,0.657627,-0.742812,0.076265,0.61426,0.059091,-0.077402,-0.121185,0.596145,-0.789895,0.138057,0.805238,0.963347,jog
266,1.108333,0.146097,0.382176,-0.544807,0.731971,0.133215,1.204979,0.098721,-0.111072,0.03426,0.65932,-0.742823,0.07795,0.615764,0.058182,-0.077075,-0.120703,0.596784,-0.789518,0.138563,0.799055,0.963382,jog
267,1.1125,0.151342,0.389898,-0.541695,0.729138,0.133633,1.20311,0.100162,-0.107798,0.030726,0.662905,-0.740265,0.07888,0.617198,0.057005,-0.077672,-0.119809,0.597655,-0.788937,0.139009,0.793002,0.963216,jog
268,1.116667,0.156373,0.396639,-0.538822,0.726564,0.13421,1.201095,0.101809,-0.104992,0.026949,0.66716,-0.736986,0.079488,0.618561,0.055547,-0.077973,-0.119256,0.598473,-0.78837,0.139433,0.786913,0.963009,jog
269,1.120833,0.160783,0.403164,-0.535861,0.724197,0.134772,1.198963,0.103619,-0.103185,0.027457,0.6714,-0.733362,0.079943,0.619615,0.054292,-0.077922,-0.117971,0.599101,-0.788092,0.139836,0.780896,0.962564,jog
270,1.125,0.165835,0.410045,-0.532975,0.721318,0.135354,1.196849,0.105481,-0.09994,0.028519,0.674871,-0.73058,0.080477,0.620501,0.05343,-0.07774,-0.117138,0.599996,-0.787553,0.140263,0.77494,0.962096,jog
271,1.129167,0.172007,0.417308,-0.530601,0.717447,0.135858,1.194869,0.107306,-0.094744,0.029668,0.677328,-0.728951,0.081098,0.621175,0.05283,-0.07772,-0.11651,0.600745,-0.787077,0.140811,0.76889,0.961502,jog
272,1.133333,0.179384,0.423869,-0.528814,0.713101,0.136412,1.192664,0.109286,-0.088033,0.028506,0.678538,-0.728713,0.081803,0.621631,0.052213,-0.077897,-0.115576,0.601857,-0.786347,0.141236,0.763025,0.960765,jog
273,1.1375,0.18638,0.430459,-0.526642,0.708954,0.137074,1.190398,0.111368,-0.079971,0.024927,0.678934,-0.729405,0.082557,0.621815,0.051364,-0.077425,-0.114596,0.602698,-0.785893,0.141767,0.75704,0.95998,jog
274,1.141667,0.192056,0.438305,-0.523384,0.705034,0.137705,1.187981,0.113527,-0.07014,0.02021,0.679463,-0.73007,0.083371,0.62176,0.05027,-0.077391,-0.11397,0.603755,-0.785176,0.142227,0.75112,0.958986,jog
275,1.145833,0.197712,0.446086,-0.520076,0.701027,0.138434,1.185384,0.115706,-0.060079,0.014658,0.679981,-0.730617,0.083948,0.621518,0.048851,-0.076645,-0.113396,0.605148,-0.78426,0.142977,0.744987,0.957819,jog
276,1.15,0.203773,0.453779,-0.51713,0.696518,0.139112,1.182664,0.117958,-0.053729,0.013766,0.680806,-0.730361,0.084321,0.621071,0.047815,-0.073304,-0.111662,0.605669,-0.784425,0.143456,0.739188,0.957242,jog
277,1.154167,0.213731,0.463456,-0.513927,0.689498,0.139978,1.179757,0.120007,-0.049934,0.014584,0.681485,-0.729981,0.084499,0.620616,0.046908,-0.072403,-0.110315,0.606631,-0.783956,0.143548,0.73318,0.956172,jog
278,1.158333,0.218306,0.472176,-0.510632,0.684578,0.140643,1.176657,0.122461,-0.045755,0.015246,0.681758,-0.729987,0.084663,0.620334,0.046052,-0.072562,-0.108932,0.607827,-0.783208,0.144341,0.727527,0.954458,jog
279,1.1625,0.221848,0.474767,-0.509804,0.68226,0.14163,1.173055,0.125433,-0.040754,0.012075,0.681523,-0.730561,0.084637,0.620346,0.045091,-0.071617,-0.107667,0.608742,-0.782759,0.144825,0.722015,0.953068,jog
280,1.166667,0.229059,0.480194,-0.508728,0.676861,0.142763,1.169302,0.12808,-0.03676,0.010883,0.681064,-0.73122,0.084716,0.620522,0.044377,-0.070887,-0.106141,0.609351,-0.78256,0.145038,0.71655,0.951468,jog
281,1.170833,0.235619,0.487014,-0.507167,0.670882,0.143749,1.165338,0.130732,-0.033126,0.010215,0.680468,-0.731958,0.084787,0.620831,0.043753,-0.070239,-0.105027,0.610286,-0.78204,0.145353,0.711151,0.9498,jog
282,1.175,0.239689,0.493862,-0.504461,0.66646,0.144861,1.161116,0.133429,-0.030001,0.009914,0.679794,-0.732722,0.084876,0.621176,0.043133,-0.068963,-0.103332,0.611206,-0.781661,0.145739,0.705674,0.947993,jog
283,1.179167,0.243684,0.504499,-0.499891,0.660461,0.146051,1.156444,0.13584,-0.026992,0.008495,0.679058,-0.733539,0.084983,0.621477,0.042694,-0.067911,-0.102044,0.612318,-0.781052,0.146061,0.70034,0.946105,jog
284,1.183333,0.24826,0.507524,-0.498426,0.657539,0.147455,1.15164,0.13898,-0.024054,0.006942,0.678541,-0.734136,0.085209,0.621681,0.04231,-0.066955,-0.100484,0.613598,-0.780332,0.146417,0.695134,0.944149,jog
285,1.1875,0.25306,0.512186,-0.496193,0.653772,0.148739,1.146653,0.141962,-0.021239,0.005082,0.678479,-0.734295,0.085494,0.621847,0.042006,-0.065933,-0.098852,0.614823,-0.779663,0.146741,0.690014,0.942089,jog
286,1.191667,0.254918,0.517627,-0.491869,0.652031,0.150364,1.141107,0.144708,-0.018519,0.002537,0.678743,-0.734138,0.085812,0.621952,0.041911,-0.065002,-0.097316,0.61597,-0.779028,0.147016,0.684944,0.939862,jog
287,1.195833,0.260192,0.522165,-0.488628,0.648757,0.151912,1.135489,0.147413,-0.016159,-0.000346,0.679379,-0.73361,0.086196,0.621956,0.041883,-0.063572,-0.096097,0.617387,-0.778176,0.147475,0.679893,0.937641,jog
288,1.2,0.264303,0.525603,-0.486096,0.646217,0.153724,1.129146,0.150168,-0.01392,-0.003604,0.68027,-0.73282,0.086607,0.621847,0.041848,-0.062208,-0.093951,0.618655,-0.777541,0.147903,0.674912,0.935304,jog
289,1.204167,0.267177,0.527181,-0.485016,0.644559,0.155393,1.122493,0.152866,-0.012052,-0.006907,0.681245,-0.731924,0.087034,0.621671,0.041839,-0.060459,-0.092556,0.620086,-0.776706,0.148221,0.670086,0.932876,jog
290,1.208333,0.269142,0.527483,-0.483602,0.644557,0.157437,1.115402,0.155712,-0.010255,-0.01029,0.682188,-0.731032,0.087452,0.621486,0.041778,-0.058367,-0.091625,0.621321,-0.775989,0.148534,0.665368,0.930474,jog
291,1.2125,0.270939,0.526636,-0.482723,0.645155,0.159648,1.107832,0.158574,-0.00865,-0.013331,0.683074,-0.730177,0.087808,0.621368,0.041857,-0.056186,-0.090097,0.622504,-0.77538,0.148832,0.66066,0.928089,jog
292,1.216667,0.27321,0.525105,-0.482646,0.645504,0.16193,1.099778,0.161457,-0.007547,-0.015994,0.684064,-0.729208,0.088095,0.621252,0.041961,-0.054601,-0.089182,0.623502,-0.774797,0.149174,0.656055,0.925526,jog
293,1.220833,0.275761,0.523367,-0.482687,0.645798,0.164332,1.091333,0.164021,-0.006771,-0.017904,0.685127,-0.728172,0.088334,0.62117,0.042096,-0.052928,-0.088698,0.624642,-0.77405,0.149526,0.651556,0.922975,jog
294,1.225,0.276974,0.520473,-0.483598,0.646936,0.166627,1.082466,0.166311,-0.006311,-0.019454,0.685906,-0.727403,0.088507,0.621053,0.042212,-0.051269,-0.089104,0.625731,-0.773235,0.149873,0.647111,0.920555,jog
295,1.229167,0.278543,0.516793,-0.484203,0.648757,0.169205,1.07325,0.168958,-0.005939,-0.020762,0.686414,-0.72689,0.088647,0.620931,0.042264,-0.049109,-0.089212,0.626726,-0.772557,0.150372,0.642554,0.918465,jog
296,1.233333,0.279629,0.516266,-0.483864,0.648963,0.171597,1.063713,0.171251,-0.005569,-0.021811,0.686611,-0.726676,0.088708,0.620838,0.042253,-0.046591,-0.08953,0.627849,-0.771764,0.150877,0.638056,0.916382,jog
297,1.2375,0.280689,0.514207,-0.484594,0.649596,0.174,1.054015,0.173233,-0.005404,-0.022438,0.686641,-0.726631,0.088693,0.620809,0.042231,-0.043953,-0.08997,0.628913,-0.771001,0.151363,0.633564,0.914397,jog
298,1.241667,0.282422,0.509298,-0.485552,0.651991,0.176856,1.043827,0.175163,-0.005689,-0.022669,0.686577,-0.726681,0.088622,0.620838,0.042227,-0.041635,-0.090582,0.629982,-0.770184,0.151963,0.629048,0.912475,jog
299,1.245833,0.28197,0.508207,-0.485762,0.652882,0.179209,1.03345,0.176758,-0.006171,-0.022481,0.68645,-0.726803,0.088534,0.62088,0.042227,-0.039583,-0.091178,0.631022,-0.76937,0.15257,0.624577,0.910659,jog
300,1.25,0.282431,0.503783,-0.486591,0.655488,0.182183,1.022584,0.178511,-0.006273,-0.022572,0.686314,-0.726928,0.088457,0.62092,0.042221,-0.038115,-0.092278,0.631934,-0.768564,0.153155,0.620076,0.908783,jog
301,1.254167,0.281759,0.501257,-0.487292,0.657191,0.184709,1.011499,0.179918,-0.005925,-0.022976,0.68631,-0.726922,0.088438,0.620958,0.042184,-0.036236,-0.093436,0.632604,-0.767964,0.153843,0.615659,0.906946,jog
302,1.258333,0.280887,0.49818,-0.48839,0.659086,0.187367,1.000202,0.181088,-0.005511,-0.023722,0.686549,-0.726676,0.088465,0.62098,0.042162,-0.035177,-0.094287,0.633357,-0.767289,0.154513,0.611268,0.905165,jog
303,1.2625,0.279455,0.49512,-0.489496,0.661177,0.19006,0.988496,0.182108,-0.005211,-0.024714,0.687077,-0.726146,0.08854,0.620995,0.042141,-0.033238,-0.09365,0.634083,-0.766853,0.155256,0.606611,0.903862,jog
304,1.266667,0.278132,0.491536,-0.49121,0.663135,0.192899,0.976551,0.182893,-0.004961,-0.025857,0.687816,-0.725407,0.088681,0.620999,0.042133,-0.03331,-0.09378,0.63504,-0.766042,0.155933,0.602013,0.90233,jog
305,1.270833,0.276578,0.488052,-0.493203,0.664877,0.195663,0.964415,0.183438,-0.004587,-0.027299,0.688623,-0.724591,0.088857,0.620993,0.04212,-0.034696,-0.095005,0.635952,-0.765072,0.156456,0.597492,0.900392,jog
306,1.275,0.27352,0.48612,-0.495174,0.666091,0.198248,0.952041,0.183615,-0.004205,-0.028865,0.689438,-0.723757,0.089068,0.621009,0.042147,-0.035615,-0.094935,0.636548,-0.764543,0.157107,0.59285,0.899105,jog
307,1.279167,0.272131,0.479645,-0.498802,0.668642,0.20122,0.939117,0.183999,-0.003673,-0.030429,0.690269,-0.722903,0.089267,0.621018,0.042138,-0.037466,-0.095564,0.637109,-0.763908,0.15756,0.588266,0.897352,jog
308,1.283333,0.269181,0.475834,-0.502204,0.670011,0.203876,0.926172,0.183982,-0.002976,-0.031962,0.691208,-0.721942,0.089461,0.621031,0.042109,-0.038671,-0.094996,0.637717,-0.763411,0.158185,0.583598,0.895633,jog
309,1.2875,0.26545,0.473565,-0.504886,0.671091,0.20649,0.913147,0.18348,-0.00228,-0.033162,0.692125,-0.721012,0.089637,0.621052,0.042043,-0.038331,-0.095006,0.638085,-0.76312,0.158662,0.57889,0.894519,jog
310,1.291667,0.263104,0.465773,-0.51004,0.673566,0.209567,0.89951,0.18309,-0.002031,-0.034703,0.692823,-0.720269,0.08977,0.621064,0.04206,-0.035651,-0.093735,0.638604,-0.762973,0.159115,0.574039,0.894187,jog
311,1.295833,0.258988,0.461894,-0.513932,0.674873,0.212106,0.885997,0.182162,-0.001822,-0.036078,0.693413,-0.719634,0.089882,0.621093,0.042094,-0.034351,-0.09439,0.639157,-0.762488,0.159441,0.569281,0.893161,jog
312,1.3,0.254421,0.457637,-0.51753,0.676758,0.214793,0.872318,0.181073,-0.00166,-0.036875,0.693984,-0.719044,0.090011,0.621153,0.042112,-0.030421,-0.094961,0.639677,-0.762149,0.159667,0.564416,0.892636,jog
313,1.304167,0.249754,0.451935,-0.522274,0.678681,0.217484,0.858259,0.179778,-0.001392,-0.037567,0.694555,-0.718457,0.090125,0.621214,0.042095,-0.030709,-0.094626,0.64092,-0.761134,0.160048,0.559678,0.892073,jog
314,1.308333,0.244803,0.445932,-0.526458,0.681218,0.22037,0.843982,0.178318,-0.001168,-0.038196,0.695032,-0.717962,0.090225,0.621271,0.04208,-0.030554,-0.092681,0.642365,-0.76016,0.160534,0.554828,0.891729,jog
315,1.3125,0.239511,0.439596,-0.530891,0.683772,0.22315,0.829641,0.176637,-0.000402,-0.038397,0.695973,-0.717041,0.090388,0.621338,0.042002,-0.032569,-0.092551,0.643045,-0.759517,0.161072,0.550078,0.890727,jog
316,1.316667,0.234033,0.432904,-0.535208,0.686568,0.225909,0.815132,0.174729,-0.000179,-0.038954,0.696321,-0.716673,0.090489,0.621397,0.042018,-0.033422,-0.092547,0.643383,-0.759194,0.161705,0.545233,0.890098,jog
317,1.320833,0.227341,0.427595,-0.539363,0.688887,0.228584,0.800512,0.172733,4.7e-05,-0.039267,0.69681,-0.71618,0.090592,0.621482,0.042113,-0.034672,-0.091986,0.644021,-0.758665,0.162387,0.540328,0.889731,jog
318,1.325,0.220776,0.421573,-0.541584,0.69298,0.231566,0.785617,0.170112,-4.3e-05,-0.040544,0.697037,-0.715888,0.090671,0.621564,0.042234,-0.03768,-0.090744,0.646156,-0.756854,0.162664,0.535267,0.889353,jog
319,1.329167,0.212979,0.416082,-0.544349,0.696563,0.23434,0.770762,0.167581,-0.001659,-0.037696,0.69787,-0.715229,0.090914,0.621541,0.042413,-0.037631,-0.092079,0.646271,-0.756597,0.163137,0.530195,0.889291,jog
320,1.333333,0.210346,0.403176,-0.552571,0.698477,0.237111,0.755012,0.165015,-0.004194,-0.03505,0.699072,-0.71418,0.090797,0.621442,0.042767,-0.037412,-0.088481,0.647148,-0.756288,0.163675,0.524749,0.888999,jog
321,1.3375,0.204598,0.393745,-0.557649,0.701522,0.24009,0.739533,0.162331,-0.005225,-0.035343,0.699537,-0.713703,0.090843,0.621512,0.043004,-0.037508,-0.087125,0.648325,-0.755432,0.164243,0.519565,0.8892,jog
322,1.341667,0.195074,0.386138,-0.561675,0.705241,0.242729,0.723981,0.159419,-0.005836,-0.035474,0.700271,-0.712972,0.091004,0.621623,0.043164,-0.0373,-0.085937,0.64948,-0.754585,0.164751,0.514281,0.889725,jog
323,1.345833,0.186663,0.37678,-0.564488,0.710315,0.245754,0.708428,0.156516,-0.008532,-0.033761,0.700212,-0.713085,0.091092,0.621897,0.04362,-0.036894,-0.083156,0.650964,-0.753638,0.165039,0.508697,0.890502,jog
324,1.35,0.180192,0.367465,-0.568601,0.713578,0.24834,0.692656,0.15332,-0.009305,-0.034176,0.700782,-0.712495,0.091236,0.621922,0.04377,-0.037581,-0.082632,0.651772,-0.752963,0.165694,0.503373,0.891077,jog
