Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
283,1.179167,-0.109539,0.098813,-0.988668,-0.027808,1.571672,-0.465779,0.047223,0.025969,0.039746,-0.987499,-0.150307,2.091612,-0.275285,0.035162,-0.051145,0.007171,0.998384,0.023717,1.884928,-0.376783,0.928956,walk
284,1.183333,-0.10572,0.097441,-0.989191,-0.028819,1.570982,-0.465365,0.046085,0.027791,0.040139,-0.98742,-0.150396,2.091541,-0.275297,0.035428,-0.050575,0.007489,0.998372,0.025284,1.88191,-0.37729,0.928469,walk
285,1.1875,-0.101729,0.095168,-0.989782,-0.030421,1.570329,-0.464913,0.044977,0.029706,0.040591,-0.987317,-0.15058,2.09147,-0.275315,0.035668,-0.050622,0.007606,0.998342,0.026304,1.878992,-0.377667,0.928039,walk
286,1.191667,-0.097089,0.09391,-0.990318,-0.032005,1.569729,-0.46455,0.043769,0.032086,0.040599,-0.987197,-0.150876,2.091406,-0.275343,0.035939,-0.050977,0.007695,0.998303,0.02709,1.875845,-0.378069,0.927601,walk
287,1.195833,-0.092131,0.092337,-0.990874,-0.033969,1.569158,-0.464107,0.042562,0.034131,0.040351,-0.987112,-0.151049,2.091317,-0.275356,0.036198,-0.050753,0.00791,0.998274,0.028464,1.872711,-0.378615,0.927175,walk
288,1.2,-0.086236,0.091778,-0.991392,-0.035805,1.568587,-0.46365,0.041268,0.036198,0.039738,-0.987004,-0.151441,2.091232,-0.275398,0.036395,-0.050735,0.007855,0.998247,0.029441,1.869489,-0.379208,0.926661,walk
289,1.204167,-0.080815,0.091392,-0.991844,-0.03691,1.567983,-0.46329,0.040041,0.037977,0.039084,-0.986917,-0.151737,2.091097,-0.275419,0.036612,-0.05086,0.008455,0.998208,0.030377,1.866242,-0.379712,0.926291,walk
290,1.208333,-0.074656,0.090388,-0.992389,-0.037682,1.567408,-0.462931,0.038741,0.040117,0.037949,-0.986797,-0.152256,2.090994,-0.275445,0.03692,-0.051008,0.008069,0.998171,0.031432,1.863032,-0.380268,0.925906,walk
291,1.2125,-0.068854,0.089681,-0.992871,-0.037733,1.566848,-0.462664,0.037532,0.042554,0.037622,-0.986651,-0.152625,2.090855,-0.27545,0.037276,-0.051199,0.008123,0.998132,0.032343,1.859739,-0.380941,0.925512,walk
292,1.216667,-0.063692,0.08911,-0.993276,-0.037497,1.566348,-0.462503,0.036442,0.04493,0.037558,-0.986495,-0.152968,2.090716,-0.275481,0.037648,-0.051358,0.008297,0.998099,0.033046,1.856495,-0.381523,0.925118,walk
293,1.220833,-0.058775,0.088585,-0.993643,-0.03703,1.565838,-0.462411,0.035404,0.04722,0.03671,-0.986357,-0.153368,2.090595,-0.275467,0.03803,-0.051222,0.008321,0.998091,0.033477,1.853177,-0.382122,0.924748,walk
294,1.225,-0.05447,0.088315,-0.993925,-0.036691,1.56535,-0.462281,0.034501,0.049342,0.035908,-0.986244,-0.153617,2.090407,-0.275449,0.038422,-0.051282,0.008416,0.998054,0.03445,1.849835,-0.382824,0.924468,walk
295,1.229167,-0.050264,0.087246,-0.994249,-0.03647,1.564879,-0.462196,0.033615,0.052211,0.034975,-0.986066,-0.154031,2.090248,-0.275433,0.03886,-0.050993,0.008945,0.998032,0.035376,1.846522,-0.383564,0.92411,walk
296,1.233333,-0.046574,0.086598,-0.994472,-0.036835,1.564404,-0.462025,0.032829,0.055374,0.034764,-0.985838,-0.15443,2.090072,-0.275456,0.039305,-0.049363,0.008057,0.998076,0.036653,1.84314,-0.384353,0.923635,walk
297,1.2375,-0.042753,0.084977,-0.994768,-0.037255,1.563915,-0.46193,0.032079,0.058071,0.0328,-0.98569,-0.154813,2.089886,-0.275406,0.039808,-0.048988,0.008164,0.998065,0.037409,1.839645,-0.385051,0.923431,walk
298,1.241667,-0.038884,0.08325,-0.995059,-0.037618,1.563455,-0.461878,0.031356,0.060418,0.031241,-0.98554,-0.155191,2.089654,-0.275378,0.040302,-0.048618,0.007639,0.99806,0.038136,1.836183,-0.385809,0.923226,walk
299,1.245833,-0.03525,0.082042,-0.995285,-0.03788,1.562934,-0.461859,0.03068,0.063344,0.029416,-0.985359,-0.155532,2.089462,-0.275325,0.040865,-0.048634,0.00755,0.998055,0.038262,1.832768,-0.386579,0.923128,walk
300,1.25,-0.031277,0.080795,-0.995508,-0.038186,1.562455,-0.46185,0.030003,0.065571,0.027122,-0.985216,-0.155931,2.089213,-0.275258,0.041414,-0.04837,0.007722,0.998045,0.038829,1.829233,-0.387337,0.922985,walk
301,1.254167,-0.027718,0.079416,-0.995704,-0.038701,1.562013,-0.461757,0.02939,0.068787,0.025626,-0.984984,-0.156266,2.089002,-0.275232,0.041897,-0.047881,0.007288,0.998054,0.039266,1.825606,-0.388081,0.92294,walk
302,1.258333,-0.024167,0.077716,-0.995911,-0.039224,1.561571,-0.461633,0.02879,0.072067,0.023842,-0.984722,-0.15672,2.088782,-0.275199,0.042386,-0.047671,0.007214,0.998056,0.039492,1.822144,-0.388881,0.922844,walk
303,1.2625,-0.020822,0.076131,-0.996085,-0.039816,1.56115,-0.461492,0.028231,0.074802,0.021723,-0.984475,-0.157296,2.08853,-0.275156,0.042928,-0.047482,0.007577,0.998051,0.039785,1.818576,-0.389659,0.922863,walk
304,1.266667,-0.018248,0.074612,-0.996224,-0.040463,1.560821,-0.461312,0.02779,0.077906,0.020814,-0.984163,-0.157866,2.088258,-0.275093,0.043502,-0.047056,0.007879,0.998051,0.040212,1.814934,-0.390411,0.922936,walk
305,1.270833,-0.015983,0.073257,-0.996338,-0.041099,1.560515,-0.461137,0.027406,0.081959,0.018881,-0.983804,-0.158291,2.088014,-0.275044,0.0441,-0.046624,0.008048,0.998057,0.040553,1.811222,-0.39119,0.923014,walk
306,1.275,-0.013752,0.071809,-0.996457,-0.041567,1.560181,-0.461026,0.027045,0.08598,0.017466,-0.983404,-0.158808,2.0877,-0.275004,0.044749,-0.045999,0.008155,0.998065,0.041042,1.80762,-0.392045,0.923077,walk
307,1.279167,-0.011528,0.070866,-0.996543,-0.04181,1.559837,-0.46099,0.026647,0.095164,0.015564,-0.982651,-0.158424,2.087223,-0.274805,0.045831,-0.04531,0.008332,0.998083,0.041322,1.803998,-0.392832,0.923147,walk
308,1.283333,-0.009419,0.069648,-0.996654,-0.04172,1.559569,-0.460979,0.026268,0.098868,0.015063,-0.982206,-0.158961,2.086865,-0.274725,0.046592,-0.044733,0.008877,0.998088,0.041718,1.800266,-0.393657,0.923318,walk
309,1.2875,-0.007654,0.068884,-0.996729,-0.041568,1.55935,-0.460964,0.025923,0.104124,0.013176,-0.981609,-0.159463,2.086484,-0.274658,0.047439,-0.044378,0.008704,0.998093,0.042013,1.796487,-0.394417,0.923558,walk
310,1.291667,-0.006154,0.067494,-0.996835,-0.041546,1.559204,-0.460962,0.025614,0.10849,0.010711,-0.981043,-0.160218,2.086093,-0.274631,0.048277,-0.043764,0.008874,0.998114,0.042125,1.792846,-0.395256,0.923735,walk
311,1.295833,-0.00545,0.066858,-0.99688,-0.041608,1.559,-0.460878,0.025421,0.11425,0.008171,-0.980363,-0.160524,2.085614,-0.274532,0.049289,-0.043438,0.009089,0.998112,0.042461,1.789101,-0.396093,0.923995,walk
312,1.3,-0.005167,0.066856,-0.99689,-0.041388,1.558856,-0.460773,0.02529,0.120054,0.005503,-0.979497,-0.161683,2.085187,-0.274539,0.050346,-0.043057,0.008992,0.998118,0.042726,1.785357,-0.396885,0.924338,walk
313,1.304167,-0.00486,0.066499,-0.996915,-0.041407,1.558776,-0.460707,0.02516,0.126204,0.005341,-0.978616,-0.16234,2.084743,-0.274535,0.051519,-0.042409,0.008927,0.998131,0.043093,1.781532,-0.397696,0.924668,walk
314,1.308333,-0.004323,0.065982,-0.996954,-0.041356,1.558725,-0.460669,0.02504,0.12825,0.009145,-0.978324,-0.162331,2.08376,-0.274271,0.052898,-0.04202,0.008631,0.998142,0.043266,1.777883,-0.398572,0.924934,walk
315,1.3125,-0.003728,0.065259,-0.997008,-0.041258,1.558661,-0.460662,0.024898,0.136742,0.006752,-0.97721,-0.162224,2.082942,-0.274138,0.054287,-0.041479,0.008465,0.998152,0.043595,1.774138,-0.399433,0.925178,walk
316,1.316667,-0.003097,0.064447,-0.997064,-0.041233,1.558637,-0.460666,0.024746,0.143231,0.007822,-0.976343,-0.161796,2.081979,-0.273991,0.055792,-0.041027,0.008339,0.998159,0.043895,1.770327,-0.400241,0.925538,walk
317,1.320833,-0.002645,0.063716,-0.997112,-0.041246,1.558583,-0.460667,0.024636,0.152144,0.007834,-0.974975,-0.161909,2.081212,-0.273998,0.057006,-0.040524,0.007825,0.998188,0.043787,1.766582,-0.401068,0.925853,walk
318,1.325,-0.002363,0.063086,-0.99715,-0.041297,1.558515,-0.460645,0.024551,0.15946,0.005242,-0.973662,-0.162875,2.080426,-0.274074,0.058334,-0.040306,0.007723,0.998181,0.044159,1.762893,-0.401969,0.926163,walk
319,1.329167,-0.002219,0.062734,-0.997173,-0.041295,1.558463,-0.460627,0.024484,0.167294,0.002463,-0.972124,-0.164258,2.079661,-0.274254,0.059563,-0.039987,0.006882,0.998196,0.04426,1.759261,-0.402848,0.926475,walk
320,1.333333,-0.002037,0.062477,-0.997194,-0.04119,1.558433,-0.460615,0.024419,0.174789,0.001912,-0.970653,-0.165159,2.078593,-0.27425,0.061242,-0.039566,0.006142,0.998208,0.044475,1.755539,-0.403722,0.926915,walk
321,1.3375,-0.001782,0.062472,-0.997201,-0.041048,1.558424,-0.460614,0.024368,0.18258,0.000164,-0.968984,-0.166536,2.07759,-0.274315,0.062697,-0.039673,0.005761,0.998208,0.044418,1.751827,-0.404549,0.927338,walk
322,1.341667,-0.001589,0.06224,-0.997221,-0.040908,1.558417,-0.460661,0.024331,0.193338,-0.008616,-0.966467,-0.168785,2.076551,-0.274349,0.063499,-0.039847,0.005133,0.998216,0.044176,1.748192,-0.405431,0.92771,walk
323,1.345833,-0.001505,0.0622,-0.997225,-0.040891,1.558408,-0.460693,0.02428,0.201394,-0.026106,-0.963081,-0.176733,2.076627,-0.275162,0.06422,-0.03987,0.004158,0.998224,0.044073,1.744658,-0.406364,0.9281,walk
324,1.35,-0.001477,0.062181,-0.997228,-0.040829,1.558393,-0.460727,0.024229,0.211111,-0.028823,-0.960575,-0.178595,2.075418,-0.275209,0.065741,-0.040024,0.003016,0.998233,0.043821,1.741115,-0.40722,0.928577,walk
325,1.354167,-0.001498,0.062312,-0.997223,-0.040753,1.558373,-0.460778,0.024194,0.221205,-0.03184,-0.957861,-0.180435,2.0742,-0.275264,0.067284,-0.039813,0.002191,0.998244,0.043809,1.737514,-0.408112,0.929129,walk
326,1.358333,-0.001503,0.062623,-0.997205,-0.040717,1.55839,-0.460832,0.024181,0.231272,-0.034821,-0.955008,-0.182375,2.072749,-0.275132,0.068983,-0.040184,0.001177,0.998238,0.043654,1.73396,-0.408932,0.929647,walk
327,1.3625,-0.001379,0.0632,-0.997172,-0.04065,1.558419,-0.460897,0.02416,0.241574,-0.036841,-0.95223,-0.183145,2.0712,-0.275011,0.070885,-0.040541,0.000149,0.99823,0.043504,1.730535,-0.40979,0.930202,walk
328,1.366667,-0.001316,0.063826,-0.997131,-0.040667,1.55844,-0.460961,0.024144,0.253676,-0.047241,-0.948108,-0.185764,2.069662,-0.274933,0.072151,-0.040722,-0.001067,0.998241,0.043072,1.727141,-0.410627,0.930729,walk
329,1.370833,-0.001335,0.064654,-0.997077,-0.040682,1.558459,-0.46103,0.024126,0.263651,-0.048682,-0.945365,-0.185483,2.067734,-0.275277,0.073821,-0.040576,-0.002843,0.998265,0.042585,1.72382,-0.411478,0.931351,walk
330,1.375,-0.001405,0.065253,-0.997038,-0.040698,1.558485,-0.461126,0.0241,0.274599,-0.047222,-0.94237,-0.185214,2.065657,-0.275255,0.075896,-0.039886,-0.007441,0.998303,0.041764,1.720622,-0.412483,0.931643,walk
331,1.379167,-0.001532,0.065834,-0.996998,-0.040726,1.558502,-0.461233,0.024076,0.28515,-0.045831,-0.939325,-0.185088,2.063361,-0.275288,0.078116,-0.039714,-0.008792,0.998301,0.041726,1.717314,-0.413417,0.932164,walk
332,1.383333,-0.001558,0.066125,-0.996977,-0.040771,1.558527,-0.461335,0.024079,0.295333,-0.043715,-0.936444,-0.184227,2.060772,-0.27534,0.080461,-0.03965,-0.008855,0.998296,0.041877,1.71393,-0.41421,0.932822,walk
333,1.3875,-0.001609,0.066893,-0.996921,-0.040882,1.558569,-0.461401,0.024066,0.307714,-0.036724,-0.933557,-0.180095,2.057283,-0.275025,0.083279,-0.039909,-0.009031,0.998289,0.04177,1.7106,-0.41498,0.933524,walk
334,1.391667,-0.001463,0.06749,-0.996868,-0.041205,1.558624,-0.461491,0.024062,0.321167,-0.031834,-0.929544,-0.178286,2.054381,-0.274622,0.086086,-0.039996,-0.009337,0.998295,0.041466,1.707304,-0.415735,0.934275,walk
335,1.395833,-0.001424,0.068182,-0.996815,-0.041347,1.558675,-0.461538,0.024066,0.330499,-0.02753,-0.926906,-0.175666,2.051061,-0.275031,0.088736,-0.039724,-0.0096,0.99831,0.041305,1.704054,-0.41654,0.934938,walk
336,1.4,-0.001434,0.068904,-0.996761,-0.041453,1.558732,-0.461587,0.024061,0.33989,-0.025453,-0.924004,-0.173329,2.047516,-0.27518,0.09146,-0.039955,-0.010219,0.998316,0.040788,1.700889,-0.417238,0.935657,walk
337,1.404167,-0.001452,0.069349,-0.996725,-0.041577,1.558767,-0.461634,0.024051,0.347888,-0.02553,-0.921158,-0.172597,2.043973,-0.275464,0.094129,-0.039858,-0.010317,0.998337,0.04035,1.697741,-0.417917,0.936324,walk
338,1.408333,-0.001514,0.069901,-0.996682,-0.041665,1.558801,-0.461678,0.024045,0.356584,-0.024861,-0.917937,-0.172107,2.040304,-0.275723,0.096807,-0.03985,-0.01017,0.998352,0.040015,1.694578,-0.418587,0.937068,walk
339,1.4125,-0.001639,0.070437,-0.996643,-0.041697,1.558835,-0.461723,0.024051,0.364487,-0.023773,-0.914912,-0.171815,2.036414,-0.276001,0.099421,-0.039753,-0.010406,0.998376,0.039459,1.691503,-0.419282,0.937788,walk
340,1.416667,-0.001745,0.070963,-0.996605,-0.041719,1.558869,-0.461776,0.02406,0.370744,-0.023317,-0.912451,-0.171576,2.031938,-0.276354,0.102134,-0.039687,-0.010439,0.998403,0.038816,1.688389,-0.419907,0.938505,walk
341,1.420833,-0.00184,0.071692,-0.996547,-0.041836,1.558916,-0.461805,0.024056,0.377238,-0.011666,-0.909849,-0.172422,2.027561,-0.276524,0.105512,-0.039596,-0.010595,0.998419,0.038462,1.685323,-0.42058,0.939167,walk
342,1.425,-0.001906,0.072526,-0.996484,-0.041897,1.558973,-0.461831,0.024057,0.381879,-0.009755,-0.907771,-0.173276,2.022921,-0.276597,0.108183,-0.039578,-0.010868,0.998439,0.037887,1.682321,-0.421218,0.939782,walk
343,1.429167,-0.001903,0.073262,-0.996427,-0.041976,1.559025,-0.461855,0.024047,0.388547,-0.00622,-0.904883,-0.173723,2.018348,-0.276808,0.110605,-0.039459,-0.010927,0.99846,0.03743,1.679343,-0.421831,0.94043,walk
344,1.433333,-0.001984,0.074038,-0.996369,-0.041986,1.559073,-0.461869,0.02405,0.393519,-0.005174,-0.90262,-0.174337,2.013397,-0.277067,0.112958,-0.039039,-0.010922,0.998493,0.036999,1.676247,-0.422429,0.941058,walk
345,1.4375,-0.002035,0.0746,-0.996327,-0.041997,1.559114,-0.461893,0.024051,0.398282,-0.00515,-0.900499,-0.174487,2.008199,-0.277374,0.115284,-0.03871,-0.01136,0.998523,0.036393,1.673195,-0.42307,0.941637,walk
346,1.441667,-0.002131,0.075174,-0.996287,-0.041921,1.55915,-0.461928,0.024049,0.400902,-0.006477,-0.899041,-0.175957,2.002625,-0.277538,0.117247,-0.038504,-0.011851,0.998551,0.035669,1.670163,-0.423667,0.942187,walk
347,1.445833,-0.002173,0.075472,-0.996266,-0.041883,1.559184,-0.461983,0.024044,0.402688,-0.007743,-0.898284,-0.175692,1.996746,-0.277884,0.119276,-0.03829,-0.012083,0.998579,0.035031,1.667143,-0.424234,0.942739,walk
348,1.45,-0.002098,0.075561,-0.996257,-0.041923,1.559247,-0.462051,0.024076,0.403773,-0.007943,-0.898082,-0.174221,1.990419,-0.278155,0.121231,-0.038203,-0.01251,0.998603,0.034303,1.664132,-0.424824,0.943241,walk
349,1.454167,-0.002084,0.076088,-0.996213,-0.042015,1.55927,-0.462058,0.024072,0.403386,-0.009091,-0.89853,-0.172744,1.98404,-0.278588,0.122979,-0.037758,-0.012893,0.998634,0.033724,1.661077,-0.42541,0.943729,walk
350,1.458333,-0.002141,0.076223,-0.996207,-0.041928,1.559302,-0.462096,0.024087,0.402839,-0.009406,-0.899236,-0.170314,1.977231,-0.279023,0.124619,-0.037326,-0.013237,0.998668,0.033084,1.657993,-0.425988,0.944231,walk
351,1.4625,-0.002157,0.076513,-0.996188,-0.041836,1.559329,-0.462132,0.024096,0.400172,-0.012718,-0.900444,-0.170003,1.970445,-0.279476,0.126031,-0.036957,-0.013725,0.998698,0.03239,1.654988,-0.426556,0.944722,walk
352,1.466667,-0.002174,0.076761,-0.996171,-0.041792,1.559354,-0.46216,0.024096,0.407412,-0.007146,-0.898295,-0.164412,1.963766,-0.280216,0.126898,-0.03679,-0.014299,0.998721,0.03161,1.652061,-0.427077,0.94515,walk
353,1.470833,-0.002184,0.07695,-0.996159,-0.041729,1.559377,-0.462191,0.024102,0.4025,-0.011716,-0.900496,-0.164207,1.95618,-0.280652,0.127986,-0.036555,-0.014875,0.99874,0.031005,1.649103,-0.427665,0.945546,walk
354,1.475,-0.00219,0.077187,-0.996143,-0.041666,1.559407,-0.462225,0.024109,0.399979,-0.014369,-0.901896,-0.162463,1.948364,-0.280982,0.12923,-0.036279,-0.015242,0.998767,0.030273,1.646055,-0.428213,0.945953,walk
355,1.479167,-0.002195,0.077345,-0.996133,-0.041619,1.559421,-0.462254,0.024113,0.40736,-0.009256,-0.900283,-0.153174,1.940265,-0.281156,0.130101,-0.036103,-0.015945,0.998779,0.02971,1.643068,-0.428773,0.946374,walk
356,1.483333,-0.002227,0.077578,-0.996116,-0.041589,1.559455,-0.462276,0.024118,0.412506,-0.006609,-0.898881,-0.147672,1.932803,-0.281561,0.13037,-0.035697,-0.016433,0.99881,0.028885,1.640105,-0.429294,0.946764,walk
357,1.4875,-0.002214,0.077824,-0.996098,-0.041566,1.559476,-0.462307,0.02412,0.410301,-0.00793,-0.900466,-0.144052,1.924703,-0.282083,0.130751,-0.035595,-0.017035,0.998824,0.028181,1.637135,-0.429847,0.947119,walk
358,1.491667,-0.002181,0.078158,-0.996074,-0.041517,1.559493,-0.462323,0.024128,0.408749,-0.00694,-0.901754,-0.140415,1.916507,-0.282512,0.130956,-0.035712,-0.017805,0.998824,0.027519,1.634247,-0.430415,0.947423,walk
359,1.495833,-0.002192,0.078327,-0.996061,-0.041507,1.559516,-0.462357,0.024132,0.406431,-0.006941,-0.903575,-0.13534,1.908218,-0.28339,0.130746,-0.035651,-0.018667,0.998848,0.026143,1.631415,-0.430902,0.947724,walk
360,1.5,-0.002184,0.078583,-0.996043,-0.041451,1.559532,-0.462377,0.024141,0.397379,-0.017492,-0.906818,-0.139515,1.899514,-0.283119,0.130771,-0.035406,-0.01916,0.998862,0.025591,1.628446,-0.431437,0.94805,walk
361,1.504167,-0.002197,0.078716,-0.996035,-0.041382,1.559552,-0.462405,0.024145,0.389497,-0.021748,-0.910146,-0.139477,1.890969,-0.283533,0.130354,-0.035278,-0.01975,0.998866,0.025129,1.625476,-0.431972,0.948376,walk
362,1.508333,-0.002178,0.078882,-0.996025,-0.041322,1.559574,-0.462431,0.024146,0.384425,-0.024283,-0.912488,-0.137815,1.881991,-0.283768,0.129936,-0.03526,-0.020202,0.998868,0.024712,1.622575,-0.432456,0.94868,walk
363,1.5125,-0.002146,0.079033,-0.996017,-0.041217,1.559587,-0.462456,0.024152,0.380376,-0.025843,-0.914493,-0.135456,1.872916,-0.28395,0.129386,-0.035185,-0.020987,0.998869,0.024137,1.619691,-0.432976,0.948975,walk
364,1.516667,-0.002101,0.07915,-0.996011,-0.041139,1.559603,-0.462466,0.024156,0.375861,-0.026954,-0.916581,-0.133723,1.863674,-0.284071,0.12866,-0.035013,-0.021631,0.99888,0.023332,1.6168,-0.43344,0.949239,walk
365,1.520833,-0.002116,0.079272,-0.996006,-0.04103,1.559623,-0.462499,0.024159,0.371663,-0.02541,-0.918729,-0.130987,1.854375,-0.284056,0.127768,-0.03478,-0.02212,0.998895,0.022581,1.613903,-0.433904,0.949483,walk
366,1.525,-0.002173,0.079059,-0.996016,-0.041184,1.559642,-0.462556,0.024166,0.366647,-0.025979,-0.920968,-0.129275,1.844814,-0.284071,0.126749,-0.034647,-0.022714,0.9989,0.021976,1.611023,-0.434368,0.949757,walk
367,1.529167,-0.002104,0.079151,-0.996008,-0.041223,1.559666,-0.462582,0.024168,0.361664,-0.026006,-0.923147,-0.127756,1.835133,-0.283989,0.125676,-0.034555,-0.023297,0.998908,0.021108,1.608191,-0.434778,0.949948,walk
368,1.533333,-0.002103,0.079024,-0.996013,-0.041331,1.559703,-0.462608,0.02417,0.355693,-0.026578,-0.925654,-0.126255,1.825211,-0.283895,0.124404,-0.03454,-0.023907,0.998911,0.02032,1.605386,-0.435246,0.950162,walk
369,1.5375,-0.002062,0.079128,-0.996023,-0.040912,1.559701,-0.462604,0.024173,0.34962,-0.027544,-0.928082,-0.125188,1.815158,-0.283714,0.123094,-0.03449,-0.024563,0.998911,0.019617,1.602625,-0.435679,0.950362,walk
370,1.541667,-0.002069,0.079146,-0.996032,-0.04064,1.559724,-0.462596,0.024185,0.343078,-0.027111,-0.930689,-0.124021,1.804955,-0.28354,0.121655,-0.034142,-0.025021,0.998926,0.018855,1.599784,-0.436059,0.950609,walk
371,1.545833,-0.002095,0.079273,-0.996039,-0.040216,1.559732,-0.462568,0.02419,0.336601,-0.025693,-0.93324,-0.122896,1.794646,-0.28337,0.120143,-0.033773,-0.025532,0.99894,0.018083,1.596974,-0.43645,0.950808,walk
372,1.55,-0.002049,0.079344,-0.996044,-0.039966,1.559744,-0.462571,0.024201,0.328432,-0.026468,-0.936168,-0.122561,1.784154,-0.283118,0.118449,-0.033561,-0.025947,0.99895,0.017305,1.59421,-0.436836,0.950974,walk
373,1.554167,-0.001957,0.079355,-0.996051,-0.03976,1.559746,-0.462577,0.024207,0.321611,-0.025841,-0.938671,-0.121636,1.773585,-0.28279,0.116795,-0.033345,-0.026476,0.998958,0.01645,1.591402,-0.437234,0.951156,walk
374,1.558333,-0.001982,0.079481,-0.996053,-0.039451,1.559798,-0.462615,0.024207,0.3137,-0.025362,-0.941396,-0.121333,1.762854,-0.282523,0.114965,-0.033244,-0.026998,0.998959,0.015683,1.588623,-0.437611,0.951312,walk
375,1.5625,-0.001917,0.079259,-0.99608,-0.039239,1.55978,-0.462604,0.024228,0.305739,-0.024583,-0.944083,-0.120942,1.752022,-0.282114,0.113092,-0.033148,-0.027534,0.99896,0.014899,1.585905,-0.437997,0.951427,walk
376,1.566667,-0.001876,0.079158,-0.996097,-0.039009,1.559789,-0.462615,0.02423,0.297115,-0.02374,-0.946911,-0.120494,1.741038,-0.281736,0.111114,-0.032884,-0.02788,0.998971,0.014108,1.58314,-0.438341,0.951568,walk
377,1.570833,-0.00207,0.078984,-0.996125,-0.038624,1.559799,-0.462645,0.024233,0.288287,-0.022682,-0.949738,-0.119891,1.729953,-0.281346,0.109083,-0.032593,-0.028084,0.998985,0.013327,1.580305,-0.438662,0.951654,walk
378,1.575,-0.00224,0.078513,-0.996171,-0.038382,1.559834,-0.462651,0.024217,0.279795,-0.021399,-0.952355,-0.119484,1.718746,-0.280882,0.107027,-0.032067,-0.028666,0.998998,0.012408,1.577511,-0.439018,0.951741,walk
379,1.579167,-0.002072,0.078389,-0.996187,-0.038248,1.559864,-0.46265,0.024213,0.270671,-0.020651,-0.955064,-0.11901,1.707395,-0.280478,0.104892,-0.032179,-0.029142,0.998988,0.011783,1.574818,-0.439379,0.951812,walk
380,1.583333,-0.001998,0.078367,-0.99619,-0.038219,1.559866,-0.4626,0.02423,0.262081,-0.018179,-0.957579,-0.118433,1.695874,-0.280042,0.102625,-0.03184,-0.029446,0.998999,0.010965,1.571976,-0.439683,0.951871,walk
381,1.5875,-0.001857,0.078032,-0.996232,-0.03781,1.559852,-0.462612,0.024213,0.253118,-0.016486,-0.960104,-0.117726,1.684335,-0.279577,0.100311,-0.03163,-0.029836,0.999002,0.01021,1.569191,-0.439975,0.951878,walk
382,1.591667,-0.00171,0.077954,-0.996249,-0.037517,1.559875,-0.462619,0.024216,0.244317,-0.014909,-0.962535,-0.116675,1.672778,-0.279194,0.098088,-0.031419,-0.030274,0.999003,0.009485,1.566421,-0.440285,0.951877,walk
383,1.595833,-0.001871,0.07787,-0.99627,-0.037125,1.559893,-0.462614,0.024207,0.234999,-0.013492,-0.964969,-0.115885,1.661032,-0.278793,0.095759,-0.031384,-0.030638,0.998998,0.008879,1.563661,-0.440557,0.95186,walk
384,1.6,-0.00176,0.077638,-0.996296,-0.036913,1.559907,-0.462608,0.024208,0.225527,-0.012337,-0.967313,-0.115287,1.649238,-0.278374,0.093446,-0.031562,-0.031144,0.998982,0.008241,1.56089,-0.440844,0.951801,walk
385,1.604167,-0.001667,0.077313,-0.99633,-0.036705,1.559923,-0.4626,0.024213,0.216363,-0.01002,-0.969534,-0.11441,1.637381,-0.27795,0.091074,-0.03127,-0.031487,0.998986,0.007533,1.558031,-0.441079,0.951753,walk
386,1.608333,-0.001814,0.076811,-0.99638,-0.036387,1.559947,-0.462559,0.024198,0.207271,-0.00833,-0.971619,-0.113691,1.625422,-0.277474,0.088731,-0.031032,-0.031769,0.998989,0.00698,1.555251,-0.441383,0.951649,walk
387,1.6125,-0.001671,0.076095,-0.996451,-0.035952,1.559993,-0.462561,0.024164,0.198599,-0.006926,-0.973559,-0.112669,1.613413,-0.277067,0.086397,-0.031163,-0.032204,0.998975,0.006433,1.552472,-0.441637,0.951535,walk
388,1.616667,-0.002201,0.075132,-0.996544,-0.03536,1.559937,-0.462467,0.024132,0.188888,-0.005713,-0.975571,-0.112025,1.601217,-0.276628,0.0841,-0.031249,-0.032722,0.998959,0.005854,1.549612,-0.441844,0.95143,walk
389,1.620833,-0.001802,0.074909,-0.996561,-0.035387,1.559984,-0.462457,0.024141,0.180691,-0.002118,-0.977238,-0.111137,1.589163,-0.276209,0.081729,-0.030767,-0.033034,0.998967,0.005153,1.546686,-0.442052,0.95131,walk
390,1.625,-0.000931,0.074063,-0.996614,-0.035698,1.560141,-0.4625,0.024046,0.170873,-0.001411,-0.979087,-0.110406,1.576867,-0.275893,0.079481,-0.030284,-0.033539,0.998969,0.004403,1.543786,-0.442232,0.951204,walk
391,1.629167,-0.000752,0.073721,-0.996644,-0.035579,1.560157,-0.462476,0.024039,0.162269,-1e-05,-0.980525,-0.110629,1.564631,-0.275407,0.077247,-0.030557,-0.034252,0.998938,0.003952,1.540923,-0.442436,0.951073,walk
