Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
338,1.408333,-0.02688,0.024509,-0.469716,0.882068,0.295953,0.736526,0.045425,0.089189,0.130516,-0.520144,0.839322,0.133948,0.571336,0.086108,0.010118,-0.02153,0.435622,-0.899815,0.255292,0.684374,0.971495,walk
339,1.4125,-0.026315,0.024503,-0.469463,0.88222,0.29595,0.73654,0.045404,0.083664,0.121212,-0.520858,0.840842,0.140831,0.56191,0.083852,0.010346,-0.021454,0.435567,-0.899841,0.257007,0.682187,0.97126,walk
340,1.416667,-0.027659,0.024873,-0.468778,0.882532,0.295791,0.736519,0.045304,0.078868,0.113058,-0.521814,0.841848,0.147704,0.552443,0.081745,0.010569,-0.021821,0.435517,-0.899854,0.258654,0.680032,0.971021,walk
341,1.420833,-0.027512,0.025538,-0.468706,0.882556,0.295758,0.736504,0.04528,0.073955,0.104497,-0.522403,0.843034,0.154681,0.542967,0.079644,0.010865,-0.021547,0.43553,-0.899851,0.260355,0.677822,0.970816,walk
342,1.425,-0.027333,0.025666,-0.468692,0.882566,0.295704,0.736529,0.045289,0.069005,0.097197,-0.52344,0.843683,0.161575,0.533538,0.0777,0.010953,-0.021895,0.435587,-0.899814,0.261963,0.675739,0.970483,walk
343,1.429167,-0.026909,0.025774,-0.468551,0.88265,0.295668,0.736538,0.04528,0.064304,0.089231,-0.524438,0.844315,0.168605,0.524094,0.075782,0.011048,-0.022016,0.435608,-0.899799,0.26364,0.673588,0.97026,walk
344,1.433333,-0.026348,0.025814,-0.468524,0.88268,0.295659,0.736553,0.04532,0.060407,0.079786,-0.525376,0.844965,0.17563,0.514724,0.074051,0.010934,-0.021939,0.435664,-0.899776,0.265241,0.671448,0.96992,walk
345,1.4375,-0.025682,0.025834,-0.468571,0.882674,0.295647,0.736477,0.045294,0.056234,0.07158,-0.526097,0.845539,0.182638,0.505324,0.072361,0.010945,-0.021927,0.435714,-0.899752,0.266885,0.669219,0.969602,walk
346,1.441667,-0.025654,0.026069,-0.468332,0.882795,0.295649,0.736453,0.045319,0.052751,0.063181,-0.526893,0.845937,0.189636,0.495935,0.070819,0.010925,-0.022451,0.435835,-0.89968,0.268489,0.667119,0.969362,walk
347,1.445833,-0.02545,0.026188,-0.468156,0.882891,0.295636,0.736445,0.045324,0.048902,0.055675,-0.527762,0.846154,0.196554,0.486686,0.069288,0.010889,-0.022869,0.435865,-0.899656,0.270058,0.66494,0.969053,walk
348,1.45,-0.025139,0.026287,-0.468025,0.882966,0.295609,0.73644,0.045332,0.044893,0.049123,-0.528696,0.846199,0.203478,0.477456,0.067866,0.010906,-0.022803,0.43594,-0.899621,0.271679,0.662733,0.968706,walk
349,1.454167,-0.026785,0.026346,-0.468021,0.882919,0.295602,0.736273,0.045473,0.040833,0.042737,-0.529871,0.846016,0.210439,0.46824,0.066507,0.010644,-0.022636,0.435979,-0.899609,0.273266,0.660506,0.968357,walk
350,1.458333,-0.028678,0.026601,-0.467825,0.882955,0.295508,0.736011,0.045617,0.037852,0.035376,-0.53084,0.845887,0.217411,0.459143,0.065298,0.01074,-0.022957,0.436156,-0.899514,0.274897,0.658333,0.968077,walk
351,1.4625,-0.028636,0.026778,-0.46738,0.883187,0.295596,0.735967,0.045662,0.034784,0.028139,-0.531829,0.845669,0.224339,0.450085,0.064121,0.010701,-0.023354,0.436175,-0.899495,0.276479,0.656142,0.967762,walk
352,1.466667,-0.028433,0.026965,-0.467269,0.883246,0.295579,0.735929,0.045685,0.032366,0.02136,-0.532697,0.845417,0.23131,0.441087,0.063049,0.010973,-0.024041,0.436263,-0.899431,0.277989,0.653989,0.967484,walk
353,1.470833,-0.028149,0.027125,-0.467121,0.883329,0.295556,0.735903,0.045689,0.029363,0.015904,-0.533772,0.844969,0.238142,0.432156,0.06204,0.01087,-0.023729,0.436263,-0.899441,0.279574,0.651714,0.967099,walk
354,1.475,-0.027733,0.02711,-0.466927,0.883445,0.295565,0.735918,0.045716,0.026753,0.01053,-0.534662,0.844577,0.245098,0.423256,0.061147,0.010653,-0.023602,0.436337,-0.89941,0.281159,0.649427,0.966738,walk
355,1.479167,-0.026773,0.027266,-0.466731,0.883573,0.29553,0.735914,0.045668,0.02531,0.003343,-0.535386,0.844221,0.251999,0.414456,0.060372,0.011405,-0.024881,0.436053,-0.899505,0.282642,0.647309,0.966394,walk
356,1.483333,-0.025794,0.027324,-0.466406,0.883772,0.295516,0.73589,0.045677,0.023266,-0.001553,-0.536222,0.843755,0.258897,0.405684,0.059595,0.011618,-0.025747,0.435866,-0.899568,0.284157,0.64514,0.966008,walk
357,1.4875,-0.02541,0.027547,-0.466169,0.883902,0.295512,0.735865,0.045705,0.021259,-0.00605,-0.53691,0.84335,0.265701,0.39703,0.058948,0.01139,-0.025939,0.435773,-0.899611,0.285702,0.642903,0.965593,walk
358,1.491667,-0.024943,0.027822,-0.465898,0.884049,0.295502,0.735835,0.045725,0.020699,-0.010945,-0.537362,0.843027,0.272517,0.388393,0.058414,0.01136,-0.025723,0.435647,-0.899678,0.287346,0.640587,0.965247,walk
359,1.495833,-0.024583,0.028124,-0.465626,0.884193,0.295483,0.735793,0.04576,0.01936,-0.016138,-0.537747,0.842729,0.27938,0.379929,0.057927,0.011179,-0.025212,0.435509,-0.899762,0.288995,0.638216,0.964854,walk
360,1.5,-0.024089,0.028383,-0.465427,0.884303,0.295439,0.735742,0.045797,0.020076,-0.02299,-0.537621,0.842634,0.286191,0.371537,0.057744,0.010777,-0.025259,0.435437,-0.8998,0.290594,0.635898,0.964427,walk
361,1.504167,-0.023422,0.028663,-0.465016,0.884528,0.295431,0.73571,0.04583,0.019778,-0.027798,-0.537966,0.842276,0.292838,0.363252,0.057367,0.010716,-0.02475,0.435331,-0.899866,0.292199,0.633543,0.964022,walk
362,1.508333,-0.022837,0.029032,-0.464618,0.88474,0.295412,0.735661,0.045873,0.020819,-0.032696,-0.538364,0.84182,0.299401,0.354986,0.057175,0.010276,-0.024598,0.435003,-0.900034,0.293855,0.631196,0.963638,walk
363,1.5125,-0.022169,0.029427,-0.464168,0.884981,0.295383,0.735599,0.045913,0.021742,-0.03721,-0.538644,0.84143,0.305868,0.346881,0.056929,0.010281,-0.023996,0.434629,-0.900231,0.295484,0.628804,0.963197,walk
364,1.516667,-0.020835,0.029625,-0.463645,0.885281,0.29536,0.735509,0.045954,0.023045,-0.041953,-0.538903,0.841007,0.312194,0.338919,0.056937,0.009885,-0.024002,0.434483,-0.900306,0.297075,0.626422,0.962802,walk
365,1.520833,-0.020018,0.029815,-0.463202,0.885525,0.295344,0.735417,0.045979,0.026282,-0.050872,-0.538785,0.840495,0.318523,0.331125,0.057101,0.009695,-0.023958,0.434229,-0.900432,0.298655,0.62405,0.962351,walk
366,1.525,-0.018904,0.029877,-0.462673,0.885824,0.295324,0.73531,0.045999,0.029147,-0.056455,-0.53901,0.8399,0.324537,0.323393,0.057166,0.009567,-0.023857,0.433816,-0.900635,0.300331,0.621642,0.961953,walk
367,1.529167,-0.018316,0.030222,-0.462122,0.886112,0.295299,0.73521,0.046052,0.032742,-0.064722,-0.538729,0.839351,0.330567,0.31582,0.05743,0.009248,-0.023548,0.433378,-0.900857,0.301924,0.619199,0.961499,walk
368,1.533333,-0.017426,0.030599,-0.461582,0.886399,0.295253,0.735133,0.046098,0.036585,-0.073173,-0.538174,0.838854,0.336374,0.308342,0.05774,0.009086,-0.02386,0.433152,-0.900959,0.303513,0.616784,0.961064,walk
369,1.5375,-0.016646,0.030999,-0.460929,0.886739,0.295212,0.735064,0.046142,0.040545,-0.08147,-0.537576,0.83829,0.341991,0.301062,0.058227,0.008773,-0.023822,0.432751,-0.901156,0.305105,0.614343,0.960605,walk
370,1.541667,-0.017762,0.031926,-0.460226,0.88705,0.295213,0.734961,0.046324,0.043201,-0.089052,-0.536493,0.838081,0.347502,0.293931,0.058821,0.008567,-0.023799,0.432301,-0.901375,0.306715,0.611861,0.960216,walk
371,1.545833,-0.018082,0.032693,-0.459472,0.887406,0.295196,0.73485,0.046465,0.044973,-0.096494,-0.534889,0.838189,0.352806,0.286967,0.059594,0.008197,-0.02375,0.431977,-0.901534,0.308249,0.60935,0.959729,walk
372,1.55,-0.01771,0.033363,-0.458796,0.887738,0.295156,0.734702,0.046577,0.045737,-0.1043,-0.53269,0.838613,0.358096,0.280251,0.060572,0.007798,-0.02378,0.43161,-0.901713,0.309823,0.606828,0.959297,walk
373,1.554167,-0.017104,0.033963,-0.458075,0.8881,0.295099,0.734569,0.046635,0.044917,-0.109511,-0.530978,0.839078,0.363165,0.273706,0.061541,0.007805,-0.023753,0.431077,-0.901969,0.311469,0.604264,0.958868,walk
374,1.558333,-0.016461,0.034606,-0.457351,0.88846,0.295028,0.734436,0.046715,0.043144,-0.115736,-0.52875,0.839742,0.368112,0.267355,0.062684,0.007188,-0.023716,0.430717,-0.902147,0.313052,0.601673,0.958381,walk
375,1.5625,-0.015634,0.035368,-0.456557,0.888853,0.294962,0.734292,0.046784,0.040106,-0.120481,-0.526269,0.840783,0.372928,0.261242,0.063885,0.006827,-0.023771,0.430366,-0.902316,0.3146,0.599087,0.957903,walk
376,1.566667,-0.017927,0.036909,-0.455522,0.889278,0.29496,0.734161,0.047095,0.036645,-0.12553,-0.523992,0.841624,0.3776,0.255386,0.065159,0.006438,-0.023667,0.429943,-0.902523,0.316228,0.596444,0.95743,walk
377,1.570833,-0.019032,0.038213,-0.454414,0.889767,0.294899,0.734009,0.047302,0.032205,-0.129609,-0.521576,0.842688,0.382035,0.249671,0.066516,0.006105,-0.02356,0.4295,-0.902739,0.317823,0.593755,0.956987,walk
378,1.575,-0.019486,0.039428,-0.453341,0.890251,0.294761,0.733742,0.04747,0.026801,-0.133852,-0.519212,0.843673,0.38642,0.244224,0.067996,0.005537,-0.023411,0.429092,-0.902941,0.319414,0.591062,0.956512,walk
379,1.579167,-0.019782,0.040608,-0.452286,0.890728,0.294679,0.73358,0.047599,0.020793,-0.13559,-0.517304,0.844737,0.390572,0.239005,0.069271,0.005336,-0.02321,0.428664,-0.90315,0.321008,0.588329,0.95608,walk
380,1.583333,-0.019725,0.041691,-0.451268,0.891196,0.294593,0.733439,0.04773,0.015904,-0.139469,-0.515299,0.845436,0.394739,0.233993,0.070592,0.00488,-0.023045,0.428252,-0.903352,0.322604,0.585532,0.955612,walk
381,1.5875,-0.019361,0.04261,-0.450303,0.891648,0.294496,0.733275,0.047862,0.01139,-0.142406,-0.513836,0.84591,0.398688,0.22928,0.071683,0.00484,-0.023111,0.427829,-0.903551,0.324149,0.582754,0.955158,walk
382,1.591667,-0.019513,0.043698,-0.449219,0.892139,0.294381,0.733133,0.048008,0.009755,-0.146795,-0.512109,0.846227,0.402602,0.224744,0.072612,0.004216,-0.02292,0.427321,-0.9038,0.325714,0.579928,0.954731,walk
383,1.595833,-0.019208,0.044637,-0.448126,0.892649,0.294265,0.732989,0.048122,0.008092,-0.150549,-0.510583,0.846507,0.406411,0.220461,0.073443,0.004149,-0.023074,0.426859,-0.904014,0.327345,0.577126,0.954308,walk
384,1.6,-0.019523,0.0459,-0.447022,0.893131,0.294169,0.732866,0.0483,0.005372,-0.152657,-0.509293,0.846928,0.41,0.216395,0.07429,0.004282,-0.022647,0.425953,-0.904452,0.329103,0.57421,0.95393,walk
385,1.604167,-0.019306,0.047,-0.446109,0.893535,0.294123,0.732761,0.048482,0.00329,-0.155273,-0.508247,0.847092,0.413522,0.212564,0.074867,0.004474,-0.022619,0.425407,-0.904709,0.330739,0.571387,0.953474,walk
386,1.608333,-0.019285,0.0489,-0.445194,0.89389,0.294063,0.732652,0.048713,0.001948,-0.157603,-0.507161,0.847317,0.416827,0.209018,0.075391,0.004209,-0.022813,0.424887,-0.904949,0.332351,0.568491,0.953152,walk
387,1.6125,-0.018935,0.050791,-0.444038,0.894367,0.293975,0.732518,0.049004,0.001502,-0.159995,-0.505946,0.847596,0.419984,0.205661,0.075789,0.004148,-0.022714,0.424138,-0.905303,0.333946,0.56557,0.952726,walk
388,1.616667,-0.018543,0.052563,-0.443502,0.894539,0.293952,0.73246,0.049241,0.000748,-0.162433,-0.50453,0.847977,0.423083,0.202593,0.076046,0.004215,-0.022651,0.423478,-0.905613,0.335532,0.562673,0.952366,walk
389,1.620833,-0.017271,0.053775,-0.442927,0.894777,0.293892,0.732394,0.049477,-0.00036,-0.163085,-0.503412,0.848516,0.42596,0.199788,0.076128,0.004087,-0.022696,0.422665,-0.905993,0.337157,0.559644,0.952097,walk
390,1.625,-0.017185,0.05594,-0.442279,0.894966,0.293832,0.732302,0.049826,-0.000788,-0.164714,-0.50162,0.849262,0.428734,0.197149,0.076113,0.003971,-0.022678,0.421922,-0.90634,0.338799,0.55667,0.951795,walk
391,1.629167,-0.016505,0.057963,-0.441399,0.895285,0.293764,0.732184,0.05018,-0.000982,-0.165448,-0.499693,0.850255,0.43138,0.194767,0.075916,0.004371,-0.022536,0.421013,-0.906764,0.340395,0.553664,0.951443,walk
392,1.633333,-0.016403,0.060255,-0.441083,0.895291,0.293788,0.732135,0.050583,-0.000967,-0.165898,-0.497297,0.85157,0.433851,0.192642,0.07561,0.00454,-0.022427,0.420248,-0.907121,0.341997,0.550621,0.951145,walk
393,1.6375,-0.01595,0.062537,-0.440634,0.895364,0.293785,0.732073,0.050929,-0.001364,-0.165895,-0.49489,0.852972,0.436194,0.19073,0.075184,0.004475,-0.021705,0.419404,-0.907529,0.343567,0.54751,0.950817,walk
394,1.641667,-0.015423,0.064768,-0.439906,0.895573,0.29374,0.731961,0.051285,-0.00153,-0.165377,-0.492227,0.854612,0.438363,0.189049,0.074643,0.00485,-0.02139,0.41847,-0.907966,0.345233,0.544389,0.950576,walk
395,1.645833,-0.014939,0.067415,-0.439609,0.895531,0.293736,0.731866,0.051718,-0.001989,-0.164142,-0.489422,0.856458,0.440412,0.187534,0.073936,0.003937,-0.021829,0.417586,-0.908367,0.346844,0.541142,0.950562,walk
396,1.65,-0.013844,0.069953,-0.439396,0.895459,0.293744,0.731781,0.052147,-0.001879,-0.163042,-0.486183,0.85851,0.442294,0.186271,0.073165,0.004479,-0.021494,0.416503,-0.908869,0.348507,0.537946,0.950354,walk
397,1.654167,-0.012697,0.07255,-0.438991,0.895468,0.293744,0.731685,0.052577,-0.002092,-0.161647,-0.48316,0.860478,0.444054,0.185169,0.07231,0.004956,-0.020919,0.415437,-0.909368,0.350148,0.53472,0.950175,walk
398,1.658333,-0.011719,0.075163,-0.438578,0.895468,0.293745,0.731528,0.053037,-0.001637,-0.159709,-0.479928,0.862647,0.4456,0.184283,0.071351,0.00458,-0.020968,0.414543,-0.909776,0.351734,0.531349,0.95009,walk
399,1.6625,-0.010645,0.077904,-0.43796,0.89555,0.293726,0.73139,0.053561,-0.001106,-0.158291,-0.476775,0.864655,0.447062,0.183579,0.070337,0.005061,-0.020301,0.413319,-0.910346,0.353417,0.528116,0.949948,walk
400,1.666667,-0.009657,0.080866,-0.437404,0.89557,0.293742,0.731264,0.054112,-0.00011,-0.156301,-0.473845,0.866626,0.448317,0.183063,0.069251,0.005589,-0.019898,0.411942,-0.910976,0.354963,0.524712,0.949764,walk
401,1.670833,-0.009586,0.083848,-0.436766,0.895608,0.293807,0.731126,0.054709,0.001165,-0.154349,-0.471218,0.868406,0.449463,0.182745,0.068081,0.007031,-0.018781,0.410785,-0.911512,0.356702,0.521393,0.949517,walk
402,1.675,-0.008484,0.086635,-0.436293,0.895584,0.293854,0.730979,0.055299,0.002192,-0.151256,-0.469446,0.869906,0.450415,0.182563,0.066776,0.007412,-0.017616,0.409743,-0.912001,0.358317,0.517928,0.949331,walk
403,1.679167,-0.007624,0.089932,-0.43567,0.89557,0.293887,0.730808,0.055926,0.003348,-0.14697,-0.468311,0.871248,0.45122,0.182458,0.065356,0.007739,-0.016824,0.408468,-0.912585,0.359999,0.514407,0.949222,walk
404,1.683333,-0.005696,0.093292,-0.434696,0.895714,0.293987,0.730658,0.056449,0.005112,-0.142812,-0.467493,0.87237,0.451969,0.182405,0.063979,0.008314,-0.016393,0.407177,-0.913164,0.361703,0.510883,0.949207,walk
405,1.6875,-0.003552,0.097194,-0.433574,0.895854,0.294056,0.730475,0.057002,0.007157,-0.137598,-0.467478,0.873201,0.452716,0.182205,0.062588,0.00838,-0.015532,0.406048,-0.913681,0.363354,0.507295,0.949181,walk
406,1.691667,-0.002174,0.1014,-0.432342,0.895988,0.294097,0.730313,0.057589,0.010103,-0.131937,-0.468165,0.873677,0.453488,0.181786,0.061233,0.009108,-0.014672,0.404708,-0.914283,0.36508,0.50364,0.949064,walk
407,1.695833,-9.9e-05,0.105944,-0.43128,0.895976,0.294146,0.730177,0.0582,0.012718,-0.124889,-0.469586,0.873917,0.454292,0.181061,0.059849,0.009563,-0.014304,0.403478,-0.914827,0.366695,0.499973,0.948968,walk
408,1.7,0.001309,0.110376,-0.430077,0.896019,0.294092,0.730009,0.05887,0.015697,-0.117266,-0.470984,0.874172,0.45517,0.180203,0.058602,0.010556,-0.013629,0.402131,-0.91542,0.368421,0.496298,0.948884,walk
409,1.704167,0.004776,0.115198,-0.428585,0.896115,0.294116,0.729867,0.059443,0.01689,-0.110422,-0.473272,0.873805,0.455881,0.179095,0.057298,0.011208,-0.013081,0.40105,-0.915894,0.370166,0.492573,0.948876,walk
410,1.708333,0.006843,0.120712,-0.426837,0.89621,0.294122,0.729558,0.060168,0.017544,-0.102644,-0.47528,0.873651,0.456493,0.178037,0.056184,0.011759,-0.012239,0.399691,-0.916493,0.371903,0.488832,0.948891,walk
411,1.7125,0.009654,0.127126,-0.424866,0.896233,0.294143,0.729201,0.060992,0.01867,-0.098047,-0.476778,0.873339,0.457105,0.177163,0.055337,0.012432,-0.011982,0.398543,-0.916987,0.373549,0.485124,0.948957,walk
412,1.716667,0.012814,0.132477,-0.422977,0.896313,0.294115,0.728903,0.061814,0.019889,-0.09452,-0.478401,0.872813,0.457637,0.176311,0.054605,0.012617,-0.010047,0.397448,-0.917483,0.37535,0.481256,0.949023,walk
413,1.720833,0.015347,0.138863,-0.420608,0.896421,0.294018,0.728483,0.06268,0.021592,-0.091308,-0.480344,0.872047,0.458,0.175435,0.05388,0.012954,-0.009939,0.396431,-0.917919,0.37705,0.477509,0.949146,walk
414,1.725,0.017464,0.145522,-0.418129,0.896486,0.293935,0.727948,0.063645,0.023003,-0.086963,-0.482518,0.871255,0.458321,0.174534,0.052959,0.0174,-0.010769,0.392373,-0.919579,0.379366,0.473267,0.949406,walk
415,1.729167,0.018276,0.153444,-0.415458,0.89639,0.293797,0.727487,0.064552,0.025628,-0.081445,-0.484674,0.870518,0.458586,0.173643,0.051815,0.018368,-0.010346,0.391166,-0.920079,0.381108,0.469456,0.94952,walk
416,1.733333,0.021054,0.161089,-0.41245,0.896377,0.293582,0.726789,0.065592,0.032112,-0.077557,-0.485823,0.870017,0.458752,0.172972,0.050619,0.018546,-0.009093,0.390094,-0.920543,0.382918,0.46562,0.949679,walk
417,1.7375,0.024355,0.16916,-0.409447,0.896183,0.293503,0.726071,0.066798,0.037391,-0.072797,-0.486761,0.869693,0.458908,0.172308,0.049211,0.018936,-0.008229,0.389154,-0.920941,0.384638,0.46178,0.949769,walk
418,1.741667,0.025792,0.17768,-0.406271,0.89594,0.29339,0.72531,0.067921,0.043137,-0.06757,-0.486687,0.86989,0.459228,0.171744,0.047795,0.019653,-0.00751,0.387943,-0.921443,0.386384,0.457942,0.949964,walk
419,1.745833,0.027894,0.185516,-0.402784,0.895863,0.293231,0.724408,0.06914,0.044917,-0.061943,-0.487131,0.869971,0.459414,0.171305,0.046616,0.020515,-0.00686,0.386848,-0.92189,0.388141,0.454157,0.950062,walk
420,1.75,0.031906,0.192127,-0.399574,0.895773,0.293162,0.723434,0.07055,0.043875,-0.05644,-0.487847,0.869997,0.459628,0.170928,0.04576,0.02119,-0.006222,0.385985,-0.922241,0.389822,0.450387,0.950209,walk
421,1.754167,0.035657,0.200777,-0.395936,0.89535,0.293011,0.722367,0.071924,0.041147,-0.051321,-0.488929,0.86984,0.45986,0.170547,0.045211,0.021846,-0.005501,0.385116,-0.922593,0.391454,0.446606,0.950407,walk
422,1.758333,0.039398,0.210084,-0.392006,0.894787,0.292853,0.721246,0.073323,0.038674,-0.046139,-0.490066,0.869604,0.460115,0.170145,0.044817,0.022648,-0.005024,0.384334,-0.922902,0.393027,0.442754,0.950515,walk
423,1.7625,0.044095,0.21984,-0.387508,0.894183,0.292767,0.720031,0.074833,0.0366,-0.041496,-0.490457,0.869707,0.460447,0.169955,0.044394,0.023244,-0.004277,0.38378,-0.923122,0.394639,0.43899,0.950764,walk
424,1.766667,0.047455,0.230741,-0.383234,0.893106,0.292637,0.718619,0.076207,0.035324,-0.037438,-0.48953,0.870466,0.46093,0.17003,0.04388,0.02392,-0.003623,0.38317,-0.923361,0.396159,0.435191,0.950997,walk
425,1.770833,0.052481,0.241368,-0.378985,0.891828,0.292586,0.717079,0.07775,0.034306,-0.033861,-0.487624,0.871722,0.461552,0.170186,0.043397,0.024692,-0.002856,0.382512,-0.923616,0.397725,0.431354,0.951288,walk
426,1.775,0.055516,0.252896,-0.374201,0.890469,0.292502,0.715396,0.079309,0.033056,-0.030863,-0.485076,0.873302,0.462153,0.170454,0.0431,0.025495,-0.002366,0.382052,-0.923786,0.399302,0.427621,0.951655,walk
427,1.779167,0.063926,0.263064,-0.370392,0.88855,0.292688,0.713608,0.081069,0.030364,-0.02772,-0.4827,0.87482,0.462699,0.170692,0.042874,0.026492,-0.002006,0.38141,-0.924024,0.400688,0.423816,0.951933,walk
428,1.783333,0.072522,0.271948,-0.366367,0.886882,0.293057,0.711704,0.083001,0.027619,-0.025334,-0.481073,0.875879,0.463149,0.170859,0.042777,0.027394,-0.001408,0.380833,-0.924237,0.402133,0.420075,0.95232,walk
429,1.7875,0.07983,0.282164,-0.362097,0.884814,0.293431,0.709691,0.084847,0.025496,-0.023462,-0.480498,0.876311,0.463444,0.170916,0.042718,0.030301,-0.001754,0.381353,-0.923931,0.40384,0.416528,0.95247,walk
430,1.791667,0.087219,0.292783,-0.357318,0.882607,0.293953,0.707665,0.086827,0.023014,-0.020245,-0.480734,0.876331,0.463613,0.170848,0.042525,0.031146,-0.001381,0.381081,-0.924016,0.405251,0.412894,0.952875,walk
431,1.795833,0.095065,0.303769,-0.352214,0.880132,0.294526,0.705573,0.088938,0.021092,-0.017743,-0.481517,0.876003,0.463702,0.170671,0.04221,0.031894,-0.001115,0.380737,-0.924132,0.406605,0.409287,0.953358,walk
432,1.8,0.101611,0.315665,-0.346724,0.87739,0.295089,0.703283,0.091047,0.020752,-0.01637,-0.48188,0.875838,0.463704,0.170576,0.041987,0.032398,-0.001122,0.380633,-0.924158,0.407945,0.405697,0.953723,walk
433,1.804167,0.106629,0.33232,-0.340239,0.873173,0.295651,0.701168,0.092737,0.020511,-0.015276,-0.481882,0.875863,0.463713,0.170524,0.041793,0.033118,-0.000807,0.380421,-0.92422,0.409233,0.402141,0.954182,walk
434,1.808333,0.11167,0.344213,-0.33386,0.870393,0.296387,0.698761,0.09502,0.021423,-0.015168,-0.481563,0.876018,0.46367,0.170591,0.041799,0.034046,-0.000759,0.380345,-0.924217,0.410478,0.39863,0.954579,walk
435,1.8125,0.114917,0.355927,-0.327755,0.867575,0.297276,0.696231,0.097451,0.02158,-0.014898,-0.481309,0.876159,0.463712,0.170629,0.041791,0.034999,-0.000948,0.380245,-0.924223,0.41175,0.39516,0.954971,walk
436,1.816667,0.116891,0.36751,-0.321422,0.864847,0.298356,0.693508,0.100107,0.01983,-0.013501,-0.481254,0.876253,0.463891,0.170557,0.041639,0.0358,-0.000602,0.38009,-0.924256,0.412994,0.391679,0.955357,walk
437,1.820833,0.117249,0.378453,-0.315296,0.862331,0.299535,0.690669,0.102898,0.019727,-0.01333,-0.481011,0.876391,0.464005,0.17056,0.041641,0.03666,-0.000923,0.380025,-0.924249,0.414235,0.388232,0.95566,walk
438,1.825,0.117637,0.388979,-0.30865,0.859995,0.300864,0.687747,0.105789,0.019952,-0.0136,-0.480694,0.876556,0.464067,0.170565,0.041655,0.037403,-0.000855,0.379789,-0.924316,0.415439,0.384842,0.956022,walk
439,1.829167,0.120126,0.399527,-0.301988,0.857176,0.302244,0.684751,0.108775,0.020054,-0.013611,-0.480401,0.876714,0.464085,0.170566,0.04162,0.038228,-0.000828,0.379525,-0.924391,0.416643,0.381444,0.956328,walk
440,1.833333,0.12533,0.406021,-0.296077,0.85544,0.304038,0.681597,0.11223,0.021216,-0.014092,-0.480148,0.876818,0.463984,0.170613,0.041666,0.039241,-0.001161,0.379584,-0.924324,0.417868,0.378183,0.956618,walk
441,1.8375,0.127498,0.416289,-0.289939,0.852281,0.305806,0.678222,0.115164,0.021884,-0.014405,-0.480271,0.876729,0.463855,0.170599,0.041659,0.040018,-0.001192,0.37918,-0.924456,0.419081,0.374855,0.95692,walk
442,1.841667,0.130278,0.425694,-0.284309,0.849106,0.307818,0.674704,0.118083,0.022448,-0.014643,-0.480533,0.876567,0.46377,0.170535,0.04165,0.04089,-0.001323,0.379044,-0.924474,0.420287,0.371618,0.957192,walk
443,1.845833,0.132804,0.434092,-0.278965,0.84623,0.309924,0.671129,0.120986,0.022915,-0.014787,-0.480637,0.876495,0.463766,0.170451,0.041647,0.04142,-0.001367,0.378798,-0.924551,0.421487,0.368385,0.957475,walk
444,1.85,0.135431,0.442291,-0.274257,0.843102,0.312192,0.667366,0.123842,0.023313,-0.01493,-0.480539,0.876536,0.463798,0.170396,0.041614,0.041935,-0.001333,0.378572,-0.924621,0.422631,0.365174,0.957718,walk
445,1.854167,0.137243,0.449703,-0.269352,0.840465,0.314633,0.663422,0.126681,0.023375,-0.015053,-0.480337,0.876644,0.463794,0.170374,0.041594,0.042432,-0.001305,0.378373,-0.924679,0.423811,0.362017,0.957989,walk
446,1.858333,0.139275,0.456398,-0.265117,0.837864,0.317166,0.659237,0.129298,0.023401,-0.015228,-0.480182,0.876724,0.463738,0.170387,0.041594,0.04284,-0.001219,0.378042,-0.924796,0.425016,0.358832,0.958233,walk
447,1.8625,0.141585,0.463121,-0.260555,0.835215,0.320011,0.655078,0.131979,0.023638,-0.015417,-0.480039,0.876793,0.463688,0.170419,0.041593,0.043149,-0.001001,0.377763,-0.924896,0.426229,0.355688,0.958475,walk
448,1.866667,0.14286,0.469243,-0.256176,0.832932,0.322877,0.650633,0.134506,0.023973,-0.015525,-0.479911,0.876852,0.463655,0.170422,0.041595,0.043431,-0.000813,0.377477,-0.924999,0.427428,0.352577,0.958723,walk
449,1.870833,0.143704,0.475,-0.252189,0.830738,0.325982,0.646063,0.136825,0.024291,-0.015709,-0.47987,0.876863,0.463661,0.170402,0.041604,0.043712,-0.000684,0.377286,-0.925064,0.42864,0.349492,0.958935,walk
450,1.875,0.145374,0.479016,-0.249803,0.82886,0.329249,0.64142,0.139095,0.024397,-0.015796,-0.479811,0.87689,0.463686,0.170377,0.041606,0.043801,-0.000129,0.377041,-0.92516,0.429917,0.346404,0.959185,walk
451,1.879167,0.146425,0.481615,-0.248935,0.827429,0.332673,0.636372,0.141258,0.024376,-0.015873,-0.479709,0.876946,0.463693,0.17038,0.041608,0.043936,-3.8e-05,0.376912,-0.925206,0.431121,0.343351,0.959386,walk
