Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
240,1.0,-0.022105,0.000244,-0.009355,0.999712,1.019937,0.116109,0.034347,-0.03485,0.008043,-0.088637,0.995422,1.045905,-0.206243,0.032058,0.017778,0.004521,0.027491,-0.999454,1.0432,-0.034184,0.956938,stand
241,1.004167,-0.022575,3.7e-05,-0.009064,0.999704,1.019948,0.116069,0.034354,-0.03491,0.008078,-0.088652,0.995418,1.045902,-0.206249,0.032052,0.017773,0.004557,0.027461,-0.999455,1.043194,-0.034193,0.956954,stand
242,1.008333,-0.02265,-1e-05,-0.009046,0.999703,1.019948,0.116061,0.034342,-0.034939,0.008072,-0.08861,0.995421,1.045905,-0.206244,0.032051,0.017774,0.004537,0.027439,-0.999455,1.043213,-0.034187,0.956936,stand
243,1.0125,-0.022383,0.000141,-0.009198,0.999707,1.019937,0.116085,0.034344,-0.034918,0.008072,-0.088628,0.99542,1.045901,-0.206244,0.032051,0.017734,0.004463,0.027471,-0.999455,1.043187,-0.034209,0.956935,stand
244,1.016667,-0.022101,0.00034,-0.009344,0.999712,1.019944,0.116107,0.034348,-0.034927,0.008058,-0.08863,0.99542,1.0459,-0.206242,0.032051,0.017723,0.004512,0.027448,-0.999456,1.043181,-0.034214,0.956954,stand
245,1.020833,-0.021826,0.000451,-0.009443,0.999717,1.019946,0.116122,0.034354,-0.034955,0.008041,-0.088621,0.995419,1.045901,-0.206242,0.032049,0.017756,0.004585,0.027435,-0.999455,1.043202,-0.034212,0.956957,stand
246,1.025,-0.022432,0.000161,-0.009103,0.999707,1.019956,0.116067,0.034358,-0.034871,0.00805,-0.088624,0.995422,1.045901,-0.206238,0.032051,0.01777,0.004529,0.027404,-0.999456,1.043218,-0.034206,0.956943,stand
247,1.029167,-0.022593,3.9e-05,-0.009018,0.999704,1.019951,0.116055,0.03434,-0.034914,0.008065,-0.08864,0.995419,1.045903,-0.206243,0.032054,0.017771,0.004591,0.02737,-0.999457,1.043228,-0.034207,0.956944,stand
248,1.033333,-0.022631,-1.1e-05,-0.009,0.999703,1.019951,0.116051,0.034327,-0.034946,0.008075,-0.08864,0.995418,1.045909,-0.206239,0.032054,0.017777,0.004583,0.02736,-0.999457,1.043235,-0.034193,0.956929,stand
249,1.0375,-0.022648,-5.4e-05,-0.008987,0.999703,1.019956,0.116053,0.034328,-0.03488,0.008058,-0.088634,0.995421,1.045905,-0.206239,0.03205,0.017774,0.004608,0.027371,-0.999457,1.043234,-0.0342,0.956936,stand
250,1.041667,-0.022605,2.6e-05,-0.008975,0.999704,1.019953,0.116051,0.034333,-0.034962,0.008084,-0.088631,0.995418,1.045908,-0.206243,0.032052,0.017763,0.004583,0.027313,-0.999459,1.043231,-0.0342,0.956936,stand
251,1.045833,-0.022607,4.3e-05,-0.009005,0.999704,1.019954,0.116056,0.034338,-0.034947,0.008096,-0.088627,0.995419,1.045908,-0.20624,0.032052,0.01777,0.004629,0.027324,-0.999458,1.043243,-0.034209,0.956946,stand
252,1.05,-0.022558,3e-05,-0.009008,0.999705,1.019954,0.116052,0.034334,-0.03492,0.008094,-0.088628,0.99542,1.04591,-0.20624,0.032042,0.017779,0.004674,0.027352,-0.999457,1.043252,-0.034209,0.956938,stand
253,1.054167,-0.022332,0.000224,-0.00914,0.999709,1.019952,0.116076,0.034345,-0.034927,0.008086,-0.088644,0.995418,1.045907,-0.206239,0.032047,0.017759,0.004674,0.027363,-0.999457,1.043243,-0.034214,0.956945,stand
254,1.058333,-0.022077,0.000365,-0.009293,0.999713,1.01995,0.116096,0.034354,-0.034946,0.008087,-0.088642,0.995417,1.045905,-0.206238,0.032045,0.017752,0.0047,0.027338,-0.999458,1.043244,-0.034225,0.956944,stand
255,1.0625,-0.022418,0.000166,-0.009029,0.999708,1.019964,0.116057,0.034351,-0.034938,0.008091,-0.088641,0.995418,1.045905,-0.206235,0.032047,0.017739,0.004718,0.027367,-0.999457,1.043248,-0.034229,0.956945,stand
256,1.066667,-0.022561,3.9e-05,-0.008967,0.999705,1.019964,0.116051,0.034344,-0.034939,0.008072,-0.088651,0.995417,1.045906,-0.206236,0.032047,0.017737,0.004757,0.027358,-0.999457,1.043243,-0.034235,0.956938,stand
257,1.070833,-0.022607,1.9e-05,-0.008966,0.999704,1.01996,0.116048,0.034338,-0.034892,0.008058,-0.088653,0.995419,1.045909,-0.206234,0.032049,0.017741,0.004785,0.027312,-0.999458,1.043253,-0.03424,0.956941,stand
258,1.075,-0.022394,0.000189,-0.009087,0.999708,1.019957,0.116073,0.034347,-0.0349,0.008098,-0.088655,0.995418,1.045913,-0.206236,0.032051,0.017708,0.004786,0.027276,-0.99946,1.043238,-0.034245,0.956952,stand
259,1.079167,-0.022591,0.000101,-0.008988,0.999704,1.019968,0.116051,0.034346,-0.034927,0.008078,-0.088639,0.995419,1.04591,-0.206238,0.032049,0.017705,0.004783,0.027292,-0.999459,1.043228,-0.034246,0.956952,stand
260,1.083333,-0.022408,0.000188,-0.00908,0.999708,1.019964,0.116073,0.034351,-0.034939,0.008078,-0.088656,0.995417,1.04591,-0.206236,0.032049,0.017711,0.004821,0.027291,-0.999459,1.043231,-0.034254,0.956948,stand
261,1.0875,-0.022532,8.3e-05,-0.008957,0.999706,1.019973,0.116044,0.034348,-0.034951,0.008096,-0.08866,0.995416,1.045912,-0.206233,0.032055,0.017705,0.00488,0.02727,-0.999459,1.043224,-0.034258,0.956947,stand
262,1.091667,-0.022586,6.8e-05,-0.008947,0.999705,1.019973,0.116045,0.034345,-0.03492,0.008094,-0.088645,0.995418,1.045909,-0.206233,0.03205,0.017679,0.004888,0.027273,-0.99946,1.043222,-0.03426,0.956948,stand
263,1.095833,-0.022596,9.1e-05,-0.00896,0.999705,1.019972,0.116044,0.034341,-0.034981,0.008076,-0.088642,0.995416,1.045913,-0.206234,0.032052,0.017692,0.004903,0.027252,-0.99946,1.04322,-0.034267,0.956949,stand
264,1.1,-0.022326,0.000248,-0.009083,0.99971,1.019971,0.11607,0.034348,-0.034994,0.008113,-0.088647,0.995415,1.045915,-0.206235,0.032052,0.017665,0.004934,0.027237,-0.999461,1.043222,-0.034265,0.95694,stand
265,1.104167,-0.022454,0.000111,-0.008944,0.999708,1.019982,0.116044,0.034349,-0.034948,0.0081,-0.088671,0.995415,1.045916,-0.206234,0.032053,0.017634,0.004955,0.02724,-0.999461,1.043224,-0.034272,0.956946,stand
266,1.108333,-0.022511,8.6e-05,-0.008969,0.999706,1.019976,0.116041,0.034342,-0.034955,0.008095,-0.088668,0.995415,1.045915,-0.206232,0.032053,0.017692,0.004978,0.027247,-0.99946,1.043232,-0.034277,0.956931,stand
267,1.1125,-0.022264,0.000236,-0.009095,0.999711,1.019974,0.116068,0.034348,-0.034931,0.008054,-0.088674,0.995415,1.045915,-0.206232,0.032056,0.017661,0.004897,0.027282,-0.99946,1.043235,-0.034296,0.956915,stand
268,1.116667,-0.022464,0.000126,-0.008988,0.999707,1.019982,0.116041,0.034347,-0.034913,0.008087,-0.088675,0.995416,1.045918,-0.20623,0.032055,0.017662,0.004943,0.027269,-0.99946,1.043223,-0.034302,0.956924,stand
269,1.120833,-0.022516,7.6e-05,-0.008958,0.999706,1.019985,0.116036,0.03435,-0.034912,0.008086,-0.088684,0.995415,1.045918,-0.206231,0.032053,0.017643,0.005022,0.02721,-0.999461,1.043231,-0.034304,0.956929,stand
270,1.125,-0.022495,6.1e-05,-0.008963,0.999707,1.019982,0.116034,0.034341,-0.034943,0.008085,-0.088661,0.995416,1.04592,-0.206229,0.032056,0.017633,0.005055,0.027168,-0.999463,1.043206,-0.03431,0.956931,stand
271,1.129167,-0.022561,9.2e-05,-0.00892,0.999706,1.019977,0.116032,0.034337,-0.03495,0.008076,-0.088676,0.995414,1.045919,-0.206231,0.032058,0.017602,0.004987,0.027189,-0.999463,1.043189,-0.03432,0.956921,stand
272,1.133333,-0.022514,9.8e-05,-0.008918,0.999707,1.019983,0.116032,0.034335,-0.034965,0.008079,-0.088661,0.995415,1.045922,-0.206232,0.032054,0.017571,0.004971,0.027194,-0.999463,1.043171,-0.034335,0.956925,stand
273,1.1375,-0.022496,7.7e-05,-0.008908,0.999707,1.019981,0.116034,0.034343,-0.034969,0.008079,-0.088674,0.995414,1.045919,-0.206231,0.032054,0.017597,0.005075,0.027131,-0.999464,1.043164,-0.034332,0.956934,stand
274,1.141667,-0.022464,7.5e-05,-0.008915,0.999708,1.019983,0.116031,0.034344,-0.03497,0.008096,-0.088671,0.995414,1.04592,-0.206228,0.032056,0.017579,0.005022,0.027119,-0.999465,1.043152,-0.034345,0.956928,stand
275,1.145833,-0.022488,7.4e-05,-0.008927,0.999707,1.019984,0.116031,0.034345,-0.034986,0.008084,-0.088668,0.995414,1.045922,-0.206229,0.032053,0.017569,0.005044,0.027113,-0.999465,1.043152,-0.034348,0.956922,stand
276,1.15,-0.022383,0.000129,-0.00894,0.99971,1.019982,0.116024,0.034333,-0.034977,0.008071,-0.088673,0.995414,1.045916,-0.20623,0.032049,0.019973,0.006168,0.027498,-0.999403,1.0431,-0.034055,0.956563,stand
277,1.154167,-0.022434,9.8e-05,-0.008939,0.999708,1.019983,0.116028,0.03434,-0.034979,0.008065,-0.088676,0.995413,1.045915,-0.206226,0.032047,0.019982,0.006189,0.027542,-0.999402,1.042999,-0.034064,0.956561,stand
278,1.158333,-0.022395,0.000118,-0.008921,0.999709,1.019982,0.11603,0.034337,-0.034972,0.008067,-0.088679,0.995413,1.045913,-0.206229,0.032046,0.019668,0.006216,0.027206,-0.999417,1.043046,-0.034106,0.956599,stand
279,1.1625,-0.022393,0.000126,-0.008895,0.99971,1.019979,0.116027,0.03434,-0.035008,0.008068,-0.088654,0.995414,1.045915,-0.206228,0.03205,0.019882,0.006145,0.027322,-0.99941,1.042946,-0.034108,0.95657,stand
280,1.166667,-0.022379,0.000124,-0.008934,0.99971,1.019982,0.116026,0.034337,-0.034981,0.00806,-0.088677,0.995413,1.045916,-0.206225,0.03205,0.019882,0.006245,0.027193,-0.999413,1.042996,-0.0341,0.956572,stand
281,1.170833,-0.022397,0.000115,-0.008913,0.999709,1.019981,0.116022,0.034337,-0.034973,0.008064,-0.088667,0.995414,1.045916,-0.20623,0.032048,0.019886,0.006126,0.027277,-0.999411,1.042956,-0.034121,0.956555,stand
282,1.175,-0.022468,9.7e-05,-0.008898,0.999708,1.019982,0.116025,0.034341,-0.034979,0.00806,-0.088664,0.995415,1.045915,-0.206227,0.032051,0.019682,0.006103,0.027264,-0.999416,1.042978,-0.034173,0.956591,stand
283,1.179167,-0.022377,0.000115,-0.008899,0.99971,1.019974,0.116028,0.034338,-0.03503,0.0081,-0.088666,0.995412,1.045915,-0.206231,0.032045,0.01743,0.005007,0.026849,-0.999475,1.042878,-0.034441,0.956971,stand
284,1.183333,-0.022337,0.000125,-0.008909,0.999711,1.019972,0.116032,0.034333,-0.035031,0.008095,-0.088656,0.995413,1.045914,-0.206229,0.032047,0.019756,0.006072,0.027356,-0.999412,1.042882,-0.034096,0.956627,stand
285,1.1875,-0.022375,0.000116,-0.008853,0.999711,1.019982,0.116022,0.034334,-0.035006,0.008087,-0.088664,0.995413,1.045911,-0.206229,0.032049,0.017413,0.005086,0.026805,-0.999476,1.042972,-0.034433,0.956973,stand
286,1.191667,-0.022384,0.000124,-0.008913,0.99971,1.019976,0.116024,0.034337,-0.034968,0.00807,-0.088658,0.995415,1.045909,-0.206229,0.032047,0.017428,0.005042,0.026839,-0.999475,1.043033,-0.03445,0.956955,stand
287,1.195833,-0.022384,0.000105,-0.008954,0.999709,1.019974,0.116027,0.03434,-0.034958,0.008077,-0.088671,0.995415,1.04591,-0.206228,0.032052,0.017508,0.004966,0.026824,-0.999474,1.043099,-0.034455,0.95691,stand
288,1.2,-0.022465,0.000117,-0.008916,0.999708,1.019974,0.116023,0.034343,-0.034955,0.008058,-0.088647,0.995417,1.045909,-0.206231,0.03205,0.017501,0.004934,0.026844,-0.999474,1.04309,-0.034473,0.956915,stand
289,1.204167,-0.022433,0.000143,-0.00892,0.999709,1.019972,0.116026,0.034346,-0.034972,0.008083,-0.088651,0.995416,1.045906,-0.20623,0.032047,0.017483,0.004965,0.026841,-0.999475,1.043082,-0.034488,0.956921,stand
290,1.208333,-0.022412,0.000107,-0.008899,0.999709,1.019976,0.116023,0.034341,-0.034988,0.008086,-0.088664,0.995414,1.045908,-0.206231,0.032048,0.017431,0.004992,0.026802,-0.999476,1.043055,-0.034496,0.956938,stand
291,1.2125,-0.022337,0.000106,-0.008888,0.999711,1.019979,0.11602,0.034339,-0.034989,0.008051,-0.088657,0.995415,1.045907,-0.206229,0.032046,0.017424,0.004992,0.026775,-0.999477,1.043051,-0.034497,0.956939,stand
292,1.216667,-0.02235,0.000113,-0.008846,0.999711,1.01998,0.116017,0.034339,-0.034972,0.008061,-0.088653,0.995416,1.045903,-0.206232,0.032044,0.017514,0.004917,0.026674,-0.999479,1.043038,-0.034475,0.956906,stand
293,1.220833,-0.022394,0.000121,-0.008884,0.99971,1.019982,0.116016,0.034343,-0.035004,0.00807,-0.088655,0.995414,1.04591,-0.206231,0.032048,0.017533,0.004854,0.026619,-0.99948,1.043008,-0.034484,0.9569,stand
294,1.225,-0.02237,0.000116,-0.008875,0.99971,1.019981,0.116013,0.034345,-0.034975,0.008066,-0.088667,0.995414,1.045912,-0.206232,0.032053,0.017547,0.004819,0.026616,-0.99948,1.042996,-0.034496,0.956898,stand
295,1.229167,-0.022376,0.000151,-0.008856,0.999711,1.019979,0.116016,0.034342,-0.035,0.008061,-0.088658,0.995414,1.04591,-0.206232,0.032055,0.017438,0.004872,0.02663,-0.999481,1.042978,-0.034518,0.956928,stand
296,1.233333,-0.02242,0.000141,-0.008846,0.99971,1.019977,0.116015,0.034349,-0.034966,0.008055,-0.088663,0.995415,1.045905,-0.206235,0.03205,0.017362,0.004903,0.026605,-0.999483,1.042985,-0.034541,0.956949,stand
297,1.2375,-0.022412,0.000115,-0.008876,0.999709,1.019982,0.116016,0.034347,-0.035015,0.00809,-0.08865,0.995414,1.045907,-0.206233,0.032048,0.017324,0.004898,0.026597,-0.999484,1.042987,-0.034548,0.956952,stand
298,1.241667,-0.022399,0.000117,-0.008868,0.99971,1.019982,0.116017,0.034343,-0.034968,0.008044,-0.088629,0.995418,1.045909,-0.206233,0.03205,0.017358,0.004885,0.026586,-0.999484,1.043002,-0.034554,0.956937,stand
299,1.245833,-0.02239,9.4e-05,-0.008863,0.99971,1.019978,0.116017,0.034344,-0.034948,0.008059,-0.088647,0.995417,1.045904,-0.206237,0.03205,0.017386,0.004853,0.026557,-0.999484,1.043005,-0.034561,0.95693,stand
300,1.25,-0.022417,0.00016,-0.008862,0.999709,1.019975,0.116021,0.034349,-0.034907,0.008064,-0.088663,0.995417,1.045906,-0.206234,0.03205,0.017342,0.004851,0.026536,-0.999486,1.043001,-0.034562,0.956931,stand
301,1.254167,-0.022452,0.000109,-0.008843,0.999709,1.019979,0.116016,0.034347,-0.034945,0.008048,-0.088646,0.995417,1.045905,-0.206236,0.03205,0.017336,0.004864,0.026486,-0.999487,1.042993,-0.034564,0.956933,stand
302,1.258333,-0.022437,0.000131,-0.008851,0.999709,1.019979,0.116015,0.034347,-0.034988,0.008036,-0.088646,0.995416,1.045907,-0.206233,0.032052,0.017337,0.004859,0.026454,-0.999488,1.042993,-0.034568,0.95693,stand
303,1.2625,-0.022118,0.000328,-0.009002,0.999715,1.019971,0.116046,0.034352,-0.034969,0.00804,-0.088633,0.995418,1.045901,-0.206235,0.032051,0.01733,0.004828,0.026413,-0.999489,1.042979,-0.03458,0.956921,stand
304,1.266667,-0.02234,0.000164,-0.008884,0.999711,1.019978,0.11602,0.034352,-0.034951,0.008063,-0.088632,0.995418,1.0459,-0.206238,0.032051,0.017306,0.004831,0.026397,-0.99949,1.042974,-0.034581,0.956924,stand
305,1.270833,-0.022401,0.00011,-0.008846,0.99971,1.019973,0.116014,0.034346,-0.034981,0.008094,-0.088651,0.995415,1.045896,-0.206236,0.032049,0.017308,0.004819,0.026342,-0.999492,1.04297,-0.034591,0.956931,stand
306,1.275,-0.022459,0.000119,-0.008833,0.999709,1.019974,0.116017,0.034347,-0.034966,0.008083,-0.08866,0.995415,1.045897,-0.206236,0.03205,0.017283,0.004814,0.026317,-0.999493,1.042961,-0.034601,0.956938,stand
307,1.279167,-0.022424,0.000103,-0.008855,0.999709,1.019973,0.116016,0.034346,-0.034907,0.008067,-0.088665,0.995417,1.045897,-0.206236,0.032054,0.017269,0.004779,0.026317,-0.999493,1.042948,-0.034606,0.956938,stand
308,1.283333,-0.022411,0.000117,-0.008838,0.99971,1.019977,0.116015,0.034345,-0.03493,0.008027,-0.088652,0.995418,1.045895,-0.206233,0.032051,0.017314,0.004745,0.026268,-0.999494,1.042935,-0.034627,0.956924,stand
309,1.2875,-0.022361,0.000117,-0.008815,0.999711,1.019973,0.116013,0.034344,-0.034939,0.008027,-0.08863,0.995419,1.045897,-0.206234,0.032046,0.017309,0.004755,0.026256,-0.999494,1.042922,-0.034635,0.956931,stand
310,1.291667,-0.022384,0.000112,-0.008811,0.999711,1.019971,0.116018,0.034343,-0.034994,0.00806,-0.08864,0.995416,1.045896,-0.206239,0.032043,0.017301,0.004725,0.026209,-0.999496,1.042909,-0.034641,0.956929,stand
311,1.295833,-0.022392,0.000103,-0.00884,0.99971,1.019969,0.116021,0.034343,-0.034954,0.008046,-0.088646,0.995417,1.045896,-0.206235,0.032043,0.017312,0.004719,0.026188,-0.999496,1.042917,-0.03465,0.956922,stand
312,1.3,-0.022425,0.000139,-0.008838,0.99971,1.019965,0.116015,0.034344,-0.034988,0.00806,-0.088628,0.995417,1.045894,-0.206234,0.032045,0.017347,0.004685,0.026176,-0.999496,1.042909,-0.034652,0.956915,stand
313,1.304167,-0.022402,0.000127,-0.008834,0.99971,1.01997,0.116019,0.034341,-0.034949,0.008043,-0.088631,0.995419,1.045893,-0.206233,0.032045,0.017353,0.004623,0.026134,-0.999497,1.042913,-0.034654,0.956903,stand
314,1.308333,-0.022404,8.8e-05,-0.008794,0.99971,1.019974,0.116015,0.034342,-0.034949,0.008065,-0.088635,0.995418,1.045889,-0.206238,0.032043,0.017346,0.004668,0.0261,-0.999498,1.042909,-0.03466,0.956913,stand
315,1.3125,-0.022358,0.00011,-0.008801,0.999711,1.019967,0.116015,0.034343,-0.034949,0.008051,-0.088635,0.995418,1.045893,-0.206234,0.032044,0.017348,0.004664,0.026084,-0.999498,1.0429,-0.034672,0.956909,stand
316,1.316667,-0.022372,9.9e-05,-0.008808,0.999711,1.019961,0.116016,0.034345,-0.034962,0.008053,-0.088647,0.995417,1.045895,-0.206236,0.032044,0.017363,0.004638,0.026065,-0.999499,1.042902,-0.034681,0.956911,stand
317,1.320833,-0.0224,9.7e-05,-0.008819,0.99971,1.019958,0.116018,0.034342,-0.034959,0.008053,-0.088629,0.995419,1.045891,-0.206234,0.032042,0.017368,0.004642,0.026053,-0.999499,1.04289,-0.034687,0.956912,stand
318,1.325,-0.022338,9.5e-05,-0.008806,0.999712,1.019954,0.116017,0.034337,-0.034982,0.00806,-0.088619,0.995418,1.045886,-0.206227,0.032043,0.017326,0.004626,0.026023,-0.999501,1.042869,-0.034697,0.95691,stand
319,1.329167,-0.022347,0.00012,-0.008793,0.999712,1.019947,0.116017,0.034337,-0.034992,0.008053,-0.088625,0.995418,1.045886,-0.206229,0.032045,0.017336,0.004638,0.025999,-0.999501,1.042855,-0.034701,0.95691,stand
320,1.333333,-0.022381,0.000107,-0.008817,0.999711,1.019946,0.11602,0.034335,-0.034997,0.00805,-0.088637,0.995417,1.045884,-0.206234,0.032044,0.017297,0.004694,0.02593,-0.999503,1.042857,-0.034699,0.956925,stand
321,1.3375,-0.022401,0.000117,-0.00881,0.99971,1.019947,0.116021,0.034338,-0.034972,0.008045,-0.088616,0.995419,1.045881,-0.206228,0.032043,0.019749,0.005834,0.026246,-0.999443,1.042752,-0.034426,0.956561,stand
322,1.341667,-0.022342,0.000133,-0.008789,0.999712,1.019946,0.116017,0.034335,-0.034987,0.008045,-0.088615,0.995419,1.045884,-0.206225,0.032042,0.019836,0.005844,0.026278,-0.999441,1.042656,-0.034423,0.956534,stand
323,1.345833,-0.022383,0.000161,-0.008783,0.999711,1.019943,0.116017,0.034336,-0.03499,0.008072,-0.088628,0.995417,1.045879,-0.206231,0.032043,0.019578,0.005822,0.026058,-0.999452,1.042671,-0.034465,0.956552,stand
324,1.35,-0.022404,0.000108,-0.008781,0.999711,1.019945,0.116023,0.034337,-0.03498,0.008089,-0.088638,0.995417,1.045879,-0.206225,0.032043,0.017228,0.004631,0.025691,-0.999511,1.042561,-0.034739,0.956954,stand
325,1.354167,-0.022378,0.000114,-0.008783,0.999711,1.019942,0.116022,0.034335,-0.034967,0.008089,-0.088638,0.995417,1.045878,-0.206224,0.032044,0.019626,0.005767,0.026195,-0.999448,1.042491,-0.034382,0.956594,stand
326,1.358333,-0.022424,0.000125,-0.008787,0.99971,1.019942,0.116022,0.034338,-0.034989,0.008079,-0.088631,0.995417,1.045873,-0.206225,0.032042,0.019643,0.005704,0.026125,-0.999449,1.042466,-0.034358,0.956574,stand
327,1.3625,-0.022359,9e-05,-0.008783,0.999711,1.019947,0.116023,0.034335,-0.035042,0.008059,-0.088621,0.995416,1.045871,-0.206226,0.032038,0.019687,0.005769,0.02614,-0.999448,1.042429,-0.03437,0.956581,stand
328,1.366667,-0.02242,0.000114,-0.008777,0.99971,1.019947,0.116026,0.034335,-0.035036,0.008065,-0.088625,0.995416,1.045874,-0.20623,0.032038,0.019703,0.005819,0.026089,-0.999448,1.042431,-0.034394,0.956571,stand
329,1.370833,-0.022438,0.000125,-0.008811,0.999709,1.019942,0.116028,0.034339,-0.035029,0.008084,-0.08865,0.995414,1.045871,-0.206224,0.032042,0.019702,0.005893,0.026052,-0.999449,1.042467,-0.034418,0.956562,stand
330,1.375,-0.022411,0.00011,-0.008799,0.99971,1.019952,0.116026,0.034334,-0.034998,0.008086,-0.088628,0.995417,1.04587,-0.206222,0.03204,0.019714,0.00598,0.025925,-0.999452,1.042531,-0.034448,0.956553,stand
331,1.379167,-0.022311,0.000142,-0.008785,0.999713,1.019957,0.116023,0.03433,-0.035047,0.008091,-0.088615,0.995416,1.04587,-0.206224,0.032039,0.019737,0.006062,0.025833,-0.999453,1.042591,-0.034478,0.956548,stand
332,1.383333,-0.022347,0.000138,-0.008798,0.999712,1.019964,0.116021,0.034338,-0.035043,0.008085,-0.088618,0.995416,1.045871,-0.206227,0.032032,0.019705,0.006062,0.025789,-0.999455,1.04263,-0.034503,0.956526,stand
333,1.3875,-0.022379,0.000128,-0.008832,0.999711,1.019969,0.116019,0.034339,-0.035028,0.008098,-0.088613,0.995417,1.045873,-0.206224,0.032031,0.019747,0.006064,0.025808,-0.999453,1.042633,-0.034529,0.956516,stand
334,1.391667,-0.022298,0.000126,-0.008851,0.999712,1.019972,0.116017,0.034339,-0.035033,0.008104,-0.088638,0.995415,1.045877,-0.206223,0.032032,0.019762,0.006071,0.025818,-0.999453,1.042631,-0.034548,0.956514,stand
335,1.395833,-0.022297,0.000133,-0.008792,0.999713,1.019979,0.116014,0.034341,-0.034953,0.008093,-0.08862,0.995419,1.045884,-0.206233,0.032034,0.01978,0.006077,0.025758,-0.999454,1.042621,-0.034554,0.956509,stand
336,1.4,-0.022286,0.000143,-0.008802,0.999713,1.019976,0.116014,0.034339,-0.03497,0.00808,-0.088629,0.995418,1.045891,-0.206231,0.032035,0.019791,0.006048,0.025702,-0.999456,1.042599,-0.034551,0.956507,stand
337,1.404167,-0.022311,0.000126,-0.008827,0.999712,1.019977,0.116017,0.034338,-0.034971,0.008063,-0.088624,0.995418,1.045895,-0.206235,0.032036,0.019774,0.006064,0.025657,-0.999457,1.042573,-0.034547,0.956511,stand
338,1.408333,-0.022357,0.000118,-0.008805,0.999711,1.019974,0.116012,0.034344,-0.034962,0.008057,-0.08861,0.99542,1.045897,-0.206238,0.032041,0.019751,0.006054,0.025628,-0.999458,1.042545,-0.03454,0.956517,stand
339,1.4125,-0.022324,0.000141,-0.008823,0.999712,1.019981,0.116011,0.034347,-0.034968,0.008049,-0.088621,0.995419,1.045899,-0.206241,0.03204,0.019747,0.006003,0.025642,-0.999458,1.042504,-0.034543,0.95652,stand
340,1.416667,-0.022297,0.000106,-0.008804,0.999713,1.019992,0.116004,0.034351,-0.03497,0.008051,-0.088645,0.995417,1.045898,-0.206243,0.032041,0.019725,0.00598,0.025658,-0.999458,1.042468,-0.034559,0.956538,stand
341,1.420833,-0.022278,0.000124,-0.008819,0.999713,1.019984,0.116006,0.03435,-0.034883,0.008037,-0.088652,0.995419,1.0459,-0.20624,0.032042,0.019727,0.005982,0.025647,-0.999458,1.04245,-0.034564,0.956539,stand
342,1.425,-0.022271,0.000124,-0.008793,0.999713,1.019981,0.116005,0.034341,-0.034861,0.008036,-0.088655,0.99542,1.045901,-0.206242,0.032047,0.019724,0.005993,0.025641,-0.999459,1.042445,-0.034562,0.956541,stand
343,1.429167,-0.02208,0.000277,-0.008881,0.999717,1.019973,0.116032,0.034346,-0.034913,0.008007,-0.088629,0.99542,1.045901,-0.206242,0.03205,0.019725,0.005936,0.025641,-0.999459,1.042428,-0.034576,0.956535,stand
344,1.433333,-0.022193,0.000259,-0.008806,0.999715,1.019971,0.116019,0.034345,-0.034959,0.008021,-0.088623,0.995419,1.0459,-0.206243,0.032043,0.019722,0.00593,0.02567,-0.999458,1.042413,-0.034592,0.956542,stand
345,1.4375,-0.022232,0.000185,-0.008778,0.999714,1.019979,0.116017,0.034338,-0.035028,0.008068,-0.088613,0.995417,1.045894,-0.20624,0.032041,0.019722,0.005902,0.025639,-0.999459,1.042415,-0.034602,0.956533,stand
346,1.441667,-0.02222,0.000143,-0.008775,0.999715,1.01998,0.116013,0.034336,-0.035006,0.008066,-0.088617,0.995418,1.045889,-0.206239,0.032038,0.019713,0.005915,0.025623,-0.99946,1.042412,-0.034624,0.956534,stand
347,1.445833,-0.022191,0.000161,-0.008767,0.999715,1.019978,0.116009,0.034338,-0.035016,0.008087,-0.088624,0.995417,1.045887,-0.206239,0.032036,0.019668,0.005951,0.025579,-0.999462,1.042416,-0.034627,0.956543,stand
348,1.45,-0.0222,0.000142,-0.008779,0.999715,1.019981,0.116007,0.034339,-0.034954,0.008072,-0.088625,0.995419,1.045886,-0.206235,0.032034,0.019703,0.005827,0.025571,-0.999462,1.042374,-0.034639,0.95653,stand
349,1.454167,-0.022286,0.000128,-0.008781,0.999713,1.019982,0.116012,0.034344,-0.034944,0.00807,-0.088614,0.99542,1.045892,-0.206234,0.032039,0.019747,0.005838,0.025601,-0.99946,1.042379,-0.034668,0.956523,stand
350,1.458333,-0.022286,0.000132,-0.008794,0.999713,1.019973,0.116011,0.034344,-0.034904,0.00806,-0.088604,0.995423,1.045889,-0.206234,0.03204,0.019729,0.005844,0.025532,-0.999462,1.042361,-0.034656,0.956528,stand
351,1.4625,-0.022331,9.4e-05,-0.008771,0.999712,1.019973,0.116014,0.034343,-0.034915,0.008062,-0.088617,0.995421,1.045883,-0.206237,0.03204,0.019722,0.005877,0.025436,-0.999465,1.042358,-0.034633,0.956532,stand
