Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
398,1.658333,0.039479,-0.026982,0.004881,-0.998844,-0.879528,-0.083706,0.02309,-0.10279,0.148015,0.053861,-0.982153,-0.368235,-0.2568,0.058569,-0.010678,0.006465,0.037152,0.999232,-0.73626,-0.142235,0.927733,walk
399,1.6625,0.039901,-0.029269,0.003991,-0.998767,-0.879445,-0.083747,0.023409,-0.101344,0.151113,0.053924,-0.981828,-0.363373,-0.256705,0.059439,-0.010171,0.006176,0.03774,0.999217,-0.732972,-0.142521,0.927461,walk
400,1.666667,0.040253,-0.031789,0.003059,-0.998679,-0.879384,-0.083787,0.023698,-0.101929,0.156402,0.053707,-0.980951,-0.358676,-0.256636,0.060447,-0.009734,0.006906,0.038135,0.999201,-0.729787,-0.14285,0.9273,walk
401,1.670833,0.040588,-0.033313,0.002701,-0.998617,-0.879346,-0.083894,0.024038,-0.100199,0.158749,0.054091,-0.980731,-0.354297,-0.256567,0.061074,-0.009347,0.006655,0.038631,0.999188,-0.726548,-0.143205,0.927013,walk
402,1.675,0.041595,-0.035298,0.002288,-0.998508,-0.879281,-0.083958,0.024431,-0.098051,0.160024,0.055372,-0.980669,-0.350166,-0.256593,0.061453,-0.008862,0.006589,0.039275,0.999167,-0.723243,-0.14354,0.926826,walk
403,1.679167,0.042896,-0.037666,0.00202,-0.998367,-0.879219,-0.083994,0.024854,-0.098205,0.1622,0.056256,-0.980246,-0.346233,-0.25656,0.061809,-0.008691,0.006941,0.039766,0.999147,-0.719959,-0.14389,0.92665,walk
404,1.683333,0.044339,-0.039919,0.001847,-0.998217,-0.87916,-0.084028,0.025296,-0.100643,0.16606,0.056284,-0.97935,-0.342572,-0.25642,0.06215,-0.008089,0.006803,0.040428,0.999127,-0.716601,-0.144319,0.926489,walk
405,1.6875,0.047664,-0.04163,0.001279,-0.997995,-0.879091,-0.084019,0.025894,-0.100493,0.166636,0.057595,-0.979192,-0.339147,-0.256394,0.062102,-0.007717,0.006952,0.040835,0.999112,-0.713199,-0.144654,0.92641,walk
406,1.691667,0.049123,-0.044061,0.001149,-0.99782,-0.879026,-0.083982,0.026315,-0.101852,0.167889,0.058627,-0.978776,-0.335977,-0.256338,0.062033,-0.007518,0.007614,0.041438,0.999084,-0.709903,-0.145027,0.926289,walk
407,1.695833,0.050771,-0.047214,0.000704,-0.997593,-0.87892,-0.084006,0.026824,-0.102942,0.168902,0.059708,-0.978422,-0.333021,-0.256304,0.061749,-0.007271,0.007614,0.04226,0.999051,-0.70666,-0.145417,0.926214,walk
408,1.7,0.05217,-0.050494,0.000524,-0.997361,-0.878787,-0.083973,0.02732,-0.105414,0.170295,0.05972,-0.977917,-0.330288,-0.256142,0.061453,-0.006626,0.007767,0.04338,0.999006,-0.703471,-0.145739,0.926189,walk
409,1.704167,0.053709,-0.053517,0.000398,-0.997122,-0.87867,-0.083878,0.027765,-0.106747,0.170978,0.059942,-0.977639,-0.327847,-0.256088,0.060965,-0.0065,0.00734,0.044362,0.998968,-0.700134,-0.146174,0.926049,walk
410,1.708333,0.055703,-0.056979,0.000503,-0.99682,-0.878533,-0.083803,0.028312,-0.106335,0.170266,0.060774,-0.977757,-0.325622,-0.256032,0.0602,-0.005959,0.007393,0.044823,0.99895,-0.696599,-0.146576,0.926078,walk
411,1.7125,0.056952,-0.061051,-1.4e-05,-0.996509,-0.878361,-0.083736,0.028832,-0.107318,0.1706,0.060301,-0.977621,-0.32363,-0.255897,0.05952,-0.005263,0.007322,0.045552,0.998921,-0.693189,-0.147072,0.926102,walk
412,1.716667,0.058612,-0.065051,-0.000504,-0.996159,-0.87812,-0.083585,0.029301,-0.105843,0.168593,0.060368,-0.978125,-0.321923,-0.255884,0.058621,-0.0049,0.0073,0.046113,0.998898,-0.689651,-0.147564,0.926153,walk
413,1.720833,0.059939,-0.069566,-0.000548,-0.995775,-0.878015,-0.083477,0.029847,-0.106195,0.16887,0.05945,-0.978096,-0.320354,-0.255815,0.05782,-0.004349,0.006913,0.046561,0.998882,-0.686071,-0.148014,0.926163,walk
414,1.725,0.061682,-0.074001,-0.000981,-0.995348,-0.877787,-0.08336,0.030422,-0.106072,0.167352,0.057767,-0.978471,-0.319071,-0.255626,0.056842,-0.004078,0.007346,0.047081,0.998856,-0.682493,-0.148486,0.926302,walk
415,1.729167,0.063836,-0.078584,-0.001721,-0.99486,-0.87747,-0.083257,0.030996,-0.103261,0.163547,0.057221,-0.979447,-0.31803,-0.255555,0.055546,-0.003503,0.006948,0.047706,0.998831,-0.678923,-0.148936,0.926304,walk
416,1.733333,0.06578,-0.083469,-0.002091,-0.994335,-0.877236,-0.083123,0.031585,-0.10421,0.16162,0.055141,-0.979785,-0.317089,-0.255336,0.054408,-0.003119,0.007089,0.048211,0.998807,-0.675259,-0.149491,0.926478,walk
417,1.7375,0.067171,-0.08842,-0.00244,-0.993813,-0.876961,-0.082973,0.03216,-0.104917,0.158724,0.053743,-0.98026,-0.316454,-0.255203,0.05311,-0.002809,0.006321,0.048813,0.998784,-0.671592,-0.149986,0.926464,walk
418,1.741667,0.069231,-0.093707,-0.00263,-0.993186,-0.876688,-0.082848,0.032883,-0.104477,0.154346,0.053766,-0.981005,-0.315907,-0.255185,0.051623,-0.002419,0.006568,0.049276,0.998761,-0.667849,-0.150447,0.926642,walk
419,1.745833,0.070134,-0.098816,-0.00291,-0.992627,-0.876356,-0.082668,0.033473,-0.10545,0.150424,0.053466,-0.981527,-0.315426,-0.254933,0.0502,-0.001929,0.00646,0.04975,0.998739,-0.664112,-0.151022,0.926806,walk
420,1.75,0.071813,-0.104661,-0.003135,-0.991907,-0.876047,-0.082507,0.034172,-0.106967,0.145392,0.053959,-0.982094,-0.31489,-0.254683,0.048794,-0.001746,0.005874,0.050101,0.998725,-0.660275,-0.151562,0.926911,walk
421,1.754167,0.073299,-0.110861,-0.003508,-0.991123,-0.875705,-0.082315,0.034859,-0.106725,0.138306,0.056905,-0.982977,-0.314138,-0.254667,0.047276,-0.001088,0.005722,0.050521,0.998706,-0.656394,-0.152154,0.927145,walk
422,1.758333,0.075831,-0.117261,-0.003398,-0.990196,-0.87543,-0.082219,0.035727,-0.105833,0.130816,0.05972,-0.983931,-0.313049,-0.25457,0.045786,-0.000883,0.004825,0.051188,0.998677,-0.652606,-0.15282,0.927215,walk
423,1.7625,0.076589,-0.124045,-0.003995,-0.989308,-0.875019,-0.081999,0.036454,-0.106112,0.123276,0.062574,-0.984697,-0.311786,-0.254614,0.044431,-0.000493,0.003835,0.050689,0.998707,-0.648425,-0.153552,0.92742,walk
424,1.766667,0.08125,-0.130692,-0.005125,-0.988075,-0.874468,-0.081897,0.037491,-0.10629,0.116291,0.064892,-0.985377,-0.310479,-0.254692,0.043378,0.001029,0.002303,0.050253,0.998733,-0.644279,-0.154341,0.927794,walk
425,1.770833,0.084029,-0.137675,-0.005834,-0.986889,-0.873922,-0.081777,0.038444,-0.104493,0.110189,0.06704,-0.986126,-0.309179,-0.25484,0.042504,0.001304,0.002193,0.05041,0.998725,-0.640336,-0.155046,0.928118,walk
426,1.775,0.086675,-0.145289,-0.006588,-0.985563,-0.87337,-0.081653,0.039414,-0.102336,0.105608,0.06861,-0.986746,-0.30797,-0.254908,0.041856,0.000722,0.001093,0.052016,0.998645,-0.636033,-0.155882,0.928269,walk
427,1.779167,0.089346,-0.15284,-0.007468,-0.984176,-0.87277,-0.081579,0.040386,-0.100124,0.102203,0.069874,-0.987242,-0.306849,-0.254965,0.041309,0.000537,-0.000484,0.052543,0.998618,-0.631977,-0.156655,0.928344,walk
428,1.783333,0.092052,-0.161143,-0.0086,-0.982591,-0.872165,-0.081533,0.041455,-0.098143,0.099252,0.070609,-0.98769,-0.305703,-0.254871,0.040774,0.000606,-0.001221,0.05263,0.998613,-0.627944,-0.157331,0.92862,walk
429,1.7875,0.095281,-0.170057,-0.010511,-0.980761,-0.871398,-0.081425,0.042366,-0.098025,0.095943,0.070913,-0.988007,-0.304624,-0.254777,0.040197,0.000235,-0.000937,0.05289,0.9986,-0.62382,-0.158084,0.929062,walk
430,1.791667,0.09766,-0.178608,-0.011995,-0.978988,-0.870639,-0.08141,0.043522,-0.096465,0.091637,0.071004,-0.988562,-0.303633,-0.254585,0.039293,0.000504,-0.002584,0.05309,0.998586,-0.619795,-0.158807,0.929213,walk
431,1.795833,0.100323,-0.18727,-0.013836,-0.977074,-0.86979,-0.08138,0.044694,-0.097228,0.084472,0.070321,-0.989175,-0.302739,-0.254317,0.038293,2.1e-05,-0.00281,0.053103,0.998585,-0.615616,-0.159579,0.929633,walk
432,1.8,0.102281,-0.196452,-0.015555,-0.97504,-0.868899,-0.08139,0.045997,-0.093947,0.077501,0.070345,-0.99006,-0.30204,-0.254149,0.037232,6.9e-05,-0.002985,0.053091,0.998585,-0.611525,-0.160364,0.9301,walk
433,1.804167,0.104349,-0.205399,-0.017318,-0.972945,-0.867967,-0.081448,0.047234,-0.092311,0.071366,0.069562,-0.99073,-0.301548,-0.253837,0.036147,-2.5e-05,-0.0034,0.053052,0.998586,-0.607365,-0.161163,0.9305,walk
434,1.808333,0.107631,-0.214679,-0.019235,-0.970546,-0.867006,-0.081554,0.048511,-0.09143,0.066827,0.067566,-0.991267,-0.301074,-0.253306,0.035347,-0.000601,-0.004736,0.052882,0.998589,-0.603288,-0.161976,0.930729,walk
435,1.8125,0.109121,-0.224614,-0.021606,-0.968078,-0.866029,-0.081603,0.049926,-0.087527,0.062829,0.066402,-0.991959,-0.300668,-0.2528,0.034826,-0.000927,-0.005454,0.052694,0.998595,-0.59914,-0.16278,0.931088,walk
436,1.816667,0.110966,-0.234641,-0.024022,-0.965429,-0.864928,-0.081737,0.051258,-0.083312,0.060076,0.065406,-0.992558,-0.300127,-0.252301,0.034476,-0.001393,-0.005779,0.052402,0.998608,-0.595019,-0.163689,0.931541,walk
437,1.820833,0.11165,-0.246414,-0.025974,-0.962362,-0.863992,-0.08199,0.052494,-0.078514,0.057521,0.064733,-0.993145,-0.299533,-0.251858,0.034154,-0.001659,-0.006003,0.05186,0.998635,-0.590903,-0.164489,0.931989,walk
438,1.825,0.112834,-0.257906,-0.028274,-0.959142,-0.862785,-0.082189,0.053933,-0.074137,0.054695,0.064089,-0.993682,-0.299003,-0.251436,0.033723,-0.002459,-0.006446,0.051307,0.998659,-0.586847,-0.1654,0.932485,walk
439,1.829167,0.114914,-0.268148,-0.0323,-0.955954,-0.861095,-0.082288,0.055754,-0.06984,0.051576,0.063632,-0.99419,-0.298629,-0.251111,0.033238,-0.00271,-0.006692,0.050714,0.998687,-0.582768,-0.166237,0.932975,walk
440,1.833333,0.118304,-0.276633,-0.03627,-0.952976,-0.859116,-0.08249,0.057871,-0.06718,0.048573,0.062608,-0.994589,-0.298408,-0.250762,0.032721,-0.003517,-0.006703,0.05002,0.99872,-0.57872,-0.167138,0.933527,walk
441,1.8375,0.118809,-0.288139,-0.039327,-0.949376,-0.857635,-0.08268,0.059528,-0.067097,0.046033,0.061389,-0.994792,-0.29827,-0.250432,0.032329,-0.003673,-0.007353,0.049452,0.998743,-0.574697,-0.168043,0.934014,walk
442,1.841667,0.120607,-0.299472,-0.043313,-0.94546,-0.855865,-0.082867,0.061192,-0.065498,0.043178,0.060213,-0.995098,-0.298049,-0.250065,0.031916,-0.004322,-0.007499,0.048568,0.998782,-0.570728,-0.168913,0.934614,walk
443,1.845833,0.124585,-0.311252,-0.048183,-0.940893,-0.853803,-0.083047,0.06285,-0.063654,0.041009,0.059116,-0.995375,-0.297831,-0.249691,0.031638,-0.004756,-0.008064,0.048029,0.998802,-0.566769,-0.169775,0.935158,walk
444,1.85,0.129399,-0.322851,-0.052892,-0.936069,-0.851554,-0.083196,0.064592,-0.060437,0.039089,0.058906,-0.995665,-0.297594,-0.249477,0.031351,-0.005398,-0.008188,0.04712,0.998841,-0.562878,-0.170664,0.935692,walk
445,1.854167,0.132462,-0.335803,-0.056012,-0.930888,-0.8494,-0.083365,0.065981,-0.057108,0.036735,0.059142,-0.995938,-0.297349,-0.249362,0.030984,-0.006489,-0.008315,0.046242,0.998875,-0.558932,-0.171589,0.936215,walk
446,1.858333,0.132758,-0.347691,-0.058995,-0.926286,-0.846919,-0.083494,0.067547,-0.054337,0.034605,0.059573,-0.996143,-0.297163,-0.24932,0.030655,-0.006599,-0.008904,0.045471,0.998904,-0.555128,-0.172477,0.936684,walk
447,1.8625,0.132974,-0.359993,-0.061763,-0.921362,-0.844324,-0.083731,0.069107,-0.052963,0.033394,0.059903,-0.996239,-0.297117,-0.249312,0.030406,-0.007164,-0.00874,0.044532,0.998944,-0.551363,-0.173338,0.937262,walk
448,1.866667,0.135017,-0.371752,-0.064892,-0.916166,-0.841435,-0.083903,0.07074,-0.051698,0.031556,0.060348,-0.996338,-0.297069,-0.249362,0.03007,-0.008544,-0.008861,0.04372,0.998968,-0.547583,-0.17423,0.937828,walk
449,1.870833,0.137998,-0.383388,-0.068505,-0.910647,-0.838443,-0.083851,0.072486,-0.050409,0.029459,0.06069,-0.996448,-0.296936,-0.249391,0.029734,-0.008771,-0.009142,0.043043,0.998993,-0.543843,-0.175119,0.93828,walk
450,1.875,0.140819,-0.394697,-0.070993,-0.905176,-0.835364,-0.08384,0.074278,-0.051002,0.028594,0.060404,-0.99646,-0.296823,-0.249391,0.029641,-0.009317,-0.009007,0.042137,0.999028,-0.540105,-0.17593,0.938719,walk
451,1.879167,0.143669,-0.406266,-0.072416,-0.899479,-0.832324,-0.083775,0.076204,-0.050885,0.027785,0.060421,-0.996488,-0.296745,-0.249377,0.029523,-0.009797,-0.009039,0.041491,0.99905,-0.536492,-0.176857,0.939228,walk
452,1.883333,0.145604,-0.416344,-0.073793,-0.894434,-0.829072,-0.083611,0.07838,-0.049093,0.026272,0.060492,-0.996614,-0.296645,-0.249302,0.029287,-0.012192,-0.010182,0.040428,0.999056,-0.5329,-0.177542,0.939488,walk
453,1.8875,0.145193,-0.427787,-0.073615,-0.8891,-0.825978,-0.083416,0.080731,-0.048382,0.025501,0.060452,-0.996672,-0.296641,-0.249211,0.029131,-0.01235,-0.010217,0.039971,0.999072,-0.529304,-0.178349,0.93995,walk
454,1.891667,0.14435,-0.438013,-0.073921,-0.884219,-0.822654,-0.083236,0.08328,-0.048428,0.024918,0.060281,-0.996695,-0.296695,-0.249121,0.028987,-0.012675,-0.010077,0.038952,0.99911,-0.525979,-0.179112,0.940337,walk
455,1.895833,0.143069,-0.448198,-0.07338,-0.879355,-0.819013,-0.08312,0.086143,-0.046465,0.023451,0.060347,-0.99682,-0.296644,-0.249096,0.028713,-0.012722,-0.009679,0.038165,0.999144,-0.522538,-0.179788,0.940718,walk
456,1.9,0.141942,-0.462079,-0.072037,-0.872437,-0.815583,-0.082984,0.088509,-0.044561,0.021931,0.060389,-0.996939,-0.296578,-0.249107,0.028466,-0.013421,-0.009412,0.037906,0.999147,-0.519051,-0.180542,0.94112,walk
457,1.904167,0.141997,-0.471232,-0.070106,-0.867676,-0.811485,-0.082701,0.091541,-0.043165,0.020945,0.060023,-0.997043,-0.2966,-0.249048,0.028267,-0.013753,-0.009413,0.037626,0.999153,-0.51548,-0.181288,0.941505,walk
458,1.908333,0.142255,-0.480248,-0.067865,-0.862856,-0.807396,-0.082379,0.094487,-0.04266,0.02024,0.059808,-0.997092,-0.29646,-0.249001,0.028182,-0.014525,-0.009319,0.037581,0.999145,-0.512006,-0.182023,0.941884,walk
459,1.9125,0.14206,-0.489045,-0.064134,-0.85822,-0.803253,-0.081949,0.097546,-0.043422,0.020278,0.059713,-0.997065,-0.296353,-0.248978,0.028242,-0.015212,-0.009286,0.037299,0.999145,-0.508601,-0.182773,0.94223,walk
460,1.916667,0.141055,-0.497164,-0.060823,-0.853951,-0.798841,-0.08159,0.100485,-0.043668,0.020322,0.059647,-0.997057,-0.296377,-0.248951,0.028233,-0.015894,-0.009421,0.037332,0.999132,-0.505131,-0.183452,0.942532,walk
461,1.920833,0.1312,-0.507773,-0.055736,-0.849616,-0.794471,-0.08093,0.10231,-0.043547,0.020031,0.059669,-0.997067,-0.296437,-0.248945,0.028142,-0.016675,-0.009446,0.037362,0.999118,-0.50171,-0.184118,0.942818,walk
462,1.925,0.126956,-0.519783,-0.051055,-0.843268,-0.790371,-0.080808,0.10444,-0.043034,0.01948,0.059635,-0.997102,-0.296435,-0.248929,0.028062,-0.017432,-0.009017,0.037295,0.999112,-0.498304,-0.184732,0.943115,walk
463,1.929167,0.131776,-0.518053,-0.05143,-0.843571,-0.783985,-0.080698,0.108084,-0.042391,0.018917,0.059618,-0.997141,-0.296392,-0.248917,0.028037,-0.017956,-0.009,0.037211,0.999106,-0.49498,-0.185381,0.943359,walk
464,1.933333,0.135777,-0.521136,-0.051676,-0.841018,-0.778181,-0.080525,0.110672,-0.042198,0.018629,0.05952,-0.997161,-0.296337,-0.248929,0.027994,-0.018143,-0.00954,0.037601,0.999083,-0.491557,-0.186017,0.943528,walk
465,1.9375,0.13187,-0.527843,-0.047127,-0.837718,-0.772987,-0.08022,0.113061,-0.041977,0.018516,0.059321,-0.997184,-0.296315,-0.248942,0.027971,-0.018526,-0.009164,0.037796,0.999072,-0.488143,-0.186633,0.94379,walk
466,1.941667,0.131684,-0.52978,-0.045472,-0.836615,-0.767179,-0.079778,0.115277,-0.041802,0.01842,0.059154,-0.997203,-0.296317,-0.248954,0.02791,-0.018817,-0.009041,0.037681,0.999072,-0.484836,-0.187242,0.944004,walk
467,1.945833,0.126021,-0.536086,-0.037669,-0.833853,-0.761963,-0.078412,0.117914,-0.041953,0.018316,0.058977,-0.997209,-0.296367,-0.24893,0.027853,-0.018713,-0.009373,0.037848,0.999064,-0.481512,-0.187827,0.944235,walk
468,1.95,0.126768,-0.535591,-0.035504,-0.834153,-0.756074,-0.078019,0.120111,-0.041522,0.018096,0.058817,-0.997241,-0.296409,-0.248873,0.027805,-0.018809,-0.009372,0.038212,0.999049,-0.478097,-0.188435,0.94447,walk
469,1.954167,0.128249,-0.536712,-0.033795,-0.833277,-0.749397,-0.077878,0.122362,-0.041783,0.017932,0.058685,-0.997241,-0.296428,-0.248857,0.027779,-0.018633,-0.009298,0.038227,0.999052,-0.47479,-0.189024,0.944675,walk
470,1.958333,0.121517,-0.534685,-0.029418,-0.835751,-0.742675,-0.077553,0.123931,-0.041959,0.017852,0.058499,-0.997246,-0.296439,-0.248858,0.027772,-0.018697,-0.009638,0.038173,0.99905,-0.471528,-0.189573,0.944864,walk
471,1.9625,0.113994,-0.529339,-0.026837,-0.840289,-0.735584,-0.077102,0.124864,-0.041744,0.01783,0.05836,-0.997263,-0.29645,-0.248859,0.027759,-0.018914,-0.009967,0.038245,0.99904,-0.468241,-0.190144,0.945073,walk
472,1.966667,0.105158,-0.525507,-0.0217,-0.843986,-0.728407,-0.076613,0.125786,-0.042308,0.018039,0.058198,-0.997245,-0.29647,-0.248913,0.027777,-0.018786,-0.010183,0.038408,0.999034,-0.464899,-0.19074,0.945289,walk
473,1.970833,0.101346,-0.519496,-0.01871,-0.848235,-0.720777,-0.07598,0.126696,-0.04268,0.01822,0.058082,-0.997233,-0.296487,-0.248942,0.027798,-0.01861,-0.010485,0.038259,0.99904,-0.461654,-0.191321,0.945489,walk
474,1.975,0.096506,-0.514637,-0.016092,-0.851808,-0.712727,-0.075412,0.127468,-0.042573,0.017978,0.058007,-0.997246,-0.296534,-0.248926,0.027737,-0.018916,-0.010533,0.03804,0.999042,-0.45843,-0.191893,0.945741,walk
475,1.979167,0.092489,-0.510161,-0.013269,-0.854988,-0.704496,-0.074824,0.128006,-0.04163,0.017192,0.057911,-0.997305,-0.296603,-0.248839,0.027538,-0.018989,-0.010596,0.037927,0.999044,-0.455196,-0.192481,0.946016,walk
476,1.983333,0.104701,-0.502178,-0.020192,-0.858165,-0.694935,-0.07388,0.128662,-0.041316,0.016975,0.057716,-0.997333,-0.296685,-0.248762,0.027461,-0.018987,-0.010873,0.037543,0.999056,-0.452003,-0.193046,0.946271,walk
477,1.9875,0.103533,-0.497585,-0.018245,-0.861021,-0.686487,-0.073274,0.12905,-0.041138,0.016791,0.057538,-0.997354,-0.296714,-0.248727,0.027417,-0.019035,-0.01112,0.037181,0.999065,-0.448798,-0.193645,0.946483,walk
478,1.991667,0.102114,-0.487942,-0.022433,-0.866592,-0.677175,-0.071981,0.128461,-0.040731,0.016574,0.057451,-0.997379,-0.296728,-0.248694,0.02736,-0.018862,-0.011339,0.036726,0.999083,-0.4456,-0.194209,0.946763,walk
479,1.995833,0.100193,-0.478565,-0.024387,-0.871976,-0.667878,-0.070756,0.12819,-0.040562,0.016501,0.057416,-0.99739,-0.296737,-0.248697,0.027341,-0.018487,-0.011986,0.036109,0.999105,-0.442393,-0.194738,0.947014,walk
480,2.0,0.098601,-0.470842,-0.025333,-0.876324,-0.65883,-0.070125,0.127797,-0.040449,0.016527,0.057384,-0.997396,-0.296748,-0.248698,0.027352,-0.018158,-0.012482,0.035479,0.999128,-0.439248,-0.195284,0.947239,walk
481,2.004167,0.096962,-0.463452,-0.026841,-0.880392,-0.649503,-0.0692,0.127188,-0.040494,0.016578,0.057285,-0.997399,-0.296768,-0.248699,0.027372,-0.017875,-0.012908,0.03468,0.999155,-0.436088,-0.195813,0.947506,walk
482,2.008333,0.096297,-0.45807,-0.02278,-0.883391,-0.640842,-0.068988,0.127192,-0.040443,0.016507,0.05718,-0.997408,-0.296794,-0.24868,0.027349,-0.017329,-0.012902,0.033877,0.999193,-0.432934,-0.196341,0.947873,walk
483,2.0125,0.094916,-0.450123,-0.023799,-0.887589,-0.631372,-0.068161,0.126192,-0.039768,0.016333,0.056778,-0.997461,-0.296802,-0.248593,0.027346,-0.017285,-0.013469,0.033034,0.999214,-0.429832,-0.196877,0.948092,walk
484,2.016667,0.094439,-0.441405,-0.024202,-0.891996,-0.621715,-0.067496,0.125268,-0.040531,0.016534,0.056918,-0.997419,-0.296857,-0.248597,0.02733,-0.016769,-0.013922,0.03205,0.999249,-0.426745,-0.197366,0.94842,walk
485,2.020833,0.094494,-0.43275,-0.022635,-0.896262,-0.611962,-0.067013,0.124524,-0.04022,0.016453,0.05662,-0.99745,-0.296869,-0.248549,0.027354,-0.016309,-0.014245,0.030927,0.999287,-0.423679,-0.197836,0.948784,walk
486,2.025,0.101017,-0.420099,-0.025974,-0.901464,-0.601433,-0.066839,0.123537,-0.040062,0.01639,0.056597,-0.997458,-0.296863,-0.248534,0.027347,-0.015881,-0.014482,0.029787,0.999325,-0.420634,-0.198313,0.949102,walk
487,2.029167,0.099378,-0.410744,-0.024312,-0.905993,-0.591413,-0.066437,0.122212,-0.040287,0.016587,0.056539,-0.997449,-0.296882,-0.248556,0.027398,-0.015564,-0.014612,0.028733,0.999359,-0.417635,-0.198805,0.949386,walk
488,2.033333,0.099246,-0.400377,-0.023269,-0.910663,-0.581093,-0.065875,0.120827,-0.040601,0.016503,0.05653,-0.997439,-0.296879,-0.248578,0.027377,-0.015027,-0.014575,0.027681,0.999398,-0.414656,-0.199305,0.949761,walk
489,2.0375,0.097119,-0.391439,-0.020935,-0.914825,-0.570953,-0.06545,0.11924,-0.04075,0.016436,0.056527,-0.997434,-0.296883,-0.248586,0.027357,-0.014271,-0.015368,0.026571,0.999427,-0.411694,-0.199779,0.950045,walk
490,2.041667,0.09454,-0.38291,-0.017533,-0.918768,-0.560768,-0.065065,0.117503,-0.041087,0.01647,0.05648,-0.997422,-0.296894,-0.248594,0.027355,-0.014062,-0.015363,0.025675,0.999453,-0.408671,-0.200257,0.950337,walk
491,2.045833,0.092987,-0.372928,-0.015149,-0.923065,-0.550165,-0.064656,0.115728,-0.040638,0.01629,0.056455,-0.997445,-0.2969,-0.248586,0.027336,-0.013534,-0.015122,0.024767,0.999487,-0.405679,-0.200734,0.95062,walk
492,2.05,0.091266,-0.363048,-0.0126,-0.927205,-0.539512,-0.06425,0.113802,-0.040394,0.016017,0.056407,-0.997462,-0.2969,-0.248575,0.027294,-0.012598,-0.015443,0.023788,0.999518,-0.402702,-0.20116,0.950863,walk
493,2.054167,0.089185,-0.352881,-0.009959,-0.931355,-0.528703,-0.063843,0.111855,-0.040425,0.015987,0.056365,-0.997463,-0.29692,-0.248582,0.0273,-0.012173,-0.015023,0.022884,0.999551,-0.39983,-0.201666,0.951171,walk
494,2.058333,0.083837,-0.343847,-0.005631,-0.935259,-0.518111,-0.063479,0.10958,-0.040933,0.016126,0.056308,-0.997444,-0.296946,-0.248614,0.027341,-0.011764,-0.014761,0.022058,0.999579,-0.396943,-0.202154,0.951423,walk
495,2.0625,0.078783,-0.334672,-0.001789,-0.939034,-0.507395,-0.062972,0.107367,-0.040449,0.015984,0.05644,-0.997458,-0.296925,-0.248642,0.027324,-0.011494,-0.014383,0.021006,0.99961,-0.394111,-0.202593,0.951688,walk
496,2.066667,0.077862,-0.324707,0.000975,-0.942604,-0.496395,-0.062674,0.105187,-0.041524,0.016022,0.056152,-0.99743,-0.296994,-0.248727,0.027418,-0.012897,-0.014487,0.017868,0.999652,-0.390878,-0.202833,0.951824,walk
497,2.070833,0.077167,-0.31445,0.00339,-0.946126,-0.485301,-0.062406,0.102984,-0.041818,0.016067,0.056146,-0.997417,-0.297017,-0.248765,0.027459,-0.011291,-0.014925,0.016546,0.999688,-0.387764,-0.203242,0.951956,walk
498,2.075,0.076252,-0.304356,0.005542,-0.949485,-0.474106,-0.062231,0.1007,-0.041655,0.015915,0.056124,-0.997428,-0.297017,-0.248759,0.027442,-0.011256,-0.015002,0.015281,0.999707,-0.384933,-0.20367,0.952092,walk
499,2.079167,0.075375,-0.294007,0.007613,-0.952796,-0.462811,-0.061969,0.098397,-0.041319,0.015658,0.056136,-0.997445,-0.297017,-0.248738,0.027398,-0.011463,-0.013708,0.014178,0.99974,-0.382192,-0.20414,0.952443,walk
500,2.083333,0.073622,-0.284324,0.010213,-0.955843,-0.45161,-0.061761,0.095922,-0.041234,0.015474,0.056166,-0.99745,-0.297005,-0.248718,0.027359,-0.011354,-0.013314,0.013132,0.999761,-0.379281,-0.204544,0.952653,walk
501,2.0875,0.071708,-0.274397,0.012687,-0.958855,-0.440291,-0.061548,0.093407,-0.0412,0.015309,0.056218,-0.997451,-0.296996,-0.248705,0.027329,-0.01092,-0.013199,0.011909,0.999782,-0.376418,-0.204927,0.952775,walk
502,2.091667,0.070472,-0.264437,0.014845,-0.96171,-0.428873,-0.061366,0.090941,-0.039967,0.014466,0.056598,-0.997492,-0.296906,-0.248675,0.027189,-0.010289,-0.013034,0.010752,0.999804,-0.373552,-0.205334,0.95287,walk
503,2.095833,0.07051,-0.254499,0.016373,-0.96436,-0.417327,-0.06121,0.0885,-0.040096,0.014343,0.056464,-0.997496,-0.296907,-0.248691,0.027161,-0.009643,-0.01279,0.009722,0.999824,-0.370613,-0.205703,0.952993,walk
504,2.1,0.068496,-0.244674,0.018484,-0.967006,-0.405797,-0.061075,0.085945,-0.040339,0.014321,0.056483,-0.997486,-0.296906,-0.248702,0.027166,-0.009126,-0.012709,0.008825,0.999839,-0.367765,-0.206089,0.953051,walk
