Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
346,1.441667,-0.016754,0.040591,-0.714522,0.698233,-0.387136,0.961361,0.04553,0.006333,-0.032335,-0.743192,0.668267,-0.57027,0.647991,0.05756,0.001538,-0.032636,0.669322,-0.742254,-0.419882,0.872189,0.962843,walk
347,1.445833,-0.016737,0.041098,-0.714322,0.698409,-0.387174,0.961326,0.045594,0.005358,-0.036226,-0.742811,0.668499,-0.56894,0.636685,0.057386,0.001452,-0.032345,0.669332,-0.742258,-0.419723,0.869117,0.962394,walk
348,1.45,-0.016549,0.041642,-0.714028,0.698681,-0.387224,0.961289,0.045666,0.004217,-0.039543,-0.741929,0.669298,-0.567667,0.625465,0.057285,0.001096,-0.032278,0.669224,-0.742359,-0.419472,0.866109,0.961926,walk
349,1.454167,-0.016354,0.04228,-0.713768,0.698914,-0.387299,0.961267,0.045733,0.003903,-0.042446,-0.741498,0.6696,-0.566442,0.614519,0.057123,0.000673,-0.031731,0.669176,-0.742426,-0.419276,0.863167,0.961446,walk
350,1.458333,-0.019981,0.04495,-0.713883,0.698535,-0.387578,0.961233,0.046194,0.004412,-0.048141,-0.740869,0.669907,-0.565031,0.603674,0.057229,0.000277,-0.031529,0.669164,-0.742446,-0.419064,0.860206,0.960973,walk
351,1.4625,-0.018701,0.045183,-0.713226,0.699227,-0.387584,0.961174,0.046143,0.004631,-0.053822,-0.740047,0.670382,-0.563684,0.592993,0.057488,-0.000471,-0.031348,0.668532,-0.743023,-0.418751,0.857432,0.960499,walk
352,1.466667,-0.018066,0.045635,-0.71256,0.699893,-0.38761,0.961103,0.046151,0.00491,-0.060172,-0.739397,0.670557,-0.562355,0.582512,0.057821,-0.000822,-0.030832,0.668325,-0.743229,-0.418549,0.854403,0.960028,walk
353,1.470833,-0.017531,0.046153,-0.71191,0.700533,-0.387668,0.961038,0.04622,0.005147,-0.067704,-0.738482,0.670846,-0.560987,0.572206,0.058357,-0.000972,-0.030559,0.667984,-0.743547,-0.418415,0.851324,0.959508,walk
354,1.475,-0.017083,0.04673,-0.711328,0.701097,-0.387743,0.960989,0.046277,0.005258,-0.076295,-0.73734,0.671179,-0.559643,0.562084,0.05899,-0.001237,-0.03053,0.667898,-0.743625,-0.41831,0.848259,0.958987,walk
355,1.479167,-0.016672,0.047417,-0.71071,0.701688,-0.387813,0.96093,0.04634,0.00518,-0.084875,-0.73627,0.671324,-0.558254,0.552184,0.059735,-0.001337,-0.030274,0.667766,-0.743754,-0.418122,0.845159,0.958467,walk
356,1.483333,-0.015427,0.04716,-0.710094,0.702356,-0.387923,0.960821,0.046467,0.004978,-0.093461,-0.734907,0.671679,-0.557014,0.542371,0.060564,-0.001715,-0.03008,0.667588,-0.743921,-0.418003,0.842043,0.957889,walk
357,1.4875,-0.014678,0.047387,-0.709309,0.703149,-0.388033,0.96071,0.046555,0.004827,-0.102461,-0.733337,0.672083,-0.555632,0.53282,0.061534,-0.002126,-0.030238,0.667262,-0.744206,-0.417818,0.839013,0.95734,walk
358,1.491667,-0.013715,0.047514,-0.70843,0.704047,-0.388184,0.960603,0.046597,0.005005,-0.115215,-0.730615,0.67298,-0.554005,0.523339,0.062429,-0.002233,-0.030311,0.666784,-0.744631,-0.417684,0.835936,0.956806,walk
359,1.495833,-0.013178,0.048237,-0.707616,0.704826,-0.388345,0.96053,0.046672,0.00392,-0.123768,-0.728471,0.673792,-0.552596,0.514175,0.063623,-0.002563,-0.030127,0.666421,-0.744962,-0.417608,0.83276,0.956211,walk
360,1.5,-0.013084,0.049087,-0.706738,0.70565,-0.388483,0.960455,0.046783,0.001562,-0.126777,-0.726999,0.674832,-0.551449,0.505469,0.065211,-0.003164,-0.029252,0.666227,-0.745169,-0.417517,0.829505,0.955774,walk
361,1.504167,-0.012965,0.050164,-0.70596,0.706355,-0.388625,0.960386,0.046917,0.000384,-0.139297,-0.723215,0.676429,-0.549796,0.496596,0.066272,-0.003401,-0.028604,0.665893,-0.745491,-0.417452,0.826266,0.955259,walk
362,1.508333,-0.012905,0.051329,-0.705283,0.706947,-0.388775,0.960325,0.047041,-0.002358,-0.14526,-0.720338,0.678238,-0.548355,0.488039,0.067616,-0.003765,-0.028501,0.665592,-0.745762,-0.417424,0.823045,0.954722,walk
363,1.5125,-0.012695,0.052406,-0.704525,0.707627,-0.388918,0.960268,0.047188,-0.005804,-0.150745,-0.717249,0.680291,-0.546981,0.479807,0.068998,-0.004242,-0.028329,0.665289,-0.746036,-0.417339,0.819861,0.95419,walk
364,1.516667,-0.01247,0.053469,-0.703838,0.708235,-0.389061,0.960199,0.047349,-0.00919,-0.155538,-0.714272,0.682304,-0.545586,0.471851,0.070462,-0.004391,-0.028195,0.664875,-0.746409,-0.41727,0.816597,0.953645,walk
365,1.520833,-0.012334,0.05501,-0.703099,0.708853,-0.389217,0.960127,0.047503,-0.012909,-0.160088,-0.71118,0.684418,-0.544185,0.464042,0.07195,-0.004547,-0.028208,0.664417,-0.746815,-0.417241,0.813387,0.953095,walk
366,1.525,-0.012268,0.056504,-0.702417,0.709414,-0.389339,0.960074,0.047663,-0.017321,-0.161594,-0.708498,0.686744,-0.542949,0.456633,0.073604,-0.005263,-0.027828,0.663763,-0.747407,-0.417203,0.810064,0.952673,walk
367,1.529167,-0.01186,0.057799,-0.701757,0.709968,-0.389445,0.96001,0.04785,-0.020904,-0.166486,-0.705013,0.689059,-0.541429,0.449327,0.074901,-0.005966,-0.027597,0.662972,-0.748112,-0.417188,0.806735,0.952177,walk
368,1.533333,-0.011337,0.05874,-0.701053,0.710595,-0.389581,0.959947,0.048012,-0.025322,-0.168894,-0.702275,0.691117,-0.540134,0.442347,0.07627,-0.006358,-0.027595,0.662427,-0.748591,-0.417166,0.803438,0.951693,walk
369,1.5375,-0.010511,0.059766,-0.700319,0.711246,-0.389666,0.959877,0.048202,-0.0293,-0.171846,-0.6994,0.693145,-0.538809,0.435633,0.07766,-0.006508,-0.027662,0.661806,-0.749136,-0.4172,0.800109,0.951238,walk
370,1.541667,-0.009675,0.061052,-0.699819,0.711641,-0.389803,0.959808,0.04844,-0.032841,-0.174605,-0.696817,0.694896,-0.537509,0.429147,0.078937,-0.006762,-0.027662,0.661193,-0.749675,-0.417254,0.796725,0.950758,walk
371,1.545833,-0.008691,0.062496,-0.699193,0.712144,-0.389818,0.959756,0.048657,-0.036253,-0.177701,-0.694398,0.696362,-0.536219,0.422952,0.080121,-0.006972,-0.027695,0.66072,-0.750089,-0.417252,0.793404,0.950332,walk
372,1.55,-0.007645,0.064053,-0.698585,0.712613,-0.389861,0.959683,0.048891,-0.039557,-0.18013,-0.69246,0.697486,-0.534988,0.417009,0.081214,-0.007052,-0.027658,0.660004,-0.75072,-0.417312,0.789982,0.949888,walk
373,1.554167,-0.006615,0.065823,-0.698025,0.713011,-0.38992,0.95964,0.049155,-0.042474,-0.182085,-0.690678,0.698573,-0.533746,0.41135,0.082233,-0.007314,-0.028012,0.659454,-0.751188,-0.417414,0.786534,0.949504,walk
374,1.558333,-0.005598,0.067608,-0.697469,0.713397,-0.389966,0.959587,0.049428,-0.044573,-0.184777,-0.688974,0.699418,-0.532462,0.405902,0.083089,-0.007393,-0.027853,0.658591,-0.751949,-0.417563,0.78309,0.949098,walk
375,1.5625,-0.004383,0.069387,-0.69693,0.713761,-0.389972,0.959504,0.049676,-0.046789,-0.18667,-0.687728,0.699997,-0.531205,0.400747,0.083802,-0.008021,-0.027383,0.657248,-0.753134,-0.417961,0.779481,0.948799,walk
376,1.566667,-0.003183,0.071256,-0.696573,0.713932,-0.389948,0.959411,0.049951,-0.04828,-0.18904,-0.686462,0.700502,-0.529926,0.395857,0.084452,-0.008244,-0.027569,0.656345,-0.753912,-0.418083,0.775982,0.948492,walk
377,1.570833,-0.002277,0.074258,-0.696958,0.713254,-0.389986,0.959323,0.050255,-0.049953,-0.190691,-0.685395,0.700982,-0.528734,0.391194,0.084904,-0.008446,-0.027634,0.655479,-0.75466,-0.418288,0.772395,0.94816,walk
378,1.575,-0.000866,0.076206,-0.696334,0.71366,-0.389975,0.959227,0.050605,-0.051212,-0.191952,-0.68463,0.701294,-0.527463,0.386805,0.085224,-0.008715,-0.027586,0.654648,-0.75538,-0.418473,0.768829,0.947923,walk
379,1.579167,-0.000375,0.078561,-0.695879,0.713849,-0.389999,0.959149,0.051064,-0.052079,-0.19377,-0.683805,0.701535,-0.526233,0.382704,0.085336,-0.009093,-0.027521,0.653875,-0.756047,-0.418641,0.765255,0.947691,walk
380,1.583333,0.001001,0.08149,-0.695579,0.713812,-0.38991,0.959019,0.051473,-0.052805,-0.194808,-0.683034,0.701945,-0.525021,0.378853,0.085365,-0.009198,-0.028046,0.652714,-0.757029,-0.418798,0.761662,0.947374,walk
381,1.5875,0.002533,0.083713,-0.695129,0.71399,-0.389794,0.95893,0.05174,-0.053533,-0.19539,-0.682091,0.702645,-0.523892,0.37526,0.085259,-0.009362,-0.028171,0.65196,-0.757672,-0.418897,0.75817,0.947173,walk
382,1.591667,0.00392,0.086079,-0.69454,0.714275,-0.389715,0.958848,0.052095,-0.053835,-0.195782,-0.68127,0.703309,-0.522791,0.37195,0.084973,-0.008895,-0.028804,0.650963,-0.758511,-0.419021,0.754792,0.946876,walk
383,1.595833,0.005705,0.088543,-0.693939,0.714546,-0.389652,0.958721,0.052493,-0.053719,-0.196276,-0.680122,0.70429,-0.521602,0.368821,0.084577,-0.008739,-0.029533,0.649762,-0.759514,-0.419156,0.751296,0.946674,walk
384,1.6,0.007408,0.091138,-0.693369,0.714757,-0.389588,0.958588,0.052879,-0.053958,-0.196419,-0.678966,0.705346,-0.520525,0.366009,0.084085,-0.008556,-0.029939,0.6485,-0.760578,-0.419351,0.747677,0.946451,walk
385,1.604167,0.008143,0.094653,-0.692833,0.714812,-0.389557,0.958475,0.053313,-0.054045,-0.195769,-0.677743,0.706695,-0.519511,0.363448,0.083473,-0.008709,-0.029796,0.64762,-0.761331,-0.419589,0.744069,0.946357,walk
386,1.608333,0.009065,0.098633,-0.692352,0.714729,-0.389472,0.958328,0.053785,-0.054367,-0.194291,-0.676641,0.708133,-0.518521,0.361057,0.082696,-0.00894,-0.029942,0.646864,-0.761965,-0.419802,0.74041,0.94624,walk
387,1.6125,0.010976,0.102313,-0.691991,0.714535,-0.389364,0.958142,0.054329,-0.054396,-0.19362,-0.675239,0.709651,-0.517566,0.358869,0.081797,-0.009036,-0.030095,0.645922,-0.762757,-0.420078,0.736694,0.946174,walk
388,1.616667,0.012697,0.105834,-0.691245,0.714716,-0.389283,0.957981,0.054842,-0.054022,-0.19219,-0.673673,0.711554,-0.516642,0.356933,0.080833,-0.009268,-0.029882,0.644982,-0.763557,-0.42037,0.732844,0.946127,walk
389,1.620833,0.013324,0.11055,-0.690491,0.714719,-0.389199,0.957812,0.055416,-0.054229,-0.190693,-0.672579,0.712975,-0.515814,0.355198,0.079776,-0.009233,-0.029771,0.64409,-0.764315,-0.420701,0.728971,0.946046,walk
390,1.625,0.014692,0.115046,-0.689726,0.714721,-0.389126,0.957651,0.055967,-0.053676,-0.188771,-0.671287,0.714744,-0.515011,0.353637,0.07858,-0.008981,-0.029838,0.643147,-0.765108,-0.421006,0.72507,0.945948,walk
391,1.629167,0.016898,0.118973,-0.688961,0.714768,-0.389024,0.957443,0.056582,-0.052604,-0.187437,-0.669823,0.716545,-0.514165,0.352268,0.077359,-0.009029,-0.029714,0.642477,-0.765675,-0.42135,0.721169,0.945976,walk
392,1.633333,0.018584,0.123503,-0.688131,0.714757,-0.388922,0.957242,0.057136,-0.052242,-0.185677,-0.668697,0.71808,-0.513369,0.351057,0.075969,-0.009143,-0.029699,0.641613,-0.766399,-0.421642,0.717258,0.945993,walk
393,1.6375,0.020565,0.128176,-0.687289,0.71469,-0.388829,0.956971,0.057761,-0.051356,-0.184051,-0.667876,0.719326,-0.512648,0.350093,0.074614,-0.008851,-0.029707,0.64081,-0.767074,-0.421976,0.713268,0.945983,walk
394,1.641667,0.021957,0.133766,-0.686119,0.714748,-0.388739,0.956668,0.058475,-0.050681,-0.182179,-0.66699,0.720671,-0.511924,0.349204,0.073098,-0.008598,-0.029187,0.640015,-0.767759,-0.422323,0.709251,0.945991,walk
395,1.645833,0.023901,0.138924,-0.685004,0.714771,-0.388611,0.956408,0.059104,-0.049839,-0.179574,-0.66629,0.72203,-0.51132,0.348563,0.071641,-0.008486,-0.028838,0.639239,-0.76842,-0.422692,0.705184,0.946032,walk
396,1.65,0.026515,0.143715,-0.684147,0.714553,-0.388526,0.956088,0.059834,-0.048965,-0.176422,-0.665455,0.723635,-0.510708,0.348044,0.070059,-0.008167,-0.028916,0.638418,-0.769103,-0.422988,0.70105,0.946005,walk
397,1.654167,0.028242,0.149059,-0.68231,0.715149,-0.388532,0.955785,0.06054,-0.048057,-0.173803,-0.664649,0.725069,-0.510137,0.347676,0.068439,-0.00773,-0.028739,0.637603,-0.76979,-0.423365,0.696867,0.946005,walk
398,1.658333,0.030826,0.155055,-0.681198,0.714826,-0.388429,0.955413,0.061317,-0.047721,-0.170234,-0.664166,0.72638,-0.509661,0.347522,0.067015,-0.007595,-0.028019,0.63695,-0.770359,-0.423713,0.69265,0.946075,walk
399,1.6625,0.032717,0.160846,-0.67943,0.715146,-0.3884,0.955058,0.062124,-0.047249,-0.165195,-0.664071,0.72766,-0.509141,0.347373,0.065257,-0.007237,-0.02757,0.636012,-0.771152,-0.424073,0.68842,0.946058,walk
400,1.666667,0.035947,0.165967,-0.678337,0.714858,-0.38832,0.954577,0.063058,-0.046452,-0.159167,-0.6644,0.728753,-0.508669,0.347187,0.06344,-0.006936,-0.027052,0.635181,-0.771858,-0.424438,0.684117,0.946058,walk
401,1.670833,0.03816,0.172621,-0.676397,0.715006,-0.388297,0.95418,0.063841,-0.044245,-0.152937,-0.664916,0.729753,-0.508171,0.346803,0.061787,-0.006769,-0.026495,0.634397,-0.772524,-0.424821,0.679714,0.946077,walk
402,1.675,0.041284,0.179105,-0.674535,0.714996,-0.388266,0.953664,0.06476,-0.040408,-0.14712,-0.665993,0.730189,-0.507675,0.345995,0.060421,-0.006376,-0.025763,0.633666,-0.773152,-0.425222,0.675249,0.946074,walk
403,1.679167,0.04414,0.185839,-0.672167,0.715337,-0.38817,0.953225,0.065661,-0.036555,-0.139469,-0.668078,0.729989,-0.507267,0.344395,0.059098,-0.005852,-0.025054,0.632822,-0.77387,-0.425695,0.67076,0.946053,walk
404,1.683333,0.046697,0.192776,-0.669969,0.715401,-0.38815,0.952723,0.066671,-0.030169,-0.13434,-0.669475,0.729963,-0.506816,0.342309,0.058141,-0.005661,-0.024329,0.632058,-0.774518,-0.426164,0.666219,0.946078,walk
405,1.6875,0.050908,0.199418,-0.667682,0.71543,-0.388127,0.952242,0.067614,-0.025789,-0.128975,-0.671065,0.729639,-0.506478,0.340001,0.057328,-0.004679,-0.023831,0.631141,-0.775288,-0.426661,0.661695,0.946025,walk
406,1.691667,0.056533,0.205904,-0.665253,0.715434,-0.387895,0.951952,0.068541,-0.022937,-0.124297,-0.672232,0.729471,-0.506205,0.337876,0.056613,-0.003688,-0.023487,0.630251,-0.776027,-0.427117,0.657071,0.945961,walk
407,1.695833,0.061436,0.213939,-0.662202,0.715503,-0.387711,0.951566,0.069432,-0.020519,-0.121919,-0.672576,0.729627,-0.505852,0.336036,0.056069,-0.003068,-0.022767,0.629459,-0.776694,-0.427591,0.652478,0.945961,walk
408,1.7,0.065872,0.221274,-0.659191,0.715657,-0.387755,0.951078,0.070517,-0.020598,-0.118967,-0.673412,0.729341,-0.505704,0.33428,0.055373,-0.002266,-0.022572,0.628803,-0.777233,-0.42804,0.647856,0.945936,walk
409,1.704167,0.069954,0.228969,-0.655591,0.716157,-0.387882,0.950492,0.071729,-0.018899,-0.11749,-0.673347,0.729687,-0.50535,0.332673,0.054722,-0.00157,-0.02212,0.628095,-0.777821,-0.428522,0.643222,0.945968,walk
410,1.708333,0.074139,0.237595,-0.65161,0.716558,-0.388086,0.949841,0.073009,-0.018988,-0.113846,-0.673327,0.730281,-0.504994,0.3313,0.053985,-0.002651,-0.019527,0.628385,-0.777653,-0.429219,0.638103,0.946329,walk
411,1.7125,0.074607,0.247083,-0.647723,0.716825,-0.388584,0.948855,0.074821,-0.017308,-0.109022,-0.67343,0.730963,-0.504701,0.330355,0.053058,-0.001636,-0.019434,0.627725,-0.778191,-0.429717,0.633524,0.946355,walk
412,1.716667,0.081441,0.254608,-0.643452,0.717295,-0.388701,0.948265,0.075953,-0.012624,-0.105042,-0.673795,0.731306,-0.504488,0.329852,0.051929,-0.000757,-0.019092,0.627172,-0.778647,-0.43022,0.628909,0.946434,walk
413,1.720833,0.086053,0.264475,-0.638587,0.717534,-0.388903,0.947583,0.077154,-0.003355,-0.097791,-0.674512,0.73175,-0.504276,0.329509,0.04985,0.000613,-0.01888,0.627345,-0.778513,-0.430481,0.624233,0.946454,walk
414,1.725,0.09204,0.273978,-0.633555,0.717685,-0.389075,0.946493,0.078588,0.003717,-0.091906,-0.675104,0.731966,-0.504227,0.329373,0.048004,0.001612,-0.017792,0.626938,-0.778865,-0.430983,0.619717,0.946626,walk
415,1.729167,0.097807,0.283148,-0.628409,0.717888,-0.389455,0.945332,0.08007,0.008726,-0.088017,-0.675899,0.731668,-0.504356,0.329182,0.046737,0.002215,-0.017563,0.626349,-0.779342,-0.431506,0.61519,0.946739,walk
416,1.733333,0.103268,0.291798,-0.622668,0.718661,-0.389794,0.944133,0.08155,0.013703,-0.082188,-0.676931,0.731315,-0.504435,0.328476,0.045372,0.004355,-0.016883,0.625215,-0.780258,-0.432462,0.61052,0.94668,walk
417,1.7375,0.107844,0.301244,-0.616584,0.719337,-0.390137,0.942662,0.082913,0.015983,-0.078481,-0.678196,0.730504,-0.504698,0.32776,0.044541,0.005298,-0.015263,0.626043,-0.779621,-0.432804,0.605649,0.946845,walk
418,1.741667,0.113147,0.310586,-0.610292,0.719915,-0.390425,0.94106,0.084375,0.016867,-0.075633,-0.679708,0.729378,-0.50509,0.327107,0.043985,0.006017,-0.014749,0.625842,-0.779787,-0.433432,0.601091,0.947012,walk
419,1.745833,0.117944,0.320175,-0.603504,0.720666,-0.390792,0.939344,0.085853,0.021926,-0.074234,-0.680589,0.728565,-0.505229,0.326482,0.043336,0.006269,-0.01522,0.625916,-0.779716,-0.433962,0.596766,0.947337,walk
420,1.75,0.123973,0.330547,-0.596843,0.720519,-0.391109,0.937439,0.087438,0.023025,-0.074448,-0.681355,0.727793,-0.505385,0.326241,0.043023,0.006994,-0.015874,0.626057,-0.779584,-0.434476,0.592363,0.947671,walk
421,1.754167,0.132629,0.343564,-0.589841,0.718652,-0.391608,0.935251,0.089433,0.020411,-0.069854,-0.68296,0.726822,-0.505742,0.326085,0.042298,0.007559,-0.015967,0.625932,-0.779678,-0.435099,0.587911,0.947949,walk
422,1.758333,0.141086,0.354347,-0.583007,0.717381,-0.391802,0.933437,0.091084,0.018374,-0.065517,-0.684218,0.726096,-0.506083,0.326119,0.041591,0.008185,-0.016007,0.62592,-0.77968,-0.435769,0.583544,0.948223,walk
423,1.7625,0.149062,0.365724,-0.575941,0.715764,-0.392071,0.931375,0.092914,0.020418,-0.06292,-0.684438,0.726064,-0.505991,0.326032,0.04106,0.008972,-0.016272,0.626087,-0.779532,-0.436389,0.579254,0.948478,walk
424,1.766667,0.157374,0.377575,-0.569145,0.713263,-0.392238,0.929118,0.094961,0.022614,-0.056669,-0.683065,0.727805,-0.505132,0.325622,0.040381,0.009647,-0.016554,0.626135,-0.779479,-0.436998,0.574944,0.948802,walk
425,1.770833,0.163343,0.38959,-0.561026,0.711891,-0.392414,0.926733,0.097067,0.022993,-0.051396,-0.681217,0.729913,-0.504354,0.325238,0.039865,0.010482,-0.017232,0.626428,-0.779218,-0.437668,0.57072,0.949104,walk
426,1.775,0.167901,0.40173,-0.55293,0.710416,-0.392586,0.924303,0.099317,0.021852,-0.048178,-0.680064,0.731242,-0.503867,0.325023,0.039602,0.011407,-0.017821,0.626481,-0.779149,-0.438348,0.566542,0.949408,walk
427,1.779167,0.172354,0.413159,-0.545265,0.708717,-0.392552,0.921573,0.101837,0.021751,-0.047408,-0.678432,0.732809,-0.503401,0.324983,0.039576,0.012099,-0.018208,0.62655,-0.779074,-0.438999,0.562394,0.949708,walk
428,1.783333,0.176715,0.422464,-0.538184,0.707569,-0.392378,0.918697,0.104579,0.02164,-0.044718,-0.67734,0.733991,-0.503078,0.324935,0.039245,0.012901,-0.018804,0.626549,-0.779048,-0.43963,0.558346,0.95005,walk
429,1.7875,0.182051,0.430678,-0.532837,0.705308,-0.392203,0.915564,0.107445,0.019562,-0.038095,-0.677414,0.734355,-0.503012,0.324832,0.038625,0.013525,-0.01978,0.626749,-0.778853,-0.440254,0.554395,0.950365,walk
430,1.791667,0.188199,0.437509,-0.527908,0.703193,-0.391816,0.912043,0.110435,0.018633,-0.035719,-0.677713,0.734222,-0.503039,0.324766,0.038424,0.014469,-0.019881,0.627132,-0.778525,-0.440885,0.550417,0.950682,walk
431,1.795833,0.195489,0.444387,-0.524163,0.699684,-0.391486,0.908432,0.113577,0.01879,-0.035885,-0.678261,0.733704,-0.503155,0.324677,0.038415,0.015068,-0.020486,0.627384,-0.778295,-0.441503,0.546503,0.951007,walk
432,1.8,0.202077,0.450649,-0.520682,0.696398,-0.391202,0.904446,0.116699,0.019257,-0.035298,-0.678712,0.733303,-0.503194,0.324474,0.038341,0.015812,-0.02142,0.627644,-0.778045,-0.442094,0.542621,0.951379,walk
433,1.804167,0.208479,0.456852,-0.517681,0.692697,-0.39092,0.900142,0.119821,0.020344,-0.034006,-0.678697,0.733349,-0.503129,0.324305,0.03814,0.016408,-0.022106,0.627805,-0.777883,-0.442656,0.538851,0.951724,walk
434,1.808333,0.220829,0.464871,-0.516456,0.684399,-0.390448,0.895306,0.1231,0.020501,-0.033854,-0.678739,0.733312,-0.503136,0.324356,0.038051,0.016807,-0.022396,0.627761,-0.777902,-0.443204,0.535016,0.952029,walk
435,1.8125,0.227721,0.472775,-0.513012,0.679298,-0.390133,0.890629,0.12556,0.020724,-0.032764,-0.678464,0.73361,-0.50311,0.324413,0.037851,0.017283,-0.022885,0.627757,-0.777881,-0.44376,0.531239,0.952356,walk
436,1.816667,0.23453,0.477469,-0.511884,0.674532,-0.389587,0.885756,0.128411,0.020713,-0.031778,-0.678103,0.733987,-0.50305,0.324462,0.037671,0.017774,-0.023291,0.62762,-0.777968,-0.444268,0.527509,0.95272,walk
437,1.820833,0.239067,0.482804,-0.509704,0.670782,-0.388906,0.880343,0.131442,0.021049,-0.030994,-0.677726,0.73436,-0.50297,0.324456,0.037557,0.018282,-0.023489,0.627504,-0.778044,-0.444771,0.523796,0.95312,walk
438,1.825,0.243744,0.482954,-0.510525,0.668363,-0.388491,0.874916,0.134507,0.021265,-0.030106,-0.677558,0.734545,-0.502944,0.324386,0.037527,0.018695,-0.023608,0.627532,-0.778008,-0.445275,0.52008,0.953487,walk
439,1.829167,0.249078,0.48532,-0.510377,0.664786,-0.387733,0.869279,0.136918,0.021578,-0.030452,-0.67745,0.734622,-0.502924,0.324266,0.037615,0.019016,-0.023605,0.627331,-0.778163,-0.445738,0.516431,0.953858,walk
440,1.833333,0.251938,0.487752,-0.509322,0.662734,-0.386969,0.863336,0.139278,0.021785,-0.029839,-0.677241,0.734833,-0.502925,0.324199,0.037575,0.01916,-0.02359,0.626919,-0.778491,-0.44618,0.512792,0.954249,walk
441,1.8375,0.253908,0.488778,-0.508437,0.661905,-0.386144,0.857128,0.141487,0.021983,-0.029753,-0.676894,0.73515,-0.502924,0.32427,0.037501,0.019283,-0.023466,0.62647,-0.778854,-0.44658,0.50918,0.954623,walk
442,1.841667,0.254175,0.48962,-0.507931,0.661569,-0.385305,0.850612,0.143496,0.022153,-0.028947,-0.676675,0.735379,-0.502904,0.324365,0.037317,0.01942,-0.023232,0.626006,-0.77923,-0.446985,0.505602,0.955027,walk
443,1.845833,0.253656,0.487718,-0.508306,0.662884,-0.384229,0.843626,0.145403,0.02257,-0.028115,-0.676582,0.735484,-0.502874,0.324386,0.037155,0.019858,-0.023402,0.625718,-0.779446,-0.447497,0.501968,0.95538,walk
444,1.85,0.253209,0.485586,-0.51005,0.66328,-0.383252,0.836418,0.147134,0.022989,-0.027564,-0.676507,0.735561,-0.502833,0.324339,0.037087,0.019975,-0.023141,0.625314,-0.779774,-0.447955,0.498374,0.955793,walk
445,1.854167,0.252406,0.482669,-0.512452,0.663864,-0.38224,0.828782,0.148629,0.023011,-0.027062,-0.676346,0.735727,-0.502784,0.324286,0.037058,0.020026,-0.022962,0.62495,-0.78007,-0.448367,0.494806,0.956208,walk
446,1.858333,0.250469,0.478452,-0.51559,0.665219,-0.381202,0.820825,0.149903,0.022863,-0.026567,-0.675976,0.736089,-0.50272,0.324241,0.037027,0.019971,-0.022508,0.624622,-0.780347,-0.448826,0.49125,0.956681,walk
447,1.8625,0.25061,0.473966,-0.518974,0.665746,-0.379946,0.812707,0.151223,0.023007,-0.02632,-0.67561,0.73643,-0.502721,0.324238,0.037015,0.019975,-0.022025,0.624408,-0.780532,-0.449206,0.487725,0.957139,walk
448,1.866667,0.25027,0.469885,-0.522481,0.666023,-0.378888,0.804496,0.152114,0.022972,-0.025909,-0.675354,0.73668,-0.502725,0.324281,0.036957,0.019864,-0.021494,0.62424,-0.780684,-0.449565,0.484206,0.957592,walk
449,1.870833,0.248947,0.465201,-0.526116,0.666945,-0.377612,0.795948,0.152962,0.023091,-0.026014,-0.675168,0.736844,-0.502697,0.324349,0.03694,0.019112,-0.020853,0.624109,-0.780825,-0.449878,0.480795,0.958018,walk
450,1.875,0.246584,0.461323,-0.529076,0.668173,-0.376564,0.787381,0.153485,0.023535,-0.025789,-0.674984,0.737006,-0.502624,0.324384,0.036882,0.018572,-0.020099,0.624027,-0.780924,-0.45024,0.477372,0.95849,walk
451,1.879167,0.244794,0.455851,-0.53299,0.669476,-0.375415,0.778532,0.153923,0.024014,-0.025754,-0.674769,0.737189,-0.502556,0.324379,0.036836,0.018227,-0.019241,0.623966,-0.781002,-0.450522,0.473902,0.95897,walk
452,1.883333,0.241969,0.451301,-0.536016,0.671167,-0.374074,0.769574,0.154241,0.024176,-0.025372,-0.674499,0.737444,-0.502492,0.324376,0.03676,0.018125,-0.018557,0.623766,-0.781181,-0.450851,0.470367,0.959471,walk
453,1.8875,0.238776,0.447144,-0.538609,0.673015,-0.372796,0.760454,0.154173,0.024234,-0.025235,-0.674196,0.737723,-0.502463,0.324399,0.03673,0.017736,-0.017921,0.623874,-0.781118,-0.451244,0.466863,0.959858,walk
454,1.891667,0.236202,0.441472,-0.542002,0.67494,-0.371386,0.751338,0.154021,0.024022,-0.024708,-0.67401,0.737918,-0.502473,0.324421,0.036688,0.01725,-0.01699,0.623966,-0.781077,-0.451582,0.463391,0.960305,walk
455,1.895833,0.231189,0.436349,-0.544239,0.6782,-0.369979,0.741934,0.153762,0.024164,-0.024718,-0.674008,0.737915,-0.502521,0.324423,0.036689,0.016366,-0.01599,0.624402,-0.780768,-0.451916,0.459995,0.96064,walk
