Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
229,0.954167,-0.009484,-0.002967,-0.001532,0.999949,-0.667924,-0.622497,0.009694,-0.023374,-0.00027,-0.141887,0.989607,-0.688418,-0.961706,0.006543,0.004724,0.005932,0.016982,-0.999827,-0.668946,-0.781806,0.92901,stand
230,0.958333,-0.009469,-0.003009,-0.001516,0.99995,-0.667925,-0.622497,0.009695,-0.023286,-0.000285,-0.141878,0.98961,-0.688413,-0.961704,0.006543,0.004736,0.005915,0.016963,-0.999828,-0.668946,-0.78182,0.929008,stand
231,0.9625,-0.009485,-0.002978,-0.001553,0.999949,-0.667932,-0.622495,0.009696,-0.023307,-0.000327,-0.141887,0.989608,-0.688416,-0.961702,0.006541,0.004707,0.005909,0.016978,-0.999827,-0.668947,-0.781832,0.929011,stand
232,0.966667,-0.00941,-0.002953,-0.001561,0.99995,-0.667919,-0.622498,0.009688,-0.023265,-0.000316,-0.141873,0.989611,-0.688411,-0.961704,0.006542,0.004695,0.005902,0.016963,-0.999828,-0.668951,-0.781851,0.929014,stand
233,0.970833,-0.009439,-0.002992,-0.001554,0.99995,-0.667921,-0.622503,0.00969,-0.023271,-0.000341,-0.141907,0.989606,-0.688414,-0.961707,0.006543,0.004677,0.00588,0.016982,-0.999828,-0.668947,-0.781864,0.929005,stand
234,0.975,-0.00944,-0.003043,-0.001561,0.99995,-0.667927,-0.622501,0.009696,-0.023301,-0.00031,-0.141896,0.989607,-0.688415,-0.961708,0.006545,0.004693,0.005884,0.01695,-0.999828,-0.668954,-0.781874,0.929006,stand
235,0.979167,-0.009461,-0.003029,-0.001547,0.999949,-0.667927,-0.622495,0.009695,-0.02329,-0.000342,-0.141906,0.989606,-0.688411,-0.961713,0.006541,0.004695,0.005898,0.016933,-0.999828,-0.668958,-0.781883,0.929008,stand
236,0.983333,-0.009448,-0.003011,-0.001576,0.99995,-0.667925,-0.622497,0.009695,-0.023331,-0.000279,-0.141881,0.989609,-0.688411,-0.961714,0.006539,0.004679,0.005864,0.016917,-0.999829,-0.668961,-0.781898,0.929005,stand
237,0.9875,-0.009437,-0.002992,-0.001569,0.99995,-0.66792,-0.6225,0.009694,-0.0233,-0.000288,-0.141865,0.989612,-0.688416,-0.961718,0.006542,0.004719,0.005863,0.016903,-0.999829,-0.668959,-0.781905,0.929003,stand
238,0.991667,-0.009382,-0.002967,-0.001569,0.99995,-0.667926,-0.622496,0.009695,-0.023331,-0.000302,-0.141903,0.989606,-0.688417,-0.961717,0.006544,0.00472,0.005884,0.016909,-0.999829,-0.668971,-0.781917,0.92901,stand
239,0.995833,-0.009442,-0.002993,-0.001544,0.99995,-0.667927,-0.622499,0.009697,-0.023279,-0.000278,-0.141869,0.989612,-0.688412,-0.961717,0.006537,0.004714,0.005861,0.016897,-0.999829,-0.668969,-0.781928,0.929009,stand
240,1.0,-0.009472,-0.003,-0.001548,0.999949,-0.667926,-0.622499,0.009694,-0.023214,-0.000277,-0.141858,0.989615,-0.688414,-0.961712,0.006541,0.004719,0.005862,0.016879,-0.999829,-0.668981,-0.781938,0.929015,stand
241,1.004167,-0.009449,-0.002986,-0.001535,0.99995,-0.667923,-0.622502,0.009694,-0.023182,-0.000348,-0.141871,0.989614,-0.688414,-0.961713,0.006536,0.004698,0.005838,0.01686,-0.99983,-0.668982,-0.781948,0.929008,stand
242,1.008333,-0.009449,-0.002994,-0.001574,0.99995,-0.667927,-0.622505,0.009691,-0.023262,-0.000339,-0.141863,0.989613,-0.688422,-0.961712,0.006539,0.004687,0.005828,0.016859,-0.99983,-0.668989,-0.78196,0.929013,stand
243,1.0125,-0.009499,-0.002983,-0.001562,0.999949,-0.667921,-0.622499,0.009698,-0.023235,-0.000371,-0.141896,0.989609,-0.68842,-0.961716,0.006544,0.004655,0.005797,0.016877,-0.99983,-0.669001,-0.781969,0.929018,stand
244,1.016667,-0.009338,-0.002952,-0.00155,0.999951,-0.667928,-0.622493,0.009697,-0.023289,-0.00032,-0.141898,0.989607,-0.688426,-0.961721,0.006543,0.004673,0.005794,0.016837,-0.999831,-0.669005,-0.781979,0.92901,stand
245,1.020833,-0.009504,-0.003018,-0.001573,0.999949,-0.667925,-0.6225,0.00969,-0.023263,-0.000315,-0.1419,0.989608,-0.688422,-0.96172,0.00654,0.004677,0.005781,0.01684,-0.999831,-0.669004,-0.781984,0.929009,stand
246,1.025,-0.009477,-0.002997,-0.001571,0.999949,-0.667925,-0.622502,0.009694,-0.023297,-0.000274,-0.14187,0.989611,-0.688422,-0.961723,0.006548,0.004775,0.006007,0.016757,-0.99983,-0.668981,-0.782009,0.928979,stand
247,1.029167,-0.009447,-0.003021,-0.001544,0.99995,-0.667928,-0.6225,0.009695,-0.023258,-0.000333,-0.141862,0.989613,-0.688416,-0.961726,0.006545,0.004748,0.005941,0.016801,-0.99983,-0.669031,-0.781998,0.928992,stand
248,1.033333,-0.009472,-0.002993,-0.001535,0.99995,-0.667929,-0.622498,0.009699,-0.023281,-0.000328,-0.141862,0.989613,-0.688414,-0.961727,0.006546,0.004692,0.00593,0.016782,-0.999831,-0.669061,-0.782012,0.929001,stand
249,1.0375,-0.009532,-0.003009,-0.001554,0.999949,-0.667923,-0.622496,0.009702,-0.023272,-0.000363,-0.141834,0.989617,-0.688414,-0.961725,0.00655,0.004664,0.005921,0.016783,-0.999831,-0.669063,-0.782017,0.929005,stand
250,1.041667,-0.009472,-0.002986,-0.001571,0.999949,-0.667921,-0.622499,0.009697,-0.023302,-0.000324,-0.141808,0.98962,-0.688414,-0.961719,0.006545,0.004663,0.005869,0.016786,-0.999831,-0.66907,-0.782023,0.929011,stand
251,1.045833,-0.009496,-0.00301,-0.001572,0.999949,-0.667926,-0.622497,0.009704,-0.023274,-0.00028,-0.141813,0.98962,-0.688416,-0.961721,0.006548,0.004653,0.005813,0.01677,-0.999832,-0.66907,-0.782035,0.929016,stand
252,1.05,-0.009513,-0.003002,-0.001577,0.999949,-0.667927,-0.622498,0.009701,-0.023303,-0.000331,-0.141815,0.989619,-0.688414,-0.96172,0.006543,0.004654,0.005802,0.016738,-0.999832,-0.669073,-0.782043,0.929027,stand
253,1.054167,-0.009488,-0.002992,-0.001553,0.999949,-0.667923,-0.622497,0.009695,-0.023382,-0.000308,-0.141826,0.989615,-0.68842,-0.961722,0.006548,0.004596,0.005766,0.016734,-0.999833,-0.669078,-0.782049,0.929033,stand
254,1.058333,-0.009409,-0.003001,-0.001565,0.99995,-0.667927,-0.622501,0.009696,-0.023341,-0.000354,-0.141844,0.989614,-0.688416,-0.96172,0.006547,0.004603,0.005787,0.016699,-0.999833,-0.669092,-0.782055,0.929038,stand
255,1.0625,-0.009477,-0.003002,-0.001562,0.999949,-0.667923,-0.622498,0.009704,-0.023327,-0.000333,-0.141811,0.989619,-0.688413,-0.96172,0.006549,0.004577,0.00577,0.016714,-0.999833,-0.669109,-0.782061,0.929033,stand
256,1.066667,-0.00938,-0.002996,-0.001544,0.99995,-0.667926,-0.622498,0.009694,-0.023382,-0.000285,-0.141814,0.989617,-0.688416,-0.961716,0.006553,0.004577,0.00577,0.016705,-0.999833,-0.669122,-0.782073,0.929027,stand
257,1.070833,-0.00937,-0.003,-0.001576,0.99995,-0.667932,-0.622498,0.009693,-0.023356,-0.000305,-0.141798,0.98962,-0.688413,-0.961722,0.006554,0.004569,0.005799,0.016708,-0.999833,-0.669142,-0.78208,0.929034,stand
258,1.075,-0.009424,-0.00299,-0.001526,0.99995,-0.667923,-0.622499,0.009692,-0.023377,-0.000288,-0.141772,0.989623,-0.688413,-0.96172,0.006555,0.004555,0.005824,0.016688,-0.999833,-0.669155,-0.782082,0.929034,stand
259,1.079167,-0.009431,-0.002992,-0.001547,0.99995,-0.667925,-0.622499,0.009696,-0.023393,-0.000266,-0.141743,0.989627,-0.688415,-0.961721,0.006555,0.004544,0.005833,0.016657,-0.999834,-0.669166,-0.782091,0.929037,stand
260,1.083333,-0.009505,-0.003,-0.001582,0.999949,-0.667921,-0.6225,0.009701,-0.023335,-0.00029,-0.141765,0.989625,-0.688413,-0.96172,0.006555,0.004547,0.005824,0.016654,-0.999834,-0.669177,-0.782096,0.929033,stand
261,1.0875,-0.009451,-0.003012,-0.00155,0.99995,-0.667928,-0.622495,0.009697,-0.023431,-0.000253,-0.141762,0.989623,-0.688413,-0.961723,0.006552,0.004535,0.005846,0.016635,-0.999834,-0.6692,-0.782103,0.929046,stand
262,1.091667,-0.009499,-0.003004,-0.001548,0.999949,-0.667922,-0.622499,0.009696,-0.023386,-0.000283,-0.141786,0.989621,-0.688415,-0.961721,0.006552,0.004688,0.006038,0.016552,-0.999834,-0.669172,-0.782123,0.929009,stand
263,1.095833,-0.009435,-0.002983,-0.001571,0.99995,-0.667924,-0.622501,0.009691,-0.023411,-0.000269,-0.141784,0.989621,-0.68842,-0.961725,0.006552,0.00465,0.005989,0.016588,-0.999834,-0.669238,-0.782112,0.929024,stand
264,1.1,-0.009532,-0.003034,-0.001571,0.999949,-0.66793,-0.622501,0.009695,-0.023488,-0.00028,-0.141792,0.989618,-0.688418,-0.961729,0.006551,0.004657,0.005993,0.016607,-0.999833,-0.669263,-0.782119,0.929022,stand
265,1.104167,-0.009441,-0.003022,-0.001575,0.99995,-0.667928,-0.622501,0.009694,-0.023377,-0.000307,-0.141789,0.989621,-0.688417,-0.961729,0.00655,0.004616,0.005981,0.01657,-0.999834,-0.669272,-0.782129,0.929021,stand
266,1.108333,-0.009469,-0.003016,-0.001596,0.999949,-0.667919,-0.622496,0.009696,-0.023418,-0.000303,-0.141803,0.989618,-0.688418,-0.96173,0.006554,0.004507,0.005878,0.016567,-0.999835,-0.669277,-0.782137,0.92904,stand
267,1.1125,-0.009475,-0.003008,-0.001585,0.999949,-0.667921,-0.622496,0.009697,-0.023397,-0.000287,-0.141772,0.989623,-0.688422,-0.961729,0.006549,0.002769,0.003776,0.016157,-0.999859,-0.669165,-0.782332,0.929442,stand
268,1.116667,-0.009526,-0.003009,-0.001558,0.999949,-0.667924,-0.622494,0.009696,-0.023407,-0.000347,-0.141767,0.989623,-0.688417,-0.96173,0.006547,0.002715,0.003507,0.016085,-0.999861,-0.669161,-0.782341,0.929489,stand
269,1.120833,-0.009525,-0.003044,-0.001563,0.999949,-0.667932,-0.622497,0.009695,-0.023385,-0.000334,-0.141727,0.98963,-0.688421,-0.96173,0.006553,0.002712,0.003358,0.016099,-0.999861,-0.66915,-0.782342,0.929507,stand
270,1.125,-0.009475,-0.003021,-0.00159,0.999949,-0.667926,-0.622494,0.009694,-0.023369,-0.000293,-0.141687,0.989636,-0.688419,-0.961729,0.006556,0.002732,0.003235,0.016039,-0.999862,-0.669178,-0.782365,0.929532,stand
271,1.129167,-0.009511,-0.003039,-0.001589,0.999949,-0.667923,-0.62249,0.009691,-0.023336,-0.000333,-0.141681,0.989637,-0.688415,-0.961729,0.006554,0.002713,0.003253,0.01604,-0.999862,-0.669196,-0.782365,0.929525,stand
272,1.133333,-0.009557,-0.003055,-0.001594,0.999948,-0.667927,-0.622496,0.009694,-0.023347,-0.000326,-0.141668,0.989639,-0.688415,-0.961731,0.006554,0.002759,0.003299,0.016013,-0.999863,-0.669217,-0.782366,0.929526,stand
273,1.1375,-0.00951,-0.003029,-0.001577,0.999949,-0.667927,-0.622493,0.009689,-0.023395,-0.000318,-0.141693,0.989634,-0.688419,-0.961734,0.006555,0.002711,0.003293,0.016015,-0.999863,-0.669236,-0.782369,0.929531,stand
274,1.141667,-0.009561,-0.00304,-0.001602,0.999948,-0.667927,-0.622492,0.0097,-0.023386,-0.000318,-0.141709,0.989632,-0.68842,-0.961736,0.006552,0.002671,0.003272,0.015992,-0.999863,-0.669241,-0.782368,0.929527,stand
275,1.145833,-0.009452,-0.003032,-0.001571,0.99995,-0.667926,-0.62249,0.009686,-0.023348,-0.000342,-0.141672,0.989638,-0.688419,-0.961736,0.006552,0.002704,0.003277,0.015951,-0.999864,-0.669256,-0.782368,0.929528,stand
276,1.15,-0.009479,-0.003052,-0.001602,0.999949,-0.66793,-0.622488,0.009691,-0.023382,-0.000282,-0.141676,0.989637,-0.688419,-0.961741,0.006554,0.002682,0.003218,0.015945,-0.999864,-0.669268,-0.782373,0.929526,stand
277,1.154167,-0.009483,-0.003065,-0.0016,0.999949,-0.667932,-0.622486,0.009686,-0.023448,-0.000296,-0.141705,0.989631,-0.688423,-0.961742,0.006555,0.002699,0.003231,0.015936,-0.999864,-0.66928,-0.782379,0.929527,stand
278,1.158333,-0.009599,-0.003057,-0.001614,0.999948,-0.667929,-0.62249,0.009691,-0.0234,-0.000297,-0.141695,0.989634,-0.688421,-0.96174,0.006553,0.002669,0.003229,0.01591,-0.999865,-0.669297,-0.782377,0.929527,stand
279,1.1625,-0.009615,-0.003076,-0.001575,0.999948,-0.667931,-0.622486,0.009691,-0.023453,-0.000332,-0.141712,0.98963,-0.688425,-0.961742,0.006559,0.002653,0.003228,0.01587,-0.999865,-0.669316,-0.782374,0.929533,stand
280,1.166667,-0.009616,-0.003095,-0.001584,0.999948,-0.667937,-0.622483,0.009688,-0.02341,-0.000316,-0.141653,0.98964,-0.688419,-0.961739,0.006557,0.002673,0.003201,0.015867,-0.999865,-0.669325,-0.782378,0.929527,stand
281,1.170833,-0.009508,-0.003044,-0.001586,0.999949,-0.667936,-0.622485,0.009685,-0.023382,-0.000342,-0.14167,0.989638,-0.688419,-0.96174,0.00655,0.002673,0.003164,0.015855,-0.999866,-0.669326,-0.782377,0.929527,stand
282,1.175,-0.009482,-0.00304,-0.001565,0.999949,-0.667932,-0.622488,0.009686,-0.023426,-0.000373,-0.141675,0.989636,-0.688422,-0.961739,0.006556,0.002686,0.003085,0.015864,-0.999866,-0.669324,-0.782374,0.929531,stand
283,1.179167,-0.009567,-0.003036,-0.00159,0.999948,-0.667936,-0.622485,0.009692,-0.023374,-0.000368,-0.141654,0.98964,-0.688421,-0.961734,0.006552,0.002675,0.003076,0.015829,-0.999866,-0.669349,-0.782371,0.929535,stand
284,1.183333,-0.009523,-0.003087,-0.001596,0.999949,-0.66793,-0.622487,0.009686,-0.023405,-0.000335,-0.14167,0.989637,-0.688427,-0.961736,0.006551,0.002649,0.003116,0.015806,-0.999867,-0.669365,-0.782379,0.929535,stand
285,1.1875,-0.009615,-0.003124,-0.001592,0.999948,-0.667934,-0.622486,0.009686,-0.023361,-0.000349,-0.141689,0.989636,-0.688429,-0.961737,0.006549,0.002671,0.003083,0.015809,-0.999867,-0.669372,-0.782378,0.929528,stand
286,1.191667,-0.009585,-0.003095,-0.001561,0.999948,-0.667935,-0.622489,0.009691,-0.023428,-0.000323,-0.141686,0.989634,-0.688434,-0.961742,0.00655,0.002643,0.003065,0.015813,-0.999867,-0.669391,-0.782376,0.929539,stand
287,1.195833,-0.009601,-0.00307,-0.001548,0.999948,-0.667928,-0.622489,0.009688,-0.023452,-0.000332,-0.141695,0.989632,-0.688436,-0.961741,0.006552,0.004281,0.005041,0.016115,-0.999848,-0.669528,-0.782192,0.929162,stand
288,1.2,-0.009542,-0.00303,-0.001567,0.999949,-0.667934,-0.622491,0.00969,-0.023384,-0.000342,-0.141686,0.989635,-0.688432,-0.961743,0.006547,0.004356,0.00523,0.016157,-0.999846,-0.669558,-0.782182,0.929128,stand
289,1.204167,-0.009623,-0.003137,-0.001562,0.999948,-0.667934,-0.622494,0.009689,-0.023352,-0.000353,-0.141676,0.989637,-0.688432,-0.96174,0.006553,0.004432,0.005412,0.016174,-0.999845,-0.669587,-0.782175,0.929107,stand
290,1.208333,-0.009649,-0.003143,-0.001604,0.999947,-0.667941,-0.622489,0.009685,-0.023351,-0.000393,-0.141679,0.989637,-0.68843,-0.961742,0.006554,0.004481,0.005532,0.016169,-0.999844,-0.669605,-0.782178,0.929087,stand
291,1.2125,-0.009589,-0.003118,-0.001599,0.999948,-0.667941,-0.622482,0.009683,-0.023351,-0.000387,-0.14167,0.989638,-0.688431,-0.961735,0.006548,0.004526,0.005569,0.016166,-0.999844,-0.66963,-0.782187,0.929076,stand
292,1.216667,-0.009561,-0.003087,-0.00156,0.999948,-0.667934,-0.622483,0.009687,-0.023355,-0.000356,-0.141674,0.989638,-0.688436,-0.961733,0.006559,0.004544,0.005552,0.016165,-0.999844,-0.669642,-0.782185,0.929067,stand
293,1.220833,-0.009597,-0.003065,-0.00156,0.999948,-0.667939,-0.622487,0.009689,-0.02334,-0.000325,-0.141643,0.989643,-0.688431,-0.961733,0.00655,0.004619,0.005539,0.016172,-0.999843,-0.669639,-0.782178,0.929062,stand
294,1.225,-0.009614,-0.003093,-0.001555,0.999948,-0.667937,-0.622484,0.009682,-0.023332,-0.000376,-0.141671,0.989639,-0.688431,-0.961736,0.006554,0.004556,0.005487,0.016176,-0.999844,-0.669644,-0.782178,0.929076,stand
295,1.229167,-0.009601,-0.003142,-0.001586,0.999948,-0.667943,-0.622488,0.009691,-0.02335,-0.00038,-0.141674,0.989638,-0.688433,-0.961738,0.006552,0.004515,0.005404,0.016151,-0.999845,-0.66965,-0.782187,0.929083,stand
296,1.233333,-0.009669,-0.003126,-0.001586,0.999947,-0.667941,-0.622489,0.009695,-0.02338,-0.000359,-0.141684,0.989636,-0.688437,-0.961734,0.006556,0.004463,0.005299,0.016146,-0.999846,-0.669659,-0.782178,0.929098,stand
297,1.2375,-0.00962,-0.003069,-0.001557,0.999948,-0.667935,-0.622485,0.009691,-0.023337,-0.000367,-0.141695,0.989635,-0.688438,-0.961731,0.006555,0.004453,0.005244,0.016133,-0.999846,-0.669665,-0.782182,0.929107,stand
298,1.241667,-0.009625,-0.003121,-0.001573,0.999948,-0.667941,-0.62249,0.009694,-0.0233,-0.000376,-0.141676,0.989639,-0.688435,-0.96173,0.006553,0.004385,0.005194,0.016112,-0.999847,-0.669688,-0.782186,0.929127,stand
299,1.245833,-0.009655,-0.003102,-0.001552,0.999947,-0.667933,-0.622488,0.009688,-0.023192,-0.000724,-0.141622,0.989649,-0.688376,-0.961719,0.006624,0.004388,0.005191,0.016095,-0.999847,-0.669694,-0.782185,0.929131,stand
300,1.25,-0.00966,-0.003106,-0.001524,0.999947,-0.667934,-0.622482,0.00969,-0.023295,-0.000415,-0.141651,0.989642,-0.688435,-0.961732,0.006551,0.004384,0.005163,0.01611,-0.999847,-0.669706,-0.782186,0.929129,stand
301,1.254167,-0.009706,-0.003135,-0.001529,0.999947,-0.667936,-0.622488,0.009694,-0.023284,-0.000415,-0.141679,0.989639,-0.688435,-0.961728,0.006551,0.00441,0.005207,0.016076,-0.999848,-0.66971,-0.782186,0.929128,stand
302,1.258333,-0.009586,-0.003074,-0.001552,0.999948,-0.667936,-0.622481,0.009687,-0.023281,-0.000413,-0.1417,0.989636,-0.688437,-0.961731,0.006547,0.004398,0.00519,0.0161,-0.999847,-0.669722,-0.782181,0.929128,stand
303,1.2625,-0.009656,-0.003125,-0.001556,0.999947,-0.667936,-0.622486,0.009694,-0.023313,-0.000348,-0.141704,0.989634,-0.68844,-0.961736,0.006553,0.004399,0.005196,0.016105,-0.999847,-0.669738,-0.78219,0.929126,stand
304,1.266667,-0.009707,-0.003146,-0.001562,0.999947,-0.667939,-0.62248,0.009693,-0.02336,-0.00033,-0.141712,0.989632,-0.688442,-0.961736,0.006549,0.004418,0.005214,0.016085,-0.999847,-0.669742,-0.782189,0.929126,stand
305,1.270833,-0.009659,-0.003115,-0.001516,0.999947,-0.667931,-0.622487,0.009693,-0.023314,-0.000348,-0.141692,0.989636,-0.688441,-0.961734,0.006549,0.004429,0.005221,0.016085,-0.999847,-0.669746,-0.782193,0.929123,stand
306,1.275,-0.009614,-0.003124,-0.001502,0.999948,-0.667934,-0.622486,0.009694,-0.023292,-0.000401,-0.141679,0.989639,-0.68844,-0.96173,0.006556,0.00445,0.005184,0.01607,-0.999848,-0.669765,-0.782201,0.929141,stand
307,1.279167,-0.009656,-0.00315,-0.001502,0.999947,-0.66793,-0.622488,0.009695,-0.023222,-0.000453,-0.141693,0.989638,-0.688439,-0.961734,0.006551,0.004459,0.005142,0.01606,-0.999848,-0.669773,-0.782209,0.929142,stand
308,1.283333,-0.009576,-0.003118,-0.001527,0.999948,-0.667935,-0.622483,0.009688,-0.023224,-0.000417,-0.141651,0.989644,-0.688438,-0.961727,0.006551,0.004409,0.005121,0.016102,-0.999848,-0.669759,-0.782196,0.929128,stand
309,1.2875,-0.009706,-0.003141,-0.001538,0.999947,-0.667931,-0.62249,0.009692,-0.023236,-0.000393,-0.141643,0.989645,-0.68844,-0.961726,0.006548,0.00444,0.0051,0.016074,-0.999848,-0.669776,-0.782202,0.92914,stand
310,1.291667,-0.009633,-0.003109,-0.001533,0.999948,-0.667935,-0.62249,0.009703,-0.023231,-0.000453,-0.141665,0.989642,-0.688439,-0.961722,0.006549,0.004412,0.005088,0.016089,-0.999848,-0.669794,-0.782204,0.929145,stand
311,1.295833,-0.009559,-0.003052,-0.0015,0.999949,-0.667933,-0.62248,0.009692,-0.02318,-0.000442,-0.141676,0.989641,-0.688437,-0.961724,0.006551,0.004406,0.005079,0.016102,-0.999848,-0.669789,-0.782213,0.929147,stand
312,1.3,-0.009532,-0.003069,-0.001511,0.999949,-0.667936,-0.622482,0.00969,-0.023182,-0.000407,-0.141668,0.989643,-0.68844,-0.961728,0.006549,0.004374,0.005057,0.016112,-0.999848,-0.669794,-0.782214,0.929141,stand
313,1.304167,-0.009553,-0.003064,-0.001502,0.999949,-0.667934,-0.622487,0.009692,-0.023227,-0.000396,-0.141686,0.989639,-0.688443,-0.96173,0.006553,0.004368,0.005049,0.016118,-0.999848,-0.669805,-0.782218,0.929154,stand
314,1.308333,-0.009515,-0.003075,-0.00153,0.999949,-0.667939,-0.622485,0.009692,-0.023194,-0.000423,-0.141701,0.989638,-0.688434,-0.961729,0.006551,0.004339,0.00505,0.016102,-0.999848,-0.669812,-0.782219,0.929159,stand
315,1.3125,-0.009529,-0.003083,-0.001521,0.999949,-0.667936,-0.622484,0.009698,-0.023215,-0.000444,-0.141705,0.989637,-0.688435,-0.961728,0.006554,0.004359,0.005027,0.016122,-0.999848,-0.669818,-0.782217,0.929152,stand
316,1.316667,-0.00957,-0.003102,-0.00152,0.999948,-0.667933,-0.622489,0.009699,-0.023139,-0.000436,-0.14168,0.989642,-0.688434,-0.961724,0.006552,0.004402,0.005021,0.016132,-0.999848,-0.669826,-0.782216,0.92915,stand
317,1.320833,-0.009545,-0.003062,-0.001526,0.999949,-0.667932,-0.622482,0.009699,-0.023131,-0.000448,-0.141674,0.989643,-0.688435,-0.961723,0.006549,0.004348,0.005006,0.016117,-0.999848,-0.669834,-0.782224,0.929143,stand
318,1.325,-0.00945,-0.003034,-0.001519,0.99995,-0.667934,-0.622488,0.009695,-0.023111,-0.000446,-0.141696,0.98964,-0.688436,-0.961728,0.006555,0.004309,0.004981,0.016161,-0.999848,-0.669843,-0.782235,0.929154,stand
319,1.329167,-0.009423,-0.003016,-0.001492,0.99995,-0.667931,-0.622484,0.00969,-0.023188,-0.000486,-0.141722,0.989635,-0.688436,-0.961726,0.006547,0.004294,0.00497,0.016157,-0.999848,-0.669849,-0.782237,0.929151,stand
320,1.333333,-0.009528,-0.003031,-0.001483,0.999949,-0.667934,-0.622486,0.009687,-0.023214,-0.000449,-0.141719,0.989635,-0.68844,-0.961727,0.006546,0.004334,0.005008,0.016167,-0.999847,-0.669841,-0.782242,0.929147,stand
321,1.3375,-0.009579,-0.00307,-0.001469,0.999948,-0.66793,-0.622488,0.009692,-0.023186,-0.000436,-0.141749,0.989631,-0.688441,-0.96173,0.006549,0.004336,0.004988,0.016152,-0.999848,-0.669852,-0.782248,0.929148,stand
322,1.341667,-0.009597,-0.003094,-0.001475,0.999948,-0.667929,-0.622491,0.009692,-0.023183,-0.000416,-0.141727,0.989634,-0.68844,-0.961732,0.00655,0.004381,0.004997,0.016176,-0.999847,-0.669857,-0.782245,0.92915,stand
323,1.345833,-0.009538,-0.003081,-0.001475,0.999949,-0.667926,-0.62249,0.009694,-0.023212,-0.00042,-0.141798,0.989623,-0.688442,-0.961736,0.006551,0.004363,0.004995,0.016154,-0.999848,-0.669855,-0.782261,0.929153,stand
324,1.35,-0.009449,-0.003007,-0.001496,0.99995,-0.667927,-0.622487,0.009693,-0.023204,-0.000443,-0.141785,0.989625,-0.688442,-0.961737,0.006544,0.004339,0.004976,0.016157,-0.999848,-0.669863,-0.782265,0.929156,stand
325,1.354167,-0.009481,-0.003025,-0.001501,0.999949,-0.667928,-0.622485,0.009694,-0.023174,-0.000412,-0.141785,0.989626,-0.688441,-0.961734,0.006552,0.004377,0.004969,0.016188,-0.999847,-0.669857,-0.782268,0.929157,stand
326,1.358333,-0.009504,-0.003028,-0.001464,0.999949,-0.667919,-0.62249,0.009696,-0.023223,-0.000369,-0.141787,0.989625,-0.688446,-0.961735,0.006556,0.004356,0.00495,0.016177,-0.999847,-0.669872,-0.782279,0.929162,stand
327,1.3625,-0.009531,-0.003057,-0.001459,0.999949,-0.667927,-0.622489,0.009692,-0.023199,-0.000391,-0.141746,0.989631,-0.688441,-0.961728,0.006547,0.004328,0.004937,0.016191,-0.999847,-0.669875,-0.782282,0.929161,stand
328,1.366667,-0.00951,-0.003023,-0.001457,0.999949,-0.667927,-0.622488,0.009688,-0.023213,-0.000371,-0.141753,0.98963,-0.688443,-0.961728,0.006552,0.004212,0.004797,0.016146,-0.999849,-0.669908,-0.782294,0.929194,stand
329,1.370833,-0.009408,-0.002993,-0.001445,0.99995,-0.667921,-0.622488,0.009692,-0.023244,-0.000384,-0.141752,0.989629,-0.688449,-0.961726,0.006552,0.004201,0.004765,0.016151,-0.999849,-0.669897,-0.782302,0.929207,stand
330,1.375,-0.00945,-0.003002,-0.001445,0.99995,-0.667922,-0.622491,0.00969,-0.0232,-0.00045,-0.141755,0.98963,-0.688446,-0.961726,0.006553,0.004181,0.00468,0.016139,-0.99985,-0.669901,-0.78231,0.929213,stand
331,1.379167,-0.009518,-0.003026,-0.001452,0.999949,-0.667927,-0.622488,0.009694,-0.023105,-0.000434,-0.14174,0.989634,-0.688439,-0.961722,0.006544,0.004184,0.004666,0.016131,-0.99985,-0.669893,-0.782313,0.929216,stand
332,1.383333,-0.009502,-0.003061,-0.001447,0.999949,-0.667929,-0.622492,0.009694,-0.023167,-0.000438,-0.141794,0.989625,-0.688443,-0.961724,0.006547,0.004152,0.00463,0.016166,-0.99985,-0.669897,-0.782326,0.929221,stand
333,1.3875,-0.009448,-0.00308,-0.001443,0.99995,-0.667928,-0.622492,0.00969,-0.023163,-0.000371,-0.141798,0.989625,-0.688443,-0.961727,0.006548,0.004135,0.004606,0.016162,-0.99985,-0.669908,-0.782329,0.929214,stand
334,1.391667,-0.009484,-0.003059,-0.001452,0.999949,-0.667922,-0.622488,0.009692,-0.02312,-0.000425,-0.141811,0.989624,-0.688438,-0.961731,0.006544,0.004157,0.004589,0.016177,-0.99985,-0.669902,-0.782332,0.929215,stand
335,1.395833,-0.009484,-0.003085,-0.001458,0.999949,-0.667921,-0.622494,0.009696,-0.023163,-0.00037,-0.141795,0.989625,-0.688436,-0.961729,0.006537,0.004139,0.004576,0.016174,-0.99985,-0.669901,-0.782339,0.929214,stand
