Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
248,1.033333,0.009432,0.043687,-0.888538,-0.45662,1.71006,-0.893294,0.010519,-0.007584,-0.024802,0.811899,0.583222,1.996226,-0.737719,0.016082,-0.079956,0.029855,0.850382,0.519198,1.72958,-0.837567,0.922983,jog
249,1.0375,0.009296,0.044392,-0.888357,-0.456907,1.710089,-0.893355,0.010549,-0.006866,-0.024488,0.812076,0.582998,1.996311,-0.737762,0.01608,-0.080377,0.031156,0.850414,0.519005,1.728926,-0.837544,0.922686,jog
250,1.041667,0.009165,0.045155,-0.888234,-0.457074,1.710088,-0.893406,0.010579,-0.00636,-0.024298,0.812288,0.582716,1.996404,-0.737807,0.01606,-0.080474,0.032461,0.850343,0.519025,1.728185,-0.837534,0.92254,jog
251,1.045833,0.009458,0.045841,-0.887671,-0.458092,1.710238,-0.893539,0.010636,-0.005881,-0.024094,0.812495,0.582441,1.996473,-0.737843,0.01606,-0.081546,0.032567,0.850335,0.518864,1.727322,-0.837413,0.922202,jog
252,1.05,0.009413,0.046354,-0.887525,-0.458325,1.710259,-0.893653,0.010677,-0.005537,-0.023957,0.812702,0.582161,1.996541,-0.737883,0.016057,-0.082285,0.033525,0.8505,0.518416,1.726584,-0.837317,0.921918,jog
253,1.054167,0.009338,0.047029,-0.887419,-0.458463,1.710262,-0.893733,0.010729,-0.005225,-0.023746,0.812872,0.581934,1.996602,-0.737915,0.016065,-0.082988,0.03488,0.850537,0.518153,1.725911,-0.837312,0.921748,jog
254,1.058333,0.009227,0.047873,-0.887225,-0.458753,1.710291,-0.893779,0.010787,-0.005014,-0.023596,0.813068,0.581669,1.996662,-0.73795,0.016073,-0.083424,0.035219,0.850646,0.517882,1.725212,-0.837382,0.921643,jog
255,1.0625,0.009229,0.048643,-0.887099,-0.458915,1.710347,-0.893845,0.010814,-0.004827,-0.023446,0.813215,0.581471,1.996725,-0.737986,0.016086,-0.084266,0.035178,0.850471,0.518036,1.724437,-0.837514,0.92153,jog
256,1.066667,0.009177,0.049221,-0.886886,-0.459268,1.710367,-0.893879,0.010853,-0.004596,-0.023295,0.813346,0.581296,1.996766,-0.738014,0.016103,-0.085392,0.03557,0.850401,0.517939,1.723765,-0.837601,0.921486,jog
257,1.070833,0.009107,0.049896,-0.886696,-0.459562,1.710398,-0.893936,0.010895,-0.004404,-0.023055,0.813448,0.581164,1.996809,-0.738045,0.016127,-0.085856,0.036731,0.850302,0.517945,1.723244,-0.837797,0.921571,jog
258,1.075,0.009037,0.050507,-0.88655,-0.459778,1.710431,-0.894008,0.010942,-0.004222,-0.02285,0.813525,0.581065,1.996851,-0.738073,0.016159,-0.086873,0.036745,0.850234,0.517885,1.722553,-0.837928,0.921544,jog
259,1.079167,0.008985,0.051165,-0.88642,-0.459957,1.71047,-0.894079,0.010976,-0.004039,-0.022641,0.81359,0.580984,1.996884,-0.738092,0.016184,-0.087993,0.036847,0.850386,0.51744,1.721751,-0.837936,0.921504,jog
260,1.083333,0.008264,0.051806,-0.886594,-0.459565,1.710443,-0.894059,0.01098,-0.003865,-0.022392,0.813661,0.580896,1.996904,-0.7381,0.016206,-0.088769,0.03735,0.850449,0.517166,1.721077,-0.838031,0.921444,jog
261,1.0875,0.008126,0.052415,-0.886456,-0.459764,1.710465,-0.894088,0.011012,-0.003811,-0.022253,0.813677,0.580878,1.996934,-0.738119,0.016232,-0.089956,0.037588,0.850398,0.517029,1.720372,-0.838121,0.921172,jog
262,1.091667,0.007979,0.052799,-0.886317,-0.459991,1.710523,-0.894166,0.011035,-0.003661,-0.022021,0.81372,0.580829,1.996947,-0.738133,0.01626,-0.090863,0.038316,0.850359,0.51688,1.719607,-0.838145,0.921149,jog
263,1.095833,0.007843,0.053156,-0.886207,-0.460162,1.71056,-0.894238,0.011063,-0.003581,-0.021881,0.813683,0.580886,1.996967,-0.738142,0.016299,-0.091484,0.038676,0.850371,0.516725,1.718858,-0.838221,0.92103,jog
264,1.1,0.007753,0.053584,-0.886088,-0.460344,1.710607,-0.894301,0.011101,-0.003506,-0.02162,0.813634,0.580965,1.996977,-0.73814,0.016331,-0.092166,0.038922,0.850347,0.516624,1.717996,-0.83827,0.920958,jog
265,1.104167,0.007676,0.053835,-0.885978,-0.460527,1.710639,-0.894348,0.01113,-0.003523,-0.021438,0.813586,0.581039,1.996975,-0.738137,0.016363,-0.092857,0.039767,0.850348,0.516435,1.717211,-0.838319,0.920874,jog
266,1.108333,0.007654,0.054311,-0.885791,-0.460832,1.710669,-0.894376,0.01117,-0.003594,-0.021274,0.813504,0.58116,1.996963,-0.738124,0.016398,-0.093252,0.040609,0.850361,0.516277,1.716472,-0.838411,0.920766,jog
267,1.1125,0.007597,0.054586,-0.885675,-0.461023,1.710682,-0.894432,0.011222,-0.003604,-0.020999,0.813398,0.581318,1.996939,-0.73811,0.016455,-0.093719,0.041593,0.850178,0.516415,1.715728,-0.838524,0.92073,jog
268,1.116667,0.007573,0.054867,-0.885553,-0.461224,1.710672,-0.894473,0.011258,-0.003725,-0.020836,0.813267,0.581506,1.99691,-0.738092,0.016504,-0.094385,0.042189,0.850117,0.516346,1.714966,-0.838593,0.920615,jog
269,1.120833,0.008041,0.054915,-0.885183,-0.46192,1.710829,-0.894572,0.011301,-0.004015,-0.02065,0.813121,0.581715,1.99687,-0.738048,0.016556,-0.094354,0.042856,0.850076,0.516363,1.714002,-0.838546,0.920556,jog
270,1.125,0.007941,0.055135,-0.885133,-0.461991,1.710865,-0.894619,0.011326,-0.004309,-0.020386,0.81292,0.582002,1.996809,-0.738008,0.016627,-0.094415,0.043675,0.850027,0.516364,1.713183,-0.838569,0.920522,jog
271,1.129167,0.007838,0.055388,-0.884997,-0.462225,1.710907,-0.894655,0.011339,-0.004737,-0.020174,0.812693,0.582324,1.996734,-0.737945,0.016699,-0.095207,0.044269,0.850008,0.5162,1.712524,-0.838741,0.920226,jog
272,1.133333,0.007694,0.055587,-0.884988,-0.462219,1.710944,-0.89471,0.011351,-0.005302,-0.019952,0.812431,0.582692,1.996646,-0.737869,0.016795,-0.095476,0.045013,0.850041,0.516031,1.71172,-0.838763,0.920119,jog
273,1.1375,0.007528,0.055784,-0.884861,-0.462441,1.710978,-0.894726,0.01137,-0.005901,-0.019613,0.812185,0.583041,1.996584,-0.737798,0.016891,-0.095245,0.045605,0.850061,0.515989,1.711007,-0.838748,0.92009,jog
274,1.141667,0.007391,0.056029,-0.884746,-0.462635,1.71101,-0.894747,0.011375,-0.006538,-0.019364,0.811858,0.583497,1.996502,-0.737742,0.016995,-0.09538,0.046408,0.84988,0.51619,1.710191,-0.838743,0.919965,jog
275,1.145833,0.00726,0.056186,-0.884695,-0.462715,1.711041,-0.894794,0.011388,-0.007287,-0.019058,0.811489,0.584012,1.996395,-0.73765,0.017122,-0.094994,0.046353,0.850152,0.515819,1.709306,-0.838584,0.919913,jog
276,1.15,0.007094,0.056362,-0.884635,-0.462811,1.711074,-0.894835,0.01139,-0.008302,-0.018727,0.811077,0.58458,1.996264,-0.737542,0.017267,-0.094952,0.046784,0.850091,0.515888,1.7084,-0.83852,0.919766,jog
277,1.154167,0.006965,0.05659,-0.884516,-0.463012,1.711124,-0.894864,0.011409,-0.009433,-0.01857,0.810628,0.58519,1.996135,-0.737438,0.017412,-0.094518,0.047282,0.849992,0.516086,1.707551,-0.838468,0.919551,jog
278,1.158333,0.006831,0.056636,-0.8844,-0.46323,1.711149,-0.894897,0.011424,-0.010795,-0.018412,0.810126,0.585867,1.996018,-0.73733,0.017561,-0.0945,0.048355,0.849876,0.516181,1.706697,-0.838356,0.91935,jog
279,1.1625,0.006747,0.05686,-0.884262,-0.463467,1.711173,-0.894908,0.011435,-0.012094,-0.018156,0.809481,0.586741,1.995847,-0.737218,0.017742,-0.094517,0.049173,0.849676,0.516429,1.705871,-0.83824,0.919149,jog
280,1.166667,0.006597,0.056931,-0.884214,-0.463552,1.711216,-0.894946,0.011444,-0.012629,-0.017059,0.808958,0.587483,1.995709,-0.73712,0.017965,-0.092754,0.047419,0.849872,0.516591,1.704785,-0.838043,0.919267,jog
281,1.170833,0.006494,0.057089,-0.884142,-0.463672,1.711262,-0.89497,0.011449,-0.014056,-0.016405,0.808418,0.588213,1.995544,-0.737046,0.018185,-0.092737,0.047893,0.84968,0.516865,1.703972,-0.837866,0.91895,jog
282,1.175,0.006367,0.057191,-0.884034,-0.463867,1.711301,-0.894985,0.011447,-0.015681,-0.015985,0.807799,0.589033,1.995341,-0.736903,0.018407,-0.092113,0.048662,0.849416,0.517339,1.703074,-0.837667,0.918779,jog
283,1.179167,0.006233,0.057066,-0.883941,-0.46406,1.711349,-0.895011,0.011445,-0.01733,-0.015704,0.807215,0.589794,1.99517,-0.736797,0.018653,-0.090981,0.049612,0.849067,0.518022,1.702168,-0.837405,0.918779,jog
284,1.183333,0.006107,0.057125,-0.883851,-0.464227,1.711416,-0.895034,0.011442,-0.019238,-0.015327,0.806527,0.590685,1.994958,-0.73668,0.018908,-0.090385,0.050294,0.848891,0.518349,1.701283,-0.837108,0.918604,jog
285,1.1875,0.005969,0.057133,-0.883744,-0.464431,1.711457,-0.895053,0.011451,-0.021299,-0.015018,0.805758,0.591672,1.994724,-0.736565,0.019191,-0.089458,0.051403,0.848555,0.518951,1.700388,-0.836797,0.918568,jog
286,1.191667,0.005857,0.057115,-0.883646,-0.464622,1.711499,-0.895067,0.011473,-0.022591,-0.013835,0.804895,0.592826,1.994477,-0.736464,0.019505,-0.088476,0.051354,0.849092,0.518245,1.699852,-0.8369,0.918216,jog
287,1.195833,0.005754,0.057093,-0.883535,-0.464837,1.711547,-0.895083,0.011491,-0.023232,-0.012445,0.803696,0.594456,1.994162,-0.736358,0.019803,-0.088715,0.051489,0.848932,0.518452,1.698957,-0.836706,0.917844,jog
288,1.2,0.005622,0.05676,-0.883435,-0.46507,1.711562,-0.89509,0.011521,-0.024096,-0.010971,0.802242,0.596412,1.993829,-0.736265,0.020204,-0.088213,0.052118,0.84868,0.518887,1.698101,-0.836373,0.917729,jog
289,1.204167,0.005248,0.056628,-0.883348,-0.465254,1.711567,-0.895085,0.011531,-0.024752,-0.008669,0.800762,0.598409,1.993469,-0.736192,0.020636,-0.08789,0.052448,0.8485,0.519203,1.697299,-0.836024,0.917542,jog
290,1.208333,0.005687,0.057194,-0.88321,-0.465443,1.711677,-0.895112,0.0115,-0.026157,-0.006414,0.799337,0.60028,1.993084,-0.73612,0.02109,-0.087118,0.053305,0.848286,0.519596,1.696507,-0.835728,0.917376,jog
291,1.2125,0.00573,0.057211,-0.883054,-0.465735,1.711734,-0.895131,0.0115,-0.028974,-0.005204,0.797962,0.601989,1.992662,-0.736061,0.021622,-0.086675,0.053873,0.847927,0.520196,1.695694,-0.835359,0.917273,jog
292,1.216667,0.005712,0.057264,-0.882931,-0.465962,1.711789,-0.895133,0.0115,-0.032382,-0.004562,0.796535,0.603707,1.992169,-0.73603,0.022129,-0.08609,0.054103,0.847575,0.520844,1.694808,-0.834988,0.917173,jog
293,1.220833,0.00571,0.057254,-0.882864,-0.46609,1.711811,-0.895146,0.011514,-0.034195,-0.003224,0.795097,0.605509,1.991504,-0.73597,0.022799,-0.085829,0.054206,0.847239,0.521422,1.693916,-0.834633,0.916962,jog
294,1.225,0.005673,0.0574,-0.882793,-0.466207,1.711797,-0.895139,0.011554,-0.038177,-0.002914,0.793397,0.607499,1.990843,-0.735925,0.023404,-0.085995,0.054797,0.846993,0.521732,1.693007,-0.834243,0.916653,jog
295,1.229167,0.005735,0.057185,-0.882438,-0.466905,1.711935,-0.895107,0.011524,-0.042173,-0.002311,0.79146,0.609759,1.990119,-0.735884,0.02403,-0.086069,0.055129,0.846636,0.522265,1.692068,-0.833796,0.91646,jog
296,1.233333,0.005734,0.057001,-0.882311,-0.467167,1.71198,-0.895085,0.011501,-0.04637,-0.001523,0.789456,0.612052,1.989357,-0.73588,0.024699,-0.087952,0.056023,0.846079,0.522758,1.690833,-0.833376,0.916235,jog
297,1.2375,0.005863,0.056677,-0.882123,-0.46756,1.712028,-0.895073,0.01148,-0.053906,-0.003509,0.786896,0.614717,1.988711,-0.735974,0.025785,-0.08822,0.057102,0.845926,0.522844,1.690199,-0.832942,0.91553,jog
298,1.241667,0.005782,0.056625,-0.882108,-0.467596,1.712073,-0.895092,0.011456,-0.058141,-0.003296,0.784529,0.617352,1.987756,-0.735961,0.026462,-0.089634,0.057191,0.845554,0.523196,1.689325,-0.832444,0.915239,jog
299,1.245833,0.005792,0.056492,-0.881983,-0.467847,1.7121,-0.895098,0.011456,-0.062633,-0.002982,0.78204,0.620066,1.986616,-0.735985,0.027231,-0.090286,0.06008,0.844663,0.524198,1.688694,-0.832436,0.914238,jog
300,1.25,0.00568,0.05641,-0.881881,-0.468051,1.71214,-0.895118,0.011451,-0.067654,-0.003195,0.779394,0.622862,1.98542,-0.735973,0.028029,-0.090801,0.063919,0.843774,0.525086,1.687961,-0.832247,0.913623,jog
301,1.254167,0.005911,0.056602,-0.881635,-0.468487,1.712174,-0.895072,0.011422,-0.073936,-0.004951,0.776997,0.625127,1.984093,-0.735886,0.028879,-0.090893,0.065767,0.843036,0.526027,1.687055,-0.831848,0.913363,jog
302,1.258333,0.006152,0.056576,-0.881547,-0.468654,1.712192,-0.895087,0.011392,-0.078161,-0.003828,0.774829,0.627308,1.982787,-0.735814,0.029627,-0.089671,0.06464,0.843306,0.525943,1.685949,-0.830928,0.91346,jog
303,1.2625,0.006243,0.056534,-0.881399,-0.468936,1.712205,-0.895088,0.011377,-0.086531,-0.006549,0.771768,0.629955,1.980948,-0.736031,0.030704,-0.090719,0.064658,0.843343,0.525702,1.684888,-0.830382,0.912953,jog
304,1.266667,0.006262,0.056607,-0.881325,-0.469065,1.712236,-0.895115,0.011362,-0.09336,-0.008269,0.769163,0.632142,1.979226,-0.736056,0.031687,-0.090831,0.063763,0.843219,0.525991,1.683766,-0.829516,0.912815,jog
305,1.270833,0.00641,0.056642,-0.881185,-0.469322,1.712272,-0.895121,0.01134,-0.10103,-0.010256,0.76598,0.634794,1.977361,-0.736097,0.032841,-0.089417,0.061467,0.843345,0.526304,1.682437,-0.828293,0.913292,jog
306,1.275,0.006502,0.056549,-0.88108,-0.469529,1.71227,-0.89513,0.011321,-0.108049,-0.012416,0.76293,0.637267,1.975473,-0.736125,0.033994,-0.091342,0.059455,0.843547,0.52588,1.681063,-0.827304,0.913327,jog
307,1.279167,0.006565,0.056535,-0.88103,-0.469624,1.71226,-0.89514,0.011291,-0.114326,-0.014258,0.760095,0.639517,1.973499,-0.736104,0.035185,-0.090739,0.057327,0.843448,0.526379,1.679901,-0.826415,0.913324,jog
308,1.283333,0.006681,0.056612,-0.881024,-0.469624,1.712268,-0.895163,0.011264,-0.119065,-0.015644,0.757476,0.641724,1.971231,-0.736027,0.036354,-0.0891,0.059163,0.842765,0.52755,1.678963,-0.825556,0.912825,jog
309,1.2875,0.006828,0.056565,-0.880911,-0.46984,1.712247,-0.895163,0.011239,-0.122265,-0.016067,0.755255,0.643726,1.968878,-0.735903,0.037506,-0.090031,0.059595,0.842505,0.527758,1.677914,-0.824805,0.912309,jog
310,1.291667,0.006822,0.056469,-0.88096,-0.469759,1.712241,-0.895196,0.011213,-0.12458,-0.015431,0.753001,0.645934,1.96633,-0.735747,0.038675,-0.090895,0.060045,0.842172,0.52809,1.67663,-0.82385,0.91197,jog
311,1.295833,0.006936,0.056386,-0.880981,-0.469729,1.712225,-0.895217,0.011179,-0.126137,-0.014655,0.751297,0.647633,1.963523,-0.735536,0.039941,-0.09722,0.05299,0.843421,0.52572,1.675382,-0.823411,0.91099,jog
312,1.3,0.007053,0.056373,-0.880911,-0.46986,1.712219,-0.895225,0.011151,-0.127368,-0.0139,0.750151,0.648735,1.960607,-0.735232,0.041146,-0.09414,0.050815,0.844638,0.52454,1.673992,-0.822046,0.911322,jog
313,1.304167,0.007158,0.056371,-0.880852,-0.469968,1.712218,-0.89526,0.011119,-0.128647,-0.012291,0.748812,0.650061,1.957389,-0.734996,0.042484,-0.094577,0.051009,0.844529,0.524618,1.672841,-0.821058,0.911095,jog
314,1.308333,0.007223,0.056584,-0.880834,-0.469977,1.712246,-0.89529,0.01108,-0.130721,-0.011206,0.747734,0.650907,1.954105,-0.734624,0.043747,-0.094611,0.050665,0.844495,0.5247,1.671686,-0.820004,0.910943,jog
315,1.3125,0.007273,0.056366,-0.880802,-0.470061,1.712245,-0.895303,0.01104,-0.132048,-0.009529,0.747081,0.651416,1.950756,-0.734144,0.044898,-0.094894,0.049992,0.844591,0.524559,1.670581,-0.818944,0.910841,jog
316,1.316667,0.007388,0.0562,-0.880796,-0.470091,1.712241,-0.895317,0.01101,-0.133374,-0.008211,0.746253,0.652112,1.947034,-0.733576,0.046083,-0.094821,0.048959,0.845248,0.52361,1.669276,-0.81772,0.910547,jog
317,1.320833,0.007138,0.056383,-0.88095,-0.469784,1.712173,-0.895292,0.011013,-0.136434,-0.008903,0.744984,0.652921,1.943399,-0.733111,0.047368,-0.095877,0.048237,0.845506,0.523068,1.66799,-0.816511,0.910378,jog
318,1.325,0.007223,0.056132,-0.880946,-0.46982,1.71218,-0.895279,0.010957,-0.137734,-0.007323,0.744216,0.653543,1.939475,-0.732392,0.048527,-0.095942,0.047859,0.845776,0.522655,1.666713,-0.815236,0.910287,jog
319,1.329167,0.00775,0.055857,-0.880778,-0.47016,1.712198,-0.895281,0.01087,-0.139073,-0.006023,0.743739,0.653816,1.93547,-0.731611,0.049618,-0.097023,0.047308,0.846033,0.522088,1.665473,-0.814091,0.909937,jog
320,1.333333,0.007933,0.055669,-0.880822,-0.470097,1.712204,-0.895303,0.010816,-0.139392,-0.003894,0.743162,0.654419,1.931349,-0.730797,0.050715,-0.097375,0.045671,0.846728,0.521041,1.6643,-0.812852,0.909537,jog
321,1.3375,0.007983,0.055616,-0.880859,-0.470033,1.712214,-0.895326,0.010775,-0.140791,-0.002292,0.742253,0.655159,1.927017,-0.729934,0.051889,-0.097556,0.045629,0.84676,0.520958,1.663067,-0.81162,0.909328,jog
322,1.341667,0.008123,0.055425,-0.880829,-0.470108,1.712199,-0.895336,0.010752,-0.141404,-0.000539,0.741609,0.65576,1.92263,-0.728962,0.053022,-0.097642,0.045104,0.847111,0.520418,1.661671,-0.810213,0.909241,jog
323,1.345833,0.008275,0.055372,-0.880764,-0.470235,1.712179,-0.895332,0.010721,-0.141419,0.002107,0.741518,0.655856,1.918081,-0.727845,0.054071,-0.09765,0.044062,0.847697,0.519551,1.660368,-0.808902,0.908964,jog
324,1.35,0.008418,0.05539,-0.880701,-0.470347,1.7122,-0.895365,0.010685,-0.142685,0.003016,0.741292,0.655834,1.913459,-0.726721,0.055141,-0.097947,0.043837,0.847977,0.519057,1.659122,-0.807555,0.908693,jog
325,1.354167,0.008566,0.055242,-0.880636,-0.470484,1.712189,-0.895395,0.010643,-0.142741,0.005583,0.741187,0.655923,1.908659,-0.725328,0.056048,-0.098641,0.043126,0.848367,0.518347,1.657743,-0.806094,0.908512,jog
326,1.358333,0.008687,0.055199,-0.880647,-0.470465,1.712186,-0.895423,0.010599,-0.142952,0.007702,0.741117,0.655935,1.903727,-0.723827,0.057035,-0.098951,0.040811,0.849193,0.517121,1.656456,-0.804677,0.908154,jog
327,1.3625,0.008553,0.054844,-0.880667,-0.470472,1.712135,-0.895427,0.010546,-0.144196,0.008433,0.740739,0.656081,1.898768,-0.722409,0.05814,-0.100879,0.041165,0.849317,0.516518,1.65514,-0.803223,0.907791,jog
328,1.366667,0.006833,0.053217,-0.881114,-0.46985,1.711941,-0.895467,0.010402,-0.143367,0.011702,0.740955,0.655968,1.893657,-0.720688,0.058953,-0.102815,0.040108,0.849882,0.515287,1.653769,-0.801707,0.907221,jog
329,1.370833,0.015997,0.059088,-0.87937,-0.472188,1.712323,-0.895612,0.011038,-0.142958,0.01467,0.741088,0.655848,1.88846,-0.718845,0.059678,-0.103324,0.038389,0.850589,0.514149,1.652416,-0.800177,0.906685,jog
330,1.375,0.016447,0.059069,-0.879347,-0.472218,1.712268,-0.895625,0.011039,-0.143304,0.016932,0.741289,0.655491,1.883139,-0.716874,0.060474,-0.104349,0.037259,0.850922,0.513473,1.65106,-0.798576,0.906317,jog
331,1.379167,0.017232,0.059597,-0.879295,-0.472221,1.712259,-0.895661,0.011037,-0.143649,0.019246,0.741142,0.655517,1.877886,-0.714845,0.061079,-0.102532,0.041628,0.851209,0.513028,1.649756,-0.796704,0.906889,jog
332,1.383333,0.018273,0.0602,-0.879176,-0.472326,1.712251,-0.895693,0.01107,-0.143669,0.02199,0.740629,0.656007,1.872419,-0.712707,0.061751,-0.100289,0.044455,0.85129,0.5131,1.648521,-0.795275,0.907055,jog
333,1.3875,0.018672,0.060276,-0.879088,-0.472464,1.712235,-0.895715,0.011051,-0.142329,0.024813,0.74099,0.65579,1.866886,-0.710326,0.06227,-0.098062,0.043942,0.85196,0.512462,1.647229,-0.793701,0.906994,jog
334,1.391667,0.018919,0.060308,-0.879078,-0.472469,1.71223,-0.895754,0.011012,-0.142123,0.026714,0.741004,0.655745,1.861265,-0.707804,0.062947,-0.095689,0.045453,0.852253,0.512292,1.646038,-0.792154,0.907129,jog
335,1.395833,0.019248,0.06042,-0.879029,-0.472533,1.712176,-0.895764,0.010969,-0.140625,0.029599,0.741125,0.655806,1.855555,-0.705128,0.063506,-0.094611,0.04464,0.852847,0.511574,1.644872,-0.790671,0.906676,jog
336,1.4,0.019284,0.060229,-0.879071,-0.472477,1.712163,-0.895777,0.010948,-0.138891,0.032592,0.741509,0.6556,1.849726,-0.702222,0.063982,-0.09522,0.044353,0.853329,0.510682,1.643479,-0.789013,0.90639,jog
337,1.404167,0.019324,0.060135,-0.879129,-0.47238,1.712161,-0.895782,0.010937,-0.136849,0.035417,0.741899,0.655442,1.843838,-0.699186,0.064431,-0.109975,0.04516,0.853583,0.50721,1.641227,-0.786264,0.907295,jog
338,1.408333,0.019474,0.059883,-0.87922,-0.472236,1.712148,-0.895795,0.010923,-0.135658,0.037062,0.741829,0.655678,1.838031,-0.696054,0.064889,-0.110911,0.04483,0.85404,0.506266,1.639781,-0.784521,0.906801,jog
339,1.4125,0.019727,0.059578,-0.879207,-0.472289,1.712114,-0.895809,0.010927,-0.133456,0.040793,0.742182,0.655509,1.832058,-0.692673,0.065133,-0.112016,0.044563,0.854331,0.505554,1.638378,-0.782781,0.906449,jog
340,1.416667,0.02004,0.059772,-0.879215,-0.472235,1.712128,-0.895831,0.010916,-0.131292,0.043068,0.742208,0.65577,1.826077,-0.689151,0.065478,-0.111389,0.043888,0.85489,0.504807,1.636987,-0.781058,0.9059,jog
341,1.420833,0.020273,0.060117,-0.879127,-0.472346,1.712154,-0.895856,0.010931,-0.129006,0.04432,0.742678,0.655609,1.820089,-0.685416,0.065675,-0.111759,0.04344,0.855357,0.503972,1.635475,-0.779121,0.905535,jog
342,1.425,0.020143,0.059907,-0.879046,-0.472528,1.712143,-0.895869,0.010926,-0.126115,0.048357,0.742562,0.656017,1.814076,-0.681648,0.065837,-0.112306,0.043404,0.855175,0.504161,1.634336,-0.777799,0.904449,jog
343,1.429167,0.020677,0.060514,-0.879045,-0.47243,1.712118,-0.895893,0.010994,-0.120348,0.053143,0.743583,0.655574,1.807954,-0.677505,0.065781,-0.108516,0.04772,0.854575,0.505617,1.633393,-0.77665,0.902534,jog
344,1.433333,0.020647,0.059563,-0.879148,-0.47236,1.712122,-0.89596,0.01091,-0.116089,0.055558,0.744677,0.6549,1.801945,-0.673246,0.065769,-0.112239,0.042233,0.856144,0.50263,1.631326,-0.773668,0.903885,jog
345,1.4375,0.020999,0.057678,-0.879527,-0.471873,1.712037,-0.896116,0.010733,-0.113453,0.057243,0.744829,0.655043,1.79585,-0.668783,0.065737,-0.112865,0.040605,0.857064,0.501052,1.629709,-0.771184,0.903889,jog
346,1.441667,0.02119,0.059241,-0.879291,-0.472112,1.712054,-0.895903,0.010935,-0.109632,0.060772,0.744722,0.655498,1.789617,-0.664219,0.065584,-0.112694,0.039843,0.857588,0.500255,1.628153,-0.769083,0.903535,jog
347,1.445833,0.021473,0.058524,-0.879471,-0.471852,1.712019,-0.895958,0.010882,-0.107172,0.062959,0.744801,0.655608,1.783435,-0.659514,0.065589,-0.112975,0.038899,0.858276,0.499086,1.626626,-0.766807,0.903188,jog
348,1.45,0.021768,0.059266,-0.879467,-0.471754,1.711954,-0.895889,0.010989,-0.106367,0.062398,0.745147,0.6554,1.777369,-0.654801,0.065871,-0.113749,0.038554,0.858566,0.498437,1.625102,-0.764727,0.902674,jog
349,1.454167,0.022493,0.059873,-0.879526,-0.471533,1.711933,-0.895905,0.011045,-0.104156,0.063049,0.745139,0.655701,1.771345,-0.649998,0.065922,-0.113941,0.037565,0.858909,0.497877,1.623681,-0.762598,0.902233,jog
350,1.458333,0.022801,0.059954,-0.879567,-0.471432,1.711911,-0.895915,0.011098,-0.100978,0.063986,0.745318,0.655904,1.76509,-0.644836,0.066029,-0.113299,0.037897,0.85915,0.497582,1.622203,-0.76048,0.901821,jog
351,1.4625,0.022557,0.059229,-0.879739,-0.471215,1.71185,-0.895942,0.011105,-0.09757,0.066246,0.745592,0.655884,1.758936,-0.63951,0.065827,-0.112468,0.043511,0.858482,0.498464,1.620994,-0.758632,0.89938,jog
352,1.466667,0.022653,0.058432,-0.87987,-0.471064,1.711818,-0.895913,0.011125,-0.094739,0.068754,0.746029,0.655544,1.752933,-0.634241,0.06578,-0.117177,0.039561,0.85864,0.497436,1.619215,-0.756162,0.900292,jog
353,1.470833,0.023055,0.057922,-0.880074,-0.470726,1.711798,-0.895896,0.011139,-0.090925,0.069318,0.746398,0.655605,1.746809,-0.628575,0.06554,-0.116943,0.042833,0.858391,0.497649,1.61804,-0.754373,0.898046,jog
354,1.475,0.023574,0.056125,-0.880362,-0.470381,1.711756,-0.895904,0.011175,-0.087782,0.070361,0.746499,0.655807,1.740625,-0.622846,0.065417,-0.118649,0.042133,0.85824,0.497566,1.616527,-0.752226,0.897327,jog
355,1.479167,0.024071,0.05436,-0.880728,-0.469876,1.711793,-0.895911,0.011159,-0.083727,0.071648,0.746972,0.655659,1.734454,-0.616991,0.065366,-0.119137,0.042187,0.858448,0.497085,1.615083,-0.749918,0.896581,jog
356,1.483333,0.024576,0.053942,-0.880858,-0.469655,1.71179,-0.895887,0.011304,-0.08041,0.072487,0.747042,0.655903,1.728302,-0.611058,0.065171,-0.118851,0.041261,0.858901,0.496448,1.613576,-0.74749,0.895965,jog
357,1.4875,0.025368,0.053507,-0.88099,-0.469415,1.711836,-0.89591,0.011412,-0.076776,0.073201,0.74783,0.65536,1.722205,-0.605019,0.065045,-0.11947,0.040447,0.859241,0.495779,1.612029,-0.745106,0.895322,jog
358,1.491667,0.024813,0.051807,-0.881246,-0.469155,1.711801,-0.895855,0.011501,-0.072059,0.075682,0.74846,0.654895,1.71598,-0.598797,0.064755,-0.120403,0.0391,0.860096,0.494175,1.610485,-0.742899,0.894859,jog
359,1.495833,0.023882,0.048872,-0.881854,-0.468374,1.711656,-0.895723,0.011451,-0.067653,0.077787,0.749125,0.654358,1.709715,-0.592438,0.064445,-0.119699,0.039711,0.860231,0.494062,1.608876,-0.740319,0.894288,jog
