frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
33,0.1375,walk,1.610976,-1.181338,0.935857,0.025788,0.002491,-0.607604,0.13318934485237835,-0.024718022558186736,-0.002639788816890625,-0.23131393028184666,-0.0005663883932291451,0.05387698088293687,-0.002879769618460046,-0.00023998080151613449,-0.0002399808015357006,0.0011999040076872453,-0.0014398848092033799,-0.000959923206143635,-0.16442500000000004,0.06896400000000003,-0.925095,0.16290700000000014,-0.028931999999999958,-0.923042,0.3273320000000002,0.09789599999999998,0.0020529999999999715,0.9951671682370571,0.9759602950214474,double,-0.923042
34,0.141667,walk,1.611548,-1.181462,0.935818,0.026184,0.002045,-0.607653,0.13726901847852657,-0.02975761939045205,-0.00935925125990196,-0.28160736971491657,0.0549905557100654,0.02696509729704741,-0.0023998080153212202,0.0023998080153745066,-0.0009599232061436414,0.001919846412288948,-0.0026397888168906425,-0.0002399808015357022,-0.1650069999999999,0.0690980000000001,-0.92506,0.16234300000000013,-0.028818999999999928,-0.923004,0.32735000000000003,0.09791700000000003,0.0020559999999999468,0.9941216948817545,0.9739851637081125,double,-0.923004
35,0.145833,walk,1.612149,-1.181598,0.935796,0.026526,0.001664,-0.607696,0.1442630820931525,-0.03264522323569704,-0.005280844935208233,-0.24205394663628832,0.045917557944199466,0.02380490463780656,-0.004080652904502104,0.00024003840612523588,0.00048007681229002974,0.0009601536245542427,-0.0026404224675907915,0.001680268843014896,-0.16562500000000013,0.06923499999999994,-0.925036,0.16174599999999995,-0.028693999999999997,-0.922975,0.3273710000000001,0.09792899999999993,0.0020609999999999795,0.9931403311731349,0.9739338543379177,double,-0.922975
36,0.15,walk,1.612734,-1.181744,0.935759,0.026868,0.001228,-0.607745,0.14038876889844853,-0.0350371970242331,-0.008879289656816343,-0.25811901379788416,0.06693082343677609,0.02713474019779853,-0.002399808015321204,0.0016798656107728006,0.0014398848092150361,0.0011999040076872453,-0.0033597312215456012,-0.0002399808015361169,-0.1662199999999998,0.069388,-0.924993,0.16116600000000014,-0.0285620000000002,-0.922939,0.32738599999999995,0.0979500000000002,0.0020540000000000003,0.9945598470087728,0.9735006109807487,double,-0.922939
37,0.154167,walk,1.613382,-1.181873,0.935675,0.027177,0.00085,-0.607896,0.15550755939529717,-0.0309575233981391,-0.020158387329007176,-0.2296701116746425,0.05573311881132934,0.08892620302124576,-0.0011999040076872453,0.0007199424046016899,-0.0026397888168943717,-0.00023998080156942094,0.00023998080156942094,0.0007199424046075181,-0.16687300000000005,0.06952000000000003,-0.9249200000000001,0.1605169999999998,-0.028432000000000013,-0.922852,0.32738999999999985,0.09795200000000004,0.0020680000000000698,0.99502043852572,0.9779934562073278,double,-0.922852
38,0.158333,walk,1.614011,-1.181993,0.935617,0.027627,0.000668,-0.607918,0.1509841574651921,-0.02880460873742677,-0.013922227556409613,-0.22497518029793734,-0.06171685096573961,0.015161821527584069,-0.0040806529044488055,0.0014402304368580138,0.0012001920307248661,0.0031204992798945625,-0.0033605376860197985,0.0012001920307252827,-0.16751899999999997,0.0696460000000001,-0.924857,0.15990099999999985,-0.02832599999999985,-0.9227890000000001,0.3274199999999998,0.09797199999999995,0.0020679999999999588,0.9925154877045153,0.971419368835762,double,-0.9227890000000001
39,0.1625,walk,1.614636,-1.182091,0.935562,0.028067,0.000496,-0.607905,0.14998800095989323,-0.02351811855049949,-0.01319894408447977,-0.217838926573426,-0.06304863504669131,-0.00562227251937386,-0.0007199424046549763,0.0004799616030855554,0.0004799616030718175,0.0023998080153744905,-0.002159827213858356,-0.0007199424046079344,-0.16814700000000005,0.06974600000000009,-0.9248,0.15928600000000004,-0.028237000000000068,-0.922737,0.3274330000000001,0.09798300000000015,0.002062999999999926,0.99835088967851,0.9738568215533819,double,-0.922737
40,0.166667,walk,1.615274,-1.182189,0.935526,0.028447,0.000247,-0.607955,0.1531077513799227,-0.02351811855049949,-0.00863930885530021,-0.21807513430659445,-0.015378503404792847,0.030478352597183185,-0.002399808015321204,0.0009599232061178244,-0.0004799616030718175,0.0016798656107728006,-0.0019198464122889352,0.0002399808015361169,-0.16879500000000003,0.06984799999999991,-0.924766,0.158655,-0.028147000000000144,-0.9227,0.32745,0.09799500000000005,0.0020660000000000123,0.9956185700544271,0.9750695103383342,double,-0.9227
41,0.170833,walk,1.61592,-1.182281,0.935497,0.028777,-0.000109,-0.608103,0.1550648103696409,-0.022083533365333873,-0.006961113778191482,-0.2313329481701157,0.0412993482032707,0.0879587036667365,-0.00216034565534032,0.0,-0.001920307249160119,0.003120499279841263,-0.0012001920306794786,0.00024003840614480668,-0.1694500000000001,0.06993999999999989,-0.924745,0.15802199999999988,-0.028059999999999974,-0.92267,0.327472,0.09799999999999986,0.002075000000000049,0.9951825913830599,0.9736634101282076,double,-0.92267
42,0.175,walk,1.616555,-1.18234,0.935433,0.028871,-0.000433,-0.60832,0.1523878089752687,-0.01415886729062433,-0.015358771298311584,-0.13269366195572813,0.09894046763730101,0.12777437181095339,-0.00023998080151613608,0.00023998080151613608,0.0002399808015361185,0.0011999040076872533,-0.0026397888169439293,0.0002399808015361185,-0.17008599999999996,0.06999999999999984,-0.92468,0.15739199999999998,-0.028012000000000148,-0.922605,0.32747799999999994,0.09801199999999999,0.002074999999999938,0.9993072350982024,0.9744006456870722,double,-0.922605
43,0.179167,walk,1.617154,-1.182406,0.93543,0.029125,-0.00073,-0.608504,0.14374850011999415,-0.015838732901397038,-0.0007199424046016899,-0.18546441214211185,0.04148544290900188,0.11007162070958258,0.0007199424046016899,0.0023998080153744905,0.002399808015358671,0.0007199424046016899,-0.002639788816890625,0.0004799616030714012,-0.170682,0.07007600000000003,-0.924667,0.15679599999999994,-0.02795700000000001,-0.9226,0.32747799999999994,0.09803300000000004,0.002067000000000041,0.9942177296636905,0.9747000356360421,double,-0.9226
44,0.183333,walk,1.617732,-1.182463,0.935429,0.029336,-0.000898,-0.608694,0.13874219875179236,-0.013682189150257729,-0.0002400384061518855,-0.13149379338677308,0.005030491114246089,0.11504736578182682,-0.0031204992798945625,-0.000480076812303771,-0.001680268843014896,0.0033605376860730975,-0.0026404224675907915,0.0002400384061452231,-0.171273,0.07013099999999994,-0.924673,0.15623200000000015,-0.02791100000000002,-0.9225979999999999,0.32750500000000016,0.09804199999999996,0.002075000000000049,0.994039180498562,0.9721158367337741,double,-0.9225979999999999
45,0.1875,walk,1.618339,-1.182506,0.935445,0.029622,-0.001,-0.608897,0.14566834653228308,-0.010319174466046365,0.0038396928245778704,-0.14088441374617883,-0.04180957361147965,0.1244341899437442,0.00023998080156942094,0.0009599232061711108,0.0,0.0014398848092033799,-0.0028797696184067597,-0.0007199424046075181,-0.1718789999999999,0.07017800000000007,-0.924689,0.15563100000000007,-0.027879999999999905,-0.922617,0.32750999999999997,0.09805799999999998,0.0020719999999999628,0.9983508896785205,0.9737813490581716,double,-0.922617
46,0.191667,walk,1.618944,-1.182543,0.935458,0.029801,-0.001148,-0.609164,0.14518838492919753,-0.0088792896567897,0.0031197504199761807,-0.11425571244268197,0.007894655918212352,0.16181414323302887,-0.00023998080156942094,0.0014398848092033799,0.0002399808015357006,0.002639788816890625,-0.003359731221492315,0.0004799616030714012,-0.172485,0.07022099999999987,-0.924701,0.1550370000000001,-0.02785700000000002,-0.922628,0.3275220000000001,0.09807799999999989,0.0020729999999999915,0.9975344316442911,0.9721039841344188,double,-0.922628
47,0.195833,walk,1.619724,-1.182556,0.935366,0.030146,-0.00095,-0.609458,0.18722995679308746,-0.0031204992798945625,-0.022083533365333873,-0.07659494323305673,-0.1718859558708581,0.1844779829197693,-0.00024003840612523588,0.000960153624607542,0.00048007681229002974,0.0031204992798945625,-0.0016802688430365487,0.0007201152184352529,-0.17326599999999992,0.07023800000000002,-0.9246070000000001,0.15427000000000013,-0.02785100000000007,-0.922533,0.32753600000000005,0.09808900000000009,0.0020740000000000203,0.9981666763902071,0.9732324279191084,double,-0.922533
48,0.2,walk,1.620413,-1.182603,0.935319,0.030706,-0.000928,-0.609737,0.165346772258258,-0.011279097672217476,-0.011279097672190834,-0.20980494555891838,-0.16802972325122192,0.17598898616034978,0.0019198464122889352,0.0007199424046016899,0.0007199424046079344,0.002399808015321204,-0.0031197504199761807,-0.0021598272138229706,-0.17394700000000007,0.07028800000000013,-0.924557,0.1535909999999998,-0.02781699999999998,-0.9224950000000001,0.3275379999999999,0.09810500000000011,0.0020619999999998972,0.9963781356938899,0.9718972838437667,double,-0.9224950000000001
49,0.204167,walk,1.621093,-1.182651,0.935299,0.031066,-0.000931,-0.610009,0.16318694504434744,-0.0115190784736804,-0.0047996160307223696,-0.14089134674824058,-0.10010574785149019,0.16877345741463673,0.0016798656107195255,0.0011999040076872533,-0.0002399808015361185,0.0007199424046016947,-0.004799616030695727,0.0007199424046075229,-0.17462,0.07034099999999999,-0.924538,0.152914,-0.027789000000000064,-0.922472,0.327534,0.09813000000000005,0.0020660000000000123,0.9965361754908579,0.9711626348691431,double,-0.922472
50,0.208333,walk,1.621745,-1.182712,0.935265,0.031353,-0.001009,-0.610281,0.1565050408065522,-0.01464234277486527,-0.00816130580892426,-0.13512554959674106,-0.05024328239438642,0.16736999248346784,0.000480076812303771,0.0024003840614122566,-0.00048007681229002974,0.002640422467644091,-0.0031204992798945625,0.0002400384061452231,-0.17527000000000004,0.07041199999999992,-0.924506,0.1522730000000001,-0.027741000000000016,-0.9224370000000001,0.32754300000000014,0.09815299999999993,0.0020689999999999875,0.9958424128479462,0.9724854192233175,double,-0.9224370000000001
51,0.2125,walk,1.622434,-1.182766,0.935236,0.031295,-0.001111,-0.610678,0.1653467722582047,-0.01295896328293699,-0.006959443244554051,-0.01220897581143904,0.061861592508186874,0.2380174055568117,0.0016798656107728006,0.0,0.001679865610751153,0.0009599232061178244,-0.0038396928245778704,0.0004799616030714012,-0.1759519999999999,0.07046599999999992,-0.9244699999999999,0.15158800000000006,-0.027703000000000033,-0.922406,0.32753999999999994,0.09816899999999995,0.0020639999999999548,0.996040518783827,0.9727152324910705,double,-0.922406
