,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
36,0.300000,-0.011171,0.006894,-0.808250,-0.588693,1.248898,-0.739726,0.027669,-0.019866,-0.013081,0.584332,0.811166,1.483829,-0.697182,0.023500,-0.019325,-0.004033,0.709493,0.704436,1.317034,-0.766954,0.934468
37,0.308333,-0.009806,0.007120,-0.807772,-0.589370,1.248897,-0.739821,0.027733,-0.019766,-0.013275,0.584103,0.811330,1.483764,-0.697163,0.023461,-0.020583,-0.004782,0.707542,0.706356,1.316604,-0.766737,0.934136
38,0.316667,-0.009105,0.007198,-0.807406,-0.589882,1.248902,-0.739869,0.027759,-0.019496,-0.013095,0.583864,0.811512,1.483687,-0.697129,0.023425,-0.019217,-0.005568,0.706937,0.706993,1.315552,-0.766736,0.933908
39,0.325000,-0.008787,0.007367,-0.807106,-0.590295,1.248886,-0.739894,0.027744,-0.019097,-0.013014,0.583713,0.811631,1.483644,-0.697078,0.023428,-0.019110,-0.005951,0.706197,0.707733,1.314594,-0.766555,0.933874
40,0.333333,-0.008704,0.007575,-0.806987,-0.590456,1.248872,-0.739908,0.027704,-0.018672,-0.012578,0.583445,0.811841,1.483583,-0.697061,0.023410,-0.019067,-0.006189,0.705507,0.708419,1.313542,-0.766382,0.933824
41,0.341667,-0.008896,0.007905,-0.806874,-0.590603,1.248825,-0.739892,0.027628,-0.018143,-0.011892,0.583132,0.812087,1.483519,-0.697037,0.023389,-0.018634,-0.007039,0.704800,0.709126,1.312566,-0.766358,0.933760
42,0.350000,-0.009286,0.008307,-0.806855,-0.590618,1.248777,-0.739873,0.027546,-0.016840,-0.011151,0.582818,0.812352,1.483444,-0.696990,0.023428,-0.018482,-0.007279,0.703689,0.710230,1.311593,-0.766161,0.933590
43,0.358333,-0.009896,0.008607,-0.806872,-0.590581,1.248722,-0.739843,0.027444,-0.015607,-0.010299,0.582511,0.812608,1.483369,-0.696953,0.023443,-0.018286,-0.007837,0.703035,0.710877,1.310603,-0.765976,0.933513
44,0.366667,-0.010652,0.008866,-0.806896,-0.590532,1.248677,-0.739821,0.027342,-0.013518,-0.009278,0.582074,0.812971,1.483281,-0.696893,0.023502,-0.017574,-0.008814,0.702399,0.711512,1.309816,-0.765944,0.933474
45,0.375000,-0.011406,0.009073,-0.806913,-0.590490,1.248623,-0.739795,0.027234,-0.011113,-0.007760,0.581469,0.813455,1.483179,-0.696838,0.023582,-0.016563,-0.009023,0.700919,0.712992,1.309157,-0.765560,0.933364
