,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
38,0.316667,-0.017551,-0.043588,-0.987141,-0.152790,1.433663,0.786930,0.050483,0.017063,0.067628,-0.914013,-0.399645,1.535661,1.120124,0.052893,-0.015819,-0.004592,-0.974620,-0.223258,1.456754,0.959499,0.952177
39,0.325000,-0.017530,-0.043674,-0.987139,-0.152782,1.433660,0.786936,0.050487,0.017110,0.067799,-0.913992,-0.399662,1.535649,1.120130,0.052896,-0.015900,-0.004447,-0.974594,-0.223369,1.456742,0.959618,0.952180
40,0.333333,-0.017530,-0.043747,-0.987135,-0.152786,1.433663,0.786944,0.050487,0.017108,0.067731,-0.913974,-0.399714,1.535647,1.120119,0.052888,-0.015981,-0.004313,-0.974538,-0.223609,1.456761,0.959747,0.952179
41,0.341667,-0.017495,-0.043787,-0.987140,-0.152744,1.433669,0.786945,0.050492,0.017102,0.067802,-0.913973,-0.399704,1.535640,1.120125,0.052892,-0.015961,-0.004084,-0.974491,-0.223821,1.456793,0.959861,0.952176
42,0.350000,-0.017465,-0.043808,-0.987144,-0.152718,1.433666,0.786955,0.050489,0.017110,0.067839,-0.913962,-0.399723,1.535641,1.120119,0.052881,-0.015840,-0.003952,-0.974450,-0.224009,1.456807,0.960005,0.952179
43,0.358333,-0.017436,-0.043849,-0.987141,-0.152725,1.433657,0.786967,0.050497,0.017121,0.067905,-0.913970,-0.399693,1.535643,1.120114,0.052867,-0.015672,-0.003788,-0.974424,-0.224139,1.456843,0.960131,0.952235
44,0.366667,-0.017385,-0.043858,-0.987146,-0.152701,1.433658,0.786979,0.050494,0.017189,0.067996,-0.913980,-0.399652,1.535641,1.120119,0.052872,-0.015530,-0.003640,-0.974394,-0.224281,1.456856,0.960271,0.952239
45,0.375000,-0.017367,-0.043895,-0.987146,-0.152692,1.433651,0.786981,0.050500,0.017127,0.068040,-0.913966,-0.399678,1.535641,1.120117,0.052860,-0.015184,-0.003880,-0.974346,-0.224507,1.456875,0.960501,0.952187
46,0.383333,-0.017393,-0.043962,-0.987143,-0.152687,1.433655,0.786988,0.050496,0.017197,0.068025,-0.913968,-0.399675,1.535636,1.120117,0.052862,-0.015046,-0.003757,-0.974305,-0.224699,1.456893,0.960650,0.952179
47,0.391667,-0.017363,-0.043965,-0.987149,-0.152652,1.433660,0.786992,0.050499,0.017169,0.068063,-0.913955,-0.399698,1.535629,1.120124,0.052864,-0.015063,-0.003555,-0.974276,-0.224826,1.456936,0.960741,0.952151
