Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
34,0.283333,-0.182823,0.150028,0.866282,0.440027,1.242008,-0.917576,0.089412,-0.017645,-0.005086,-0.567185,-0.823385,1.49542,-0.851844,0.018688,-0.021721,-0.01181,-0.741391,-0.670618,1.448911,-0.926312,0.930354,stair_acsent
35,0.291667,-0.180241,0.146367,0.869478,0.436003,1.243171,-0.911182,0.096114,-0.01803,-0.005285,-0.567393,-0.823233,1.495442,-0.851905,0.018661,-0.02365,-0.014932,-0.74073,-0.67122,1.449622,-0.925978,0.931197,stair_acsent
36,0.3,-0.17718,0.141408,0.872514,0.432816,1.244415,-0.903872,0.103495,-0.018216,-0.005365,-0.567736,-0.822992,1.495458,-0.85197,0.018662,-0.026523,-0.013791,-0.742254,-0.669451,1.450278,-0.926759,0.930807,stair_acsent
37,0.308333,-0.174823,0.137378,0.874861,0.430327,1.245645,-0.896696,0.110533,-0.017515,-0.004845,-0.568282,-0.822633,1.495566,-0.852091,0.018675,-0.028166,-0.01531,-0.742067,-0.669559,1.450846,-0.926661,0.931443,stair_acsent
38,0.316667,-0.171635,0.137092,0.875485,0.430434,1.24711,-0.888949,0.117455,-0.018382,-0.005529,-0.568256,-0.822628,1.495553,-0.852057,0.018747,-0.028823,-0.014175,-0.742111,-0.669507,1.451353,-0.92689,0.931032,stair_acsent
39,0.325,-0.169262,0.132379,0.876022,0.431755,1.24873,-0.880903,0.124238,-0.018046,-0.005472,-0.568443,-0.822507,1.495618,-0.852105,0.018756,-0.02859,-0.01266,-0.741631,-0.670079,1.451847,-0.926718,0.930603,stair_acsent
40,0.333333,-0.16615,0.125579,0.876365,0.434291,1.250423,-0.872466,0.131378,-0.017973,-0.006175,-0.568462,-0.82249,1.495638,-0.852112,0.018774,-0.032818,-0.012082,-0.741548,-0.669988,1.452019,-0.926603,0.931832,stair_acsent
41,0.341667,-0.164392,0.118463,0.877728,0.434206,1.251938,-0.863292,0.138198,-0.017882,-0.004159,-0.568635,-0.822385,1.495737,-0.852121,0.018779,-0.03718,-0.0123,-0.740349,-0.671081,1.452558,-0.926599,0.932141,stair_acsent
42,0.35,-0.157427,0.112109,0.87812,0.437669,1.253897,-0.854409,0.145058,-0.017802,-0.004426,-0.56861,-0.822403,1.495764,-0.852118,0.018793,-0.036095,-0.01321,-0.739366,-0.672206,1.453073,-0.926449,0.931499,stair_acsent
43,0.358333,-0.15365,0.101169,0.877745,0.442402,1.255628,-0.845064,0.152461,-0.017491,-0.004907,-0.568912,-0.822198,1.495839,-0.852192,0.018784,-0.029695,-0.010873,-0.739283,-0.672651,1.45336,-0.925927,0.930315,stair_acsent
44,0.366667,-0.148605,0.091369,0.877357,0.447005,1.257602,-0.835483,0.159818,-0.021872,-0.00409,-0.56712,-0.823335,1.495614,-0.851597,0.019205,-0.040849,-0.011594,-0.738619,-0.672784,1.453671,-0.926202,0.932836,stair_acsent
45,0.375,-0.139935,0.086254,0.876451,0.452561,1.259837,-0.825399,0.166389,-0.020379,-0.005709,-0.567358,-0.823199,1.495602,-0.851736,0.019077,-0.054329,-0.012869,-0.736738,-0.67387,1.45385,-0.926097,0.936069,stair_acsent
46,0.383333,-0.132279,0.07711,0.87867,0.452212,1.262915,-0.815917,0.172072,-0.019271,-0.007047,-0.567527,-0.823099,1.495605,-0.851829,0.019018,-0.045424,-0.013654,-0.736117,-0.675191,1.454385,-0.925103,0.935186,stair_acsent
47,0.391667,-0.126738,0.066879,0.87816,0.4564,1.264239,-0.807073,0.178097,-0.0184,-0.00624,-0.567533,-0.823121,1.495644,-0.851797,0.019046,-0.044753,-0.015767,-0.734975,-0.676432,1.454945,-0.924706,0.934986,stair_acsent
48,0.4,-0.125387,0.06345,0.875207,0.462887,1.266316,-0.798238,0.184181,-0.015379,-0.000485,-0.567451,-0.823264,1.495575,-0.851873,0.018582,-0.054728,-0.017736,-0.733615,-0.677126,1.455008,-0.924847,0.937547,stair_acsent
49,0.408333,-0.118874,0.055187,0.875933,0.464289,1.267957,-0.78891,0.18976,-0.016684,-0.012529,-0.569228,-0.821915,1.495531,-0.85198,0.018899,-0.063429,-0.019488,-0.73153,-0.678573,1.455941,-0.924425,0.939821,stair_acsent
50,0.416667,-0.115818,0.049756,0.876123,0.465315,1.269595,-0.779524,0.195268,-0.015702,-0.012503,-0.569523,-0.82173,1.495473,-0.851909,0.018846,-0.056439,-0.021845,-0.731402,-0.679256,1.455956,-0.923805,0.939536,stair_acsent
51,0.425,-0.111952,0.039366,0.876994,0.465617,1.270906,-0.77008,0.200655,-0.015205,-0.011288,-0.56966,-0.821662,1.495531,-0.85187,0.018979,-0.058605,-0.019486,-0.731186,-0.679377,1.456158,-0.923638,0.939816,stair_acsent
52,0.433333,-0.103269,0.027659,0.877626,0.467273,1.272508,-0.76144,0.205576,-0.015093,-0.011146,-0.569819,-0.821556,1.495594,-0.85187,0.019018,-0.058995,-0.019874,-0.729962,-0.680647,1.456722,-0.923426,0.939473,stair_acsent
53,0.441667,-0.099555,0.023643,0.875865,0.471582,1.273409,-0.751349,0.210677,-0.018111,-0.013432,-0.568997,-0.822031,1.495596,-0.851894,0.018754,-0.038157,-0.014527,-0.728188,-0.68416,1.457761,-0.921634,0.933583,stair_acsent
54,0.45,-0.08945,0.037258,0.871481,0.480761,1.274085,-0.74237,0.215493,-0.022754,-0.008988,-0.567524,-0.822993,1.49568,-0.85174,0.018969,-0.036703,-0.015674,-0.726517,-0.685989,1.45861,-0.920471,0.933432,stair_acsent
55,0.458333,-0.091534,0.017224,0.864777,0.493443,1.273124,-0.731026,0.220482,-0.023128,-0.008834,-0.567523,-0.822985,1.49577,-0.851734,0.019044,-0.034191,-0.010453,-0.726236,-0.686515,1.457871,-0.919815,0.932488,stair_acsent
56,0.466667,-0.083695,0.015744,0.86611,0.492546,1.275897,-0.722834,0.224035,-0.023373,-0.008461,-0.567637,-0.822904,1.495795,-0.851668,0.019068,-0.037771,-0.010346,-0.725122,-0.687506,1.458174,-0.91938,0.93247,stair_acsent
57,0.475,-0.081844,0.012588,0.866741,0.491837,1.277687,-0.712289,0.229101,-0.023566,-0.008734,-0.567438,-0.823033,1.495823,-0.851738,0.019013,-0.039916,-0.007931,-0.724503,-0.68807,1.458419,-0.918768,0.932328,stair_acsent
58,0.483333,-0.080151,0.000915,0.864037,0.497006,1.279357,-0.701247,0.232499,-0.024144,-0.00969,-0.566898,-0.823377,1.495836,-0.851772,0.018968,-0.041971,-0.007315,-0.723072,-0.689458,1.458565,-0.91783,0.932207,stair_acsent
59,0.491667,-0.077415,-0.014609,0.862283,0.500261,1.280417,-0.690992,0.236405,-0.024794,-0.008783,-0.566065,-0.823941,1.495977,-0.851744,0.01901,-0.041158,-0.004868,-0.722267,-0.690372,1.458824,-0.916727,0.931936,stair_acsent
60,0.5,-0.074024,-0.025427,0.85977,0.504647,1.281845,-0.681285,0.239514,-0.024986,-0.00842,-0.565714,-0.82418,1.4959,-0.851796,0.018804,-0.051098,-0.007323,-0.720404,-0.691631,1.459318,-0.915966,0.934063,stair_acsent
61,0.508333,-0.070533,-0.034026,0.856636,0.509943,1.282999,-0.671632,0.242518,-0.025704,-0.009754,-0.565872,-0.824035,1.49602,-0.851801,0.018918,-0.043942,-0.002547,-0.720099,-0.692474,1.459036,-0.915129,0.932047,stair_acsent
62,0.516667,-0.065721,-0.036436,0.85705,0.509723,1.284394,-0.661958,0.245567,-0.026249,-0.009751,-0.565821,-0.824053,1.496059,-0.851792,0.018948,-0.045148,-0.001546,-0.719124,-0.693412,1.45906,-0.914401,0.93204,stair_acsent
63,0.525,-0.061737,-0.049892,0.855597,0.51152,1.286186,-0.652189,0.247607,-0.026196,-0.009931,-0.565808,-0.824061,1.496115,-0.851809,0.018961,-0.045015,-0.001268,-0.718004,-0.694581,1.459085,-0.913478,0.932078,stair_acsent
64,0.533333,-0.058468,-0.058593,0.853433,0.514588,1.287236,-0.642714,0.249651,-0.02647,-0.010277,-0.565785,-0.824063,1.496137,-0.85182,0.018965,-0.057451,-0.005585,-0.716277,-0.695425,1.4595,-0.912824,0.934249,stair_acsent
65,0.541667,-0.055614,-0.062318,0.850472,0.519347,1.287916,-0.633137,0.251863,-0.026767,-0.010134,-0.565785,-0.824056,1.496184,-0.851819,0.018983,-0.057929,-0.00592,-0.715624,-0.696055,1.459444,-0.911997,0.934487,stair_acsent
66,0.55,-0.053242,-0.067923,0.848146,0.522685,1.288614,-0.623768,0.253628,-0.026687,-0.010473,-0.565784,-0.824055,1.496217,-0.851842,0.018979,-0.05731,-0.005859,-0.714929,-0.69682,1.459361,-0.911175,0.93454,stair_acsent
67,0.558333,-0.050021,-0.070927,0.844855,0.527909,1.288528,-0.614868,0.255234,-0.027026,-0.010358,-0.565766,-0.824057,1.496259,-0.851836,0.019004,-0.049787,-0.003994,-0.715184,-0.697149,1.458751,-0.910184,0.9333,stair_acsent
68,0.566667,-0.047635,-0.074223,0.840874,0.533997,1.288628,-0.605688,0.256744,-0.027219,-0.01065,-0.565736,-0.824068,1.496299,-0.851845,0.019001,-0.050681,-0.00536,-0.714034,-0.698254,1.458634,-0.909246,0.933794,stair_acsent
69,0.575,-0.043844,-0.075934,0.838084,0.538449,1.288643,-0.596771,0.258088,-0.027481,-0.010598,-0.565674,-0.824103,1.496345,-0.851852,0.019013,-0.050291,-0.004206,-0.713628,-0.698704,1.458597,-0.908561,0.933516,stair_acsent
70,0.583333,-0.037697,-0.076263,0.836326,0.541592,1.28843,-0.587821,0.258659,-0.027668,-0.010602,-0.565574,-0.824165,1.49636,-0.851859,0.019007,-0.061343,-0.008467,-0.71183,-0.699616,1.458955,-0.907478,0.935984,stair_acsent
71,0.591667,-0.032319,-0.078481,0.834034,0.545146,1.288219,-0.579093,0.259186,-0.02812,-0.011003,-0.565461,-0.824222,1.496378,-0.851888,0.019033,-0.060262,-0.00968,-0.711069,-0.700469,1.458849,-0.906321,0.93644,stair_acsent
72,0.6,-0.02696,-0.081039,0.831681,0.548646,1.287888,-0.570578,0.259744,-0.027722,-0.011142,-0.565476,-0.824224,1.496405,-0.851897,0.018908,-0.060348,-0.0113,-0.710235,-0.701282,1.458678,-0.905299,0.93662,stair_acsent
73,0.608333,-0.024912,-0.088105,0.829039,0.551645,1.287658,-0.562348,0.26058,-0.027731,-0.011202,-0.565405,-0.824271,1.496416,-0.851898,0.018827,-0.050475,-0.010434,-0.70986,-0.702454,1.458074,-0.904172,0.934471,stair_acsent
74,0.616667,-0.021001,-0.092216,0.827163,0.553946,1.287352,-0.554206,0.260976,-0.028129,-0.011641,-0.565231,-0.824371,1.496405,-0.851885,0.018873,-0.05136,-0.012396,-0.708795,-0.703433,1.457868,-0.902903,0.93494,stair_acsent
75,0.625,-0.016867,-0.096252,0.825366,0.556077,1.28695,-0.546294,0.261127,-0.027962,-0.011403,-0.565191,-0.824407,1.496455,-0.851874,0.018933,-0.052885,-0.013916,-0.707536,-0.704558,1.45796,-0.901811,0.935542,stair_acsent
76,0.633333,-0.011699,-0.098746,0.823959,0.557857,1.286557,-0.538629,0.261134,-0.028068,-0.011674,-0.565137,-0.824437,1.496469,-0.851867,0.018904,-0.057081,-0.015375,-0.706661,-0.705079,1.458131,-0.90092,0.937365,stair_acsent
77,0.641667,-0.008204,-0.101866,0.822612,0.559344,1.286114,-0.531183,0.260981,-0.028023,-0.011899,-0.565098,-0.824462,1.496497,-0.85186,0.018876,-0.053625,-0.017032,-0.705445,-0.706528,1.457635,-0.899195,0.936683,stair_acsent
78,0.65,-0.005597,-0.105998,0.821203,0.560678,1.285447,-0.523992,0.260801,-0.028278,-0.0121,-0.564988,-0.824526,1.4965,-0.851853,0.018844,-0.055648,-0.015511,-0.704762,-0.707088,1.457626,-0.898243,0.936977,stair_acsent
79,0.658333,-0.004048,-0.110868,0.81852,0.563664,1.285342,-0.516879,0.260628,-0.028519,-0.011924,-0.564891,-0.824586,1.496539,-0.851839,0.018831,-0.053322,-0.013263,-0.704191,-0.707882,1.457324,-0.896874,0.936653,stair_acsent
