Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
33,0.275,0.036074,-0.002314,0.160558,0.986364,-1.386069,-0.072678,0.028696,-0.035718,0.005841,-0.166738,0.985337,-1.314568,-0.313268,0.025472,-0.006684,-0.028773,-0.089758,-0.995526,-1.333475,-0.230221,0.935871,walk
34,0.283333,0.035948,-0.002319,0.160635,0.986356,-1.386074,-0.072675,0.028699,-0.035357,0.005637,-0.166642,0.985367,-1.314569,-0.313265,0.025456,-0.005185,-0.028566,-0.091516,-0.99538,-1.332358,-0.23108,0.935804,walk
35,0.291667,0.03579,-0.002252,0.160763,0.986341,-1.38608,-0.072668,0.028697,-0.034884,0.005233,-0.166511,0.985408,-1.314538,-0.313253,0.025418,-0.005109,-0.029498,-0.09189,-0.995319,-1.331741,-0.231825,0.935766,walk
36,0.3,0.035593,-0.002297,0.160857,0.986333,-1.386083,-0.072655,0.028705,-0.034204,0.004507,-0.166527,0.985433,-1.314479,-0.313214,0.025348,-0.005253,-0.030075,-0.092742,-0.995222,-1.331108,-0.232648,0.935758,walk
37,0.308333,0.035344,-0.002213,0.160951,0.986327,-1.386093,-0.072628,0.028709,-0.032917,0.003547,-0.166807,0.985434,-1.314422,-0.313137,0.025246,-0.005369,-0.030072,-0.093009,-0.995197,-1.330534,-0.23342,0.935619,walk
38,0.316667,0.034974,-0.002288,0.161094,0.986317,-1.386104,-0.072604,0.028715,-0.031504,0.002825,-0.167225,0.985411,-1.314389,-0.313028,0.025137,-0.005267,-0.030536,-0.093782,-0.99511,-1.329933,-0.234301,0.935644,walk
39,0.325,0.034605,-0.002311,0.161186,0.986315,-1.386112,-0.072565,0.028716,-0.030048,0.002433,-0.167537,0.985405,-1.314359,-0.312914,0.02503,-0.005392,-0.03153,-0.094036,-0.995055,-1.329431,-0.235129,0.935592,walk
40,0.333333,0.034248,-0.002259,0.161276,0.986312,-1.386129,-0.072514,0.028721,-0.028544,0.002188,-0.167659,0.985429,-1.314337,-0.312808,0.024931,-0.005365,-0.033133,-0.09444,-0.994965,-1.328973,-0.236068,0.935612,walk
41,0.341667,0.033776,-0.00211,0.161392,0.98631,-1.386127,-0.072456,0.028728,-0.026986,0.002041,-0.167749,0.985458,-1.31432,-0.312718,0.024866,-0.005515,-0.033411,-0.094786,-0.994922,-1.3285,-0.23701,0.935554,walk
42,0.35,0.033294,-0.002008,0.161481,0.986312,-1.386127,-0.07239,0.028723,-0.02569,0.002056,-0.167802,0.985484,-1.31431,-0.312645,0.024808,-0.005609,-0.033493,-0.095296,-0.99487,-1.327976,-0.237957,0.935429,walk
43,0.358333,0.032892,-0.001859,0.161593,0.986308,-1.386132,-0.072324,0.028734,-0.024652,0.002185,-0.167823,0.985507,-1.314308,-0.312584,0.024768,-0.004932,-0.033824,-0.095856,-0.994808,-1.327211,-0.238889,0.935372,walk
44,0.366667,0.032408,-0.001811,0.161676,0.98631,-1.386156,-0.072246,0.028754,-0.023634,0.002361,-0.167759,0.985542,-1.314305,-0.312538,0.024746,-0.00549,-0.034517,-0.096454,-0.994724,-1.3268,-0.239873,0.935322,walk
45,0.375,0.03186,-0.001755,0.161768,0.986313,-1.386179,-0.072172,0.028765,-0.022662,0.002541,-0.167591,0.985593,-1.314314,-0.312512,0.024742,-0.005695,-0.035531,-0.097232,-0.994611,-1.326188,-0.240916,0.935317,walk
46,0.383333,0.031401,-0.001667,0.161859,0.986313,-1.386198,-0.072102,0.028775,-0.022228,0.002488,-0.167385,0.985638,-1.314357,-0.312488,0.024701,-0.005216,-0.035251,-0.098396,-0.994509,-1.325459,-0.241983,0.93532,walk
47,0.391667,0.030954,-0.001636,0.162062,0.986294,-1.386218,-0.07205,0.028767,-0.021643,0.002461,-0.167268,0.985671,-1.314409,-0.312506,0.024693,-0.004715,-0.036156,-0.098515,-0.994467,-1.325,-0.243075,0.935342,walk
48,0.4,0.030681,-0.001472,0.162109,0.986295,-1.386239,-0.071995,0.028782,-0.021064,0.002368,-0.166998,0.985729,-1.314446,-0.312542,0.024711,-0.004934,-0.037597,-0.098762,-0.994388,-1.324471,-0.244291,0.935234,walk
49,0.408333,0.030347,-0.001346,0.162134,0.986301,-1.386259,-0.071969,0.028791,-0.022235,0.001435,-0.166293,0.985825,-1.314526,-0.312665,0.024632,-0.004678,-0.037846,-0.099449,-0.994312,-1.323872,-0.245419,0.935302,walk
50,0.416667,0.030023,-0.001333,0.162188,0.986302,-1.386297,-0.071943,0.028822,-0.022507,0.001002,-0.166192,0.985836,-1.314562,-0.312717,0.024622,-0.004719,-0.038002,-0.100062,-0.994244,-1.323227,-0.246653,0.935252,walk
51,0.425,0.029688,-0.001269,0.162158,0.986317,-1.386329,-0.071909,0.028869,-0.022842,0.000509,-0.166043,0.985854,-1.31461,-0.312781,0.024617,-0.004812,-0.038967,-0.100292,-0.994183,-1.322773,-0.247958,0.9353,walk
52,0.433333,0.029228,-0.001234,0.162179,0.986328,-1.386377,-0.071898,0.028903,-0.022736,0.000297,-0.165841,0.98589,-1.314644,-0.312833,0.024637,-0.004867,-0.03938,-0.100838,-0.994111,-1.322204,-0.2492,0.935378,walk
53,0.441667,0.028955,-0.001285,0.162231,0.986327,-1.386434,-0.071904,0.028943,-0.022158,0.000222,-0.165569,0.985949,-1.314682,-0.312903,0.024673,-0.005246,-0.039738,-0.101105,-0.994068,-1.321636,-0.250561,0.935367,walk
