Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
110,0.916667,-0.011299,0.000789,0.317257,-0.948272,-0.682604,0.967997,0.046541,-0.203551,-0.586023,0.425878,-0.658614,-1.107175,1.252689,0.248330,-0.051423,-0.055155,0.373641,-0.924503,-0.772811,1.029038,0.874207
111,0.925000,-0.013514,0.000942,0.316295,-0.948564,-0.682606,0.967960,0.046372,-0.196745,-0.593154,0.421353,-0.657207,-1.093276,1.234216,0.258905,-0.049160,-0.053407,0.368982,-0.926598,-0.764391,1.022214,0.870784
112,0.933333,-0.015799,0.001238,0.315533,-0.948782,-0.682625,0.967834,0.046213,-0.190485,-0.599317,0.415502,-0.657185,-1.078656,1.215127,0.268749,-0.046904,-0.050330,0.364525,-0.928649,-0.756042,1.015460,0.867783
113,0.941667,-0.018001,0.001395,0.315182,-0.948859,-0.682651,0.967603,0.046091,-0.184976,-0.607430,0.408063,-0.655971,-1.062847,1.195482,0.277322,-0.045190,-0.046545,0.359669,-0.930822,-0.747690,1.008959,0.865176
114,0.950000,-0.020039,0.001294,0.314953,-0.948895,-0.682687,0.967376,0.045976,-0.177773,-0.611805,0.398338,-0.659862,-1.047086,1.175812,0.284656,-0.041656,-0.040743,0.354988,-0.933053,-0.739367,1.002174,0.862457
115,0.958333,-0.021966,0.001067,0.314502,-0.949002,-0.682710,0.967218,0.045849,-0.172798,-0.615355,0.390737,-0.662423,-1.029999,1.155441,0.290361,-0.038445,-0.037463,0.349400,-0.935435,-0.730813,0.995817,0.859865
116,0.966667,-0.023941,0.000878,0.314062,-0.949100,-0.682738,0.967078,0.045744,-0.169023,-0.618298,0.382476,-0.665470,-1.012415,1.134477,0.294630,-0.040984,-0.027263,0.346929,-0.936599,-0.721823,0.988260,0.859769
117,0.975000,-0.026003,0.000858,0.313821,-0.949126,-0.682794,0.966909,0.045641,-0.165566,-0.617439,0.377376,-0.670033,-0.993823,1.114180,0.297487,-0.055544,-0.001211,0.343383,-0.937551,-0.713608,0.980385,0.863270
118,0.983333,-0.027668,0.000555,0.313624,-0.949144,-0.682852,0.966734,0.045585,-0.145459,-0.616103,0.365890,-0.682190,-0.976486,1.093138,0.297646,-0.054555,0.002506,0.338509,-0.939377,-0.704932,0.973773,0.861584
119,0.991667,-0.029294,0.000017,0.313438,-0.949157,-0.682899,0.966597,0.045536,-0.140406,-0.608124,0.361152,-0.692850,-0.957130,1.071805,0.297044,-0.048612,0.003769,0.332193,-0.941950,-0.696290,0.967689,0.860108
120,1.000000,-0.032485,-0.000187,0.312997,-0.949199,-0.682886,0.966690,0.045339,-0.133664,-0.598898,0.358306,-0.703614,-0.937255,1.050135,0.294297,-0.047085,0.004711,0.326765,-0.943920,-0.687880,0.961042,0.858422
121,1.008333,-0.034376,-0.000402,0.312534,-0.949284,-0.682960,0.966557,0.045295,-0.134209,-0.589409,0.360890,-0.710171,-0.916229,1.028445,0.290908,-0.044340,0.006151,0.321503,-0.945850,-0.679579,0.954565,0.856806
122,1.016667,-0.036251,-0.001192,0.312173,-0.949333,-0.683065,0.966346,0.045287,-0.120058,-0.575686,0.356350,-0.726076,-0.895871,1.006623,0.285513,-0.041557,0.009067,0.316257,-0.947720,-0.671188,0.948044,0.855800
123,1.025000,-0.037815,-0.002369,0.311604,-0.949456,-0.683163,0.966089,0.045278,-0.107629,-0.560100,0.356703,-0.739910,-0.874433,0.984380,0.278683,-0.037500,0.011719,0.311742,-0.949354,-0.662921,0.941608,0.855139
124,1.033333,-0.039617,-0.004011,0.310746,-0.949659,-0.683366,0.965855,0.045309,-0.100041,-0.542755,0.361485,-0.751491,-0.851888,0.961654,0.270602,-0.034161,0.012095,0.307084,-0.950992,-0.654203,0.934264,0.854448
125,1.041667,-0.039525,-0.005802,0.309758,-0.949976,-0.683617,0.965390,0.045531,-0.069100,-0.523176,0.359336,-0.769669,-0.830032,0.938634,0.260423,-0.031163,0.013175,0.302630,-0.952507,-0.645790,0.927341,0.853956
126,1.050000,-0.041653,-0.006747,0.308416,-0.950315,-0.683910,0.965103,0.045577,-0.067000,-0.499658,0.365859,-0.782305,-0.806815,0.916208,0.251365,-0.028162,0.012283,0.298135,-0.954029,-0.637487,0.920220,0.853938
127,1.058333,-0.041058,-0.008411,0.307329,-0.950680,-0.684229,0.964987,0.045825,-0.059631,-0.475316,0.376100,-0.793138,-0.782896,0.892222,0.241519,-0.024670,0.012585,0.293493,-0.955560,-0.629182,0.913204,0.854564
128,1.066667,-0.041744,-0.010512,0.306233,-0.950983,-0.684360,0.964666,0.045995,-0.060161,-0.449312,0.390011,-0.801493,-0.757509,0.868268,0.231480,-0.023125,0.011167,0.288578,-0.957112,-0.620840,0.905897,0.855125
129,1.075000,-0.043321,-0.013106,0.305255,-0.951195,-0.684602,0.964388,0.046204,-0.064534,-0.426053,0.406058,-0.805873,-0.731097,0.843996,0.221260,-0.021354,0.012613,0.285463,-0.958069,-0.611846,0.898121,0.856857
130,1.083333,-0.048738,-0.015095,0.303525,-0.951456,-0.684649,0.964099,0.045986,-0.059698,-0.401287,0.414558,-0.814584,-0.705107,0.819950,0.210990,-0.013262,0.012197,0.280187,-0.959777,-0.603546,0.891339,0.859457
131,1.091667,-0.048452,-0.018623,0.302378,-0.951774,-0.684758,0.963642,0.046209,-0.045420,-0.373666,0.423599,-0.823939,-0.678695,0.795916,0.199769,-0.013864,0.007443,0.275765,-0.961096,-0.594682,0.883640,0.860591
132,1.100000,-0.048815,-0.021505,0.300718,-0.952220,-0.684971,0.963174,0.046570,-0.028263,-0.349588,0.426811,-0.833560,-0.652420,0.771987,0.188719,-0.010794,0.003326,0.272901,-0.961976,-0.585420,0.875203,0.862270
133,1.108333,-0.048029,-0.025149,0.298817,-0.952769,-0.685202,0.962699,0.046947,0.001209,-0.322770,0.431499,-0.842394,-0.626751,0.747707,0.177704,-0.005416,0.001500,0.270067,-0.962825,-0.576414,0.867027,0.865675
134,1.116667,-0.046125,-0.029429,0.296702,-0.953402,-0.685494,0.962262,0.047483,0.018044,-0.293258,0.438831,-0.849177,-0.599938,0.722920,0.167125,-0.007046,-0.003978,0.266214,-0.963880,-0.567003,0.858528,0.867774
135,1.125000,-0.046186,-0.035393,0.295237,-0.953651,-0.685746,0.961806,0.047933,0.030991,-0.267651,0.447929,-0.852504,-0.572347,0.698067,0.157567,-0.005574,-0.008801,0.263354,-0.964643,-0.557428,0.849919,0.870986
136,1.133333,-0.040647,-0.042193,0.292827,-0.954369,-0.685899,0.961419,0.048995,0.039162,-0.237370,0.462310,-0.853458,-0.544383,0.673589,0.148097,-0.003154,-0.012225,0.260981,-0.965261,-0.548125,0.841416,0.874989
137,1.141667,-0.035733,-0.050113,0.290100,-0.955015,-0.685904,0.961186,0.050390,0.037040,-0.203934,0.477377,-0.853903,-0.515995,0.648592,0.140173,-0.004005,-0.021597,0.259046,-0.965615,-0.538547,0.832247,0.877907
138,1.150000,-0.032884,-0.059833,0.288528,-0.955034,-0.685769,0.961043,0.051969,0.044536,-0.175376,0.483814,-0.856262,-0.488149,0.624043,0.132190,-0.004263,-0.026398,0.256141,-0.966269,-0.529045,0.823369,0.882590
139,1.158333,-0.031678,-0.072724,0.288318,-0.954243,-0.685383,0.960975,0.053906,0.051222,-0.148597,0.485180,-0.860172,-0.460423,0.599628,0.125201,-0.002126,-0.029356,0.254042,-0.966745,-0.519254,0.814171,0.887508
140,1.166667,-0.028677,-0.087920,0.287571,-0.953284,-0.684664,0.960950,0.056238,0.055802,-0.119892,0.484610,-0.864677,-0.432510,0.575932,0.118559,0.000291,-0.030623,0.251365,-0.967408,-0.509034,0.804818,0.893174
141,1.175000,-0.027806,-0.104447,0.287825,-0.951564,-0.683655,0.960729,0.058860,0.059312,-0.091090,0.482386,-0.869189,-0.404726,0.552871,0.112707,0.000363,-0.033351,0.249870,-0.967705,-0.499062,0.795436,0.898278
142,1.183333,-0.028241,-0.122211,0.287971,-0.949389,-0.682312,0.960436,0.061934,0.051333,-0.065908,0.477836,-0.874467,-0.376917,0.530235,0.108374,0.001671,-0.037789,0.245830,-0.968575,-0.488610,0.785702,0.903787
143,1.191667,-0.030153,-0.139446,0.287461,-0.947107,-0.680625,0.960084,0.065541,0.056452,-0.038038,0.469563,-0.880271,-0.349972,0.508479,0.104180,0.001513,-0.041489,0.242388,-0.969291,-0.477967,0.775827,0.909101
144,1.200000,-0.032940,-0.160011,0.287890,-0.943627,-0.678700,0.959629,0.068932,0.057627,-0.009535,0.455629,-0.888251,-0.323115,0.487698,0.101117,0.002059,-0.042893,0.237827,-0.970358,-0.466762,0.764808,0.914871
145,1.208333,-0.033167,-0.188370,0.285891,-0.938980,-0.676720,0.958828,0.072191,0.062169,0.015413,0.442048,-0.894701,-0.297446,0.467864,0.098811,-0.001600,-0.048603,0.234791,-0.970829,-0.456119,0.754756,0.920139
146,1.216667,-0.035353,-0.216449,0.281275,-0.934229,-0.673676,0.957580,0.075544,0.068490,0.039624,0.428656,-0.899996,-0.273504,0.449470,0.097488,-0.004626,-0.050632,0.231488,-0.971508,-0.444857,0.744249,0.925228
147,1.225000,-0.036846,-0.241976,0.275607,-0.929586,-0.671013,0.955940,0.080089,0.068299,0.063900,0.413827,-0.905538,-0.250277,0.432700,0.096581,-0.004992,-0.051179,0.226979,-0.972541,-0.433179,0.733037,0.929582
148,1.233333,-0.042151,-0.266690,0.270567,-0.924063,-0.668109,0.954008,0.084802,0.072787,0.085166,0.399689,-0.909779,-0.229450,0.416966,0.096221,-0.009733,-0.051718,0.224258,-0.973108,-0.421462,0.722395,0.934184
149,1.241667,-0.046579,-0.301768,0.261811,-0.915544,-0.665587,0.952416,0.088526,0.076230,0.102625,0.388636,-0.912480,-0.210986,0.402586,0.096032,-0.011252,-0.052979,0.221953,-0.973552,-0.409435,0.711462,0.937930
150,1.250000,-0.052984,-0.327363,0.253840,-0.908621,-0.662265,0.950064,0.093334,0.078841,0.115703,0.379297,-0.914621,-0.194895,0.389451,0.096230,-0.014342,-0.052110,0.219431,-0.974130,-0.397552,0.700815,0.941476
151,1.258333,-0.061634,-0.352121,0.249057,-0.900102,-0.658838,0.946705,0.098659,0.080052,0.125028,0.373486,-0.915679,-0.181500,0.377501,0.096174,-0.017228,-0.052535,0.215925,-0.974843,-0.385399,0.689801,0.944926
152,1.266667,-0.067994,-0.379033,0.238478,-0.891537,-0.654963,0.943610,0.104085,0.078040,0.131223,0.370335,-0.916265,-0.170484,0.367081,0.095907,-0.019515,-0.052369,0.213457,-0.975353,-0.373469,0.678995,0.947649
153,1.275000,-0.073426,-0.404287,0.228279,-0.882638,-0.650871,0.940402,0.110048,0.075526,0.135695,0.371274,-0.915444,-0.161546,0.358415,0.094918,-0.023559,-0.052414,0.210269,-0.975953,-0.361633,0.668013,0.950075
154,1.283333,-0.077772,-0.425409,0.218532,-0.874770,-0.646131,0.936972,0.117082,0.074974,0.138647,0.375049,-0.913507,-0.154273,0.351102,0.092971,-0.026040,-0.050667,0.208024,-0.976463,-0.349796,0.657290,0.951654
155,1.291667,-0.082815,-0.436835,0.210604,-0.870610,-0.640733,0.933001,0.125518,0.071626,0.139496,0.376751,-0.912945,-0.148543,0.345545,0.090217,-0.027330,-0.049415,0.204604,-0.977215,-0.337672,0.646507,0.952860
156,1.300000,-0.088510,-0.454793,0.201292,-0.863024,-0.635090,0.928569,0.133662,0.067950,0.139307,0.378671,-0.912461,-0.144135,0.341351,0.086410,-0.028520,-0.045240,0.201801,-0.977965,-0.325628,0.635928,0.953626
157,1.308333,-0.096108,-0.481606,0.197316,-0.848461,-0.630758,0.923450,0.140950,0.060115,0.139467,0.377965,-0.913279,-0.140567,0.338439,0.081816,-0.030914,-0.042924,0.199619,-0.978445,-0.313762,0.625283,0.953462
158,1.316667,-0.101775,-0.494782,0.184492,-0.843087,-0.623791,0.919052,0.149587,0.052146,0.136850,0.373786,-0.915880,-0.137954,0.336803,0.076201,-0.031444,-0.038593,0.196765,-0.979186,-0.301564,0.614648,0.953005
159,1.325000,-0.109293,-0.515767,0.175206,-0.831470,-0.616726,0.913522,0.157434,0.047811,0.132216,0.369136,-0.918679,-0.136737,0.335659,0.069839,-0.032798,-0.036084,0.195227,-0.979545,-0.289757,0.604268,0.951457
160,1.333333,-0.118831,-0.529093,0.166534,-0.823533,-0.608069,0.907073,0.165491,0.038179,0.120768,0.364047,-0.922728,-0.135761,0.335775,0.062557,-0.032038,-0.031603,0.193192,-0.980128,-0.277545,0.593850,0.949639
161,1.341667,-0.125196,-0.534446,0.155221,-0.821340,-0.597327,0.900188,0.173400,0.036350,0.097811,0.360962,-0.926724,-0.134815,0.335812,0.055671,-0.031563,-0.031264,0.192438,-0.980303,-0.266261,0.583808,0.946719
162,1.350000,-0.149205,-0.543669,0.148519,-0.812468,-0.586128,0.893569,0.181192,0.056794,0.072839,0.360506,-0.928173,-0.133960,0.335176,0.050589,-0.030856,-0.031754,0.192724,-0.980254,-0.255536,0.573870,0.943062
163,1.358333,-0.157142,-0.542199,0.140970,-0.813299,-0.572842,0.885429,0.189496,0.063066,0.056596,0.362315,-0.928196,-0.132415,0.334205,0.048507,-0.030353,-0.032828,0.193451,-0.980091,-0.245530,0.564150,0.938930
164,1.366667,-0.171728,-0.543549,0.140599,-0.809504,-0.557844,0.876679,0.197678,0.071488,0.044650,0.362465,-0.928178,-0.130380,0.333123,0.046823,-0.027857,-0.029500,0.194790,-0.980006,-0.235605,0.554848,0.934578
165,1.375000,-0.182086,-0.542461,0.143909,-0.807386,-0.542019,0.866652,0.205614,0.077066,0.031154,0.361347,-0.928719,-0.128551,0.331723,0.044771,-0.024350,-0.024846,0.196399,-0.979907,-0.225780,0.545806,0.930198
166,1.383333,-0.188306,-0.544421,0.151283,-0.803281,-0.526001,0.856287,0.213095,0.079204,0.016774,0.360604,-0.929199,-0.126775,0.330716,0.041864,-0.019959,-0.018824,0.198480,-0.979721,-0.216021,0.537025,0.925491
167,1.391667,-0.192930,-0.544697,0.158558,-0.800589,-0.508870,0.844178,0.219324,0.070650,-0.001612,0.363402,-0.928948,-0.125502,0.330120,0.039541,-0.014045,-0.012128,0.201920,-0.979226,-0.206518,0.528480,0.920410
168,1.400000,-0.191842,-0.544234,0.163748,-0.800121,-0.490409,0.831168,0.224697,0.069407,-0.011931,0.366412,-0.927784,-0.125158,0.329660,0.038380,-0.007820,-0.004558,0.205325,-0.978652,-0.196816,0.520112,0.915248
169,1.408333,-0.190460,-0.544797,0.167489,-0.799292,-0.471975,0.817387,0.229283,0.068376,-0.019082,0.367872,-0.927163,-0.124848,0.329326,0.037652,-0.003206,0.002413,0.208955,-0.977917,-0.187365,0.511863,0.909671
170,1.416667,-0.188702,-0.546286,0.171742,-0.797789,-0.453049,0.802860,0.233198,0.067623,-0.024529,0.370764,-0.925937,-0.124404,0.328949,0.037273,0.003010,0.009375,0.212542,-0.977102,-0.177628,0.503801,0.904060
171,1.425000,-0.177425,-0.544197,0.172845,-0.801558,-0.433026,0.787467,0.236295,0.073143,-0.025768,0.370880,-0.925437,-0.124085,0.328767,0.036815,0.007687,0.013655,0.215834,-0.976304,-0.167977,0.495635,0.898367
172,1.433333,-0.170996,-0.543330,0.176749,-0.802691,-0.412911,0.771564,0.238254,0.075513,-0.027213,0.371210,-0.925073,-0.123728,0.328978,0.036594,0.012949,0.018976,0.219774,-0.975280,-0.157648,0.487046,0.892926
173,1.441667,-0.166426,-0.540731,0.182379,-0.804146,-0.392257,0.754998,0.239190,0.077279,-0.030148,0.372156,-0.924456,-0.123587,0.329215,0.036306,0.015514,0.017498,0.222785,-0.974587,-0.147851,0.478364,0.887552
174,1.450000,-0.159207,-0.535682,0.187803,-0.807730,-0.371034,0.737640,0.239144,0.078418,-0.033295,0.372448,-0.924135,-0.123507,0.329298,0.036106,0.015401,0.016822,0.224047,-0.974312,-0.137183,0.470178,0.883639
175,1.458333,-0.151602,-0.529914,0.193100,-0.811739,-0.349205,0.720047,0.237974,0.079471,-0.035021,0.373023,-0.923749,-0.123429,0.329280,0.035982,0.015983,0.016652,0.224846,-0.974121,-0.126394,0.461604,0.880094
176,1.466667,-0.145012,-0.522680,0.198911,-0.816218,-0.327123,0.701858,0.235646,0.080205,-0.036639,0.374218,-0.923139,-0.123241,0.329300,0.035836,0.014717,0.016054,0.226108,-0.973859,-0.115432,0.452897,0.876932
177,1.475000,-0.138457,-0.513813,0.202666,-0.822042,-0.304465,0.683288,0.232454,0.081283,-0.038992,0.374765,-0.922726,-0.123213,0.329267,0.035782,0.012744,0.017349,0.227692,-0.973495,-0.104756,0.443818,0.874477
178,1.483333,-0.126468,-0.503285,0.205265,-0.829805,-0.281101,0.663885,0.228803,0.081202,-0.041177,0.375196,-0.922463,-0.123100,0.329337,0.035845,0.011988,0.016730,0.229626,-0.973061,-0.094023,0.435209,0.871703
179,1.491667,-0.116708,-0.488823,0.209094,-0.838875,-0.257145,0.644845,0.224053,0.081208,-0.043339,0.376243,-0.921937,-0.122846,0.329458,0.035858,0.010856,0.017772,0.230222,-0.972915,-0.083466,0.427206,0.869798
180,1.500000,-0.113894,-0.476650,0.209873,-0.846042,-0.232254,0.626157,0.217167,0.081994,-0.045412,0.377452,-0.921274,-0.122658,0.329585,0.035807,0.011515,0.011548,0.232584,-0.972440,-0.072914,0.419460,0.866660
181,1.508333,-0.102166,-0.460153,0.206171,-0.857505,-0.207304,0.606034,0.210064,0.082188,-0.047126,0.378376,-0.920791,-0.122544,0.329650,0.035803,0.013442,0.008584,0.234839,-0.971904,-0.062616,0.411477,0.864216
182,1.516667,-0.097687,-0.446094,0.206146,-0.865426,-0.182006,0.586695,0.202072,0.082018,-0.049030,0.379183,-0.920375,-0.122436,0.329753,0.035829,0.010621,0.012615,0.237439,-0.971262,-0.051529,0.403989,0.864164
183,1.525000,-0.084260,-0.426995,0.205685,-0.876510,-0.156007,0.567078,0.193644,0.081784,-0.051495,0.379593,-0.920092,-0.122394,0.329824,0.035919,0.008392,0.016700,0.240511,-0.970466,-0.040603,0.396377,0.864520
184,1.533333,-0.078753,-0.404097,0.211092,-0.886535,-0.128689,0.545980,0.185312,0.081998,-0.053751,0.380619,-0.919520,-0.122330,0.329883,0.036009,0.007724,0.016081,0.242850,-0.969900,-0.029289,0.389056,0.865261
185,1.541667,-0.063923,-0.383181,0.212090,-0.896719,-0.101039,0.525097,0.176540,0.083439,-0.054131,0.382543,-0.918569,-0.122022,0.329870,0.035961,0.006822,0.012010,0.246034,-0.969163,-0.017734,0.381453,0.865447
186,1.550000,-0.054773,-0.359343,0.214358,-0.906600,-0.073057,0.504344,0.167333,0.084572,-0.055457,0.384182,-0.917702,-0.121759,0.330039,0.035974,0.003991,0.010071,0.248486,-0.968575,-0.006265,0.373633,0.866531
187,1.558333,-0.043069,-0.337541,0.212429,-0.916016,-0.044321,0.483492,0.158242,0.087702,-0.059151,0.384172,-0.917181,-0.121894,0.330158,0.035976,0.001489,0.011189,0.250134,-0.968146,0.006078,0.366085,0.869610
188,1.566667,-0.032673,-0.313536,0.212593,-0.924895,-0.015227,0.462838,0.148959,0.089199,-0.061853,0.385265,-0.916400,-0.121588,0.330241,0.036057,-0.001432,0.011608,0.252036,-0.967647,0.018137,0.358230,0.872430
189,1.575000,-0.019869,-0.287861,0.210670,-0.934002,0.014972,0.441598,0.139933,0.090684,-0.064557,0.386588,-0.915510,-0.121213,0.330405,0.036158,-0.006424,0.013250,0.254036,-0.967083,0.030836,0.350311,0.876278
190,1.583333,-0.022152,-0.261750,0.211642,-0.941384,0.045067,0.422460,0.129679,0.089341,-0.067606,0.387984,-0.914831,-0.120878,0.330498,0.036511,-0.008985,0.007794,0.257232,-0.966277,0.043940,0.342503,0.878706
191,1.591667,-0.011658,-0.236178,0.209933,-0.948690,0.075572,0.402522,0.120665,0.085036,-0.070803,0.389066,-0.914540,-0.120374,0.330663,0.037230,-0.011987,0.000079,0.259309,-0.965720,0.057011,0.334567,0.881420
192,1.600000,-0.000507,-0.207994,0.206318,-0.956123,0.107113,0.381405,0.112365,0.080774,-0.075125,0.390203,-0.914097,-0.119839,0.330732,0.038217,-0.016511,0.004381,0.261142,-0.965149,0.070668,0.326776,0.886205
193,1.608333,0.006168,-0.180927,0.204449,-0.961992,0.139372,0.361690,0.104554,0.076149,-0.082659,0.389747,-0.914039,-0.119400,0.330727,0.039569,-0.021690,0.002837,0.263016,-0.964544,0.083928,0.318859,0.891227
194,1.616667,0.014017,-0.151912,0.203673,-0.967080,0.171973,0.341670,0.097749,0.078263,-0.093980,0.388849,-0.913148,-0.119243,0.330017,0.041292,-0.022500,0.000615,0.264103,-0.964232,0.097691,0.311256,0.895361
195,1.625000,0.030375,-0.128026,0.196360,-0.971663,0.205894,0.322461,0.091452,0.072501,-0.107159,0.387048,-0.912937,-0.118737,0.329398,0.043733,-0.020600,-0.007226,0.263870,-0.964311,0.111728,0.304110,0.899241
196,1.633333,0.040750,-0.102018,0.192948,-0.975040,0.239563,0.303538,0.085301,0.069174,-0.124872,0.383828,-0.912304,-0.118312,0.328972,0.046085,-0.023945,-0.004785,0.265867,-0.963700,0.124975,0.296347,0.904557
197,1.641667,0.047717,-0.076726,0.188079,-0.977989,0.273171,0.285493,0.079915,0.057107,-0.145472,0.378722,-0.912221,-0.117579,0.328002,0.049578,-0.026944,-0.008376,0.267881,-0.963039,0.138824,0.288827,0.909469
198,1.650000,0.054433,-0.050001,0.184497,-0.980050,0.307160,0.267316,0.075892,0.034913,-0.166409,0.378540,-0.909833,-0.116070,0.327362,0.053546,-0.026512,-0.012411,0.267790,-0.963033,0.153778,0.281373,0.914693
199,1.658333,0.059689,-0.025014,0.179160,-0.981689,0.341289,0.250130,0.073002,0.021367,-0.189587,0.377429,-0.906172,-0.114611,0.326083,0.057674,-0.025313,-0.015944,0.268486,-0.962819,0.167908,0.274522,0.920158
200,1.666667,0.066344,-0.003028,0.172180,-0.982824,0.376326,0.233496,0.071218,0.002438,-0.214201,0.375595,-0.901687,-0.113074,0.325102,0.062046,-0.024650,-0.022789,0.268337,-0.962740,0.182222,0.267444,0.925756
201,1.675000,0.073567,0.029295,0.173850,-0.981583,0.410029,0.215881,0.072034,-0.007540,-0.239473,0.372279,-0.896663,-0.111928,0.323860,0.066485,-0.025414,-0.021939,0.267340,-0.963017,0.196770,0.260397,0.930430
202,1.683333,0.082750,0.053608,0.168814,-0.980704,0.442633,0.200375,0.072669,-0.025607,-0.261988,0.373823,-0.889361,-0.110127,0.321461,0.071481,-0.025042,-0.033177,0.268051,-0.962508,0.212592,0.253780,0.935547
203,1.691667,0.099962,0.075267,0.160527,-0.979068,0.474547,0.186636,0.074732,-0.036619,-0.290457,0.371119,-0.881229,-0.108201,0.318493,0.077258,-0.025773,-0.033429,0.268750,-0.962285,0.227490,0.246888,0.938964
204,1.700000,0.108153,0.097010,0.157984,-0.976695,0.504133,0.173349,0.077502,-0.042310,-0.321834,0.367320,-0.871613,-0.106405,0.316557,0.082493,-0.026726,-0.038939,0.268723,-0.962059,0.242249,0.240283,0.942738
205,1.708333,0.110209,0.117074,0.152742,-0.975099,0.532296,0.160970,0.081164,-0.044585,-0.352996,0.363736,-0.860873,-0.104773,0.314563,0.088674,-0.025645,-0.043730,0.268361,-0.961984,0.257443,0.233026,0.946314
206,1.716667,0.116209,0.131391,0.142803,-0.974084,0.559112,0.150075,0.084007,-0.034457,-0.385664,0.362102,-0.847914,-0.103417,0.313819,0.095602,-0.023722,-0.046431,0.267975,-0.962014,0.272674,0.225650,0.949735
207,1.725000,0.120726,0.145905,0.135155,-0.972559,0.583984,0.139976,0.087109,-0.058579,-0.422127,0.368769,-0.826067,-0.101237,0.312730,0.104074,-0.020408,-0.048551,0.265729,-0.962608,0.288755,0.216990,0.953362
208,1.733333,0.123142,0.159706,0.128436,-0.970997,0.606955,0.130503,0.089873,-0.055197,-0.449079,0.365239,-0.813562,-0.099687,0.311518,0.112828,-0.019172,-0.054645,0.264429,-0.962665,0.303939,0.209548,0.955378
209,1.741667,0.128770,0.172657,0.123594,-0.968676,0.628293,0.121715,0.091761,-0.052644,-0.476334,0.362779,-0.799203,-0.097908,0.310335,0.122184,-0.018660,-0.058470,0.262528,-0.962970,0.318960,0.202089,0.956711
210,1.750000,0.130038,0.180671,0.115317,-0.968065,0.647493,0.114537,0.092544,-0.052341,-0.507616,0.363222,-0.779523,-0.096053,0.308814,0.132461,-0.018987,-0.061754,0.260576,-0.963289,0.333908,0.194650,0.957373
211,1.758333,0.131926,0.186680,0.111560,-0.967109,0.665249,0.107464,0.092701,-0.055686,-0.537618,0.367585,-0.756801,-0.094085,0.307467,0.142836,-0.018239,-0.063750,0.258009,-0.963865,0.348546,0.187272,0.957169
212,1.766667,0.131970,0.192625,0.109431,-0.966180,0.681216,0.100896,0.091705,-0.054283,-0.575867,0.367608,-0.728214,-0.092588,0.306127,0.152522,-0.018554,-0.063783,0.255398,-0.964551,0.363097,0.179894,0.955881
213,1.775000,0.135145,0.197337,0.108747,-0.964867,0.695671,0.094756,0.088966,-0.039081,-0.623079,0.354089,-0.696323,-0.091061,0.304379,0.163887,-0.016726,-0.066985,0.251913,-0.965284,0.377658,0.172732,0.954392
214,1.783333,0.139751,0.197848,0.109687,-0.963999,0.708416,0.089203,0.085156,-0.029460,-0.657039,0.351029,-0.666492,-0.087416,0.300342,0.176847,-0.015396,-0.065550,0.248486,-0.966292,0.392102,0.165413,0.951981
215,1.791667,0.140712,0.193364,0.111276,-0.964587,0.719643,0.084223,0.080389,-0.017780,-0.661841,0.363090,-0.655603,-0.081841,0.296891,0.188800,-0.014277,-0.064045,0.245108,-0.967273,0.406674,0.158086,0.948649
216,1.800000,0.139461,0.181293,0.117366,-0.966390,0.728443,0.079299,0.074617,-0.012368,-0.671143,0.371355,-0.641491,-0.073262,0.291523,0.201861,-0.012406,-0.059849,0.241142,-0.968563,0.421117,0.150753,0.944317
217,1.808333,0.128694,0.165171,0.116265,-0.970896,0.735684,0.075116,0.066636,-0.009165,-0.683651,0.378506,-0.623916,-0.063300,0.285073,0.213935,-0.011078,-0.056051,0.237734,-0.969649,0.435486,0.143609,0.939203
218,1.816667,0.115798,0.128625,0.114587,-0.978221,0.738564,0.071626,0.057688,0.006576,-0.698403,0.376181,-0.608834,-0.052841,0.278167,0.226355,-0.009902,-0.048944,0.234252,-0.970893,0.449608,0.136550,0.933004
219,1.825000,0.099832,0.085662,0.109043,-0.985295,0.738410,0.069597,0.050706,0.021623,-0.700119,0.377437,-0.605728,-0.041307,0.270953,0.237515,-0.007896,-0.041880,0.229967,-0.972265,0.463498,0.130438,0.926965
220,1.833333,0.078740,0.062536,0.103665,-0.989516,0.738508,0.068283,0.047172,0.029782,-0.707349,0.376285,-0.597645,-0.028097,0.262617,0.248281,-0.007210,-0.035621,0.226000,-0.973449,0.476956,0.124230,0.920680
221,1.841667,0.063073,0.047109,0.104226,-0.991433,0.740327,0.067227,0.045421,0.037934,-0.717561,0.371480,-0.587937,-0.014670,0.253613,0.258345,-0.005142,-0.022067,0.221907,-0.974804,0.489645,0.118086,0.913611
222,1.850000,0.049568,0.032210,0.111547,-0.991999,0.742864,0.065451,0.043766,0.049593,-0.724067,0.357924,-0.587502,0.000158,0.243768,0.267471,-0.003657,-0.001739,0.217792,-0.975987,0.501632,0.111824,0.905489
