Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
285,2.375000,-0.123816,-0.034498,-0.944721,0.301632,-1.597118,-0.789158,0.048225,0.036682,0.068727,-0.990819,0.110491,-1.508327,-0.456621,0.027834,0.066206,0.018469,0.970382,-0.231592,-1.435077,-0.536262,0.930847
286,2.383333,-0.136316,-0.033791,-0.945107,0.295040,-1.611630,-0.801201,0.050697,0.040398,0.069874,-0.990954,0.107218,-1.508026,-0.457345,0.028375,0.068095,0.016501,0.971365,-0.227027,-1.441543,-0.542640,0.931906
287,2.391667,-0.146997,-0.037099,-0.944742,0.290651,-1.624397,-0.812145,0.052569,0.045579,0.069721,-0.991058,0.104238,-1.507921,-0.458088,0.028986,0.066825,0.016016,0.972697,-0.221670,-1.448135,-0.548325,0.932407
288,2.400000,-0.156019,-0.038743,-0.945416,0.283455,-1.635810,-0.820896,0.054053,0.050144,0.071157,-0.991018,0.101514,-1.507705,-0.458711,0.029591,0.065147,0.013468,0.973753,-0.217668,-1.454997,-0.554449,0.932460
289,2.408333,-0.161375,-0.034158,-0.945877,0.279479,-1.644825,-0.828255,0.053994,0.053554,0.072090,-0.991038,0.098889,-1.507470,-0.459277,0.030350,0.066403,0.011322,0.974597,-0.213597,-1.461418,-0.560882,0.932578
290,2.416667,-0.162644,-0.032735,-0.946158,0.277956,-1.652171,-0.835239,0.052981,0.058171,0.073235,-0.990952,0.096261,-1.507354,-0.459860,0.030998,0.067823,0.005226,0.975523,-0.209110,-1.467789,-0.567548,0.931944
291,2.425000,-0.159941,-0.026868,-0.948363,0.272589,-1.657568,-0.839364,0.050356,0.062856,0.073349,-0.990864,0.094117,-1.507241,-0.460479,0.031667,0.067566,0.007171,0.976327,-0.205349,-1.473939,-0.573643,0.930345
292,2.433333,-0.152805,-0.020288,-0.949648,0.272777,-1.661015,-0.842837,0.046899,0.067649,0.072772,-0.990913,0.090662,-1.507305,-0.461139,0.032498,0.069301,0.004756,0.976863,-0.202272,-1.480101,-0.579781,0.928388
293,2.441667,-0.140687,-0.014843,-0.950401,0.276992,-1.662614,-0.844621,0.042263,0.073404,0.064029,-0.991417,0.087201,-1.507762,-0.462407,0.033785,0.070115,0.002427,0.977567,-0.198598,-1.486470,-0.585936,0.925923
294,2.450000,-0.125365,-0.008621,-0.950929,0.282744,-1.662579,-0.845335,0.037418,0.080354,0.057473,-0.991312,0.086833,-1.507909,-0.463315,0.034879,0.072251,0.000887,0.978012,-0.195633,-1.492376,-0.592297,0.923473
295,2.458333,-0.106348,-0.003513,-0.951071,0.290071,-1.662118,-0.845779,0.033049,0.087688,0.057704,-0.990828,0.085100,-1.508119,-0.463931,0.035855,0.074234,-0.000535,0.978400,-0.192930,-1.498298,-0.598721,0.920574
296,2.466667,-0.085416,-0.000183,-0.950957,0.297296,-1.662612,-0.846142,0.028775,0.096638,0.057647,-0.990154,0.083261,-1.508499,-0.464617,0.037151,0.076221,0.000717,0.978742,-0.190406,-1.503866,-0.604821,0.917898
297,2.475000,-0.065375,-0.001311,-0.950923,0.302440,-1.664507,-0.847739,0.025811,0.107031,0.059482,-0.989072,0.082113,-1.508927,-0.465293,0.038795,0.078570,0.003704,0.978902,-0.188586,-1.509169,-0.610790,0.915261
298,2.483333,-0.049408,0.003321,-0.952275,0.301199,-1.667410,-0.849580,0.023158,0.117168,0.065574,-0.987575,0.081655,-1.509511,-0.466015,0.040391,0.083425,0.007448,0.978772,-0.187055,-1.513961,-0.616782,0.912690
299,2.491667,-0.033156,0.010562,-0.954395,0.296513,-1.670084,-0.850981,0.019936,0.131059,0.068637,-0.985822,0.079173,-1.510492,-0.467025,0.042616,0.084445,0.011321,0.978875,-0.185863,-1.518552,-0.622380,0.910184
300,2.500000,-0.013486,0.009918,-0.955145,0.295665,-1.671203,-0.851230,0.017650,0.146584,0.073706,-0.983353,0.078090,-1.511395,-0.467987,0.044871,0.083697,0.014196,0.979008,-0.185300,-1.523294,-0.628004,0.907860
301,2.508333,-0.003728,-0.000343,-0.955068,0.296363,-1.671975,-0.850571,0.016451,0.160657,0.091908,-0.979581,0.078507,-1.512416,-0.469776,0.047787,0.085815,0.018328,0.978736,-0.185406,-1.527807,-0.633591,0.906083
302,2.516667,0.001305,-0.014203,-0.954390,0.298223,-1.673219,-0.849922,0.015990,0.173025,0.106179,-0.976345,0.074423,-1.514524,-0.470969,0.050675,0.083841,0.019917,0.978879,-0.185390,-1.532498,-0.639045,0.904109
303,2.525000,0.007599,-0.022012,-0.954180,0.298327,-1.674410,-0.849595,0.015490,0.191499,0.127893,-0.970576,0.070382,-1.516125,-0.472104,0.053047,0.082226,0.019864,0.978940,-0.185798,-1.536799,-0.644618,0.902613
304,2.533333,0.008749,-0.028011,-0.954055,0.298191,-1.674966,-0.849579,0.015281,0.211091,0.122740,-0.967678,0.063047,-1.518514,-0.475113,0.057399,0.080709,0.022610,0.978958,-0.186055,-1.540868,-0.649861,0.901521
305,2.541667,0.008467,-0.033319,-0.955106,0.294263,-1.675557,-0.849017,0.015018,0.222038,0.129234,-0.964648,0.058746,-1.520853,-0.478058,0.061629,0.077934,0.023138,0.979059,-0.186639,-1.544855,-0.655102,0.900715
306,2.550000,0.010529,-0.033508,-0.955782,0.291972,-1.675823,-0.848684,0.014696,0.230684,0.135250,-0.962056,0.054229,-1.524381,-0.481935,0.065596,0.074504,0.025049,0.979517,-0.185389,-1.548939,-0.660181,0.899903
307,2.558333,0.011971,-0.034551,-0.955819,0.291673,-1.675966,-0.848697,0.014503,0.235029,0.139697,-0.960614,0.049674,-1.528391,-0.485931,0.069649,0.073914,0.027574,0.979719,-0.184192,-1.552832,-0.665198,0.900028
308,2.566667,0.014656,-0.035928,-0.954487,0.295719,-1.675821,-0.849038,0.014330,0.230648,0.142465,-0.961403,0.046999,-1.533180,-0.490564,0.073847,0.073441,0.030064,0.979870,-0.183189,-1.556555,-0.670097,0.900226
309,2.575000,0.015713,-0.034985,-0.954837,0.294644,-1.676035,-0.849102,0.014263,0.226377,0.149204,-0.961698,0.040346,-1.539217,-0.495000,0.076675,0.074403,0.033677,0.979941,-0.181785,-1.560238,-0.674793,0.901880
310,2.583333,0.016191,-0.034343,-0.954924,0.294413,-1.676089,-0.849202,0.014268,0.222900,0.152079,-0.962180,0.037372,-1.546267,-0.500282,0.078293,0.073941,0.033340,0.980303,-0.180074,-1.563899,-0.678928,0.901913
311,2.591667,0.017042,-0.034611,-0.954682,0.295118,-1.676011,-0.849244,0.014378,0.217516,0.147220,-0.964178,0.037058,-1.554053,-0.506229,0.079266,0.074014,0.034060,0.980563,-0.178488,-1.567321,-0.682878,0.902874
312,2.600000,0.016704,-0.029953,-0.954974,0.294701,-1.676002,-0.849616,0.014836,0.208201,0.135386,-0.968045,0.034805,-1.563284,-0.513030,0.080088,0.073607,0.034935,0.980744,-0.177492,-1.570515,-0.686517,0.904226
313,2.608333,0.016281,-0.027799,-0.955189,0.294238,-1.675993,-0.849790,0.015010,0.199761,0.128081,-0.970720,0.037329,-1.572895,-0.520741,0.078748,0.073611,0.035242,0.980945,-0.176315,-1.573827,-0.689964,0.905936
314,2.616667,0.016001,-0.025983,-0.955336,0.293943,-1.675995,-0.849932,0.015136,0.190352,0.116095,-0.974036,0.039274,-1.583062,-0.529188,0.076961,0.072516,0.035115,0.981093,-0.175969,-1.576996,-0.693054,0.907745
315,2.625000,0.016079,-0.025122,-0.955312,0.294090,-1.675957,-0.850127,0.015149,0.178882,0.108589,-0.976922,0.042814,-1.594014,-0.537710,0.074307,0.071640,0.033402,0.981311,-0.175444,-1.580129,-0.696407,0.909550
316,2.633333,0.016339,-0.024078,-0.955163,0.294649,-1.675914,-0.850276,0.015237,0.164625,0.109222,-0.979207,0.046082,-1.605217,-0.545445,0.071384,0.068900,0.030742,0.981506,-0.175935,-1.583333,-0.699150,0.911379
317,2.641667,0.016248,-0.023235,-0.954786,0.295938,-1.676137,-0.850374,0.015229,0.150646,0.109594,-0.981189,0.050634,-1.616499,-0.554388,0.067409,0.068426,0.029829,0.981134,-0.178338,-1.585843,-0.702415,0.913592
318,2.650000,0.016518,-0.022468,-0.954675,0.296342,-1.676146,-0.850422,0.015282,0.136355,0.105217,-0.983710,0.051484,-1.628915,-0.563329,0.064313,0.067286,0.028227,0.980725,-0.181258,-1.588239,-0.705713,0.915706
319,2.658333,0.016748,-0.021335,-0.954687,0.296374,-1.676116,-0.850451,0.015352,0.118553,0.095593,-0.986987,0.051606,-1.641704,-0.571851,0.060773,0.065340,0.023914,0.980436,-0.184132,-1.590552,-0.709345,0.917209
320,2.666667,0.016693,-0.022737,-0.954616,0.296502,-1.676104,-0.850344,0.015265,0.103361,0.109007,-0.987511,0.047504,-1.656496,-0.580741,0.055726,0.063431,0.021678,0.980078,-0.186958,-1.593105,-0.712237,0.918891
321,2.675000,0.016270,-0.018107,-0.954826,0.296167,-1.675997,-0.850256,0.015555,0.081592,0.113924,-0.989102,0.045169,-1.670712,-0.588418,0.051150,0.063485,0.018972,0.979723,-0.189084,-1.594909,-0.715886,0.920695
322,2.683333,0.015876,-0.021539,-0.954454,0.297155,-1.676341,-0.850631,0.015265,0.071682,0.107535,-0.990746,0.041488,-1.685163,-0.596866,0.047253,0.061927,0.017465,0.979285,-0.191992,-1.597317,-0.718741,0.922416
323,2.691667,0.015672,-0.020161,-0.954430,0.297340,-1.676326,-0.850694,0.015288,0.054499,0.100445,-0.992441,0.044749,-1.698673,-0.605613,0.044093,0.061221,0.015524,0.978797,-0.194851,-1.599534,-0.721723,0.924068
324,2.700000,0.015738,-0.021233,-0.954293,0.297701,-1.676317,-0.850664,0.015131,0.038161,0.093747,-0.993686,0.048414,-1.712485,-0.614110,0.040797,0.059374,0.013478,0.978343,-0.197836,-1.601666,-0.724611,0.925285
325,2.708333,0.015840,-0.022356,-0.954188,0.297952,-1.676299,-0.850584,0.015023,0.021253,0.086041,-0.994676,0.052579,-1.725908,-0.622486,0.037846,0.057786,0.012255,0.978068,-0.199732,-1.603618,-0.727412,0.926528
326,2.716667,0.016152,-0.023923,-0.954013,0.298372,-1.676340,-0.850447,0.014931,0.008027,0.079047,-0.995234,0.056534,-1.739105,-0.630631,0.034951,0.056365,0.011977,0.977709,-0.201904,-1.605721,-0.729649,0.927602
327,2.725000,0.016491,-0.024998,-0.953986,0.298353,-1.676329,-0.850301,0.014849,-0.001882,0.067448,-0.995978,0.058950,-1.751820,-0.638565,0.032721,0.055032,0.009216,0.977454,-0.203641,-1.607637,-0.732314,0.928590
328,2.733333,0.016465,-0.024239,-0.954168,0.297833,-1.676195,-0.850252,0.014910,-0.009701,0.057532,-0.996408,0.061370,-1.763899,-0.645493,0.030671,0.052471,0.007468,0.977050,-0.206310,-1.609829,-0.735010,0.929517
329,2.741667,0.016325,-0.020991,-0.954456,0.297164,-1.675915,-0.849973,0.015110,-0.024190,0.036932,-0.997002,0.063543,-1.775303,-0.652699,0.029442,0.050531,0.006407,0.976816,-0.207934,-1.611643,-0.737157,0.930237
330,2.750000,0.016123,-0.020323,-0.954439,0.297277,-1.675858,-0.849896,0.015200,-0.028092,0.013839,-0.997358,0.065547,-1.786308,-0.659425,0.028595,0.048293,0.004980,0.976550,-0.209747,-1.613670,-0.739328,0.930414
331,2.758333,0.015779,-0.020702,-0.954430,0.297299,-1.675854,-0.849912,0.015305,-0.025427,0.000455,-0.997432,0.066954,-1.796415,-0.665200,0.027200,0.046921,0.006235,0.976254,-0.211396,-1.615646,-0.741288,0.930416
332,2.766667,0.015105,-0.023680,-0.954277,0.297602,-1.675951,-0.850113,0.015286,-0.022875,-0.003591,-0.997240,0.070546,-1.804773,-0.669921,0.026442,0.045845,0.007087,0.975887,-0.213289,-1.617580,-0.743287,0.930357
333,2.775000,0.014719,-0.024165,-0.954194,0.297847,-1.675946,-0.850134,0.015331,-0.015582,-0.000677,-0.997221,0.072852,-1.811640,-0.674255,0.025113,0.044507,0.007913,0.975423,-0.215652,-1.619491,-0.745379,0.929930
334,2.783333,0.015104,-0.024352,-0.954116,0.298061,-1.675982,-0.850155,0.015486,-0.010281,0.013718,-0.997139,0.073619,-1.817236,-0.677179,0.023493,0.043453,0.008015,0.975366,-0.216121,-1.622057,-0.747628,0.929490
335,2.791667,0.015065,-0.024540,-0.954064,0.298216,-1.675987,-0.850166,0.015459,-0.003011,0.033625,-0.996515,0.076272,-1.820586,-0.679188,0.021899,0.043617,0.007093,0.975099,-0.217322,-1.624300,-0.749837,0.929039
336,2.800000,0.014705,-0.024253,-0.954121,0.298074,-1.676043,-0.850185,0.015410,0.000068,0.042208,-0.996357,0.074102,-1.822042,-0.680578,0.021516,0.042632,0.008654,0.974634,-0.219536,-1.625932,-0.752039,0.928358
337,2.808333,0.014862,-0.024514,-0.954081,0.298175,-1.676080,-0.850152,0.015382,0.006100,0.042578,-0.996509,0.071555,-1.821768,-0.681170,0.021641,0.043852,0.010435,0.974130,-0.221449,-1.627460,-0.753962,0.927651
338,2.816667,0.015215,-0.024457,-0.954019,0.298360,-1.676045,-0.850092,0.015400,0.005165,0.047750,-0.996511,0.068252,-1.820428,-0.680773,0.021712,0.045344,0.011399,0.973803,-0.222534,-1.629103,-0.756036,0.927035
339,2.825000,0.015384,-0.024192,-0.953996,0.298445,-1.676032,-0.850061,0.015378,0.002515,0.049553,-0.996536,0.066746,-1.818515,-0.679991,0.021436,0.046220,0.010663,0.973460,-0.223889,-1.630676,-0.758132,0.926321
340,2.833333,0.015730,-0.023998,-0.953973,0.298516,-1.676033,-0.850040,0.015357,0.002190,0.051359,-0.996408,0.067296,-1.816524,-0.679066,0.021212,0.046934,0.011711,0.973186,-0.224874,-1.632056,-0.759991,0.925777
341,2.841667,0.016263,-0.023989,-0.953989,0.298438,-1.676039,-0.850011,0.015343,0.001151,0.050133,-0.996420,0.068065,-1.814998,-0.678588,0.020925,0.047632,0.012088,0.972926,-0.225830,-1.633190,-0.761806,0.925573
342,2.850000,0.016713,-0.023959,-0.953976,0.298455,-1.676057,-0.849994,0.015333,0.000334,0.050717,-0.996245,0.070173,-1.814313,-0.678389,0.020754,0.047438,0.012166,0.972815,-0.226346,-1.634361,-0.763504,0.925501
343,2.858333,0.016953,-0.024094,-0.953958,0.298489,-1.676081,-0.849971,0.015337,-0.000434,0.052083,-0.996097,0.071264,-1.814543,-0.677876,0.020495,0.047450,0.012196,0.972711,-0.226790,-1.635281,-0.765195,0.925536
344,2.866667,0.017321,-0.024977,-0.953923,0.298510,-1.676093,-0.849915,0.015311,-0.000473,0.055722,-0.995894,0.071339,-1.815438,-0.678109,0.020038,0.046571,0.011292,0.972849,-0.226426,-1.636564,-0.766857,0.925531
345,2.875000,0.017509,-0.025435,-0.953864,0.298646,-1.676164,-0.849893,0.015324,0.001600,0.056737,-0.995818,0.071592,-1.816357,-0.678105,0.020139,0.046346,0.010248,0.973050,-0.225656,-1.637680,-0.768440,0.925673
346,2.883333,0.017687,-0.025789,-0.953831,0.298711,-1.676237,-0.849875,0.015324,0.001899,0.058294,-0.995806,0.070489,-1.817041,-0.678330,0.020181,0.045904,0.009293,0.973262,-0.224875,-1.638757,-0.769912,0.925883
347,2.891667,0.017880,-0.026347,-0.953773,0.298836,-1.676284,-0.849850,0.015328,0.002177,0.058427,-0.995929,0.068610,-1.817530,-0.678410,0.020211,0.045394,0.007100,0.973425,-0.224349,-1.639724,-0.771641,0.925683
348,2.900000,0.017841,-0.026368,-0.953739,0.298945,-1.676307,-0.849832,0.015344,0.003191,0.058040,-0.996006,0.067778,-1.817825,-0.678380,0.020288,0.044814,0.006853,0.973621,-0.223621,-1.640675,-0.772938,0.925814
349,2.908333,0.017917,-0.026941,-0.953689,0.299049,-1.676331,-0.849798,0.015331,0.004362,0.056683,-0.996130,0.067029,-1.817964,-0.678317,0.020364,0.044293,0.006776,0.973840,-0.222773,-1.641727,-0.774127,0.925974
350,2.916667,0.017793,-0.027309,-0.953625,0.299228,-1.676340,-0.849751,0.015313,0.005335,0.054590,-0.996298,0.066204,-1.818040,-0.678288,0.020457,0.043420,0.006720,0.974020,-0.222161,-1.642736,-0.775339,0.925992
351,2.925000,0.017683,-0.027715,-0.953567,0.299381,-1.676354,-0.849717,0.015285,0.006269,0.052709,-0.996424,0.065737,-1.818117,-0.678342,0.020565,0.042808,0.007377,0.974243,-0.221276,-1.643755,-0.776414,0.925957
352,2.933333,0.017464,-0.028053,-0.953498,0.299581,-1.676350,-0.849667,0.015261,0.006535,0.050809,-0.996548,0.065334,-1.818163,-0.678291,0.020592,0.042145,0.008081,0.974370,-0.220822,-1.644739,-0.777430,0.925858
353,2.941667,0.017314,-0.028689,-0.953424,0.299767,-1.676345,-0.849602,0.015216,0.006468,0.049404,-0.996639,0.065027,-1.818242,-0.678305,0.020600,0.041388,0.008562,0.974523,-0.220270,-1.645774,-0.778530,0.925718
354,2.950000,0.016969,-0.028831,-0.953348,0.300014,-1.676342,-0.849531,0.015193,0.006073,0.048310,-0.996711,0.064779,-1.818314,-0.678349,0.020572,0.040951,0.008600,0.974697,-0.219580,-1.646989,-0.779598,0.925587
355,2.958333,0.016759,-0.029228,-0.953281,0.300200,-1.676316,-0.849504,0.015165,0.005593,0.047693,-0.996750,0.064674,-1.818371,-0.678417,0.020530,0.040132,0.009018,0.974729,-0.219574,-1.648135,-0.780545,0.925443
356,2.966667,0.016421,-0.029328,-0.953205,0.300450,-1.676282,-0.849451,0.015154,0.005506,0.048616,-0.996673,0.065178,-1.818445,-0.678413,0.020579,0.039171,0.009283,0.974911,-0.218925,-1.649307,-0.781433,0.925394
357,2.975000,0.016091,-0.029453,-0.953135,0.300680,-1.676220,-0.849420,0.015137,0.004638,0.047715,-0.996745,0.064810,-1.818416,-0.678495,0.020413,0.038200,0.009706,0.975122,-0.218135,-1.650265,-0.782281,0.925310
358,2.983333,0.015723,-0.029204,-0.953067,0.300937,-1.676152,-0.849380,0.015137,0.004772,0.048952,-0.996642,0.065474,-1.818465,-0.678476,0.020420,0.037334,0.010238,0.975328,-0.217342,-1.651237,-0.783012,0.925369
359,2.991667,0.015344,-0.029188,-0.953009,0.301141,-1.676067,-0.849352,0.015124,0.004572,0.049347,-0.996617,0.065558,-1.818448,-0.678441,0.020342,0.036772,0.010479,0.975557,-0.216393,-1.652255,-0.783805,0.925372
360,3.000000,0.014794,-0.028808,-0.952926,0.301468,-1.675959,-0.849335,0.015126,0.003942,0.048761,-0.996674,0.065173,-1.818387,-0.678391,0.020171,0.035665,0.011304,0.975782,-0.215521,-1.653014,-0.784372,0.925605
361,3.008333,0.013904,-0.027771,-0.952878,0.301758,-1.675862,-0.849349,0.015149,0.003882,0.049177,-0.996651,0.065221,-1.818408,-0.678321,0.020102,0.035617,0.007364,0.976403,-0.212874,-1.654524,-0.785851,0.925106
362,3.016667,0.013145,-0.027053,-0.952819,0.302046,-1.675753,-0.849350,0.015160,0.003964,0.049751,-0.996622,0.065223,-1.818436,-0.678264,0.020043,0.034883,0.006576,0.976674,-0.211772,-1.655276,-0.786538,0.925308
363,3.025000,0.012263,-0.026273,-0.952772,0.302299,-1.675628,-0.849380,0.015157,0.004045,0.050153,-0.996600,0.065247,-1.818470,-0.678198,0.019995,0.033059,0.006008,0.976353,-0.213554,-1.655965,-0.787352,0.925919
364,3.033333,0.011665,-0.025540,-0.952711,0.302577,-1.675488,-0.849412,0.015197,0.004176,0.050479,-0.996583,0.065238,-1.818502,-0.678123,0.019950,0.033052,0.004822,0.976810,-0.211489,-1.656731,-0.788167,0.926180
365,3.041667,0.011180,-0.024748,-0.952640,0.302885,-1.675344,-0.849429,0.015265,0.004377,0.050698,-0.996570,0.065263,-1.818543,-0.678049,0.019921,0.032005,0.007305,0.976964,-0.210866,-1.657671,-0.789262,0.926089
366,3.050000,0.010815,-0.023808,-0.952562,0.303219,-1.675190,-0.849453,0.015321,0.004443,0.050845,-0.996561,0.065286,-1.818588,-0.677984,0.019894,0.032264,0.006676,0.977352,-0.209041,-1.658050,-0.789964,0.926549
367,3.058333,0.010266,-0.022722,-0.952508,0.303491,-1.675040,-0.849477,0.015374,0.004521,0.050777,-0.996564,0.065284,-1.818615,-0.677927,0.019871,0.031898,0.006065,0.977518,-0.208338,-1.657864,-0.790717,0.927191
368,3.066667,0.009518,-0.022355,-0.952344,0.304057,-1.674918,-0.849507,0.015469,0.004603,0.050621,-0.996566,0.065365,-1.818634,-0.677885,0.019864,0.032188,0.005285,0.977816,-0.206910,-1.657882,-0.791381,0.927666
369,3.075000,0.008462,-0.021246,-0.952338,0.304185,-1.674749,-0.849530,0.015448,0.004613,0.050388,-0.996574,0.065425,-1.818656,-0.677841,0.019862,0.033539,0.001192,0.978433,-0.203822,-1.658131,-0.791907,0.927393
370,3.083333,0.007520,-0.020429,-0.952309,0.304358,-1.674611,-0.849541,0.015445,0.004665,0.050092,-0.996587,0.065452,-1.818678,-0.677829,0.019863,0.034288,0.000276,0.979026,-0.200832,-1.658490,-0.792277,0.927515
371,3.091667,0.006684,-0.019896,-0.952288,0.304478,-1.674501,-0.849568,0.015445,0.004748,0.049705,-0.996603,0.065489,-1.818703,-0.677825,0.019875,0.034071,0.001553,0.979335,-0.199348,-1.657777,-0.791900,0.928189
372,3.100000,0.006178,-0.019825,-0.952278,0.304524,-1.674435,-0.849585,0.015444,0.004824,0.049374,-0.996618,0.065514,-1.818719,-0.677835,0.019893,0.033139,0.000854,0.979762,-0.197400,-1.657529,-0.792176,0.928145
373,3.108333,0.005818,-0.019726,-0.952220,0.304721,-1.674400,-0.849564,0.015441,0.004987,0.049056,-0.996631,0.065545,-1.818740,-0.677848,0.019930,0.032037,-0.000337,0.980301,-0.194894,-1.657047,-0.792286,0.928021
374,3.116667,0.005631,-0.019887,-0.952196,0.304786,-1.674389,-0.849568,0.015423,0.005061,0.048813,-0.996642,0.065544,-1.818753,-0.677885,0.019971,0.031127,-0.001409,0.980828,-0.192367,-1.656756,-0.792149,0.927818
375,3.125000,0.005545,-0.020047,-0.952169,0.304864,-1.674386,-0.849571,0.015403,0.005405,0.048587,-0.996652,0.065536,-1.818778,-0.677927,0.020036,0.030416,-0.002949,0.981466,-0.189186,-1.656475,-0.791883,0.927573
376,3.133333,0.005496,-0.020065,-0.952124,0.305005,-1.674397,-0.849571,0.015373,0.005730,0.048290,-0.996661,0.065593,-1.818837,-0.678060,0.020095,0.028500,-0.003790,0.981997,-0.186697,-1.656610,-0.791497,0.927052
377,3.141667,0.005406,-0.020307,-0.952059,0.305193,-1.674426,-0.849572,0.015328,0.006100,0.048085,-0.996676,0.065478,-1.818861,-0.678160,0.020177,0.028219,-0.006335,0.982658,-0.183159,-1.656159,-0.791122,0.926786
378,3.150000,0.005209,-0.020361,-0.951993,0.305398,-1.674456,-0.849571,0.015285,0.006564,0.047844,-0.996699,0.065260,-1.818893,-0.678236,0.020306,0.027377,-0.007643,0.983395,-0.179241,-1.655526,-0.790865,0.926646
379,3.158333,0.005066,-0.020438,-0.951961,0.305493,-1.674490,-0.849573,0.015239,0.007030,0.047557,-0.996721,0.065081,-1.818906,-0.678294,0.020464,0.026992,-0.008385,0.984136,-0.175148,-1.654480,-0.790089,0.926619
380,3.166667,0.004905,-0.020710,-0.951928,0.305581,-1.674517,-0.849586,0.015178,0.007266,0.047126,-0.996748,0.064960,-1.818862,-0.678362,0.020644,0.026757,-0.009517,0.984808,-0.171311,-1.653499,-0.789285,0.926594
381,3.175000,0.004921,-0.021020,-0.951883,0.305699,-1.674534,-0.849581,0.015141,0.008362,0.043558,-0.996986,0.063657,-1.818797,-0.678679,0.021007,0.026581,-0.010468,0.985536,-0.167040,-1.652539,-0.788331,0.926607
382,3.183333,0.004836,-0.021191,-0.951854,0.305782,-1.674530,-0.849579,0.015103,0.008214,0.044373,-0.996965,0.063432,-1.818637,-0.678602,0.021286,0.026579,-0.011372,0.986246,-0.162736,-1.651520,-0.787379,0.926640
383,3.191667,0.004790,-0.021795,-0.951816,0.305857,-1.674528,-0.849595,0.015064,0.007217,0.042984,-0.997052,0.063145,-1.818429,-0.678554,0.021590,0.026705,-0.011971,0.986969,-0.158228,-1.650509,-0.786236,0.926879
384,3.200000,0.004488,-0.021960,-0.951795,0.305917,-1.674516,-0.849620,0.015028,0.005033,0.041277,-0.997165,0.062715,-1.818192,-0.678496,0.021980,0.025451,-0.010892,0.987804,-0.153222,-1.649506,-0.784992,0.927376
385,3.208333,0.004598,-0.022379,-0.951780,0.305930,-1.674491,-0.849632,0.015029,0.002385,0.038910,-0.997298,0.062262,-1.817939,-0.678408,0.022510,0.025501,-0.011471,0.988664,-0.147520,-1.648535,-0.783864,0.927694
386,3.216667,0.004443,-0.022897,-0.951739,0.306022,-1.674447,-0.849632,0.014976,-0.000335,0.034862,-0.997549,0.060677,-1.817650,-0.678226,0.023207,0.025562,-0.011700,0.989466,-0.142013,-1.647398,-0.782728,0.928029
387,3.225000,0.004281,-0.023449,-0.951682,0.306158,-1.674396,-0.849625,0.014926,-0.004310,0.032196,-0.997750,0.058651,-1.817306,-0.677781,0.023901,0.025729,-0.012051,0.990350,-0.135647,-1.646524,-0.781632,0.928386
388,3.233333,0.004142,-0.023678,-0.951625,0.306320,-1.674352,-0.849603,0.014900,-0.009058,0.029116,-0.998001,0.055347,-1.816899,-0.677091,0.024728,0.026072,-0.012544,0.991075,-0.130127,-1.645418,-0.780441,0.928764
389,3.241667,0.003801,-0.023890,-0.951618,0.306330,-1.674325,-0.849603,0.014869,-0.014414,0.023411,-0.998374,0.049947,-1.816504,-0.676278,0.025671,0.025771,-0.013359,0.991819,-0.124307,-1.644705,-0.779418,0.929039
390,3.250000,0.003455,-0.024036,-0.951614,0.306335,-1.674307,-0.849600,0.014843,-0.019962,0.022479,-0.998633,0.042754,-1.816332,-0.674676,0.027113,0.025534,-0.014015,0.992538,-0.118406,-1.643844,-0.778296,0.929378
391,3.258333,0.003191,-0.024047,-0.951603,0.306370,-1.674278,-0.849580,0.014852,-0.025940,0.016965,-0.998995,0.032383,-1.816127,-0.673018,0.028433,0.025574,-0.014901,0.993241,-0.112232,-1.642870,-0.777098,0.929782
392,3.266667,0.002812,-0.023999,-0.951574,0.306467,-1.674245,-0.849564,0.014842,-0.031399,0.010033,-0.999270,0.019334,-1.815864,-0.670778,0.030025,0.025581,-0.016618,0.993908,-0.105903,-1.641860,-0.775901,0.930213
393,3.275000,0.002830,-0.024000,-0.951570,0.306482,-1.674198,-0.849550,0.014849,-0.034276,0.025342,-0.999091,0.000940,-1.815407,-0.666751,0.030389,0.025473,-0.019075,0.994427,-0.100514,-1.641002,-0.774646,0.930687
394,3.283333,0.002777,-0.023977,-0.951532,0.306600,-1.674149,-0.849510,0.014843,-0.039355,0.025448,-0.998723,-0.018866,-1.815027,-0.662994,0.031638,0.024867,-0.022884,0.994952,-0.094491,-1.640443,-0.773560,0.930961
395,3.291667,0.002917,-0.023924,-0.951526,0.306624,-1.674101,-0.849495,0.014861,-0.043852,0.023414,-0.997988,-0.039360,-1.814556,-0.659031,0.032645,0.024239,-0.026143,0.995441,-0.088468,-1.639875,-0.772261,0.931392
396,3.300000,0.002647,-0.023842,-0.951553,0.306548,-1.674064,-0.849498,0.014849,-0.051475,0.023288,-0.996207,-0.066177,-1.813871,-0.654370,0.033396,0.023261,-0.029558,0.995905,-0.082212,-1.639386,-0.770959,0.931741
