Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
110,0.916667,0.003501,-0.198588,0.397924,0.895660,0.828768,-0.036954,0.086168,-0.067753,0.008847,-0.180629,0.981175,0.530037,-0.463530,0.028703,-0.030397,-0.010563,-0.254666,-0.966494,0.608092,-0.353382,0.927322
111,0.925000,0.005341,-0.198816,0.402222,0.893679,0.831292,-0.033975,0.085515,-0.068323,0.009493,-0.180807,0.981097,0.530101,-0.463523,0.028726,-0.030234,-0.009371,-0.254798,-0.966476,0.611339,-0.351311,0.926636
112,0.933333,0.005316,-0.198541,0.405589,0.892217,0.833772,-0.031392,0.084684,-0.068913,0.010149,-0.180898,0.981032,0.530181,-0.463525,0.028738,-0.028878,-0.010681,-0.254859,-0.966488,0.614629,-0.349008,0.926004
113,0.941667,0.000354,-0.199795,0.407409,0.891123,0.836112,-0.029231,0.083865,-0.069291,0.010860,-0.181109,0.980959,0.530260,-0.463539,0.028769,-0.027886,-0.011467,-0.254834,-0.966515,0.617989,-0.346631,0.925453
114,0.950000,-0.001870,-0.199450,0.408955,0.890490,0.838273,-0.027398,0.082746,-0.069811,0.011676,-0.181240,0.980888,0.530353,-0.463560,0.028796,-0.026974,-0.012902,-0.254887,-0.966509,0.621434,-0.344261,0.924595
115,0.958333,-0.000773,-0.197322,0.410580,0.890218,0.839992,-0.025592,0.081134,-0.070278,0.012677,-0.181371,0.980819,0.530458,-0.463587,0.028848,-0.025197,-0.013314,-0.254800,-0.966574,0.624938,-0.341638,0.923895
116,0.966667,-0.001614,-0.195811,0.410968,0.890371,0.841677,-0.024302,0.079469,-0.070236,0.013500,-0.181655,0.980758,0.530514,-0.463576,0.028874,-0.024508,-0.013830,-0.254503,-0.966663,0.628491,-0.338923,0.923122
117,0.975000,-0.002012,-0.193414,0.410843,0.890952,0.843230,-0.023310,0.077577,-0.071016,0.014491,-0.181795,0.980662,0.530595,-0.463602,0.028907,-0.023120,-0.015658,-0.254779,-0.966596,0.632144,-0.336058,0.922311
118,0.983333,-0.002718,-0.191329,0.409527,0.892005,0.844471,-0.022697,0.075615,-0.071411,0.015669,-0.181928,0.980590,0.530712,-0.463623,0.028977,-0.021761,-0.016142,-0.254636,-0.966657,0.635770,-0.333045,0.921627
119,0.991667,-0.002775,-0.187936,0.408253,0.893309,0.845386,-0.022355,0.073215,-0.071749,0.017024,-0.182043,0.980522,0.530802,-0.463661,0.029076,-0.021645,-0.017468,-0.254429,-0.966692,0.639653,-0.330083,0.920985
120,1.000000,-0.003949,-0.184302,0.406399,0.894906,0.846266,-0.022372,0.070913,-0.072770,0.018840,-0.181991,0.980423,0.530911,-0.463711,0.029193,-0.021401,-0.017481,-0.254390,-0.966707,0.643469,-0.326928,0.920339
121,1.008333,-0.004898,-0.179972,0.404523,0.896631,0.846937,-0.022622,0.068349,-0.073054,0.020650,-0.182054,0.980354,0.531005,-0.463732,0.029330,-0.019109,-0.018298,-0.254685,-0.966662,0.647417,-0.323449,0.919659
122,1.016667,-0.005787,-0.173779,0.403520,0.898298,0.847432,-0.022965,0.065610,-0.073457,0.022639,-0.182193,0.980254,0.531101,-0.463744,0.029479,-0.017517,-0.017641,-0.254791,-0.966677,0.651113,-0.319960,0.918924
123,1.025000,-0.007293,-0.167728,0.403447,0.899469,0.848269,-0.023147,0.063350,-0.074235,0.025008,-0.182568,0.980068,0.531204,-0.463749,0.029672,-0.016827,-0.017656,-0.254582,-0.966743,0.655140,-0.316363,0.918396
124,1.033333,-0.006968,-0.158077,0.406377,0.899901,0.849657,-0.022485,0.061537,-0.074735,0.027475,-0.182995,0.979884,0.531266,-0.463761,0.029935,-0.017457,-0.017153,-0.254300,-0.966816,0.659078,-0.312716,0.917927
125,1.041667,-0.002412,-0.146141,0.411021,0.899833,0.851757,-0.021184,0.060289,-0.076314,0.030275,-0.183665,0.979554,0.531367,-0.463767,0.030205,-0.018332,-0.018059,-0.254129,-0.966828,0.663114,-0.308724,0.917188
126,1.050000,0.004011,-0.135796,0.415020,0.899612,0.853872,-0.019418,0.059572,-0.077334,0.033446,-0.184032,0.979302,0.531568,-0.463708,0.030531,-0.018584,-0.018838,-0.254161,-0.966800,0.667113,-0.304783,0.917056
127,1.058333,0.006437,-0.130409,0.416626,0.899653,0.855982,-0.017863,0.058990,-0.079545,0.036818,-0.184227,0.978968,0.531806,-0.463646,0.030954,-0.019909,-0.018733,-0.254158,-0.966776,0.671175,-0.300664,0.917576
128,1.066667,0.007618,-0.124014,0.417437,0.900172,0.857655,-0.016627,0.057974,-0.081186,0.040244,-0.183579,0.978820,0.532147,-0.463587,0.031507,-0.019956,-0.017896,-0.254140,-0.966796,0.675065,-0.296385,0.917446
129,1.075000,0.005496,-0.116070,0.416176,0.901829,0.858856,-0.016138,0.056157,-0.085242,0.044803,-0.182945,0.978395,0.532350,-0.463636,0.032025,-0.018282,-0.019169,-0.254678,-0.966663,0.679095,-0.291905,0.917137
130,1.083333,-0.001712,-0.112834,0.416106,0.902287,0.859113,-0.015652,0.054691,-0.087881,0.049795,-0.182302,0.978041,0.532642,-0.463653,0.032723,-0.021221,-0.018995,-0.255163,-0.966479,0.683153,-0.287476,0.916760
131,1.091667,-0.004968,-0.106491,0.416412,0.902904,0.859595,-0.015516,0.052897,-0.090755,0.054842,-0.181779,0.977605,0.532891,-0.463685,0.033420,-0.023255,-0.019714,-0.255469,-0.966336,0.687243,-0.283026,0.916972
132,1.100000,-0.006226,-0.096710,0.416056,0.904160,0.860499,-0.015370,0.051111,-0.090753,0.060447,-0.181260,0.977372,0.533227,-0.463744,0.034308,-0.028797,-0.021503,-0.255565,-0.966124,0.691000,-0.278222,0.916510
133,1.108333,-0.007471,-0.089205,0.415975,0.904959,0.861180,-0.015032,0.049872,-0.091712,0.067122,-0.180301,0.977024,0.533564,-0.463851,0.035400,-0.030881,-0.021752,-0.256370,-0.965840,0.694942,-0.273530,0.916407
134,1.116667,-0.009592,-0.083826,0.415916,0.905481,0.861772,-0.014604,0.048796,-0.093575,0.074104,-0.179188,0.976547,0.533943,-0.464011,0.036579,-0.031182,-0.023443,-0.257721,-0.965432,0.699130,-0.268729,0.916892
135,1.125000,-0.012823,-0.080308,0.415623,0.905894,0.862170,-0.014073,0.047704,-0.094236,0.081937,-0.177821,0.976107,0.534429,-0.464230,0.037848,-0.032055,-0.024296,-0.259082,-0.965017,0.703115,-0.263906,0.917399
136,1.133333,-0.015333,-0.076062,0.415673,0.906198,0.862390,-0.013427,0.046792,-0.093899,0.089481,-0.176501,0.975717,0.535010,-0.464469,0.039297,-0.033079,-0.024517,-0.260945,-0.964475,0.707216,-0.258875,0.918090
137,1.141667,-0.017005,-0.072344,0.416729,0.905988,0.862434,-0.012736,0.045987,-0.093956,0.098324,-0.174916,0.975146,0.535713,-0.464694,0.040919,-0.032347,-0.026133,-0.262932,-0.963918,0.711301,-0.253858,0.918800
138,1.150000,-0.019911,-0.069652,0.417047,0.905993,0.862333,-0.012059,0.045076,-0.093386,0.108348,-0.173042,0.974472,0.536491,-0.464908,0.042528,-0.032477,-0.026103,-0.265058,-0.963332,0.715279,-0.248805,0.919704
139,1.158333,-0.020359,-0.065915,0.417495,0.906057,0.862255,-0.011570,0.044246,-0.091801,0.118737,-0.171767,0.973638,0.537349,-0.465046,0.044279,-0.033757,-0.025725,-0.267678,-0.962573,0.719438,-0.243818,0.920406
140,1.166667,-0.021536,-0.063497,0.418360,0.905803,0.862280,-0.011248,0.043791,-0.090949,0.129861,-0.170604,0.972501,0.538330,-0.465150,0.046221,-0.032441,-0.025486,-0.270454,-0.961849,0.723324,-0.238588,0.921540
141,1.175000,-0.022705,-0.061709,0.418889,0.905654,0.862358,-0.011083,0.043478,-0.090420,0.141130,-0.169712,0.971136,0.539413,-0.465275,0.048336,-0.032391,-0.026873,-0.272959,-0.961105,0.727270,-0.233536,0.922422
142,1.183333,-0.023424,-0.059212,0.418628,0.905923,0.862505,-0.011062,0.043200,-0.089041,0.153920,-0.168758,0.969485,0.540663,-0.465385,0.050611,-0.032146,-0.026392,-0.275517,-0.960396,0.731161,-0.228364,0.923721
143,1.191667,-0.024599,-0.057525,0.417749,0.906406,0.862707,-0.011121,0.042932,-0.087305,0.167667,-0.167291,0.967615,0.542097,-0.465635,0.052889,-0.031332,-0.027046,-0.278357,-0.959585,0.735071,-0.223105,0.924824
144,1.200000,-0.024689,-0.055790,0.416878,0.906913,0.862896,-0.011159,0.042656,-0.083333,0.180486,-0.167221,0.965670,0.543947,-0.465586,0.055633,-0.029750,-0.026708,-0.281346,-0.958773,0.738837,-0.217929,0.926140
145,1.208333,-0.023465,-0.053156,0.415614,0.907683,0.863289,-0.011265,0.042411,-0.084804,0.194259,-0.167238,0.962862,0.545539,-0.465521,0.058693,-0.029099,-0.026493,-0.283849,-0.958061,0.742652,-0.212819,0.927134
146,1.216667,-0.020633,-0.049018,0.414661,0.908421,0.863676,-0.011469,0.041998,-0.088448,0.209527,-0.167377,0.959302,0.547352,-0.465317,0.061841,-0.028303,-0.024957,-0.286577,-0.957314,0.746375,-0.207631,0.928377
147,1.225000,-0.019421,-0.046513,0.414756,0.908536,0.863749,-0.011595,0.041629,-0.094054,0.226588,-0.166849,0.954973,0.549558,-0.464877,0.065126,-0.026698,-0.024098,-0.289197,-0.956594,0.750048,-0.202708,0.929504
148,1.233333,-0.019057,-0.044988,0.414679,0.908655,0.863835,-0.011660,0.041421,-0.103416,0.244198,-0.165180,0.949941,0.552283,-0.464187,0.068749,-0.025951,-0.023532,-0.291595,-0.955900,0.753608,-0.197756,0.930437
149,1.241667,-0.018763,-0.043550,0.414267,0.908919,0.863943,-0.011751,0.041248,-0.115149,0.261467,-0.162747,0.944399,0.555523,-0.463197,0.072472,-0.025247,-0.022093,-0.293769,-0.955288,0.757246,-0.192989,0.931297
150,1.250000,-0.018704,-0.042431,0.413462,0.909340,0.864096,-0.011861,0.041163,-0.129534,0.277519,-0.159117,0.938555,0.559372,-0.461900,0.076305,-0.023956,-0.022555,-0.295923,-0.954645,0.760804,-0.188192,0.932182
151,1.258333,-0.019051,-0.041741,0.412740,0.909692,0.864169,-0.011901,0.041092,-0.140814,0.291856,-0.155356,0.933197,0.563761,-0.460053,0.080332,-0.022818,-0.022312,-0.297850,-0.954079,0.764193,-0.183591,0.933049
152,1.266667,-0.019515,-0.041112,0.412269,0.909925,0.864175,-0.011891,0.040993,-0.150732,0.299999,-0.150190,0.929905,0.568506,-0.457881,0.084335,-0.021448,-0.021031,-0.299873,-0.953506,0.767674,-0.179231,0.933878
153,1.275000,-0.020433,-0.040599,0.411969,0.910063,0.864115,-0.011843,0.040896,-0.159466,0.306919,-0.145376,0.926951,0.573552,-0.455258,0.088549,-0.020263,-0.021940,-0.301266,-0.953072,0.771104,-0.174824,0.934635
154,1.283333,-0.021292,-0.039944,0.411582,0.910248,0.864041,-0.011814,0.040763,-0.168304,0.311348,-0.141709,0.924475,0.579579,-0.452614,0.092724,-0.019370,-0.020672,-0.303164,-0.952517,0.774602,-0.170593,0.935429
155,1.291667,-0.022172,-0.039374,0.411219,0.910416,0.863939,-0.011795,0.040620,-0.173701,0.320073,-0.139733,0.920791,0.585781,-0.449365,0.096780,-0.018807,-0.020164,-0.304774,-0.952026,0.777995,-0.166443,0.936056
156,1.300000,-0.023294,-0.039195,0.410663,0.910647,0.863837,-0.011772,0.040549,-0.181422,0.327316,-0.135249,0.917419,0.592202,-0.445807,0.100093,-0.017811,-0.019560,-0.306181,-0.951606,0.781248,-0.162558,0.936761
157,1.308333,-0.024874,-0.039638,0.410076,0.910850,0.863715,-0.011727,0.040520,-0.183805,0.328436,-0.128389,0.917530,0.599830,-0.441661,0.103564,-0.017593,-0.019505,-0.307682,-0.951127,0.784666,-0.158573,0.937194
158,1.316667,-0.026585,-0.040098,0.409507,0.911038,0.863584,-0.011700,0.040496,-0.183716,0.328331,-0.117149,0.919088,0.608115,-0.436598,0.106440,-0.016809,-0.019551,-0.309031,-0.950702,0.787981,-0.154718,0.937679
159,1.325000,-0.028361,-0.040948,0.408983,0.911182,0.863416,-0.011678,0.040479,-0.176657,0.330331,-0.108078,0.920865,0.617406,-0.430714,0.108904,-0.016311,-0.019421,-0.310293,-0.950303,0.791340,-0.150986,0.938158
160,1.333333,-0.030283,-0.041837,0.408617,0.911244,0.863272,-0.011655,0.040496,-0.170759,0.333513,-0.094682,0.922305,0.626758,-0.424178,0.110972,-0.016175,-0.019088,-0.311543,-0.949903,0.794656,-0.147192,0.938560
161,1.341667,-0.031996,-0.042825,0.408244,0.911306,0.863143,-0.011642,0.040550,-0.169767,0.333249,-0.080392,0.923938,0.636612,-0.417867,0.112346,-0.015495,-0.018232,-0.313408,-0.949317,0.798060,-0.143358,0.939065
162,1.350000,-0.033545,-0.043752,0.407976,0.911326,0.863025,-0.011627,0.040607,-0.166832,0.331581,-0.063896,0.926358,0.646907,-0.411626,0.113352,-0.014883,-0.018168,-0.314901,-0.948834,0.801281,-0.139684,0.939431
163,1.358333,-0.034877,-0.044387,0.407920,0.911271,0.862897,-0.011595,0.040640,-0.164204,0.327449,-0.051039,0.929091,0.657626,-0.404756,0.113762,-0.014127,-0.017405,-0.316752,-0.948244,0.804559,-0.136024,0.939956
164,1.366667,-0.035566,-0.044566,0.408106,0.911152,0.862772,-0.011556,0.040621,-0.166786,0.320176,-0.036828,0.931833,0.668703,-0.397714,0.113721,-0.013202,-0.016716,-0.319000,-0.947515,0.807898,-0.132402,0.940410
165,1.375000,-0.036320,-0.044792,0.408455,0.910955,0.862640,-0.011527,0.040553,-0.170258,0.312770,-0.024783,0.934116,0.680396,-0.390584,0.113363,-0.012656,-0.016373,-0.320934,-0.946875,0.811135,-0.128762,0.940888
166,1.383333,-0.037765,-0.044994,0.408997,0.910643,0.862503,-0.011485,0.040583,-0.172890,0.305582,-0.016171,0.936198,0.692749,-0.383224,0.112789,-0.012192,-0.015833,-0.322573,-0.946334,0.814482,-0.125280,0.941399
167,1.391667,-0.038565,-0.044918,0.409416,0.910425,0.862373,-0.011404,0.040602,-0.173492,0.300332,-0.010824,0.937861,0.705839,-0.375578,0.112100,-0.011789,-0.015750,-0.324779,-0.945585,0.817742,-0.121653,0.941957
168,1.400000,-0.039140,-0.044774,0.409771,0.910248,0.862244,-0.011339,0.040565,-0.173718,0.291428,-0.004808,0.940675,0.718784,-0.367749,0.110795,-0.011596,-0.015149,-0.327298,-0.944729,0.820933,-0.118216,0.942541
169,1.408333,-0.039419,-0.044639,0.410054,0.910115,0.862137,-0.011286,0.040527,-0.172983,0.280846,-0.001630,0.944034,0.732073,-0.359540,0.109156,-0.010732,-0.014874,-0.329542,-0.943963,0.824093,-0.114885,0.942970
170,1.416667,-0.039786,-0.044316,0.410232,0.910035,0.862050,-0.011232,0.040528,-0.170982,0.270855,0.002606,0.947310,0.745817,-0.351075,0.107249,-0.009943,-0.014067,-0.332238,-0.943038,0.827414,-0.111766,0.943360
171,1.425000,-0.040358,-0.043540,0.410375,0.909983,0.861977,-0.011160,0.040520,-0.159088,0.258071,-0.000004,0.952938,0.760917,-0.342305,0.105831,-0.008153,-0.013060,-0.334908,-0.942125,0.830627,-0.108693,0.943697
172,1.433333,-0.040501,-0.042858,0.410454,0.909973,0.861960,-0.011144,0.040466,-0.156064,0.245425,0.002425,0.956768,0.775297,-0.333341,0.103386,-0.007306,-0.013002,-0.338834,-0.940728,0.833523,-0.106023,0.943927
173,1.441667,-0.040024,-0.042414,0.410548,0.909972,0.862005,-0.011185,0.040329,-0.154684,0.232679,0.006290,0.960153,0.790068,-0.323780,0.100682,-0.006138,-0.011796,-0.341315,-0.939855,0.836696,-0.103176,0.944306
174,1.450000,-0.039650,-0.041288,0.410656,0.909992,0.862067,-0.011221,0.040160,-0.150471,0.221459,0.010198,0.963437,0.805350,-0.313788,0.097916,-0.005251,-0.011287,-0.344064,-0.938864,0.839909,-0.100214,0.944679
175,1.458333,-0.039247,-0.040363,0.410661,0.910048,0.862155,-0.011242,0.040084,-0.146535,0.208568,0.015961,0.966836,0.820080,-0.303285,0.094660,-0.003911,-0.010156,-0.346226,-0.938088,0.843163,-0.097278,0.945072
176,1.466667,-0.038772,-0.038754,0.410859,0.910049,0.862236,-0.011228,0.039989,-0.142796,0.194892,0.018707,0.970194,0.835298,-0.293257,0.091718,-0.002792,-0.009315,-0.348415,-0.937290,0.846416,-0.094584,0.945273
177,1.475000,-0.037219,-0.037443,0.411318,0.909962,0.862424,-0.011275,0.039775,-0.137946,0.185345,0.021204,0.972712,0.851306,-0.282452,0.088983,-0.002035,-0.008394,-0.350528,-0.936512,0.849582,-0.091607,0.945593
178,1.483333,-0.034991,-0.035259,0.411529,0.910042,0.862629,-0.011339,0.039590,-0.134445,0.172057,0.025135,0.975546,0.866798,-0.271252,0.085811,-0.001059,-0.007448,-0.352400,-0.935819,0.852921,-0.088893,0.945771
179,1.491667,-0.032256,-0.032645,0.411505,0.910251,0.862910,-0.011490,0.039406,-0.130191,0.156673,0.028365,0.978621,0.882412,-0.259674,0.082957,-0.000397,-0.006724,-0.354519,-0.935025,0.856129,-0.085937,0.946072
180,1.500000,-0.033399,-0.031113,0.412207,0.909946,0.863052,-0.011260,0.039608,-0.126414,0.140585,0.031094,0.981473,0.897989,-0.247773,0.080103,0.000594,-0.005785,-0.356165,-0.934405,0.859371,-0.083221,0.946163
181,1.508333,-0.031101,-0.029809,0.411888,0.910216,0.863382,-0.011435,0.039337,-0.119951,0.125948,0.033087,0.984202,0.913365,-0.235661,0.077425,0.001114,-0.004721,-0.357884,-0.933753,0.862604,-0.080499,0.946376
182,1.516667,-0.024958,-0.027184,0.411773,0.910539,0.863783,-0.011719,0.038895,-0.117986,0.112479,0.035147,0.985998,0.928967,-0.223288,0.075178,0.002129,-0.004001,-0.359663,-0.933071,0.865846,-0.077699,0.946473
183,1.525000,-0.021464,-0.025323,0.411556,0.910780,0.864190,-0.011975,0.038681,-0.111873,0.098681,0.038301,0.988069,0.944360,-0.210811,0.072716,0.003143,-0.002901,-0.360910,-0.932591,0.869081,-0.075134,0.946513
184,1.533333,-0.018373,-0.023564,0.411440,0.910947,0.864506,-0.012166,0.038508,-0.106000,0.085123,0.040347,0.989894,0.959397,-0.198077,0.070318,0.003575,-0.002196,-0.362498,-0.931975,0.872259,-0.072263,0.946481
185,1.541667,-0.016175,-0.022684,0.411673,0.910906,0.864756,-0.012303,0.038401,-0.094372,0.073890,0.046438,0.991704,0.974513,-0.183870,0.068216,0.004212,-0.001590,-0.363828,-0.931455,0.875501,-0.069620,0.946360
186,1.550000,-0.014238,-0.021211,0.411727,0.910949,0.864951,-0.012458,0.038319,-0.088896,0.062064,0.051907,0.992749,0.989596,-0.170112,0.066388,0.004765,-0.000157,-0.365454,-0.930817,0.878743,-0.066828,0.946445
187,1.558333,-0.013754,-0.019010,0.410710,0.911464,0.864893,-0.012582,0.038448,-0.083754,0.049895,0.059520,0.993455,1.004478,-0.156262,0.064648,0.005086,0.000761,-0.366445,-0.930425,0.882049,-0.064192,0.946336
188,1.566667,-0.011973,-0.018146,0.410798,0.911467,0.865047,-0.012663,0.038369,-0.076776,0.040449,0.064960,0.994107,1.019018,-0.142025,0.063279,0.005223,0.001696,-0.367606,-0.929966,0.885336,-0.061429,0.946283
189,1.575000,-0.010284,-0.018680,0.411779,0.911034,0.865388,-0.012693,0.038185,-0.070027,0.030444,0.071638,0.994504,1.033522,-0.127706,0.062159,0.005018,0.002798,-0.368696,-0.929532,0.888674,-0.058733,0.946225
190,1.583333,-0.007752,-0.017419,0.411959,0.911003,0.865529,-0.012783,0.038100,-0.062611,0.017343,0.077835,0.994847,1.047326,-0.113527,0.060983,0.004830,0.003409,-0.369904,-0.929051,0.891986,-0.055991,0.946190
191,1.591667,-0.005415,-0.016530,0.411845,0.911088,0.865576,-0.012845,0.037970,-0.056071,0.010377,0.080830,0.995095,1.061103,-0.099230,0.060320,0.004488,0.004235,-0.370753,-0.928711,0.895343,-0.053229,0.946090
192,1.600000,-0.001812,-0.014700,0.411855,0.911129,0.865661,-0.012849,0.037730,-0.048222,0.002941,0.084032,0.995291,1.074594,-0.085147,0.060032,0.004601,0.004631,-0.371653,-0.928349,0.898714,-0.050469,0.945936
193,1.608333,0.002198,-0.011962,0.413330,0.910500,0.865550,-0.012738,0.037536,-0.036211,-0.008850,0.084600,0.995718,1.087664,-0.071107,0.059424,0.004428,0.005453,-0.372882,-0.927852,0.902127,-0.047665,0.945760
194,1.616667,0.002718,-0.011421,0.413377,0.910484,0.865717,-0.012946,0.037507,-0.030513,-0.018086,0.083066,0.995913,1.100722,-0.057555,0.059301,0.003828,0.006365,-0.373605,-0.927558,0.905655,-0.044915,0.945549
195,1.625000,0.004271,-0.010399,0.413774,0.910310,0.865783,-0.012937,0.037495,-0.026819,-0.027247,0.082550,0.995853,1.113509,-0.044484,0.059423,0.003841,0.005829,-0.374527,-0.927190,0.909002,-0.042157,0.945360
196,1.633333,0.004722,-0.010357,0.414420,0.910015,0.865727,-0.012956,0.037512,-0.022129,-0.033440,0.082366,0.995795,1.126034,-0.031573,0.059726,0.003568,0.006411,-0.375291,-0.926878,0.912480,-0.039305,0.944985
197,1.641667,0.006559,-0.009313,0.414931,0.909782,0.865806,-0.013033,0.037447,-0.019819,-0.037845,0.082693,0.995659,1.138574,-0.019087,0.060109,0.003807,0.006342,-0.376058,-0.926567,0.915908,-0.036541,0.944777
198,1.650000,0.008519,-0.007905,0.415083,0.909710,0.865890,-0.013127,0.037362,-0.017917,-0.040789,0.082129,0.995625,1.150892,-0.006809,0.060499,0.003798,0.006445,-0.376870,-0.926236,0.919447,-0.033614,0.944358
199,1.658333,0.010069,-0.006890,0.415334,0.909587,0.865961,-0.013212,0.037291,-0.016711,-0.043187,0.082303,0.995531,1.163122,0.005151,0.060924,0.003812,0.006827,-0.377844,-0.925836,0.922832,-0.030640,0.944184
200,1.666667,0.011232,-0.006192,0.415479,0.909512,0.866045,-0.013357,0.037241,-0.015433,-0.042247,0.082965,0.995537,1.175235,0.016720,0.061604,0.003533,0.007161,-0.378805,-0.925442,0.926383,-0.027600,0.943668
201,1.675000,0.012132,-0.005318,0.415701,0.909405,0.866115,-0.013428,0.037250,-0.020370,-0.042805,0.084134,0.995326,1.186746,0.028474,0.061595,0.003629,0.007222,-0.379369,-0.925210,0.930065,-0.024666,0.943420
202,1.683333,0.016363,-0.002369,0.414463,0.909916,0.866575,-0.013875,0.037118,-0.020134,-0.039355,0.085351,0.995370,1.198489,0.039691,0.062280,0.003140,0.007630,-0.380115,-0.924903,0.933799,-0.021585,0.943097
203,1.691667,0.016373,-0.002261,0.414981,0.909680,0.866534,-0.013831,0.037138,-0.021482,-0.038521,0.086512,0.995274,1.209924,0.050708,0.062595,0.003299,0.006571,-0.380909,-0.924583,0.937482,-0.018565,0.942576
204,1.700000,0.017161,-0.001563,0.415209,0.909563,0.866541,-0.013862,0.037114,-0.010076,-0.038631,0.083513,0.995707,1.220912,0.062256,0.062338,0.004998,0.005160,-0.382082,-0.924101,0.941170,-0.015531,0.942093
205,1.708333,0.017710,-0.000996,0.415522,0.909410,0.866607,-0.013897,0.037126,-0.004751,-0.034840,0.083724,0.995869,1.231783,0.073032,0.062850,0.005633,0.004674,-0.382825,-0.923792,0.945001,-0.012431,0.941553
206,1.716667,0.018230,-0.000287,0.415688,0.909325,0.866673,-0.013940,0.037114,0.001247,-0.034083,0.085389,0.995764,1.242685,0.083605,0.063477,0.004910,0.004846,-0.383848,-0.923370,0.948987,-0.009138,0.941072
207,1.725000,0.018975,0.000559,0.415793,0.909261,0.866758,-0.014000,0.037145,0.010745,-0.034516,0.086941,0.995557,1.253055,0.093982,0.064334,0.005087,0.004569,-0.384892,-0.922936,0.952917,-0.005841,0.940395
208,1.733333,0.019140,0.001576,0.416008,0.909158,0.866894,-0.014135,0.037208,0.018645,-0.036993,0.088331,0.995229,1.263264,0.103996,0.065492,0.005823,0.002569,-0.385905,-0.922517,0.957068,-0.002785,0.939896
209,1.741667,0.020127,0.002776,0.416420,0.908945,0.866964,-0.014118,0.037222,0.030044,-0.043192,0.090677,0.994490,1.273404,0.113691,0.067049,0.005599,0.002135,-0.387281,-0.921942,0.961119,0.000577,0.938990
210,1.750000,0.021113,0.003984,0.416642,0.908817,0.867037,-0.014117,0.037234,0.038632,-0.049404,0.094877,0.993512,1.283035,0.123348,0.068645,0.006229,0.001070,-0.388342,-0.921494,0.965364,0.003763,0.938395
211,1.758333,0.021744,0.005131,0.416762,0.908741,0.867133,-0.014121,0.037261,0.045787,-0.056931,0.100570,0.992244,1.292256,0.132738,0.070419,0.006522,-0.001101,-0.389678,-0.920927,0.969603,0.007104,0.937902
212,1.766667,0.022344,0.006458,0.416857,0.908675,0.867248,-0.014141,0.037306,0.052123,-0.065456,0.108169,0.990605,1.301207,0.141868,0.072416,0.007322,-0.001501,-0.390932,-0.920389,0.974020,0.010413,0.937237
213,1.775000,0.022556,0.007927,0.416849,0.908661,0.867381,-0.014157,0.037369,0.056446,-0.075367,0.117079,0.988649,1.309819,0.150575,0.074395,0.007090,-0.003360,-0.392346,-0.919784,0.978270,0.013744,0.936456
214,1.783333,0.022712,0.009547,0.416998,0.908573,0.867508,-0.014150,0.037479,0.061128,-0.084950,0.126789,0.986393,1.318124,0.158836,0.076247,0.006597,-0.003138,-0.393795,-0.919169,0.982826,0.017235,0.935645
215,1.791667,0.023131,0.011125,0.417090,0.908503,0.867617,-0.014122,0.037615,0.065057,-0.093147,0.137358,0.983984,1.326018,0.166671,0.078135,0.006548,-0.003542,-0.395298,-0.918523,0.987460,0.020672,0.934915
216,1.800000,0.023293,0.012871,0.417009,0.908513,0.867727,-0.014091,0.037757,0.068044,-0.101788,0.148562,0.981294,1.333452,0.174153,0.079774,0.006071,-0.004383,-0.396943,-0.917813,0.992125,0.024162,0.934102
217,1.808333,0.023246,0.014994,0.416988,0.908491,0.867840,-0.014049,0.037885,0.070936,-0.109921,0.160291,0.978362,1.340393,0.181137,0.081263,0.005834,-0.005020,-0.398748,-0.917028,0.996839,0.027737,0.933494
218,1.816667,0.023211,0.017170,0.416856,0.908514,0.867940,-0.014017,0.038049,0.072950,-0.118324,0.171253,0.975372,1.346746,0.187383,0.082464,0.005834,-0.004770,-0.400276,-0.916364,1.001731,0.031324,0.932719
219,1.825000,0.023020,0.019611,0.416784,0.908502,0.868066,-0.014004,0.038254,0.073940,-0.124806,0.180831,0.972757,1.352355,0.193059,0.083468,0.006344,-0.003095,-0.403882,-0.914784,1.006902,0.035532,0.931986
220,1.833333,0.023329,0.022484,0.416727,0.908454,0.868209,-0.013973,0.038471,0.074542,-0.130767,0.190167,0.970144,1.357465,0.198273,0.083931,0.005675,-0.003163,-0.405586,-0.914034,1.012014,0.039177,0.931139
221,1.841667,0.023432,0.025381,0.416671,0.908401,0.868360,-0.013945,0.038731,0.075832,-0.136186,0.198437,0.967639,1.361960,0.202944,0.083951,0.005795,-0.002977,-0.407444,-0.913207,1.017185,0.042845,0.930249
222,1.850000,0.022972,0.028137,0.416849,0.908250,0.868551,-0.013894,0.039019,0.071597,-0.138722,0.206879,0.965832,1.365719,0.207409,0.083116,0.005924,-0.003422,-0.409375,-0.912340,1.022525,0.046482,0.929676
