Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
229,1.908333,-0.025002,-0.018404,-0.746402,-0.664771,-1.199115,0.554395,0.040356,0.054248,0.037850,-0.450315,-0.890416,-0.845659,0.533202,0.039471,0.002681,0.001154,0.705662,0.708542,-1.022998,0.542048,0.947116
230,1.916667,-0.025008,-0.018332,-0.746415,-0.664758,-1.199131,0.554394,0.040349,0.054287,0.037848,-0.450332,-0.890405,-0.845661,0.533201,0.039464,0.003153,0.000799,0.705960,0.708245,-1.022989,0.542091,0.947004
231,1.925000,-0.024880,-0.018202,-0.746426,-0.664754,-1.199133,0.554386,0.040351,0.054299,0.037869,-0.450365,-0.890387,-0.845660,0.533202,0.039460,0.003884,0.000348,0.706222,0.707979,-1.022995,0.542204,0.946841
232,1.933333,-0.024836,-0.018185,-0.746433,-0.664748,-1.199140,0.554376,0.040349,0.054308,0.037873,-0.450382,-0.890378,-0.845662,0.533203,0.039463,0.003867,0.000829,0.706631,0.707571,-1.023149,0.542192,0.946842
233,1.941667,-0.024792,-0.018106,-0.746440,-0.664744,-1.199149,0.554375,0.040350,0.054294,0.037865,-0.450412,-0.890364,-0.845662,0.533199,0.039459,0.003870,0.000863,0.706824,0.707379,-1.023209,0.542230,0.946838
234,1.950000,-0.024791,-0.018081,-0.746447,-0.664737,-1.199154,0.554369,0.040346,0.054240,0.037875,-0.450437,-0.890354,-0.845667,0.533204,0.039465,0.003627,0.000908,0.706971,0.707233,-1.023270,0.542240,0.946876
235,1.958333,-0.024818,-0.018054,-0.746423,-0.664763,-1.199162,0.554361,0.040339,0.054204,0.037868,-0.450444,-0.890353,-0.845670,0.533209,0.039465,0.003497,0.001032,0.707117,0.707087,-1.023372,0.542357,0.946796
236,1.966667,-0.024779,-0.018005,-0.746446,-0.664741,-1.199165,0.554351,0.040340,0.054314,0.037915,-0.450461,-0.890336,-0.845672,0.533207,0.039460,0.003422,0.000959,0.707292,0.706913,-1.023421,0.542399,0.946813
237,1.975000,-0.024790,-0.017999,-0.746447,-0.664740,-1.199166,0.554351,0.040334,0.054264,0.037924,-0.450481,-0.890328,-0.845675,0.533209,0.039465,0.003170,0.001078,0.707521,0.706684,-1.023514,0.542423,0.946825
238,1.983333,-0.024798,-0.017842,-0.746471,-0.664716,-1.199170,0.554344,0.040333,0.054206,0.037908,-0.450496,-0.890325,-0.845677,0.533207,0.039465,0.003114,0.001104,0.707707,0.706498,-1.023567,0.542465,0.946814
239,1.991667,-0.024776,-0.017871,-0.746457,-0.664733,-1.199168,0.554334,0.040328,0.054238,0.037934,-0.450511,-0.890314,-0.845679,0.533202,0.039456,0.002938,0.001064,0.707949,0.706257,-1.023649,0.542471,0.946811
240,2.000000,-0.024778,-0.017888,-0.746463,-0.664724,-1.199177,0.554334,0.040329,0.054256,0.037947,-0.450522,-0.890307,-0.845680,0.533198,0.039455,0.002971,0.001087,0.708159,0.706046,-1.023739,0.542488,0.946859
241,2.008333,-0.024796,-0.017862,-0.746470,-0.664717,-1.199183,0.554329,0.040326,0.054203,0.037967,-0.450559,-0.890291,-0.845683,0.533199,0.039458,0.002879,0.001201,0.708312,0.705893,-1.023787,0.542517,0.946874
242,2.016667,-0.024730,-0.017798,-0.746471,-0.664720,-1.199193,0.554322,0.040326,0.054186,0.037982,-0.450504,-0.890319,-0.845688,0.533195,0.039454,0.002975,0.001228,0.708427,0.705777,-1.023819,0.542577,0.946831
243,2.025000,-0.024723,-0.017791,-0.746481,-0.664710,-1.199197,0.554317,0.040323,0.054193,0.037972,-0.450544,-0.890298,-0.845687,0.533188,0.039455,0.003087,0.001347,0.708499,0.705704,-1.023804,0.542615,0.946784
244,2.033333,-0.024712,-0.017750,-0.746477,-0.664715,-1.199209,0.554308,0.040322,0.054234,0.037992,-0.450531,-0.890302,-0.845694,0.533176,0.039449,0.003057,0.001580,0.708663,0.705539,-1.023793,0.542577,0.946712
245,2.041667,-0.024676,-0.017677,-0.746497,-0.664697,-1.199215,0.554304,0.040313,0.054177,0.038048,-0.450550,-0.890293,-0.845695,0.533185,0.039450,0.002788,0.001755,0.708686,0.705516,-1.023749,0.542519,0.946685
246,2.050000,-0.024624,-0.017601,-0.746493,-0.664704,-1.199223,0.554303,0.040318,0.054179,0.038004,-0.450535,-0.890303,-0.845697,0.533175,0.039445,0.002552,0.001864,0.708865,0.705338,-1.023762,0.542417,0.946601
247,2.058333,-0.024375,-0.018253,-0.746763,-0.664393,-1.199266,0.554391,0.040287,0.054150,0.038000,-0.450573,-0.890285,-0.845692,0.533173,0.039449,0.002365,0.002074,0.708951,0.705251,-1.023784,0.542374,0.946526
248,2.066667,-0.024445,-0.017847,-0.746610,-0.664573,-1.199251,0.554346,0.040304,0.054155,0.038044,-0.450560,-0.890290,-0.845694,0.533173,0.039449,0.002165,0.002295,0.708912,0.705289,-1.023775,0.542385,0.946473
249,2.075000,-0.024447,-0.017593,-0.746519,-0.664682,-1.199249,0.554308,0.040316,0.054210,0.038048,-0.450583,-0.890275,-0.845692,0.533164,0.039444,0.001881,0.002665,0.709034,0.705167,-1.023833,0.542346,0.946464
250,2.083333,-0.024208,-0.018144,-0.746766,-0.664399,-1.199290,0.554392,0.040283,0.054170,0.038030,-0.450550,-0.890294,-0.845697,0.533167,0.039454,0.001758,0.002783,0.709041,0.705159,-1.023856,0.542346,0.946464
251,2.091667,-0.024281,-0.017734,-0.746608,-0.664585,-1.199275,0.554346,0.040295,0.054297,0.038080,-0.450548,-0.890286,-0.845692,0.533161,0.039445,0.001840,0.002924,0.709074,0.705126,-1.023891,0.542378,0.946439
252,2.100000,-0.024295,-0.017488,-0.746501,-0.664711,-1.199275,0.554305,0.040318,0.054248,0.038028,-0.450545,-0.890292,-0.845689,0.533163,0.039459,0.001879,0.002930,0.709123,0.705076,-1.023932,0.542434,0.946431
253,2.108333,-0.024292,-0.017401,-0.746501,-0.664713,-1.199287,0.554293,0.040329,0.054361,0.038094,-0.450506,-0.890302,-0.845698,0.533171,0.039449,0.002012,0.002913,0.709188,0.705010,-1.023987,0.542500,0.946422
254,2.116667,-0.024250,-0.017240,-0.746518,-0.664700,-1.199291,0.554284,0.040327,0.054440,0.038151,-0.450490,-0.890303,-0.845701,0.533176,0.039454,0.002054,0.002804,0.709305,0.704893,-1.024089,0.542588,0.946387
255,2.125000,-0.024099,-0.017881,-0.746771,-0.664404,-1.199310,0.554388,0.040290,0.054512,0.038196,-0.450499,-0.890292,-0.845703,0.533171,0.039454,0.002358,0.002657,0.709417,0.704780,-1.024156,0.542667,0.946379
256,2.133333,-0.024165,-0.017563,-0.746652,-0.664544,-1.199299,0.554352,0.040306,0.054530,0.038121,-0.450472,-0.890308,-0.845707,0.533180,0.039459,0.002445,0.002429,0.709546,0.704651,-1.024247,0.542749,0.946429
257,2.141667,-0.024155,-0.017204,-0.746568,-0.664648,-1.199282,0.554310,0.040318,0.054540,0.038129,-0.450436,-0.890325,-0.845710,0.533187,0.039462,0.002782,0.001966,0.709614,0.704583,-1.024354,0.542844,0.946426
258,2.150000,-0.024274,-0.017202,-0.746545,-0.664669,-1.199290,0.554297,0.040325,0.054621,0.038137,-0.450390,-0.890343,-0.845709,0.533187,0.039454,0.003258,0.001618,0.709745,0.704450,-1.024435,0.542955,0.946343
259,2.158333,-0.024037,-0.017780,-0.746825,-0.664348,-1.199311,0.554406,0.040291,0.054669,0.038179,-0.450402,-0.890332,-0.845712,0.533191,0.039452,0.003484,0.001422,0.710076,0.704115,-1.024622,0.542993,0.946362
260,2.166667,-0.024078,-0.017465,-0.746694,-0.664503,-1.199291,0.554363,0.040304,0.054704,0.038162,-0.450335,-0.890365,-0.845722,0.533192,0.039456,0.003719,0.001122,0.710215,0.703974,-1.024707,0.543080,0.946367
261,2.175000,-0.024238,-0.017336,-0.746600,-0.664606,-1.199284,0.554323,0.040310,0.054714,0.038170,-0.450373,-0.890345,-0.845719,0.533201,0.039468,0.003901,0.000936,0.710334,0.703853,-1.024785,0.543165,0.946380
262,2.183333,-0.024192,-0.017265,-0.746572,-0.664640,-1.199275,0.554316,0.040323,0.054891,0.038258,-0.450325,-0.890354,-0.845723,0.533194,0.039459,0.004055,0.000779,0.710451,0.703735,-1.024865,0.543244,0.946395
263,2.191667,-0.024234,-0.017265,-0.746587,-0.664622,-1.199277,0.554314,0.040320,0.054932,0.038298,-0.450304,-0.890361,-0.845730,0.533204,0.039459,0.004165,0.000530,0.710477,0.703708,-1.024942,0.543353,0.946383
264,2.200000,-0.024207,-0.017183,-0.746627,-0.664580,-1.199277,0.554321,0.040313,0.054980,0.038307,-0.450291,-0.890364,-0.845731,0.533206,0.039465,0.004011,0.000817,0.710538,0.703647,-1.025047,0.543397,0.946481
265,2.208333,-0.024101,-0.017149,-0.746642,-0.664569,-1.199282,0.554326,0.040310,0.055041,0.038325,-0.450219,-0.890396,-0.845741,0.533214,0.039471,0.004822,0.000442,0.710731,0.703447,-1.025178,0.543487,0.946392
266,2.216667,-0.024190,-0.017194,-0.746637,-0.664570,-1.199287,0.554333,0.040309,0.055140,0.038323,-0.450203,-0.890398,-0.845740,0.533211,0.039468,0.005043,0.000483,0.710782,0.703394,-1.025266,0.543555,0.946383
267,2.225000,-0.024182,-0.017234,-0.746647,-0.664557,-1.199290,0.554332,0.040309,0.055240,0.038369,-0.450171,-0.890406,-0.845749,0.533218,0.039469,0.004980,0.000227,0.710849,0.703327,-1.025375,0.543593,0.946445
268,2.233333,-0.024156,-0.017161,-0.746665,-0.664540,-1.199288,0.554331,0.040308,0.055325,0.038410,-0.450153,-0.890408,-0.845751,0.533217,0.039467,0.005151,0.000329,0.710688,0.703488,-1.025625,0.543934,0.946581
269,2.241667,-0.024157,-0.017142,-0.746666,-0.664540,-1.199287,0.554328,0.040311,0.055347,0.038448,-0.450114,-0.890425,-0.845751,0.533225,0.039477,0.006021,-0.000226,0.710827,0.703341,-1.025711,0.544099,0.946441
270,2.250000,-0.024145,-0.017101,-0.746664,-0.664543,-1.199285,0.554332,0.040303,0.055529,0.038535,-0.450099,-0.890417,-0.845757,0.533229,0.039468,0.006275,-0.000492,0.710878,0.703287,-1.025799,0.544203,0.946488
271,2.258333,-0.024084,-0.017118,-0.746678,-0.664529,-1.199285,0.554324,0.040310,0.055522,0.038533,-0.450091,-0.890422,-0.845760,0.533235,0.039479,0.006605,-0.000727,0.710994,0.703167,-1.025862,0.544324,0.946452
272,2.266667,-0.023724,-0.016843,-0.746712,-0.664511,-1.199299,0.554329,0.040316,0.055504,0.038506,-0.450053,-0.890443,-0.845765,0.533239,0.039481,0.006926,-0.001002,0.711105,0.703051,-1.025926,0.544425,0.946446
273,2.275000,-0.022753,-0.016449,-0.746840,-0.664411,-1.199339,0.554347,0.040322,0.055659,0.038605,-0.450036,-0.890438,-0.845767,0.533245,0.039481,0.006754,-0.001139,0.711083,0.703075,-1.026033,0.544473,0.946489
274,2.283333,-0.022645,-0.014645,-0.746335,-0.665024,-1.199205,0.554217,0.040484,0.055680,0.038579,-0.450003,-0.890454,-0.845770,0.533243,0.039485,0.006705,-0.000913,0.711148,0.703010,-1.026156,0.544562,0.946446
275,2.291667,-0.022587,-0.013662,-0.745952,-0.665477,-1.199100,0.554119,0.040577,0.055815,0.038669,-0.449988,-0.890450,-0.845774,0.533250,0.039482,0.006720,-0.000914,0.711223,0.702934,-1.026222,0.544609,0.946444
276,2.300000,-0.022560,-0.013207,-0.745800,-0.665657,-1.199058,0.554070,0.040626,0.055729,0.038590,-0.450006,-0.890449,-0.845767,0.533252,0.039488,0.006653,-0.000963,0.711255,0.702902,-1.026265,0.544643,0.946434
277,2.308333,-0.022561,-0.012963,-0.745742,-0.665726,-1.199053,0.554045,0.040654,0.055733,0.038554,-0.450007,-0.890450,-0.845774,0.533261,0.039486,0.006448,-0.001070,0.711203,0.702956,-1.026318,0.544694,0.946434
278,2.316667,-0.022576,-0.012714,-0.745774,-0.665695,-1.199071,0.554039,0.040659,0.055898,0.038655,-0.450065,-0.890406,-0.845775,0.533264,0.039480,0.007159,-0.001494,0.711180,0.702972,-1.026465,0.544866,0.946466
279,2.325000,-0.022585,-0.012694,-0.745891,-0.665564,-1.199114,0.554054,0.040667,0.055965,0.038702,-0.450026,-0.890420,-0.845774,0.533265,0.039478,0.006740,-0.001306,0.711206,0.702951,-1.026512,0.544872,0.946470
280,2.333333,-0.022610,-0.012796,-0.746060,-0.665372,-1.199166,0.554089,0.040659,0.055938,0.038656,-0.450024,-0.890424,-0.845780,0.533267,0.039478,0.006446,-0.000974,0.711330,0.702828,-1.026602,0.544929,0.946376
281,2.341667,-0.022537,-0.013071,-0.746253,-0.665153,-1.199227,0.554139,0.040629,0.055978,0.038707,-0.450072,-0.890395,-0.845779,0.533276,0.039480,0.006332,-0.000828,0.711368,0.702790,-1.026676,0.544955,0.946359
282,2.350000,-0.022701,-0.013559,-0.746379,-0.664995,-1.199270,0.554180,0.040598,0.055990,0.038702,-0.450080,-0.890391,-0.845777,0.533273,0.039481,0.006166,-0.000696,0.711384,0.702776,-1.026730,0.544970,0.946346
283,2.358333,-0.022795,-0.013973,-0.746467,-0.664886,-1.199294,0.554217,0.040559,0.056012,0.038679,-0.450102,-0.890379,-0.845778,0.533275,0.039486,0.006102,-0.000749,0.711416,0.702745,-1.026771,0.544996,0.946312
284,2.366667,-0.022688,-0.014369,-0.746532,-0.664807,-1.199302,0.554243,0.040528,0.056101,0.038746,-0.450086,-0.890378,-0.845789,0.533278,0.039484,0.005867,-0.000903,0.711343,0.702820,-1.026876,0.544996,0.946352
285,2.375000,-0.022774,-0.014636,-0.746510,-0.664823,-1.199299,0.554255,0.040504,0.056083,0.038740,-0.450066,-0.890390,-0.845792,0.533275,0.039482,0.005697,-0.000897,0.711358,0.702806,-1.026925,0.545005,0.946328
286,2.383333,-0.022616,-0.014652,-0.746498,-0.664842,-1.199285,0.554259,0.040503,0.056143,0.038778,-0.450062,-0.890387,-0.845789,0.533276,0.039475,0.005765,-0.000842,0.711372,0.702791,-1.026965,0.545022,0.946260
287,2.391667,-0.022590,-0.014618,-0.746454,-0.664893,-1.199277,0.554248,0.040502,0.056063,0.038733,-0.450030,-0.890410,-0.845794,0.533275,0.039478,0.005792,-0.000893,0.711387,0.702776,-1.027019,0.545037,0.946240
288,2.400000,-0.022191,-0.014993,-0.746627,-0.664704,-1.199295,0.554305,0.040476,0.056114,0.038758,-0.450028,-0.890407,-0.845796,0.533282,0.039476,0.006039,-0.000875,0.711394,0.702767,-1.027074,0.545100,0.946164
289,2.408333,-0.022126,-0.014841,-0.746583,-0.664759,-1.199284,0.554292,0.040478,0.056227,0.038792,-0.450041,-0.890391,-0.845797,0.533272,0.039470,0.006100,-0.000835,0.711407,0.702753,-1.027129,0.545106,0.946140
290,2.416667,-0.022256,-0.014521,-0.746446,-0.664915,-1.199273,0.554247,0.040489,0.056248,0.038844,-0.450033,-0.890392,-0.845806,0.533276,0.039468,0.006227,-0.000765,0.711418,0.702741,-1.027212,0.545107,0.946130
291,2.425000,-0.022359,-0.014204,-0.746356,-0.665019,-1.199265,0.554196,0.040512,0.056264,0.038893,-0.450034,-0.890388,-0.845807,0.533275,0.039471,0.006309,-0.000698,0.711520,0.702637,-1.027321,0.545083,0.946131
292,2.433333,-0.022395,-0.014043,-0.746290,-0.665096,-1.199265,0.554174,0.040533,0.056251,0.038852,-0.450044,-0.890386,-0.845810,0.533281,0.039476,0.006272,-0.000585,0.711625,0.702532,-1.027459,0.545088,0.946122
293,2.441667,-0.021940,-0.014264,-0.746547,-0.664818,-1.199296,0.554252,0.040504,0.056297,0.038847,-0.450066,-0.890372,-0.845807,0.533281,0.039481,0.006347,-0.000387,0.711692,0.702463,-1.027547,0.545102,0.946090
294,2.450000,-0.022093,-0.013962,-0.746453,-0.664925,-1.199299,0.554221,0.040515,0.056305,0.038922,-0.450061,-0.890370,-0.845803,0.533281,0.039483,0.006478,-0.000377,0.711783,0.702370,-1.027647,0.545075,0.946117
295,2.458333,-0.022238,-0.013737,-0.746384,-0.665002,-1.199295,0.554189,0.040540,0.056393,0.038936,-0.450051,-0.890370,-0.845806,0.533279,0.039481,0.006718,-0.000331,0.711933,0.702215,-1.027784,0.545043,0.946176
296,2.466667,-0.022399,-0.013691,-0.746335,-0.665053,-1.199292,0.554169,0.040556,0.056370,0.038942,-0.450090,-0.890351,-0.845807,0.533285,0.039483,0.006766,-0.000386,0.711976,0.702172,-1.027850,0.545038,0.946200
297,2.475000,-0.022352,-0.013574,-0.746353,-0.665036,-1.199296,0.554169,0.040562,0.056309,0.038921,-0.450079,-0.890361,-0.845809,0.533288,0.039496,0.006805,-0.000513,0.712035,0.702111,-1.027927,0.545032,0.946237
298,2.483333,-0.022296,-0.013508,-0.746398,-0.664990,-1.199303,0.554182,0.040566,0.056410,0.038956,-0.450077,-0.890354,-0.845814,0.533286,0.039489,0.006789,-0.000262,0.712092,0.702053,-1.028004,0.545035,0.946260
299,2.491667,-0.022273,-0.013529,-0.746398,-0.664990,-1.199305,0.554188,0.040568,0.056468,0.039006,-0.450079,-0.890348,-0.845815,0.533287,0.039482,0.006883,-0.000351,0.712125,0.702019,-1.028083,0.545016,0.946296
300,2.500000,-0.022237,-0.013476,-0.746400,-0.664989,-1.199307,0.554194,0.040568,0.056426,0.038969,-0.450085,-0.890349,-0.845815,0.533290,0.039491,0.007015,-0.000373,0.712185,0.701957,-1.028167,0.544995,0.946327
301,2.508333,-0.022161,-0.013470,-0.746416,-0.664975,-1.199315,0.554200,0.040570,0.056483,0.039015,-0.450072,-0.890350,-0.845821,0.533291,0.039489,0.006787,-0.000883,0.712114,0.702031,-1.028392,0.544938,0.946502
302,2.516667,-0.022194,-0.013554,-0.746408,-0.664980,-1.199310,0.554201,0.040564,0.056477,0.038976,-0.450030,-0.890373,-0.845818,0.533289,0.039493,0.006991,-0.001091,0.712115,0.702027,-1.028465,0.544935,0.946527
303,2.525000,-0.022113,-0.013420,-0.746431,-0.664960,-1.199311,0.554203,0.040564,0.056503,0.038994,-0.450045,-0.890363,-0.845819,0.533290,0.039492,0.007755,-0.001259,0.712260,0.701872,-1.028546,0.544920,0.946414
304,2.533333,-0.022071,-0.013459,-0.746425,-0.664967,-1.199318,0.554202,0.040561,0.056625,0.039095,-0.450034,-0.890357,-0.845820,0.533294,0.039486,0.007744,-0.001631,0.712305,0.701826,-1.028632,0.544900,0.946515
305,2.541667,-0.022057,-0.013465,-0.746420,-0.664973,-1.199322,0.554205,0.040556,0.056639,0.039102,-0.450058,-0.890343,-0.845817,0.533293,0.039497,0.007788,-0.001435,0.712374,0.701755,-1.028761,0.544900,0.946510
306,2.550000,-0.022043,-0.013486,-0.746422,-0.664971,-1.199325,0.554203,0.040558,0.056683,0.039142,-0.450049,-0.890343,-0.845824,0.533296,0.039489,0.008202,-0.001552,0.712596,0.701525,-1.028872,0.544846,0.946573
307,2.558333,-0.021998,-0.013399,-0.746426,-0.664970,-1.199326,0.554205,0.040554,0.056655,0.039140,-0.450028,-0.890355,-0.845822,0.533288,0.039491,0.008689,-0.001759,0.712675,0.701438,-1.028968,0.544835,0.946543
308,2.566667,-0.021977,-0.013476,-0.746422,-0.664974,-1.199330,0.554206,0.040554,0.056654,0.039125,-0.450074,-0.890333,-0.845828,0.533294,0.039492,0.008229,-0.001598,0.712673,0.701446,-1.029018,0.544742,0.946641
309,2.575000,-0.022024,-0.013458,-0.746440,-0.664952,-1.199334,0.554198,0.040551,0.056654,0.039143,-0.450028,-0.890355,-0.845834,0.533292,0.039492,0.008595,-0.001414,0.712860,0.701253,-1.029075,0.544663,0.946551
310,2.583333,-0.021975,-0.013407,-0.746434,-0.664961,-1.199340,0.554201,0.040552,0.056720,0.039167,-0.450050,-0.890339,-0.845833,0.533294,0.039492,0.008347,-0.001362,0.712888,0.701227,-1.029111,0.544594,0.946514
311,2.591667,-0.021942,-0.013295,-0.746434,-0.664965,-1.199344,0.554201,0.040553,0.056769,0.039193,-0.450044,-0.890338,-0.845831,0.533293,0.039489,0.007865,-0.000675,0.713112,0.701005,-1.029248,0.544458,0.946517
312,2.600000,-0.021963,-0.013299,-0.746440,-0.664957,-1.199350,0.554201,0.040548,0.056733,0.039206,-0.450049,-0.890337,-0.845831,0.533294,0.039488,0.007739,-0.000275,0.713201,0.700917,-1.029313,0.544345,0.946465
313,2.608333,-0.021969,-0.013275,-0.746427,-0.664972,-1.199352,0.554198,0.040550,0.056743,0.039199,-0.450030,-0.890347,-0.845838,0.533295,0.039492,0.007633,-0.000599,0.713142,0.700977,-1.029451,0.544223,0.946495
314,2.616667,-0.021964,-0.013309,-0.746424,-0.664975,-1.199355,0.554193,0.040553,0.056719,0.039199,-0.450088,-0.890318,-0.845842,0.533297,0.039491,0.007559,-0.000082,0.713285,0.700834,-1.029454,0.544125,0.946488
315,2.625000,-0.021892,-0.013197,-0.746420,-0.664984,-1.199358,0.554191,0.040549,0.056704,0.039208,-0.450085,-0.890321,-0.845837,0.533296,0.039491,0.007363,-0.000434,0.713106,0.701018,-1.029557,0.544064,0.946491
316,2.633333,-0.021893,-0.013171,-0.746424,-0.664980,-1.199363,0.554197,0.040549,0.056707,0.039236,-0.450077,-0.890323,-0.845839,0.533294,0.039501,0.007547,-0.000373,0.713094,0.701028,-1.029591,0.543974,0.946528
317,2.641667,-0.021840,-0.013158,-0.746403,-0.665005,-1.199366,0.554190,0.040551,0.056729,0.039232,-0.450053,-0.890334,-0.845841,0.533296,0.039493,0.007572,-0.000295,0.713091,0.701030,-1.029658,0.543917,0.946569
318,2.650000,-0.021850,-0.013116,-0.746403,-0.665006,-1.199371,0.554192,0.040548,0.056696,0.039204,-0.450114,-0.890307,-0.845835,0.533292,0.039496,0.007986,-0.000336,0.713160,0.700956,-1.029666,0.543887,0.946485
319,2.658333,-0.021826,-0.013147,-0.746416,-0.664992,-1.199366,0.554190,0.040545,0.056751,0.039265,-0.450117,-0.890299,-0.845837,0.533292,0.039495,0.008420,-0.001051,0.713182,0.700928,-1.029693,0.543807,0.946498
320,2.666667,-0.021815,-0.013150,-0.746422,-0.664985,-1.199375,0.554190,0.040550,0.056791,0.039265,-0.450101,-0.890305,-0.845836,0.533291,0.039494,0.008566,-0.001128,0.713186,0.700922,-1.029750,0.543774,0.946515
321,2.675000,-0.021831,-0.013126,-0.746418,-0.664990,-1.199376,0.554192,0.040553,0.056669,0.039205,-0.450103,-0.890314,-0.845835,0.533292,0.039497,0.008468,-0.001330,0.713089,0.701021,-1.029905,0.543701,0.946599
322,2.683333,-0.021482,-0.013571,-0.746606,-0.664782,-1.199390,0.554263,0.040511,0.056716,0.039259,-0.450063,-0.890329,-0.845840,0.533294,0.039500,0.008916,-0.001242,0.713223,0.700879,-1.029848,0.543703,0.946525
323,2.691667,-0.021491,-0.013686,-0.746619,-0.664764,-1.199394,0.554267,0.040507,0.056689,0.039232,-0.450088,-0.890319,-0.845834,0.533288,0.039494,0.008911,-0.001647,0.713233,0.700869,-1.029964,0.543659,0.946527
324,2.700000,-0.021460,-0.013679,-0.746637,-0.664744,-1.199397,0.554277,0.040497,0.056614,0.039174,-0.450114,-0.890313,-0.845832,0.533290,0.039498,0.008955,-0.001654,0.713253,0.700848,-1.030014,0.543612,0.946529
325,2.708333,-0.021538,-0.013438,-0.746518,-0.664881,-1.199398,0.554249,0.040511,0.056716,0.039280,-0.450187,-0.890265,-0.845831,0.533295,0.039501,0.009079,-0.001598,0.713200,0.700900,-1.030065,0.543556,0.946550
326,2.716667,-0.021448,-0.013768,-0.746617,-0.664766,-1.199401,0.554290,0.040489,0.056660,0.039218,-0.450161,-0.890285,-0.845835,0.533292,0.039495,0.009160,-0.001699,0.713168,0.700931,-1.030100,0.543488,0.946550
327,2.725000,-0.021416,-0.013877,-0.746629,-0.664751,-1.199404,0.554289,0.040486,0.056606,0.039212,-0.450178,-0.890280,-0.845827,0.533291,0.039501,0.009216,-0.001695,0.713126,0.700973,-1.030125,0.543409,0.946541
328,2.733333,-0.021419,-0.013876,-0.746632,-0.664747,-1.199403,0.554296,0.040486,0.056595,0.039196,-0.450166,-0.890287,-0.845832,0.533289,0.039496,0.008991,-0.001651,0.713087,0.701016,-1.030159,0.543299,0.946569
329,2.741667,-0.021438,-0.013882,-0.746607,-0.664774,-1.199402,0.554293,0.040483,0.056593,0.039210,-0.450179,-0.890280,-0.845834,0.533294,0.039502,0.009039,-0.001949,0.712940,0.701165,-1.030199,0.543169,0.946612
330,2.750000,-0.021423,-0.013897,-0.746602,-0.664781,-1.199403,0.554293,0.040488,0.056579,0.039234,-0.450238,-0.890250,-0.845826,0.533292,0.039508,0.009027,-0.001956,0.712870,0.701235,-1.030214,0.543075,0.946610
331,2.758333,-0.021425,-0.013846,-0.746599,-0.664785,-1.199404,0.554290,0.040482,0.056578,0.039213,-0.450194,-0.890273,-0.845830,0.533292,0.039500,0.008879,-0.001975,0.712793,0.701316,-1.030239,0.542960,0.946637
332,2.766667,-0.021407,-0.013739,-0.746611,-0.664774,-1.199402,0.554291,0.040492,0.056550,0.039197,-0.450243,-0.890251,-0.845828,0.533292,0.039501,0.008766,-0.001996,0.712736,0.701375,-1.030259,0.542858,0.946652
333,2.775000,-0.021437,-0.013748,-0.746593,-0.664794,-1.199398,0.554287,0.040489,0.056551,0.039199,-0.450245,-0.890250,-0.845824,0.533284,0.039498,0.008696,-0.001875,0.712737,0.701375,-1.030279,0.542727,0.946680
334,2.783333,-0.021471,-0.013776,-0.746583,-0.664803,-1.199398,0.554288,0.040491,0.056495,0.039234,-0.450224,-0.890262,-0.845830,0.533290,0.039490,0.009127,-0.001951,0.712827,0.701277,-1.030306,0.542579,0.946559
335,2.791667,-0.021408,-0.013663,-0.746593,-0.664796,-1.199397,0.554289,0.040497,0.056560,0.039288,-0.450268,-0.890234,-0.845824,0.533284,0.039486,0.009417,-0.001999,0.712837,0.701263,-1.030316,0.542438,0.946565
336,2.800000,-0.021564,-0.013434,-0.746467,-0.664938,-1.199394,0.554248,0.040510,0.056463,0.039228,-0.450264,-0.890245,-0.845830,0.533288,0.039491,0.009296,-0.001971,0.712870,0.701232,-1.030355,0.542311,0.946596
337,2.808333,-0.021112,-0.013748,-0.746796,-0.664576,-1.199362,0.554273,0.040527,0.056517,0.039240,-0.450301,-0.890222,-0.845826,0.533282,0.039485,0.009057,-0.001670,0.712935,0.701170,-1.030400,0.542206,0.946594
338,2.816667,-0.021447,-0.013613,-0.746563,-0.664829,-1.199396,0.554284,0.040499,0.056419,0.039234,-0.450323,-0.890218,-0.845822,0.533283,0.039482,0.009261,-0.001746,0.713089,0.701010,-1.030456,0.542049,0.946598
339,2.825000,-0.022654,-0.016357,-0.747167,-0.664049,-1.199444,0.554411,0.040337,0.056418,0.039266,-0.450413,-0.890171,-0.845818,0.533281,0.039482,0.009317,-0.001782,0.713216,0.700880,-1.030517,0.541925,0.946631
340,2.833333,-0.023040,-0.016501,-0.746993,-0.664228,-1.199478,0.554425,0.040285,0.056459,0.039274,-0.450386,-0.890181,-0.845824,0.533287,0.039476,0.009307,-0.001816,0.713289,0.700806,-1.030539,0.541837,0.946593
341,2.841667,-0.022713,-0.016603,-0.747175,-0.664032,-1.199433,0.554425,0.040313,0.056388,0.039249,-0.450418,-0.890171,-0.845820,0.533278,0.039480,0.009514,-0.001726,0.713416,0.700674,-1.030451,0.541707,0.946581
