Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
113,0.941667,0.001192,-0.001019,0.637439,-0.770499,1.376642,0.239296,0.377917,0.000733,-0.000619,-0.878625,0.477512,1.181444,0.275190,0.370399,-0.025095,-0.006251,0.754555,-0.655727,1.275254,0.269355,1.288813
114,0.950000,0.001647,-0.000909,0.637013,-0.770850,1.376689,0.239367,0.377824,-0.000296,0.005149,-0.877554,0.479450,1.181147,0.275154,0.370793,-0.025018,-0.006944,0.754227,-0.656100,1.275921,0.268768,1.288870
115,0.958333,0.002202,-0.000851,0.637161,-0.770727,1.376815,0.239450,0.377703,-0.000604,0.005785,-0.877588,0.479379,1.181221,0.275082,0.370842,-0.023763,-0.006704,0.754009,-0.656400,1.276699,0.268226,1.288808
116,0.966667,0.003243,-0.001301,0.639390,-0.768874,1.376941,0.239729,0.377634,-0.000710,0.006487,-0.877626,0.479302,1.181288,0.275007,0.370895,-0.022857,-0.006740,0.753816,-0.656654,1.277381,0.267730,1.288855
117,0.975000,0.004441,-0.000183,0.639801,-0.768528,1.377049,0.240036,0.377404,-0.001067,0.006771,-0.877689,0.479181,1.181349,0.274923,0.370958,-0.022269,-0.007482,0.753738,-0.656755,1.278173,0.267238,1.288877
118,0.983333,0.004520,-0.000014,0.639890,-0.768453,1.377072,0.240008,0.377278,-0.001115,0.007101,-0.877700,0.479156,1.181402,0.274849,0.371025,-0.021640,-0.007914,0.753692,-0.656824,1.278856,0.266761,1.288836
119,0.991667,0.003883,-0.001446,0.639084,-0.769126,1.377197,0.239666,0.377163,-0.001224,0.007804,-0.877784,0.478992,1.181444,0.274788,0.371108,-0.021069,-0.008197,0.753644,-0.656894,1.279644,0.266295,1.288940
120,1.000000,0.003886,-0.001045,0.639066,-0.769142,1.377175,0.239700,0.377044,-0.001446,0.008413,-0.877786,0.478978,1.181475,0.274715,0.371193,-0.020447,-0.008683,0.753731,-0.656807,1.280350,0.265794,1.288879
121,1.008333,0.003811,-0.000470,0.639402,-0.768863,1.377046,0.239775,0.377021,-0.001548,0.008947,-0.877811,0.478920,1.181512,0.274638,0.371284,-0.019615,-0.009149,0.753960,-0.656564,1.281169,0.265339,1.288911
122,1.016667,0.004641,-0.001266,0.638853,-0.769314,1.377204,0.239602,0.377199,-0.001523,0.009334,-0.877819,0.478900,1.181551,0.274583,0.371345,-0.016990,-0.006685,0.753731,-0.656930,1.282119,0.264825,1.288999
123,1.025000,0.004962,-0.001084,0.638845,-0.769319,1.377210,0.239649,0.377102,-0.001573,0.009778,-0.877848,0.478837,1.181594,0.274524,0.371411,-0.018373,-0.009681,0.754243,-0.656267,1.282711,0.264451,1.288947
124,1.033333,0.005909,-0.001286,0.639099,-0.769101,1.377196,0.239989,0.376907,-0.001521,0.010104,-0.877880,0.478771,1.181624,0.274481,0.371483,-0.017671,-0.009673,0.754292,-0.656229,1.283512,0.264078,1.288980
125,1.041667,0.004532,0.000826,0.639784,-0.768541,1.377150,0.240650,0.376316,-0.001790,0.010620,-0.877800,0.478906,1.181626,0.274443,0.371569,-0.017457,-0.009846,0.754441,-0.656062,1.284157,0.263647,1.289025
126,1.050000,0.005145,-0.000164,0.639480,-0.768791,1.377301,0.240515,0.376499,-0.001678,0.010823,-0.877815,0.478874,1.181647,0.274419,0.371637,-0.016969,-0.010607,0.754615,-0.655862,1.284876,0.263163,1.288835
127,1.058333,0.005611,0.000265,0.639836,-0.768491,1.377357,0.240604,0.376365,-0.001718,0.010694,-0.877933,0.478661,1.181717,0.274376,0.371687,-0.016317,-0.010529,0.754698,-0.655785,1.285498,0.262736,1.288753
128,1.066667,0.006029,0.000014,0.640168,-0.768211,1.377419,0.240706,0.376316,-0.001516,0.010558,-0.877921,0.478687,1.181725,0.274372,0.371748,-0.016212,-0.010496,0.754592,-0.655910,1.286188,0.262359,1.288832
129,1.075000,0.006448,-0.000477,0.640568,-0.767874,1.377484,0.240818,0.376292,-0.001271,0.010142,-0.877914,0.478709,1.181739,0.274384,0.371798,-0.014198,-0.008318,0.754184,-0.656457,1.287251,0.261997,1.288943
130,1.083333,0.006722,-0.001082,0.640937,-0.767563,1.377534,0.240943,0.376289,-0.001089,0.009807,-0.877900,0.478743,1.181740,0.274401,0.371832,-0.013802,-0.008440,0.754234,-0.656407,1.287831,0.261536,1.288890
131,1.091667,0.006927,-0.001627,0.641278,-0.767276,1.377567,0.241081,0.376277,-0.000715,0.009486,-0.877915,0.478722,1.181746,0.274419,0.371885,-0.013411,-0.009301,0.754943,-0.655587,1.288484,0.260748,1.288797
132,1.100000,0.007055,-0.002108,0.641515,-0.767075,1.377579,0.241162,0.376285,-0.000615,0.009360,-0.877871,0.478805,1.181741,0.274449,0.371906,-0.014135,-0.012433,0.755530,-0.654843,1.288613,0.260348,1.288344
133,1.108333,0.007047,-0.002281,0.641705,-0.766916,1.377580,0.241230,0.376285,-0.000420,0.009281,-0.877865,0.478818,1.181729,0.274468,0.371940,-0.013407,-0.012212,0.755349,-0.655072,1.289269,0.260022,1.288285
134,1.116667,0.007144,-0.002400,0.641849,-0.766794,1.377563,0.241274,0.376256,-0.000265,0.009074,-0.877869,0.478814,1.181727,0.274485,0.371953,-0.012671,-0.012020,0.755138,-0.655334,1.289912,0.259769,1.288149
135,1.125000,0.007394,0.001040,0.640561,-0.767871,1.377427,0.240864,0.375927,-0.000198,0.009045,-0.877910,0.478740,1.181729,0.274494,0.371947,-0.012416,-0.012189,0.755065,-0.655420,1.290567,0.259458,1.287958
136,1.133333,0.007409,0.001377,0.640551,-0.767879,1.377406,0.240861,0.375882,-0.000273,0.009033,-0.877908,0.478745,1.181727,0.274497,0.371970,-0.012626,-0.012056,0.755290,-0.655158,1.291059,0.258871,1.287968
137,1.141667,0.007300,0.001592,0.640641,-0.767804,1.377380,0.240838,0.375888,-0.000327,0.009146,-0.877901,0.478755,1.181711,0.274501,0.371968,-0.011170,-0.010303,0.754797,-0.655782,1.292226,0.258558,1.288130
138,1.150000,0.007251,0.001685,0.640705,-0.767752,1.377346,0.240841,0.375861,-0.000314,0.009166,-0.877930,0.478702,1.181696,0.274491,0.371963,-0.011768,-0.011927,0.755306,-0.655158,1.292538,0.258153,1.287813
139,1.158333,0.008639,0.002753,0.641150,-0.767362,1.377236,0.240684,0.376176,-0.000394,0.009226,-0.877958,0.478649,1.181696,0.274486,0.371960,-0.011450,-0.012612,0.755361,-0.655088,1.293016,0.257858,1.287551
140,1.166667,0.008929,0.002856,0.641124,-0.767380,1.377243,0.240692,0.376193,-0.000506,0.009534,-0.877966,0.478627,1.181680,0.274486,0.371955,-0.011557,-0.013145,0.755566,-0.654838,1.293566,0.257483,1.287379
141,1.175000,0.009348,0.002986,0.641046,-0.767440,1.377255,0.240689,0.376215,-0.000694,0.009760,-0.877951,0.478650,1.181665,0.274462,0.371968,-0.011375,-0.013015,0.755889,-0.654472,1.294191,0.257059,1.287343
142,1.183333,0.009582,0.002999,0.640978,-0.767494,1.377267,0.240669,0.376244,-0.000731,0.009805,-0.878017,0.478529,1.181682,0.274441,0.371960,-0.011764,-0.013013,0.756359,-0.653922,1.294845,0.256496,1.287390
143,1.191667,0.009802,0.003047,0.640911,-0.767546,1.377270,0.240658,0.376263,-0.000939,0.010087,-0.878036,0.478487,1.181685,0.274423,0.371960,-0.011444,-0.012868,0.756844,-0.653368,1.295442,0.256021,1.287313
144,1.200000,0.009930,0.003006,0.640923,-0.767535,1.377266,0.240649,0.376269,-0.000960,0.010310,-0.878045,0.478466,1.181685,0.274420,0.371963,-0.011244,-0.013220,0.757296,-0.652841,1.296018,0.255581,1.287140
145,1.208333,0.009972,0.003071,0.640993,-0.767476,1.377261,0.240654,0.376264,-0.001028,0.010473,-0.878050,0.478453,1.181687,0.274410,0.371956,-0.011524,-0.013489,0.757718,-0.652340,1.296592,0.255146,1.287073
146,1.216667,0.009918,0.003041,0.641096,-0.767391,1.377235,0.240664,0.376253,-0.001127,0.010596,-0.878056,0.478439,1.181694,0.274399,0.371956,-0.011537,-0.013408,0.758111,-0.651886,1.297180,0.254737,1.287036
147,1.225000,0.009745,0.003171,0.641216,-0.767292,1.377228,0.240685,0.376237,-0.001252,0.010923,-0.878025,0.478488,1.181677,0.274404,0.371960,-0.012068,-0.014666,0.758598,-0.651282,1.297672,0.254205,1.286852
148,1.233333,0.009616,0.003214,0.641341,-0.767189,1.377215,0.240693,0.376222,-0.001282,0.010929,-0.878045,0.478451,1.181673,0.274397,0.371966,-0.012222,-0.014935,0.759212,-0.650558,1.298352,0.253650,1.286796
149,1.241667,0.009589,0.003310,0.641483,-0.767070,1.377188,0.240703,0.376199,-0.001407,0.011003,-0.878056,0.478430,1.181676,0.274385,0.371957,-0.012137,-0.014851,0.759555,-0.650161,1.298962,0.253186,1.286729
150,1.250000,0.009567,0.003316,0.641585,-0.766985,1.377180,0.240722,0.376189,-0.001342,0.011135,-0.878085,0.478373,1.181688,0.274385,0.371960,-0.011949,-0.013914,0.759867,-0.649819,1.299598,0.252658,1.286766
151,1.258333,0.009710,0.003325,0.641709,-0.766880,1.377169,0.240742,0.376180,-0.001387,0.011173,-0.878105,0.478336,1.181697,0.274398,0.371949,-0.011209,-0.013558,0.759679,-0.650061,1.300676,0.252368,1.286799
152,1.266667,0.009740,0.003258,0.641746,-0.766848,1.377171,0.240763,0.376181,-0.001368,0.011108,-0.878108,0.478332,1.181706,0.274399,0.371947,-0.010914,-0.012414,0.759895,-0.649836,1.301380,0.251735,1.286871
153,1.275000,0.009879,0.003243,0.641824,-0.766781,1.377168,0.240783,0.376180,-0.001386,0.011166,-0.878148,0.478257,1.181717,0.274409,0.371928,-0.011827,-0.014235,0.760318,-0.649287,1.301550,0.250911,1.286513
154,1.283333,0.009626,0.003735,0.641736,-0.766856,1.377210,0.240765,0.376133,-0.001327,0.011125,-0.878146,0.478261,1.181711,0.274429,0.371920,-0.012402,-0.014899,0.760419,-0.649143,1.302258,0.250368,1.286358
155,1.291667,0.009821,0.003918,0.641678,-0.766902,1.377265,0.240755,0.376124,-0.001387,0.011119,-0.878152,0.478250,1.181710,0.274435,0.371918,-0.012310,-0.014530,0.760435,-0.649135,1.302881,0.249778,1.286326
156,1.300000,0.009701,0.004036,0.641581,-0.766983,1.377351,0.240764,0.376118,-0.001443,0.011086,-0.878148,0.478259,1.181715,0.274446,0.371914,-0.012347,-0.014820,0.760378,-0.649195,1.303548,0.249171,1.286241
157,1.308333,0.009754,0.004268,0.641468,-0.767076,1.377443,0.240805,0.376067,-0.001334,0.011137,-0.878156,0.478243,1.181708,0.274471,0.371905,-0.011372,-0.013469,0.760030,-0.649649,1.304794,0.248610,1.286362
158,1.316667,0.009848,0.004410,0.641493,-0.767053,1.377495,0.240870,0.376007,-0.001322,0.011079,-0.878197,0.478169,1.181725,0.274483,0.371905,-0.011488,-0.014545,0.759940,-0.649729,1.305339,0.247889,1.286134
159,1.325000,0.009923,0.004455,0.641558,-0.766997,1.377534,0.240926,0.375984,-0.001242,0.010987,-0.878229,0.478112,1.181736,0.274492,0.371905,-0.012044,-0.015851,0.759916,-0.649716,1.305738,0.247216,1.285903
160,1.333333,0.010049,0.004390,0.641590,-0.766969,1.377560,0.240977,0.375971,-0.001221,0.011081,-0.878225,0.478117,1.181745,0.274496,0.371923,-0.012534,-0.015824,0.759908,-0.649717,1.306497,0.246519,1.285830
161,1.341667,0.010328,0.004253,0.641679,-0.766892,1.377562,0.241018,0.375964,-0.001230,0.011146,-0.878267,0.478039,1.181759,0.274490,0.371947,-0.013497,-0.015716,0.761470,-0.647869,1.306445,0.245864,1.285066
162,1.350000,0.010668,0.004031,0.641788,-0.766797,1.377565,0.241069,0.375971,-0.001180,0.011313,-0.878238,0.478088,1.181765,0.274496,0.371976,-0.013122,-0.014212,0.760693,-0.648823,1.307588,0.245485,1.285141
163,1.358333,0.011239,0.003900,0.641908,-0.766690,1.377567,0.241115,0.375962,-0.001120,0.011386,-0.878299,0.477974,1.181784,0.274495,0.372008,-0.014696,-0.016119,0.760214,-0.649306,1.308301,0.244927,1.285128
164,1.366667,0.011076,0.004451,0.642000,-0.766611,1.377537,0.241293,0.375848,-0.001041,0.011388,-0.878361,0.477861,1.181816,0.274485,0.372036,-0.014393,-0.017190,0.760598,-0.648835,1.308654,0.243682,1.284725
165,1.375000,0.012056,0.003051,0.642790,-0.765942,1.377308,0.241474,0.375961,-0.000906,0.011525,-0.878311,0.477950,1.181790,0.274499,0.372091,-0.013819,-0.016266,0.760269,-0.649257,1.309560,0.242998,1.284537
166,1.383333,0.011994,0.002483,0.643272,-0.765540,1.377303,0.241613,0.375946,-0.000718,0.011571,-0.878315,0.477941,1.181795,0.274493,0.372156,-0.013550,-0.014464,0.759116,-0.650654,1.310865,0.242567,1.284899
167,1.391667,0.011981,0.001857,0.643804,-0.765094,1.377316,0.241767,0.375889,-0.000782,0.011838,-0.878327,0.477914,1.181797,0.274458,0.372215,-0.013568,-0.015327,0.759018,-0.650748,1.311561,0.241819,1.284712
168,1.400000,0.012201,0.001027,0.644253,-0.764714,1.377365,0.241912,0.375904,-0.000843,0.012046,-0.878322,0.477916,1.181762,0.274418,0.372318,-0.014098,-0.016374,0.759064,-0.650657,1.312043,0.240966,1.284327
169,1.408333,0.012610,0.000256,0.644572,-0.764439,1.377398,0.242070,0.375897,-0.000915,0.012323,-0.878185,0.478161,1.181704,0.274369,0.372457,-0.014392,-0.016955,0.758817,-0.650924,1.312647,0.240181,1.283906
170,1.416667,0.012795,-0.000376,0.644911,-0.764151,1.377430,0.242189,0.375889,-0.000560,0.011997,-0.878270,0.478014,1.181696,0.274297,0.372558,-0.014422,-0.016882,0.758442,-0.651362,1.313370,0.239390,1.283735
171,1.425000,0.013248,-0.000854,0.645179,-0.763916,1.377463,0.242296,0.375842,-0.000305,0.011737,-0.878331,0.477909,1.181671,0.274210,0.372668,-0.013831,-0.015931,0.757710,-0.652250,1.314445,0.238782,1.283737
172,1.433333,0.013672,-0.001156,0.645433,-0.763693,1.377494,0.242381,0.375783,0.000229,0.011002,-0.878436,0.477733,1.181660,0.274098,0.372804,-0.013688,-0.015715,0.757273,-0.652766,1.315135,0.238095,1.283520
173,1.441667,0.014700,0.002019,0.644329,-0.764605,1.377479,0.242027,0.375449,0.000791,0.011212,-0.878296,0.477985,1.181568,0.273971,0.373066,-0.014267,-0.016063,0.757062,-0.652990,1.315522,0.237168,1.283161
174,1.450000,0.015627,0.002167,0.644348,-0.764570,1.377553,0.242073,0.375398,0.001748,0.011305,-0.878300,0.477974,1.181483,0.273836,0.373352,-0.014676,-0.016998,0.756541,-0.653560,1.316163,0.236575,1.282744
175,1.458333,0.015242,0.002766,0.644852,-0.764150,1.377510,0.242188,0.375224,0.003314,0.012519,-0.878218,0.478085,1.181329,0.273728,0.373701,-0.014685,-0.017646,0.756392,-0.653716,1.316852,0.235874,1.282451
176,1.466667,0.015375,0.002664,0.645219,-0.763839,1.377522,0.242290,0.375141,0.005301,0.012725,-0.878304,0.477904,1.181256,0.273587,0.374067,-0.014481,-0.015597,0.756084,-0.654129,1.317746,0.235374,1.282463
177,1.475000,0.015587,0.002426,0.645584,-0.763526,1.377535,0.242426,0.375093,0.006988,0.012325,-0.878371,0.477769,1.181213,0.273371,0.374476,-0.013959,-0.014341,0.755924,-0.654353,1.318510,0.234847,1.282226
178,1.483333,0.016047,0.002059,0.646047,-0.763126,1.377553,0.242569,0.375022,0.009173,0.012923,-0.878200,0.478031,1.181169,0.273164,0.374987,-0.014122,-0.015080,0.755861,-0.654406,1.319147,0.234312,1.281825
179,1.491667,0.016721,0.001525,0.646255,-0.762936,1.377608,0.242713,0.375012,0.012840,0.015873,-0.878018,0.478192,1.181224,0.272962,0.375914,-0.013877,-0.013399,0.755495,-0.654870,1.319900,0.233854,1.281813
180,1.500000,0.016711,0.000955,0.646739,-0.762527,1.377570,0.242819,0.374908,0.017512,0.020789,-0.877796,0.478262,1.181269,0.272720,0.377087,-0.013436,-0.012273,0.755477,-0.654922,1.320584,0.233359,1.281651
181,1.508333,0.016841,0.000512,0.647057,-0.762256,1.377558,0.242882,0.374851,0.022211,0.025280,-0.877601,0.478209,1.181269,0.272354,0.378319,-0.012660,-0.012112,0.755627,-0.654768,1.321174,0.232923,1.281289
182,1.516667,0.017431,0.000630,0.646973,-0.762314,1.377610,0.242897,0.374813,0.029098,0.029550,-0.877702,0.477409,1.181313,0.271847,0.379780,-0.012184,-0.011062,0.755430,-0.655023,1.321990,0.232502,1.281276
183,1.525000,0.017428,0.000853,0.647012,-0.762280,1.377645,0.242927,0.374741,0.035556,0.034682,-0.877645,0.476731,1.181296,0.271204,0.381285,-0.011140,-0.007968,0.755398,-0.655124,1.322719,0.232282,1.281530
184,1.533333,0.017530,0.001195,0.646943,-0.762336,1.377700,0.242938,0.374651,0.041601,0.040591,-0.877489,0.476062,1.181322,0.270439,0.382897,-0.010275,-0.007604,0.755184,-0.655389,1.323327,0.231847,1.281440
185,1.541667,0.017186,0.001625,0.646893,-0.762385,1.377754,0.242890,0.374597,0.049376,0.046985,-0.877403,0.474889,1.181266,0.269425,0.384828,-0.008341,-0.003182,0.755627,-0.654941,1.323480,0.231453,1.282111
186,1.550000,0.017071,0.002112,0.646894,-0.762386,1.377807,0.242861,0.374518,0.057201,0.053130,-0.877100,0.473921,1.181445,0.268093,0.386945,-0.007575,-0.002499,0.755777,-0.654780,1.323866,0.231034,1.282044
187,1.558333,0.016138,0.002507,0.647214,-0.762133,1.377855,0.242821,0.374503,0.063434,0.060884,-0.877041,0.472301,1.181764,0.266629,0.389135,-0.006723,-0.000282,0.755982,-0.654558,1.324311,0.230842,1.282123
188,1.566667,0.016143,0.002896,0.647254,-0.762098,1.377862,0.242829,0.374411,0.070276,0.069129,-0.877200,0.469896,1.182240,0.264739,0.391545,-0.006154,-0.000377,0.755805,-0.654768,1.324776,0.230318,1.281899
189,1.575000,0.016271,0.003270,0.647154,-0.762179,1.377860,0.242823,0.374356,0.076685,0.077492,-0.877998,0.466084,1.182890,0.262461,0.394052,-0.005275,0.000637,0.755528,-0.655095,1.325117,0.229743,1.281884
190,1.583333,0.016371,0.003498,0.647144,-0.762184,1.377841,0.242819,0.374321,0.083237,0.084970,-0.879083,0.461590,1.183542,0.259663,0.396669,-0.004204,0.002105,0.755331,-0.655327,1.325484,0.228980,1.281978
191,1.591667,0.016303,0.003641,0.647058,-0.762258,1.377807,0.242806,0.374344,0.088588,0.091056,-0.879860,0.457939,1.184357,0.256364,0.399338,-0.002678,0.002891,0.754022,-0.656837,1.326810,0.228345,1.281848
192,1.600000,0.016329,0.003758,0.647142,-0.762186,1.377765,0.242827,0.374343,0.095504,0.092363,-0.880759,0.454545,1.185371,0.251997,0.402074,-0.001979,0.003777,0.753267,-0.657701,1.327200,0.227638,1.281833
193,1.608333,0.016129,0.003776,0.647262,-0.762088,1.377721,0.242855,0.374348,0.097431,0.092569,-0.879718,0.456108,1.186340,0.247255,0.404507,-0.001039,0.003594,0.751778,-0.659405,1.326677,0.226056,1.282255
194,1.616667,0.016339,0.003582,0.647426,-0.761945,1.377711,0.242752,0.374404,0.098427,0.091160,-0.878029,0.459421,1.187327,0.241876,0.406781,0.000119,0.004190,0.751070,-0.660209,1.327120,0.225154,1.282252
195,1.625000,0.015788,0.006665,0.646942,-0.762346,1.377710,0.242412,0.374245,0.100654,0.088573,-0.876658,0.462054,1.188479,0.235670,0.408961,0.001063,0.003924,0.750890,-0.660414,1.327480,0.223982,1.282048
196,1.633333,0.016277,0.006374,0.647100,-0.762205,1.377680,0.242480,0.374245,0.095665,0.088430,-0.873071,0.469868,1.189301,0.229118,0.410515,0.002041,0.003974,0.750203,-0.661192,1.327754,0.223087,1.282023
197,1.641667,0.014411,0.007558,0.647520,-0.761874,1.377573,0.242891,0.373978,0.094098,0.086265,-0.870639,0.475070,1.190264,0.222213,0.412018,0.002771,0.003993,0.749466,-0.662025,1.328269,0.222153,1.281957
198,1.650000,0.014260,0.007584,0.647399,-0.761980,1.377516,0.242905,0.373967,0.093661,0.083679,-0.869077,0.478467,1.191365,0.214829,0.413392,0.003966,0.004177,0.748793,-0.662779,1.328826,0.221037,1.281858
199,1.658333,0.014158,0.007721,0.647297,-0.762067,1.377475,0.242890,0.373966,0.092364,0.079407,-0.867635,0.482052,1.192344,0.207131,0.414304,0.006238,0.006018,0.748884,-0.662645,1.330022,0.219564,1.281780
200,1.666667,0.013363,0.008293,0.646723,-0.762563,1.377361,0.242804,0.373939,0.088725,0.076626,-0.866215,0.485724,1.193055,0.198995,0.415098,0.007824,0.005723,0.747877,-0.663767,1.330405,0.218453,1.281844
201,1.675000,0.013286,0.008491,0.646610,-0.762658,1.377337,0.242741,0.373994,0.085130,0.072527,-0.865178,0.488836,1.193774,0.190457,0.415625,0.008879,0.005787,0.746914,-0.664836,1.330527,0.217296,1.282020
202,1.683333,0.013227,0.008526,0.646446,-0.762797,1.377337,0.242704,0.374065,0.080965,0.068781,-0.864353,0.491536,1.194395,0.181520,0.416014,0.010647,0.006268,0.746152,-0.665661,1.330689,0.215817,1.282273
203,1.691667,0.012938,0.009852,0.646213,-0.762984,1.377377,0.242615,0.374035,0.077030,0.063574,-0.863875,0.493705,1.194778,0.172566,0.416036,0.011712,0.006439,0.745180,-0.666730,1.330693,0.214735,1.282502
204,1.700000,0.013232,0.008724,0.646081,-0.763105,1.377350,0.242665,0.374182,0.073948,0.062864,-0.864327,0.493476,1.194986,0.163438,0.416018,0.012234,0.006155,0.743766,-0.668299,1.330519,0.213518,1.282794
205,1.708333,0.011861,0.008899,0.646468,-0.762797,1.377424,0.242638,0.374327,0.068701,0.058876,-0.864567,0.494306,1.195151,0.153845,0.415703,0.012020,0.006299,0.742373,-0.669850,1.330415,0.212529,1.283196
206,1.716667,0.010465,0.011223,0.647931,-0.761544,1.377598,0.242980,0.373955,0.064094,0.054679,-0.865114,0.494449,1.195189,0.144138,0.415287,0.012542,0.006267,0.741087,-0.671263,1.330255,0.211399,1.283422
207,1.725000,0.011243,0.008499,0.646238,-0.763006,1.377217,0.242372,0.374422,0.059552,0.050296,-0.865716,0.494429,1.195155,0.134215,0.414744,0.014717,0.005655,0.741457,-0.670815,1.330706,0.209479,1.282956
208,1.733333,0.010561,0.008216,0.646293,-0.762972,1.377157,0.242421,0.374397,0.054709,0.046554,-0.866727,0.493584,1.195012,0.124230,0.414098,0.015875,0.006187,0.741521,-0.670713,1.331171,0.207834,1.282719
209,1.741667,0.010341,0.008414,0.646320,-0.762950,1.377120,0.242427,0.374374,0.049696,0.042043,-0.867626,0.492937,1.194722,0.114049,0.413209,0.016337,0.005884,0.740855,-0.671440,1.331093,0.206543,1.282694
210,1.750000,0.010137,0.008980,0.646294,-0.762968,1.377095,0.242407,0.374364,0.045250,0.037764,-0.868528,0.492124,1.194475,0.103790,0.412264,0.015718,0.006004,0.739553,-0.672888,1.330953,0.205483,1.282871
211,1.758333,0.009973,0.009233,0.646272,-0.762986,1.377077,0.242346,0.374375,0.040526,0.033914,-0.869630,0.490868,1.194260,0.093442,0.411332,0.014347,0.006278,0.737854,-0.674779,1.330748,0.204663,1.283073
212,1.766667,0.009666,0.009398,0.646280,-0.762982,1.377053,0.242312,0.374372,0.036249,0.029748,-0.870515,0.489904,1.193985,0.083035,0.410165,0.013953,0.006685,0.736562,-0.676193,1.330375,0.203398,1.283244
213,1.775000,0.009350,0.009251,0.646706,-0.762626,1.376937,0.242412,0.374385,0.032462,0.026335,-0.871219,0.489111,1.193735,0.072684,0.408923,0.013817,0.006806,0.735753,-0.677075,1.329925,0.201914,1.283214
214,1.783333,0.008041,0.010024,0.646535,-0.762777,1.377048,0.242320,0.374246,0.029573,0.023251,-0.871660,0.488665,1.193572,0.062319,0.407437,0.016503,0.007178,0.737051,-0.675598,1.331151,0.199591,1.282267
215,1.791667,0.007475,0.010199,0.646511,-0.762800,1.377010,0.242315,0.374249,0.027061,0.021516,-0.871754,0.488723,1.193429,0.051854,0.405710,0.016105,0.005953,0.736145,-0.676607,1.330728,0.198308,1.282021
216,1.800000,0.007224,0.010435,0.646445,-0.762855,1.376985,0.242359,0.374233,0.026337,0.020245,-0.871599,0.489093,1.193322,0.041491,0.403731,0.015587,0.007006,0.735101,-0.677742,1.330857,0.196738,1.281837
217,1.808333,0.006968,0.010548,0.646504,-0.762806,1.376960,0.242421,0.374234,0.026790,0.019948,-0.870696,0.490686,1.193269,0.031085,0.401360,0.015914,0.007154,0.734432,-0.678458,1.330880,0.194863,1.281379
218,1.816667,0.006738,0.010751,0.646487,-0.762820,1.376942,0.242487,0.374227,0.028574,0.021525,-0.869623,0.492419,1.193251,0.020826,0.398590,0.016265,0.008177,0.733920,-0.678992,1.331159,0.192790,1.280847
219,1.825000,0.006419,0.010903,0.646464,-0.762840,1.376935,0.242557,0.374207,0.032377,0.023721,-0.868546,0.493980,1.193338,0.010826,0.395482,0.015576,0.008929,0.732321,-0.680723,1.331086,0.191079,1.280664
220,1.833333,0.006027,0.011093,0.646435,-0.762864,1.376904,0.242616,0.374205,0.038650,0.021713,-0.866349,0.497469,1.193685,0.000822,0.392027,0.014546,0.009138,0.730511,-0.682685,1.330844,0.189388,1.280462
221,1.841667,0.005847,0.011319,0.646616,-0.762710,1.376878,0.242683,0.374196,0.048313,0.022585,-0.864290,0.500159,1.194012,-0.008840,0.388171,0.015422,0.009913,0.730344,-0.682833,1.331094,0.187118,1.279871
222,1.850000,0.005551,0.012175,0.645745,-0.763436,1.376756,0.242847,0.374129,0.060806,0.023712,-0.862066,0.502575,1.194400,-0.018233,0.384014,0.015041,0.010745,0.729170,-0.684083,1.331188,0.185053,1.279400
223,1.858333,0.006289,0.013546,0.644731,-0.764264,1.376610,0.242930,0.374024,0.075670,0.024361,-0.859463,0.504979,1.194844,-0.027492,0.379843,0.014404,0.010767,0.727818,-0.685535,1.331135,0.183068,1.278861
224,1.866667,0.005961,0.013758,0.644678,-0.764307,1.376548,0.243057,0.374045,0.092100,0.024715,-0.856150,0.507853,1.195344,-0.036664,0.375755,0.013139,0.011380,0.726303,-0.687155,1.331222,0.181138,1.278453
225,1.875000,0.005493,0.013910,0.644687,-0.764300,1.376517,0.243170,0.374073,0.108395,0.026503,-0.852246,0.511101,1.195780,-0.045762,0.371599,0.012660,0.011818,0.725105,-0.688421,1.330978,0.178871,1.277985
226,1.883333,0.004910,0.013898,0.644683,-0.764308,1.376498,0.243270,0.374114,0.126048,0.027205,-0.847424,0.515019,1.196154,-0.054728,0.367664,0.011934,0.011581,0.723768,-0.689843,1.330867,0.176698,1.277307
227,1.891667,0.004460,0.013925,0.644705,-0.764292,1.376473,0.243344,0.374169,0.138154,0.027693,-0.843063,0.519030,1.196374,-0.063383,0.364030,0.011498,0.011710,0.722410,-0.691271,1.330528,0.174411,1.276673
228,1.900000,0.004022,0.013849,0.644641,-0.764349,1.376475,0.243345,0.374215,0.149922,0.027223,-0.838533,0.523111,1.196656,-0.071655,0.361146,0.008716,0.011430,0.719745,-0.694090,1.329517,0.172713,1.276430
229,1.908333,0.003571,0.013530,0.644587,-0.764403,1.376474,0.243301,0.374287,0.165883,0.025607,-0.833425,0.526527,1.197212,-0.079363,0.358341,0.008627,0.011418,0.718880,-0.694987,1.329464,0.170047,1.275501
