Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
110,0.916667,0.068330,0.027600,0.066043,-0.995092,-0.633935,0.965961,0.081530,0.020042,-0.130585,0.353161,-0.926187,-1.152376,1.086360,0.060594,-0.001733,-0.101965,0.215897,-0.971076,-0.865869,0.983267,0.903737
111,0.925000,0.072662,0.036441,0.072632,-0.994041,-0.616563,0.957044,0.080331,0.012744,-0.146471,0.350947,-0.924781,-1.151801,1.085411,0.062559,-0.010065,-0.103062,0.217314,-0.970593,-0.857219,0.979835,0.906198
112,0.933333,0.076625,0.045564,0.079358,-0.992852,-0.599606,0.948336,0.079233,0.000440,-0.160783,0.349272,-0.923124,-1.151051,1.084352,0.064638,-0.016041,-0.107423,0.217990,-0.969888,-0.848649,0.976251,0.908221
113,0.941667,0.082206,0.054985,0.085767,-0.991394,-0.583116,0.940284,0.077897,-0.011011,-0.176446,0.346818,-0.921121,-1.150419,1.083146,0.066943,-0.014750,-0.110867,0.220010,-0.969065,-0.839825,0.971533,0.909456
114,0.950000,0.084862,0.063464,0.091950,-0.990109,-0.567750,0.932448,0.076788,-0.022529,-0.191981,0.344813,-0.918553,-1.149527,1.081748,0.069168,-0.012279,-0.111052,0.222057,-0.968611,-0.830093,0.966990,0.910249
115,0.958333,0.087839,0.071154,0.097824,-0.988763,-0.552987,0.924899,0.075989,-0.033473,-0.207206,0.342682,-0.915704,-1.148667,1.080263,0.071844,-0.010637,-0.115077,0.223281,-0.967879,-0.820624,0.962714,0.910759
116,0.966667,0.090217,0.078824,0.103630,-0.987375,-0.539736,0.918009,0.075079,-0.041050,-0.224309,0.338818,-0.912799,-1.147695,1.078966,0.074593,-0.010298,-0.117522,0.226805,-0.966769,-0.810978,0.957662,0.911758
117,0.975000,0.090062,0.084099,0.107271,-0.986564,-0.527935,0.912211,0.073967,-0.049487,-0.244159,0.333282,-0.909319,-1.146463,1.077129,0.077558,-0.011051,-0.125843,0.228139,-0.965398,-0.801296,0.953187,0.911069
118,0.983333,0.087035,0.089678,0.111305,-0.985898,-0.517972,0.906969,0.072571,-0.058880,-0.260516,0.331304,-0.904932,-1.144860,1.075302,0.080400,-0.001683,-0.134685,0.225178,-0.964962,-0.791310,0.949787,0.911632
119,0.991667,0.085326,0.090479,0.114624,-0.985593,-0.509950,0.902576,0.071001,-0.065768,-0.277973,0.327638,-0.900588,-1.143136,1.073399,0.083514,-0.003683,-0.135563,0.226315,-0.964568,-0.780658,0.945216,0.913241
120,1.000000,0.079101,0.088658,0.118832,-0.985780,-0.504282,0.898981,0.069239,-0.072624,-0.296273,0.324751,-0.895257,-1.140812,1.071401,0.086310,-0.003581,-0.140004,0.230449,-0.962953,-0.769453,0.939933,0.913763
121,1.008333,0.071732,0.083927,0.124913,-0.986006,-0.501072,0.895636,0.067038,-0.080288,-0.315573,0.321165,-0.889281,-1.138458,1.069136,0.088862,-0.001805,-0.147116,0.230592,-0.961863,-0.758784,0.935885,0.913637
122,1.016667,0.061287,0.076767,0.128795,-0.986794,-0.500590,0.893379,0.064063,-0.085703,-0.337202,0.316424,-0.882511,-1.135978,1.067146,0.091539,-0.001585,-0.149542,0.231967,-0.961159,-0.747721,0.931194,0.914910
123,1.025000,0.049443,0.066640,0.133315,-0.987594,-0.501908,0.891551,0.061234,-0.092539,-0.358775,0.311926,-0.874883,-1.133114,1.064878,0.094363,-0.001928,-0.150495,0.233337,-0.960678,-0.736484,0.926647,0.915493
124,1.033333,0.040755,0.056529,0.136250,-0.988220,-0.504872,0.889941,0.058225,-0.100928,-0.380621,0.307358,-0.866298,-1.129916,1.062804,0.096702,-0.001153,-0.154224,0.233939,-0.959941,-0.725380,0.922253,0.915696
125,1.041667,0.030083,0.045646,0.138712,-0.988823,-0.508489,0.889282,0.055800,-0.104089,-0.402757,0.301439,-0.857955,-1.126336,1.060488,0.099155,0.001828,-0.157878,0.234183,-0.959286,-0.714066,0.917789,0.915825
126,1.050000,0.027423,0.036910,0.139925,-0.989094,-0.511656,0.888875,0.053559,-0.125234,-0.425780,0.304109,-0.842938,-1.121217,1.056620,0.102727,0.002051,-0.160061,0.233843,-0.959007,-0.702920,0.913505,0.915826
127,1.058333,0.021991,0.030494,0.141243,-0.989261,-0.513292,0.888398,0.052403,-0.130639,-0.447816,0.299021,-0.832455,-1.116486,1.053374,0.105783,-0.001194,-0.156757,0.235000,-0.959271,-0.692033,0.908820,0.916239
128,1.066667,0.017860,0.024396,0.142517,-0.989331,-0.512957,0.888046,0.051797,-0.133431,-0.469590,0.294193,-0.821664,-1.111229,1.049481,0.109677,-0.001377,-0.156393,0.234244,-0.959515,-0.681258,0.904462,0.916388
129,1.075000,0.011712,0.020122,0.144308,-0.989259,-0.511096,0.887127,0.051049,-0.144731,-0.485187,0.295053,-0.810303,-1.104801,1.044805,0.114330,-0.002449,-0.155310,0.233585,-0.959849,-0.670446,0.900302,0.916457
130,1.083333,0.001771,0.011721,0.143364,-0.989599,-0.508833,0.886328,0.049650,-0.150015,-0.509075,0.288032,-0.797105,-1.098748,1.041162,0.119074,-0.004791,-0.153975,0.231984,-0.960444,-0.659901,0.896124,0.916348
131,1.091667,-0.007666,0.007769,0.143469,-0.989595,-0.507383,0.885763,0.049092,-0.157199,-0.526063,0.284647,-0.785826,-1.091437,1.036620,0.125491,-0.008594,-0.147780,0.231569,-0.961490,-0.649314,0.891871,0.915680
132,1.100000,-0.012077,0.003827,0.145403,-0.989291,-0.507320,0.885103,0.047442,-0.161580,-0.543641,0.281841,-0.773894,-1.082803,1.031391,0.132813,-0.010889,-0.145503,0.229978,-0.962196,-0.638824,0.887664,0.914958
133,1.108333,-0.008255,0.003062,0.146326,-0.989197,-0.507524,0.884988,0.046659,-0.152283,-0.578092,0.265918,-0.756246,-1.073053,1.026124,0.140954,-0.012867,-0.140199,0.227883,-0.963456,-0.628432,0.883534,0.913511
134,1.116667,-0.011971,0.003269,0.146297,-0.989163,-0.508221,0.884731,0.045975,-0.157011,-0.591777,0.265301,-0.744824,-1.061270,1.020074,0.148457,-0.017011,-0.136136,0.225564,-0.964520,-0.618234,0.879234,0.912279
135,1.125000,-0.020307,0.001769,0.147165,-0.988902,-0.508857,0.884404,0.045977,-0.146683,-0.614492,0.259428,-0.730466,-1.048540,1.012658,0.156474,-0.031899,-0.122234,0.224726,-0.966199,-0.608707,0.874774,0.912866
136,1.133333,-0.022824,0.002745,0.147656,-0.988772,-0.508695,0.883747,0.046608,-0.142955,-0.617808,0.264352,-0.726633,-1.032302,1.003008,0.163509,-0.033652,-0.120107,0.222822,-0.966847,-0.598110,0.870468,0.910380
137,1.141667,-0.024843,0.001380,0.146079,-0.988960,-0.508662,0.883887,0.046672,-0.133984,-0.616505,0.269086,-0.727710,-1.013962,0.992557,0.168915,-0.036630,-0.118952,0.219819,-0.967568,-0.587585,0.866169,0.908176
138,1.150000,-0.024618,-0.000479,0.145716,-0.989020,-0.508536,0.883889,0.046386,-0.120040,-0.615885,0.270436,-0.730164,-0.993996,0.981242,0.173178,-0.037675,-0.118972,0.216207,-0.968339,-0.576723,0.861969,0.905788
139,1.158333,-0.025829,-0.001946,0.145573,-0.989009,-0.508400,0.883819,0.046079,-0.105573,-0.608593,0.275308,-0.736664,-0.972320,0.969084,0.176191,-0.035771,-0.121511,0.214735,-0.968424,-0.565276,0.857878,0.901330
140,1.166667,-0.026566,-0.002094,0.145028,-0.989069,-0.508424,0.883835,0.045904,-0.095622,-0.601788,0.277323,-0.742832,-0.949325,0.956676,0.179132,-0.036504,-0.120727,0.211654,-0.969172,-0.554377,0.853514,0.898084
141,1.175000,-0.026495,-0.001743,0.144303,-0.989177,-0.508484,0.883817,0.045719,-0.085159,-0.592877,0.280074,-0.750202,-0.925161,0.943434,0.180906,-0.041442,-0.115701,0.208964,-0.970170,-0.543725,0.848993,0.895396
142,1.183333,-0.027432,-0.003631,0.143452,-0.989270,-0.508720,0.883835,0.045680,-0.074419,-0.583927,0.280069,-0.758322,-0.899745,0.929933,0.182375,-0.050485,-0.105671,0.208303,-0.971028,-0.532657,0.844500,0.894227
143,1.191667,-0.028370,-0.004723,0.142688,-0.989350,-0.508891,0.883705,0.045594,-0.069045,-0.572603,0.281586,-0.766856,-0.872663,0.915778,0.182887,-0.053465,-0.100250,0.204142,-0.972326,-0.522130,0.840485,0.891801
144,1.200000,-0.029945,-0.005344,0.142105,-0.989384,-0.508942,0.883509,0.045577,-0.063000,-0.560622,0.283594,-0.775441,-0.844761,0.901071,0.182693,-0.059847,-0.091033,0.201621,-0.973386,-0.511415,0.836088,0.890179
145,1.208333,-0.031863,-0.006392,0.141078,-0.989465,-0.508984,0.883297,0.045516,-0.056316,-0.547416,0.283028,-0.785531,-0.815998,0.886353,0.181734,-0.071373,-0.071913,0.199365,-0.974673,-0.500227,0.831223,0.890137
146,1.216667,-0.033051,-0.007415,0.139411,-0.989655,-0.509199,0.883203,0.045253,-0.053940,-0.536285,0.278530,-0.794928,-0.786641,0.871651,0.180976,-0.066482,-0.069175,0.193534,-0.976391,-0.489708,0.827872,0.886965
147,1.225000,-0.034563,-0.008715,0.137870,-0.989809,-0.509356,0.883026,0.045208,-0.040407,-0.519554,0.270694,-0.809417,-0.756629,0.856160,0.178640,-0.064690,-0.063189,0.188072,-0.977983,-0.478845,0.824666,0.884029
148,1.233333,-0.037368,-0.009757,0.137466,-0.989753,-0.509258,0.882525,0.045361,-0.044889,-0.509468,0.273165,-0.814744,-0.724844,0.841154,0.176846,-0.063402,-0.058637,0.182201,-0.979461,-0.468108,0.821249,0.881267
149,1.241667,-0.038515,-0.010976,0.136467,-0.989835,-0.509394,0.882273,0.045387,-0.044729,-0.493824,0.273318,-0.824278,-0.693358,0.826062,0.173971,-0.061938,-0.054083,0.176088,-0.980934,-0.457245,0.817598,0.878910
150,1.250000,-0.038899,-0.012159,0.136001,-0.989870,-0.509382,0.882058,0.045384,-0.036329,-0.470198,0.273385,-0.838365,-0.660564,0.810462,0.171225,-0.060796,-0.052165,0.170442,-0.982106,-0.446268,0.813944,0.876148
151,1.258333,-0.038584,-0.015032,0.136338,-0.989797,-0.509317,0.881881,0.045248,-0.027897,-0.454104,0.273694,-0.847410,-0.628114,0.795242,0.167237,-0.060840,-0.050935,0.165440,-0.983023,-0.435192,0.809704,0.873654
152,1.266667,-0.035251,-0.017544,0.134061,-0.990191,-0.508838,0.881543,0.045667,-0.031183,-0.431155,0.283822,-0.855908,-0.594086,0.779178,0.163627,-0.057702,-0.048178,0.159563,-0.984322,-0.423789,0.805915,0.871924
153,1.275000,-0.040153,-0.019390,0.133621,-0.990029,-0.509152,0.881488,0.045359,-0.029396,-0.413011,0.288975,-0.863164,-0.561023,0.764214,0.158616,-0.055909,-0.046022,0.154251,-0.985374,-0.412207,0.801544,0.870214
154,1.283333,-0.036244,-0.021350,0.132872,-0.990240,-0.509769,0.881424,0.045628,-0.020781,-0.395821,0.292353,-0.870301,-0.528523,0.749088,0.153044,-0.053451,-0.043709,0.148917,-0.986436,-0.400433,0.797102,0.869258
155,1.291667,-0.035805,-0.023630,0.130958,-0.990459,-0.509922,0.881320,0.045801,0.000467,-0.380852,0.292551,-0.877135,-0.493594,0.733305,0.147751,-0.051698,-0.043352,0.143989,-0.987277,-0.388620,0.792371,0.868093
156,1.300000,-0.036690,-0.027680,0.128404,-0.990656,-0.509725,0.881133,0.045788,0.012747,-0.352033,0.294972,-0.888201,-0.457750,0.718123,0.143088,-0.048643,-0.042899,0.139682,-0.988070,-0.376340,0.787295,0.867897
157,1.308333,-0.035335,-0.031661,0.127203,-0.990741,-0.509741,0.880530,0.046103,0.027237,-0.323113,0.298145,-0.897756,-0.422343,0.702956,0.138040,-0.046502,-0.043981,0.135668,-0.988685,-0.363912,0.781946,0.867790
158,1.316667,-0.040028,-0.037182,0.123623,-0.990824,-0.509369,0.880292,0.045906,0.032774,-0.300529,0.306732,-0.902510,-0.386099,0.687723,0.132718,-0.045294,-0.046501,0.132630,-0.989038,-0.350781,0.776569,0.868115
159,1.325000,-0.039839,-0.042437,0.122437,-0.990768,-0.509338,0.880014,0.046200,0.039569,-0.275355,0.313667,-0.907870,-0.349955,0.672899,0.127625,-0.043554,-0.047242,0.130051,-0.989423,-0.337413,0.771206,0.868847
160,1.333333,-0.036305,-0.048200,0.120510,-0.990876,-0.509383,0.879582,0.046942,0.030969,-0.251021,0.325559,-0.911066,-0.312839,0.658122,0.123090,-0.039640,-0.049078,0.127134,-0.989877,-0.323892,0.765666,0.870558
161,1.341667,-0.034675,-0.054190,0.119103,-0.990795,-0.509554,0.878992,0.048023,0.045706,-0.226332,0.328619,-0.915803,-0.276846,0.643640,0.117694,-0.032930,-0.045552,0.123063,-0.990806,-0.309182,0.759719,0.873584
162,1.350000,-0.027938,-0.061519,0.119820,-0.990494,-0.510133,0.878375,0.050114,0.038577,-0.201326,0.337961,-0.918565,-0.239723,0.629481,0.113495,-0.029133,-0.048379,0.121541,-0.990979,-0.294877,0.753429,0.875551
163,1.358333,-0.026300,-0.072808,0.119247,-0.989842,-0.509794,0.878127,0.051927,0.044258,-0.173135,0.342848,-0.922237,-0.203138,0.615637,0.108625,-0.021479,-0.049486,0.119951,-0.991313,-0.280172,0.746943,0.878696
164,1.366667,-0.024908,-0.087141,0.118729,-0.988782,-0.509104,0.878005,0.054346,0.046276,-0.148235,0.344996,-0.925669,-0.166307,0.602094,0.103776,-0.019833,-0.052027,0.119409,-0.991283,-0.265412,0.740179,0.881688
165,1.375000,-0.022460,-0.104901,0.119307,-0.987045,-0.508101,0.877865,0.057296,0.044109,-0.117301,0.343554,-0.930734,-0.128981,0.589218,0.099587,-0.018895,-0.059453,0.119270,-0.990900,-0.250422,0.733246,0.883882
166,1.383333,-0.019342,-0.125390,0.119605,-0.984682,-0.506722,0.877703,0.060759,0.045883,-0.089867,0.342352,-0.934138,-0.092347,0.576402,0.095489,-0.017496,-0.065381,0.120825,-0.990364,-0.236163,0.726136,0.888591
167,1.391667,-0.016641,-0.146958,0.120208,-0.981670,-0.504697,0.877748,0.064607,0.033282,-0.064542,0.342333,-0.936768,-0.055227,0.564223,0.091957,-0.016872,-0.066180,0.119568,-0.990474,-0.220214,0.718979,0.892172
168,1.400000,-0.015309,-0.172181,0.120385,-0.977562,-0.502343,0.877639,0.068956,0.031027,-0.037074,0.338606,-0.939685,-0.019048,0.552188,0.088624,-0.010679,-0.063381,0.116128,-0.991152,-0.203117,0.711186,0.897939
169,1.408333,-0.012502,-0.201450,0.120380,-0.971993,-0.499676,0.877538,0.073421,0.030175,-0.012213,0.336868,-0.940989,0.016910,0.540327,0.085878,-0.010098,-0.066175,0.115402,-0.991061,-0.186835,0.703642,0.902804
170,1.416667,-0.013226,-0.231209,0.120452,-0.965328,-0.496712,0.877571,0.078318,0.029533,0.013861,0.333519,-0.942179,0.051691,0.529299,0.084118,-0.007652,-0.067377,0.113852,-0.991181,-0.170276,0.695660,0.907843
171,1.425000,-0.013651,-0.264692,0.118494,-0.956928,-0.493478,0.877541,0.083990,0.039156,0.039248,0.327232,-0.943316,0.084463,0.518829,0.082018,-0.007870,-0.069149,0.112909,-0.991165,-0.153587,0.687753,0.912838
172,1.433333,-0.015630,-0.302347,0.114782,-0.946133,-0.490210,0.877466,0.090253,0.036710,0.061887,0.322913,-0.943689,0.115854,0.508267,0.081726,-0.011091,-0.072967,0.112195,-0.990942,-0.137125,0.679794,0.916961
173,1.441667,-0.020696,-0.342694,0.110599,-0.932684,-0.487160,0.877458,0.096822,0.030152,0.083783,0.318385,-0.943770,0.145820,0.499265,0.082178,-0.013008,-0.074015,0.110971,-0.990978,-0.120180,0.671682,0.921557
174,1.450000,-0.024896,-0.389289,0.104013,-0.914886,-0.484226,0.877486,0.103482,0.027329,0.104126,0.315025,-0.942958,0.172957,0.490948,0.082709,-0.015847,-0.076219,0.109923,-0.990887,-0.103363,0.663404,0.924966
175,1.458333,-0.031744,-0.428100,0.098587,-0.897777,-0.481095,0.877764,0.111806,0.021121,0.120626,0.312826,-0.941883,0.196797,0.483378,0.083228,-0.017348,-0.077995,0.108615,-0.990868,-0.086252,0.654912,0.928542
176,1.466667,-0.029515,-0.458586,0.090183,-0.883569,-0.476724,0.877887,0.121963,0.016412,0.135824,0.312595,-0.939982,0.217119,0.476790,0.083420,-0.020584,-0.079983,0.108068,-0.990707,-0.069253,0.646614,0.931286
177,1.475000,-0.031856,-0.481306,0.085111,-0.871829,-0.470524,0.877607,0.133691,0.010534,0.144061,0.312801,-0.938771,0.233950,0.471087,0.082853,-0.022965,-0.082365,0.107713,-0.990498,-0.052362,0.638387,0.933619
178,1.483333,-0.040983,-0.495957,0.084870,-0.863217,-0.462946,0.876658,0.146430,0.007380,0.146854,0.316077,-0.937270,0.247825,0.466083,0.081140,-0.024361,-0.084176,0.107337,-0.990353,-0.035347,0.630142,0.935238
179,1.491667,-0.054788,-0.517456,0.083132,-0.849898,-0.454367,0.875411,0.158101,0.010632,0.148438,0.321730,-0.935063,0.258970,0.461659,0.078621,-0.024657,-0.084413,0.106778,-0.990386,-0.018310,0.621864,0.936657
180,1.500000,-0.070476,-0.535989,0.089610,-0.836492,-0.443791,0.872939,0.169446,0.009758,0.146631,0.325619,-0.934011,0.267439,0.458068,0.075108,-0.024272,-0.083018,0.106279,-0.990567,-0.001297,0.613853,0.937376
181,1.508333,-0.080792,-0.547646,0.085495,-0.828400,-0.430508,0.870823,0.181095,0.012005,0.138405,0.327232,-0.934676,0.273179,0.455543,0.070651,-0.024611,-0.081147,0.106288,-0.990713,0.015721,0.606036,0.937323
182,1.516667,-0.086326,-0.551497,0.081290,-0.825706,-0.415767,0.868907,0.193332,0.012008,0.118602,0.328220,-0.937049,0.276151,0.454291,0.064845,-0.024466,-0.078728,0.105821,-0.990962,0.032591,0.598329,0.936489
183,1.525000,-0.099937,-0.553817,0.076875,-0.823037,-0.398847,0.866426,0.205463,0.019536,0.093042,0.330930,-0.938854,0.277139,0.454682,0.058519,-0.023789,-0.076746,0.105849,-0.991131,0.049172,0.590942,0.934706
184,1.533333,-0.116239,-0.561662,0.072672,-0.815931,-0.380987,0.863411,0.216866,0.031357,0.066376,0.333900,-0.939746,0.275820,0.456266,0.053446,-0.024327,-0.074397,0.106340,-0.991244,0.065379,0.583617,0.932056
185,1.541667,-0.128030,-0.571133,0.069074,-0.807864,-0.361721,0.859161,0.227474,0.037620,0.047261,0.335533,-0.940090,0.274514,0.458236,0.050113,-0.025687,-0.072045,0.107825,-0.991223,0.081128,0.576482,0.928475
186,1.550000,-0.139385,-0.578763,0.065053,-0.800858,-0.341215,0.854883,0.237425,0.040849,0.030098,0.333851,-0.941259,0.275090,0.459605,0.047454,-0.025503,-0.068242,0.109638,-0.991298,0.096502,0.569343,0.924197
187,1.558333,-0.153449,-0.584480,0.067111,-0.793935,-0.319111,0.849613,0.246443,0.047208,0.011323,0.333445,-0.941519,0.277031,0.458701,0.044626,-0.024518,-0.063613,0.111744,-0.991396,0.111600,0.562376,0.919689
188,1.566667,-0.161149,-0.587511,0.071455,-0.789782,-0.295627,0.842973,0.254619,0.051814,-0.007081,0.332779,-0.941554,0.280115,0.456786,0.042057,-0.022344,-0.056391,0.114776,-0.991538,0.126465,0.555390,0.914851
189,1.575000,-0.177473,-0.595386,0.077015,-0.779799,-0.271556,0.836822,0.261014,0.059908,-0.018902,0.337870,-0.939094,0.281712,0.455531,0.040757,-0.020320,-0.048067,0.117739,-0.991672,0.141325,0.548318,0.909658
190,1.583333,-0.179275,-0.598385,0.080579,-0.776725,-0.245193,0.828605,0.266606,0.065618,-0.022572,0.341388,-0.937357,0.282984,0.455231,0.040464,-0.017488,-0.035643,0.120909,-0.991869,0.156136,0.541532,0.904109
191,1.591667,-0.178251,-0.598632,0.086895,-0.776090,-0.217273,0.819235,0.270826,0.065242,-0.027806,0.342609,-0.936798,0.283444,0.455516,0.040146,-0.014186,-0.024706,0.125159,-0.991728,0.170495,0.534950,0.898521
192,1.600000,-0.173814,-0.599076,0.089629,-0.776443,-0.188707,0.809740,0.273740,0.066552,-0.030026,0.343622,-0.936265,0.283435,0.456020,0.039988,-0.009441,-0.013700,0.129826,-0.991397,0.184548,0.528269,0.893140
193,1.608333,-0.170636,-0.597631,0.097311,-0.777336,-0.159320,0.799023,0.275133,0.069068,-0.031640,0.344239,-0.935803,0.283404,0.456744,0.039728,-0.004248,-0.005423,0.134569,-0.990880,0.198073,0.521477,0.887680
194,1.616667,-0.164592,-0.591678,0.103331,-0.782400,-0.128803,0.787949,0.275202,0.072792,-0.033555,0.344509,-0.935355,0.283704,0.457056,0.039671,0.002627,0.000666,0.139899,-0.990162,0.211684,0.515145,0.882251
195,1.625000,-0.158477,-0.589311,0.108873,-0.784694,-0.097643,0.776230,0.273712,0.074281,-0.035020,0.345701,-0.934744,0.283928,0.457166,0.039635,0.008509,-0.000901,0.145757,-0.989284,0.225220,0.508573,0.877227
196,1.633333,-0.150046,-0.585818,0.114412,-0.788171,-0.066112,0.763984,0.270650,0.074707,-0.036975,0.347492,-0.933971,0.284010,0.457238,0.039602,0.008986,-0.002368,0.151619,-0.988395,0.239501,0.502234,0.874364
197,1.641667,-0.142593,-0.576191,0.121201,-0.795601,-0.033314,0.751122,0.266336,0.075185,-0.039244,0.348363,-0.933515,0.284083,0.457286,0.039486,0.010434,-0.006314,0.157673,-0.987416,0.253877,0.495115,0.871324
198,1.650000,-0.136043,-0.566711,0.124666,-0.802988,0.000045,0.738041,0.260432,0.074091,-0.041509,0.350032,-0.932880,0.284240,0.457401,0.039433,0.012403,-0.008147,0.163564,-0.986421,0.268646,0.487878,0.869024
199,1.658333,-0.130605,-0.553372,0.130336,-0.812241,0.034203,0.724591,0.253506,0.076018,-0.043828,0.351999,-0.931878,0.284318,0.457506,0.039367,0.012589,-0.009514,0.167350,-0.985771,0.283308,0.481114,0.866934
200,1.666667,-0.122230,-0.539015,0.133785,-0.822572,0.068990,0.710873,0.244839,0.076947,-0.045640,0.354491,-0.930770,0.284544,0.457749,0.039422,0.010295,-0.008416,0.171364,-0.985118,0.297736,0.474103,0.865752
201,1.675000,-0.119102,-0.520977,0.138482,-0.833799,0.104190,0.696206,0.235213,0.078055,-0.047646,0.356832,-0.929682,0.284634,0.458042,0.039482,0.007442,-0.008008,0.175321,-0.984451,0.311842,0.467362,0.864778
202,1.683333,-0.116967,-0.497203,0.146791,-0.847089,0.139651,0.681295,0.224837,0.077578,-0.049924,0.358835,-0.928831,0.284707,0.458330,0.039623,0.005228,-0.007291,0.179737,-0.983674,0.325635,0.460328,0.864517
203,1.691667,-0.117631,-0.472801,0.153250,-0.859730,0.175681,0.665401,0.214058,0.077138,-0.052430,0.360557,-0.928062,0.284837,0.458541,0.039795,0.003384,-0.003929,0.184063,-0.982901,0.340382,0.453240,0.865226
204,1.700000,-0.111960,-0.440873,0.160395,-0.875996,0.212975,0.648471,0.202962,0.074514,-0.055320,0.362843,-0.927218,0.285090,0.458778,0.040054,-0.000352,-0.001348,0.188701,-0.982034,0.355238,0.445651,0.867178
205,1.708333,-0.109036,-0.412478,0.168145,-0.888651,0.250018,0.629111,0.189452,0.070935,-0.058961,0.364878,-0.926475,0.285187,0.459079,0.040559,-0.001854,-0.001514,0.193210,-0.981155,0.369505,0.438418,0.868579
206,1.716667,-0.109425,-0.385449,0.173091,-0.899719,0.287198,0.612143,0.176552,0.065440,-0.061780,0.369016,-0.925056,0.285946,0.459473,0.041052,-0.002943,-0.005840,0.196868,-0.980408,0.384485,0.431303,0.870044
207,1.725000,-0.102212,-0.360551,0.162167,-0.912830,0.326755,0.595702,0.163153,0.060766,-0.066087,0.372159,-0.923817,0.286454,0.459991,0.041698,-0.008564,-0.006674,0.201003,-0.979531,0.399393,0.424018,0.871760
208,1.733333,-0.082177,-0.329164,0.158186,-0.927295,0.366066,0.576179,0.151221,0.054057,-0.071870,0.375284,-0.922537,0.287029,0.460455,0.042641,-0.011715,-0.004174,0.204014,-0.978889,0.414957,0.417033,0.875843
209,1.741667,-0.055007,-0.297355,0.155483,-0.940414,0.407284,0.554865,0.141139,0.051370,-0.081773,0.376204,-0.921491,0.287082,0.461085,0.043731,-0.012308,-0.002081,0.206887,-0.978285,0.430980,0.409911,0.879987
210,1.750000,-0.032089,-0.275383,0.145755,-0.949679,0.448348,0.535623,0.130202,0.040699,-0.098250,0.375218,-0.920816,0.287254,0.461402,0.045400,-0.015914,-0.008616,0.209454,-0.977651,0.446739,0.402681,0.882249
211,1.758333,-0.025099,-0.238395,0.147858,-0.959519,0.489394,0.514347,0.119845,0.036331,-0.110267,0.376856,-0.918967,0.287887,0.460966,0.047586,-0.018964,-0.008379,0.211772,-0.977099,0.463048,0.395595,0.885255
212,1.766667,-0.016758,-0.205730,0.146235,-0.967476,0.531464,0.492586,0.110110,0.025221,-0.128132,0.373149,-0.918535,0.288718,0.460949,0.049896,-0.022415,-0.006781,0.214498,-0.976444,0.479682,0.388364,0.889204
213,1.775000,-0.006556,-0.181304,0.142847,-0.972975,0.573040,0.472211,0.101558,0.023841,-0.148398,0.370519,-0.916583,0.289232,0.459826,0.052890,-0.024223,-0.015537,0.215526,-0.976074,0.496701,0.382000,0.892305
214,1.783333,0.000114,-0.154620,0.140574,-0.977922,0.614891,0.452168,0.092685,0.004974,-0.164572,0.368487,-0.914937,0.290351,0.458309,0.056945,-0.026132,-0.010709,0.217445,-0.975664,0.514548,0.375106,0.897058
215,1.791667,-0.002806,-0.117018,0.144974,-0.982487,0.655720,0.431467,0.084394,-0.018971,-0.183257,0.367057,-0.911771,0.291573,0.456239,0.061858,-0.025968,-0.021226,0.218607,-0.975236,0.532238,0.367700,0.901476
216,1.800000,0.010657,-0.084444,0.134279,-0.987282,0.697152,0.410401,0.076410,-0.032899,-0.204661,0.362744,-0.908542,0.292928,0.454553,0.065579,-0.024983,-0.020364,0.219232,-0.975140,0.550305,0.360450,0.906348
217,1.808333,0.023060,-0.054996,0.132051,-0.989448,0.738846,0.388614,0.070927,-0.034731,-0.229587,0.358583,-0.904158,0.295181,0.452508,0.070065,-0.021388,-0.024846,0.224277,-0.973974,0.570133,0.350690,0.911119
218,1.816667,0.032088,-0.027976,0.127583,-0.990914,0.780508,0.367440,0.066078,-0.039711,-0.258268,0.351910,-0.898822,0.297836,0.449253,0.075546,-0.013691,-0.030689,0.223082,-0.974220,0.588647,0.343818,0.914667
219,1.825000,0.040235,-0.005352,0.121211,-0.991797,0.822211,0.346671,0.062663,-0.044080,-0.291916,0.345161,-0.890902,0.300875,0.446899,0.080363,-0.007970,-0.034740,0.223262,-0.974107,0.607636,0.336114,0.917547
220,1.833333,0.051017,0.014830,0.116933,-0.991718,0.863595,0.325548,0.060721,-0.046170,-0.326130,0.345629,-0.878663,0.305235,0.444813,0.085316,-0.004416,-0.039425,0.222145,-0.974206,0.626281,0.328719,0.921434
221,1.841667,0.067564,0.031791,0.108124,-0.991329,0.904232,0.306215,0.059654,-0.057738,-0.358512,0.344464,-0.865725,0.309579,0.441354,0.091431,-0.001654,-0.039221,0.220133,-0.974680,0.645179,0.321196,0.924696
222,1.850000,0.085345,0.050422,0.104400,-0.989583,0.943416,0.286684,0.060187,-0.060923,-0.391795,0.339516,-0.852944,0.313431,0.438408,0.098049,0.004069,-0.040548,0.216953,-0.975331,0.663935,0.313821,0.927035
