Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
109,0.908333,-0.148431,-0.167051,0.500837,0.836197,-1.343317,-0.024709,0.423182,0.014122,-0.000992,-0.143011,-0.989620,-1.491427,-0.414427,0.021983,-0.102281,0.047030,-0.310663,-0.943830,-1.527769,-0.420727,0.943071
110,0.916667,-0.142121,-0.169630,0.494718,0.840406,-1.334802,-0.017874,0.426126,0.011402,-0.001004,-0.142881,-0.989674,-1.491420,-0.414346,0.021936,-0.101104,0.046720,-0.308286,-0.944751,-1.527336,-0.419738,0.942941
111,0.925000,-0.123913,-0.161229,0.488096,0.848772,-1.325307,-0.009878,0.429055,0.008825,-0.001082,-0.142783,-0.989714,-1.491405,-0.414261,0.021886,-0.102127,0.047940,-0.306023,-0.945316,-1.526674,-0.418979,0.943093
112,0.933333,-0.113889,-0.160040,0.481921,0.853914,-1.317838,-0.002898,0.431024,0.006386,-0.001449,-0.142535,-0.989768,-1.491335,-0.414161,0.021847,-0.102862,0.048841,-0.303550,-0.945987,-1.525861,-0.418119,0.943123
113,0.941667,-0.101422,-0.157937,0.474518,0.860001,-1.310605,0.004075,0.432387,0.004036,-0.001843,-0.142275,-0.989817,-1.491262,-0.414069,0.021813,-0.104458,0.050480,-0.300906,-0.946571,-1.525018,-0.417388,0.943446
114,0.950000,-0.089491,-0.156164,0.465653,0.866471,-1.303373,0.010465,0.433726,0.001910,-0.002291,-0.141971,-0.989866,-1.491198,-0.413970,0.021773,-0.105610,0.051569,-0.298104,-0.947270,-1.524292,-0.416537,0.943688
115,0.958333,-0.073435,-0.160874,0.456307,0.872073,-1.295951,0.017527,0.435271,-0.000187,-0.002700,-0.141612,-0.989919,-1.491143,-0.413889,0.021741,-0.106435,0.053351,-0.295647,-0.947849,-1.523697,-0.415848,0.943771
116,0.966667,-0.064404,-0.153920,0.448296,0.878175,-1.288784,0.023528,0.436357,-0.002168,-0.002910,-0.141177,-0.989978,-1.491100,-0.413819,0.021701,-0.108004,0.054341,-0.292775,-0.948507,-1.522811,-0.415058,0.944154
117,0.975000,-0.050479,-0.147652,0.438265,0.885198,-1.282588,0.030202,0.436893,-0.003914,-0.003206,-0.140702,-0.990039,-1.491072,-0.413753,0.021638,-0.110216,0.056688,-0.289949,-0.948983,-1.521877,-0.414379,0.944532
118,0.983333,-0.041602,-0.139263,0.428792,0.891635,-1.276594,0.035521,0.437083,-0.005645,-0.003509,-0.140174,-0.990105,-1.491049,-0.413700,0.021586,-0.110000,0.056136,-0.287380,-0.949822,-1.521209,-0.413515,0.944480
119,0.991667,-0.035977,-0.133835,0.417454,0.898068,-1.270730,0.041133,0.437110,-0.007250,-0.003494,-0.139656,-0.990167,-1.491026,-0.413660,0.021545,-0.111395,0.057432,-0.284643,-0.950406,-1.520406,-0.412807,0.944634
120,1.000000,-0.033672,-0.124617,0.407392,0.904085,-1.265211,0.045517,0.436577,-0.009272,-0.003252,-0.138904,-0.990257,-1.491051,-0.413699,0.021529,-0.112741,0.058380,-0.282008,-0.950975,-1.519517,-0.412094,0.944846
121,1.008333,-0.033137,-0.114390,0.398473,0.909415,-1.260092,0.049734,0.435946,-0.011331,-0.004452,-0.137532,-0.990422,-1.490950,-0.413837,0.021374,-0.113029,0.058417,-0.279071,-0.951804,-1.518714,-0.411223,0.944916
122,1.016667,-0.033130,-0.106358,0.389425,0.914297,-1.254753,0.053399,0.434578,-0.012376,-0.004244,-0.137063,-0.990476,-1.490922,-0.413834,0.021311,-0.113876,0.060411,-0.276395,-0.952359,-1.517824,-0.410575,0.945212
123,1.025000,-0.034304,-0.099023,0.381623,0.918358,-1.249766,0.056766,0.432890,-0.013262,-0.004102,-0.136638,-0.990524,-1.490907,-0.413843,0.021240,-0.113594,0.060662,-0.273750,-0.953141,-1.517059,-0.409715,0.945046
124,1.033333,-0.037150,-0.091669,0.374261,0.922033,-1.245166,0.060146,0.431523,-0.014010,-0.004108,-0.136224,-0.990570,-1.490883,-0.413858,0.021167,-0.110342,0.058937,-0.271918,-0.954155,-1.516349,-0.408773,0.944310
125,1.041667,-0.041878,-0.085490,0.367807,0.925017,-1.240455,0.063067,0.429993,-0.014577,-0.004113,-0.135983,-0.990595,-1.490861,-0.413879,0.021098,-0.109233,0.058628,-0.269379,-0.955022,-1.515738,-0.407902,0.944190
126,1.050000,-0.044619,-0.079515,0.363048,0.927299,-1.235466,0.065451,0.428202,-0.015088,-0.004238,-0.135843,-0.990607,-1.490842,-0.413908,0.021035,-0.108396,0.058552,-0.266863,-0.955827,-1.514979,-0.407102,0.944096
127,1.058333,-0.047081,-0.074610,0.358823,0.929227,-1.230563,0.067707,0.426400,-0.015507,-0.004529,-0.135660,-0.990624,-1.490826,-0.413938,0.020974,-0.108252,0.059077,-0.264504,-0.956467,-1.514095,-0.406317,0.944269
128,1.066667,-0.047224,-0.069540,0.355397,0.930928,-1.225978,0.069716,0.424248,-0.015851,-0.004806,-0.135583,-0.990628,-1.490799,-0.413970,0.020928,-0.106787,0.058678,-0.262294,-0.957265,-1.513514,-0.405425,0.944033
129,1.075000,-0.050486,-0.065187,0.354995,0.931225,-1.221030,0.071421,0.422353,-0.016070,-0.005065,-0.135508,-0.990633,-1.490793,-0.413999,0.020886,-0.106397,0.058538,-0.260012,-0.957939,-1.512701,-0.404559,0.944026
130,1.083333,-0.046934,-0.063724,0.353002,0.932269,-1.217152,0.073149,0.419675,-0.016180,-0.005347,-0.135434,-0.990640,-1.490772,-0.414023,0.020856,-0.106128,0.058953,-0.257996,-0.958488,-1.511863,-0.403658,0.944237
131,1.091667,-0.047880,-0.063196,0.351929,0.932663,-1.213629,0.074620,0.417146,-0.016375,-0.005720,-0.135385,-0.990641,-1.490763,-0.414055,0.020846,-0.105244,0.059092,-0.256256,-0.959044,-1.510931,-0.402772,0.944251
132,1.100000,-0.050511,-0.058173,0.348687,0.934067,-1.210555,0.076377,0.415358,-0.016575,-0.006012,-0.135350,-0.990641,-1.490754,-0.414095,0.020844,-0.105558,0.059259,-0.254367,-0.959502,-1.510113,-0.401916,0.944386
133,1.108333,-0.049834,-0.054697,0.346364,0.935177,-1.207717,0.077847,0.413034,-0.016712,-0.006367,-0.135290,-0.990645,-1.490754,-0.414137,0.020840,-0.105560,0.059477,-0.253275,-0.959777,-1.509273,-0.400976,0.944237
134,1.116667,-0.048299,-0.051489,0.344569,0.936103,-1.205005,0.079199,0.410610,-0.016935,-0.006652,-0.135269,-0.990642,-1.490754,-0.414193,0.020845,-0.106201,0.059411,-0.251605,-0.960149,-1.508352,-0.400095,0.944216
135,1.125000,-0.046691,-0.046844,0.342510,0.937183,-1.202738,0.080593,0.408458,-0.017021,-0.006868,-0.135186,-0.990650,-1.490753,-0.414235,0.020855,-0.106419,0.058660,-0.250286,-0.960516,-1.507589,-0.399116,0.944120
136,1.133333,-0.044290,-0.042195,0.340424,0.938280,-1.200688,0.081824,0.406216,-0.015150,-0.006373,-0.135216,-0.990680,-1.490760,-0.414355,0.020720,-0.104454,0.057386,-0.249480,-0.961018,-1.506856,-0.397936,0.943587
137,1.141667,-0.042543,-0.037380,0.338785,0.939158,-1.198704,0.082895,0.404062,-0.014630,-0.006315,-0.135203,-0.990690,-1.490747,-0.414407,0.020725,-0.105261,0.057864,-0.248133,-0.961250,-1.505985,-0.397127,0.943719
138,1.150000,-0.040114,-0.033159,0.336984,0.940071,-1.197098,0.083778,0.401753,-0.013957,-0.006176,-0.135205,-0.990700,-1.490720,-0.414460,0.020736,-0.102878,0.055191,-0.247351,-0.961867,-1.505327,-0.395888,0.943026
139,1.158333,-0.037519,-0.029979,0.335679,0.940752,-1.195642,0.084440,0.399351,-0.013377,-0.006142,-0.135261,-0.990701,-1.490721,-0.414520,0.020765,-0.102312,0.055503,-0.246286,-0.962182,-1.504452,-0.394933,0.943119
140,1.166667,-0.034298,-0.026201,0.334039,0.941570,-1.194398,0.084990,0.397037,-0.012230,-0.005718,-0.135136,-0.990735,-1.490692,-0.414568,0.020768,-0.103848,0.055630,-0.244440,-0.962481,-1.503513,-0.394014,0.943594
141,1.175000,-0.034411,-0.024272,0.333184,0.941921,-1.193346,0.085464,0.395241,-0.011236,-0.005376,-0.135043,-0.990761,-1.490680,-0.414617,0.020795,-0.104583,0.055401,-0.243016,-0.962776,-1.502698,-0.393125,0.943650
142,1.183333,-0.029886,-0.019450,0.332359,0.942479,-1.192548,0.085538,0.393139,-0.010274,-0.005084,-0.135022,-0.990776,-1.490676,-0.414674,0.020829,-0.104560,0.056656,-0.240884,-0.963241,-1.501794,-0.392209,0.944251
143,1.191667,-0.024768,-0.015879,0.332041,0.942806,-1.191997,0.085413,0.391573,-0.009151,-0.004507,-0.134924,-0.990803,-1.490682,-0.414710,0.020860,-0.105767,0.057037,-0.238770,-0.963613,-1.500902,-0.391462,0.944683
144,1.200000,-0.018809,-0.014270,0.333035,0.942619,-1.191301,0.085195,0.390352,-0.008101,-0.004187,-0.134882,-0.990820,-1.490688,-0.414736,0.020903,-0.106881,0.057842,-0.237012,-0.963875,-1.499876,-0.390744,0.944706
145,1.208333,-0.015864,-0.015921,0.334856,0.942001,-1.190682,0.085157,0.389467,-0.007215,-0.004077,-0.134762,-0.990843,-1.490675,-0.414767,0.020949,-0.105358,0.057461,-0.235434,-0.964453,-1.499187,-0.389550,0.944861
146,1.216667,-0.010301,-0.014465,0.337207,0.941263,-1.189791,0.085035,0.388467,-0.006249,-0.003915,-0.134578,-0.990876,-1.490662,-0.414775,0.020990,-0.104940,0.057250,-0.233727,-0.964926,-1.498332,-0.388676,0.944845
147,1.225000,-0.007351,-0.012584,0.339832,0.940373,-1.189309,0.084912,0.387441,-0.005309,-0.003855,-0.134398,-0.990906,-1.490635,-0.414778,0.021028,-0.105284,0.057764,-0.231150,-0.965478,-1.497505,-0.387830,0.945166
148,1.233333,-0.005581,-0.009764,0.341494,0.939817,-1.188643,0.084817,0.386888,-0.004471,-0.003784,-0.134171,-0.990941,-1.490610,-0.414775,0.021064,-0.105518,0.058757,-0.229257,-0.965844,-1.496743,-0.387070,0.945298
149,1.241667,-0.004379,-0.009856,0.341820,0.939704,-1.188051,0.084483,0.386532,-0.003710,-0.003844,-0.133972,-0.990971,-1.490593,-0.414772,0.021087,-0.105076,0.057848,-0.227304,-0.966409,-1.495982,-0.386138,0.945319
150,1.250000,-0.004963,-0.010908,0.341874,0.939669,-1.187379,0.084199,0.386532,-0.003009,-0.004126,-0.133800,-0.990995,-1.490567,-0.414759,0.021103,-0.105238,0.059132,-0.225388,-0.966762,-1.495224,-0.385432,0.945398
151,1.258333,-0.002646,-0.009588,0.341502,0.939828,-1.186739,0.083961,0.386850,-0.002429,-0.004368,-0.133574,-0.991026,-1.490537,-0.414744,0.021109,-0.105503,0.058822,-0.223598,-0.967168,-1.494581,-0.384620,0.945181
152,1.266667,-0.002339,-0.008798,0.340774,0.940101,-1.186311,0.083805,0.387279,-0.001983,-0.004685,-0.133412,-0.991048,-1.490509,-0.414730,0.021112,-0.103731,0.057429,-0.222069,-0.967795,-1.493971,-0.383634,0.944608
153,1.275000,-0.001710,-0.007923,0.340419,0.940239,-1.186114,0.083680,0.387814,-0.001561,-0.004817,-0.133233,-0.991072,-1.490497,-0.414711,0.021104,-0.104092,0.058650,-0.220753,-0.967984,-1.493190,-0.382818,0.944797
154,1.283333,-0.001448,-0.007908,0.339989,0.940395,-1.185957,0.083590,0.388642,-0.001277,-0.005027,-0.133072,-0.991093,-1.490464,-0.414694,0.021089,-0.103742,0.057922,-0.219109,-0.968439,-1.492587,-0.382005,0.944579
155,1.291667,-0.001828,-0.007522,0.339607,0.940536,-1.185928,0.083609,0.389466,-0.001014,-0.005109,-0.132863,-0.991121,-1.490454,-0.414672,0.021063,-0.100810,0.058772,-0.218730,-0.968783,-1.492111,-0.381109,0.944012
156,1.300000,-0.001477,-0.006672,0.339215,0.940684,-1.186081,0.083704,0.389928,-0.000887,-0.005277,-0.132726,-0.991138,-1.490438,-0.414647,0.021044,-0.101566,0.060515,-0.217224,-0.968935,-1.491385,-0.380400,0.944306
157,1.308333,-0.001570,-0.004716,0.339094,0.940740,-1.186128,0.083850,0.390326,-0.000725,-0.005296,-0.132525,-0.991165,-1.490427,-0.414612,0.021017,-0.101362,0.060760,-0.215774,-0.969266,-1.490696,-0.379661,0.944240
158,1.316667,-0.000961,-0.001916,0.339169,0.940723,-1.186078,0.083977,0.390534,-0.000587,-0.005251,-0.132322,-0.991193,-1.490419,-0.414569,0.020986,-0.101587,0.060098,-0.214103,-0.969654,-1.489932,-0.378841,0.944147
159,1.325000,-0.001065,0.000056,0.339064,0.940763,-1.185977,0.084174,0.390649,-0.000698,-0.005429,-0.132143,-0.991216,-1.490400,-0.414536,0.020968,-0.102730,0.060809,-0.212355,-0.969873,-1.489263,-0.378250,0.944291
160,1.333333,-0.001633,0.001558,0.338905,0.940818,-1.185866,0.084409,0.390649,-0.000733,-0.005497,-0.131958,-0.991240,-1.490389,-0.414494,0.020940,-0.106535,0.059133,-0.209490,-0.970190,-1.487694,-0.377730,0.944683
161,1.341667,-0.001177,0.003085,0.338607,0.940922,-1.185707,0.084581,0.390513,-0.000925,-0.005611,-0.131828,-0.991256,-1.490373,-0.414459,0.020915,-0.103922,0.061246,-0.209223,-0.970399,-1.488258,-0.376830,0.943883
162,1.350000,-0.000904,0.003950,0.338418,0.940987,-1.185567,0.084748,0.390274,-0.001043,-0.005603,-0.131709,-0.991272,-1.490362,-0.414417,0.020890,-0.104546,0.060136,-0.207811,-0.970705,-1.488071,-0.376060,0.943572
163,1.358333,-0.000533,0.004784,0.338339,0.941012,-1.185472,0.084866,0.389961,-0.001177,-0.005696,-0.131587,-0.991288,-1.490351,-0.414373,0.020859,-0.103450,0.062854,-0.207677,-0.970679,-1.488215,-0.375381,0.943321
164,1.366667,-0.000792,0.004649,0.338601,0.940918,-1.185462,0.084978,0.389502,-0.001455,-0.005777,-0.131498,-0.991299,-1.490355,-0.414341,0.020837,-0.102934,0.061641,-0.206740,-0.971012,-1.487791,-0.374376,0.943402
165,1.375000,-0.001253,0.004451,0.338763,0.940860,-1.185479,0.085008,0.389129,-0.001566,-0.005699,-0.131385,-0.991314,-1.490355,-0.414300,0.020813,-0.102460,0.061797,-0.205009,-0.971419,-1.486359,-0.373320,0.943735
166,1.383333,-0.000389,0.004872,0.338818,0.940839,-1.185508,0.084938,0.388705,-0.001731,-0.005610,-0.131309,-0.991324,-1.490358,-0.414269,0.020782,-0.101715,0.060512,-0.204262,-0.971735,-1.485739,-0.372385,0.943220
167,1.391667,0.000835,0.004669,0.338970,0.940785,-1.185577,0.084818,0.388208,-0.002006,-0.005533,-0.131231,-0.991334,-1.490366,-0.414248,0.020763,-0.099007,0.059749,-0.204717,-0.971966,-1.485193,-0.371284,0.942359
168,1.400000,0.001214,0.004214,0.339031,0.940765,-1.185614,0.084677,0.387776,-0.002269,-0.005454,-0.131173,-0.991342,-1.490375,-0.414233,0.020745,-0.098621,0.057899,-0.203431,-0.972387,-1.484135,-0.370292,0.942367
169,1.408333,0.001807,0.003919,0.339161,0.940718,-1.185682,0.084522,0.387360,-0.002587,-0.005531,-0.131152,-0.991343,-1.490387,-0.414225,0.020726,-0.095587,0.056583,-0.204386,-0.972568,-1.483388,-0.369117,0.941682
170,1.416667,0.002175,0.003774,0.339671,0.940534,-1.185646,0.084305,0.387009,-0.002858,-0.005680,-0.131169,-0.991340,-1.490399,-0.414218,0.020707,-0.095989,0.056402,-0.203801,-0.972661,-1.482592,-0.368263,0.941804
171,1.425000,0.002911,0.003561,0.339824,0.940478,-1.185680,0.084126,0.386672,-0.003174,-0.005806,-0.131201,-0.991334,-1.490416,-0.414219,0.020694,-0.096082,0.055663,-0.203393,-0.972780,-1.481779,-0.367353,0.941632
172,1.433333,0.003525,0.002972,0.340015,0.940409,-1.185762,0.084001,0.386370,-0.003410,-0.006010,-0.131233,-0.991327,-1.490435,-0.414216,0.020676,-0.094851,0.055865,-0.203540,-0.972859,-1.481179,-0.366299,0.941619
173,1.441667,0.003553,0.002808,0.340191,0.940345,-1.185723,0.083927,0.386290,-0.003540,-0.006093,-0.131297,-0.991318,-1.490459,-0.414210,0.020662,-0.095848,0.055656,-0.202924,-0.972902,-1.480554,-0.365468,0.941706
174,1.450000,0.003234,0.002676,0.340391,0.940275,-1.185684,0.083919,0.386304,-0.003602,-0.006075,-0.131282,-0.991320,-1.490486,-0.414197,0.020650,-0.096614,0.056170,-0.202947,-0.972791,-1.479941,-0.364710,0.941870
175,1.458333,0.005083,0.003681,0.340290,0.940300,-1.185770,0.083919,0.386164,-0.003531,-0.006043,-0.131273,-0.991322,-1.490510,-0.414182,0.020638,-0.094606,0.054060,-0.203458,-0.973002,-1.479378,-0.363458,0.940994
176,1.466667,0.004738,0.003875,0.340276,0.940306,-1.185772,0.083985,0.386261,-0.003471,-0.005920,-0.131288,-0.991321,-1.490533,-0.414168,0.020636,-0.094202,0.054702,-0.203251,-0.973048,-1.478763,-0.362479,0.941244
177,1.475000,0.003282,0.003649,0.340274,0.940314,-1.185809,0.084063,0.386487,-0.003379,-0.005752,-0.131284,-0.991322,-1.490572,-0.414155,0.020641,-0.093765,0.053970,-0.203516,-0.973076,-1.478272,-0.361543,0.941135
178,1.483333,0.002021,0.003268,0.340230,0.940334,-1.185879,0.084120,0.386638,-0.003087,-0.005488,-0.131256,-0.991329,-1.490600,-0.414127,0.020644,-0.093739,0.053635,-0.203537,-0.973093,-1.477800,-0.360541,0.940957
179,1.491667,0.000763,0.003157,0.340020,0.940413,-1.186000,0.084184,0.386846,-0.002657,-0.005082,-0.131151,-0.991346,-1.490649,-0.414086,0.020646,-0.092724,0.052600,-0.204086,-0.973131,-1.477145,-0.359273,0.940655
180,1.500000,-0.000128,0.002951,0.339931,0.940446,-1.186084,0.084217,0.387010,-0.002037,-0.004692,-0.131067,-0.991360,-1.490708,-0.414031,0.020646,-0.088932,0.050374,-0.205084,-0.973393,-1.476666,-0.357991,0.939883
181,1.508333,-0.000686,0.003368,0.339821,0.940484,-1.186180,0.084251,0.387144,-0.001242,-0.004221,-0.130935,-0.991381,-1.490780,-0.413962,0.020640,-0.090586,0.051482,-0.205106,-0.973178,-1.476285,-0.357175,0.940073
182,1.516667,-0.001422,0.003569,0.339782,0.940497,-1.186281,0.084285,0.387258,-0.000234,-0.003603,-0.130784,-0.991404,-1.490849,-0.413879,0.020624,-0.090293,0.049428,-0.205800,-0.973165,-1.475935,-0.355978,0.939551
183,1.525000,-0.001559,0.002512,0.339759,0.940508,-1.186382,0.084279,0.387070,0.000808,-0.002393,-0.130607,-0.991431,-1.490962,-0.413811,0.020637,-0.089958,0.047943,-0.205956,-0.973237,-1.475505,-0.354884,0.939281
184,1.533333,-0.002447,0.002082,0.339904,0.940455,-1.186447,0.084325,0.387033,0.002163,-0.002182,-0.130546,-0.991438,-1.491030,-0.413699,0.020583,-0.089805,0.048270,-0.206221,-0.973180,-1.475154,-0.353726,0.939295
185,1.541667,-0.003198,0.001615,0.340077,0.940391,-1.186471,0.084367,0.386946,0.003196,-0.001660,-0.130490,-0.991443,-1.491121,-0.413623,0.020579,-0.090263,0.047465,-0.206187,-0.973184,-1.474699,-0.352567,0.939266
186,1.550000,-0.004167,0.001080,0.340292,0.940310,-1.186499,0.084433,0.386799,0.004157,-0.001319,-0.130422,-0.991449,-1.491216,-0.413553,0.020566,-0.087390,0.045387,-0.206553,-0.973468,-1.473934,-0.350957,0.938641
187,1.558333,-0.004465,0.000975,0.340577,0.940205,-1.186444,0.084475,0.386718,0.005205,-0.000705,-0.130363,-0.991452,-1.491307,-0.413488,0.020563,-0.085593,0.043995,-0.206545,-0.973693,-1.473196,-0.349620,0.938073
188,1.566667,-0.005105,0.000673,0.340776,0.940130,-1.186415,0.084532,0.386623,0.006045,-0.000460,-0.130394,-0.991444,-1.491374,-0.413430,0.020574,-0.087518,0.043716,-0.205679,-0.973718,-1.472517,-0.348430,0.938456
189,1.575000,-0.005239,0.000454,0.341018,0.940042,-1.186376,0.084554,0.386483,0.006710,-0.000222,-0.130356,-0.991445,-1.491445,-0.413396,0.020589,-0.086716,0.043652,-0.206121,-0.973699,-1.471584,-0.347022,0.938047
190,1.583333,-0.005125,0.000286,0.341162,0.939991,-1.186330,0.084550,0.386319,0.007276,-0.000176,-0.130404,-0.991434,-1.491492,-0.413363,0.020618,-0.085978,0.041698,-0.205451,-0.973991,-1.470614,-0.345596,0.937662
191,1.591667,-0.005891,-0.000301,0.341151,0.939990,-1.186293,0.084589,0.386316,0.007779,-0.000247,-0.130365,-0.991435,-1.491528,-0.413337,0.020634,-0.085581,0.039979,-0.205707,-0.974044,-1.469652,-0.344113,0.937328
192,1.600000,-0.006348,-0.000324,0.341179,0.939977,-1.186315,0.084631,0.386317,0.008236,-0.000334,-0.130358,-0.991433,-1.491571,-0.413314,0.020650,-0.083854,0.037665,-0.205695,-0.974289,-1.468485,-0.342564,0.936626
193,1.608333,-0.006582,0.000142,0.341261,0.939946,-1.186395,0.084647,0.386292,0.008689,-0.000330,-0.130318,-0.991434,-1.491599,-0.413293,0.020663,-0.085573,0.040027,-0.205738,-0.974037,-1.467658,-0.341367,0.937586
194,1.616667,-0.006364,0.000263,0.341392,0.939900,-1.186441,0.084649,0.386232,0.009177,-0.000330,-0.130240,-0.991440,-1.491617,-0.413269,0.020669,-0.085398,0.037575,-0.205477,-0.974205,-1.466591,-0.339840,0.937152
195,1.625000,-0.006594,0.000919,0.341441,0.939880,-1.186532,0.084667,0.386234,0.009677,-0.000235,-0.130145,-0.991448,-1.491627,-0.413237,0.020675,-0.083663,0.037822,-0.206020,-0.974231,-1.465551,-0.338350,0.937142
196,1.633333,-0.006845,0.000964,0.341436,0.939880,-1.186595,0.084701,0.386225,0.010112,-0.000084,-0.129979,-0.991465,-1.491663,-0.413201,0.020675,-0.084920,0.036368,-0.205293,-0.974331,-1.464495,-0.336963,0.937212
197,1.641667,-0.007119,0.001072,0.341426,0.939881,-1.186673,0.084759,0.386224,0.010532,0.000151,-0.129825,-0.991481,-1.491674,-0.413161,0.020679,-0.081166,0.034453,-0.206332,-0.974501,-1.463227,-0.335082,0.936542
198,1.650000,-0.006333,0.001881,0.341040,0.940025,-1.186715,0.084714,0.386136,0.010939,0.000405,-0.129684,-0.991495,-1.491717,-0.413121,0.020677,-0.083567,0.032108,-0.205949,-0.974459,-1.462036,-0.333467,0.936630
199,1.658333,-0.005820,0.002356,0.340876,0.940087,-1.186794,0.084714,0.386050,0.010902,0.001397,-0.129380,-0.991534,-1.491753,-0.413109,0.020753,-0.085482,0.030979,-0.205770,-0.974367,-1.460890,-0.331850,0.936711
200,1.666667,-0.005816,0.001927,0.340711,0.940148,-1.186822,0.084732,0.385930,0.011403,0.001578,-0.129101,-0.991565,-1.491740,-0.413045,0.020734,-0.084527,0.029148,-0.206124,-0.974432,-1.459518,-0.330085,0.936465
201,1.675000,-0.006548,0.001916,0.340456,0.940236,-1.186869,0.084777,0.385929,0.011764,0.001746,-0.128700,-0.991612,-1.491721,-0.412978,0.020724,-0.082030,0.028378,-0.206819,-0.974521,-1.458899,-0.328811,0.937006
202,1.683333,-0.007049,0.001637,0.340513,0.940212,-1.186910,0.084831,0.385906,0.012149,0.001853,-0.128188,-0.991674,-1.491698,-0.412908,0.020704,-0.079700,0.026155,-0.207162,-0.974704,-1.457609,-0.326781,0.936876
203,1.691667,-0.007062,0.000868,0.340553,0.940198,-1.186923,0.084862,0.385789,0.010758,0.003695,-0.129049,-0.991573,-1.491670,-0.412706,0.020817,-0.079092,0.023364,-0.206948,-0.974870,-1.456229,-0.324644,0.936617
204,1.700000,-0.007204,0.000556,0.340714,0.940139,-1.186968,0.084870,0.385684,0.010871,0.003776,-0.128398,-0.991656,-1.491639,-0.412609,0.020770,-0.078818,0.022045,-0.207149,-0.974880,-1.454849,-0.322614,0.936170
205,1.708333,-0.007413,0.000507,0.340852,0.940088,-1.186994,0.084876,0.385621,0.010867,0.003820,-0.127815,-0.991731,-1.491614,-0.412500,0.020719,-0.078450,0.020195,-0.206927,-0.974997,-1.453290,-0.320416,0.935749
206,1.716667,-0.007556,0.000170,0.340930,0.940058,-1.186993,0.084884,0.385542,0.010763,0.003860,-0.127375,-0.991789,-1.491602,-0.412387,0.020663,-0.077897,0.019566,-0.206455,-0.975154,-1.451718,-0.318193,0.935281
207,1.725000,-0.006785,0.000133,0.340875,0.940084,-1.186930,0.084859,0.385452,0.010622,0.003465,-0.126910,-0.991851,-1.491581,-0.412268,0.020583,-0.072320,0.015504,-0.207307,-0.975476,-1.450041,-0.315758,0.934653
208,1.733333,-0.006644,0.000045,0.340878,0.940084,-1.186902,0.084845,0.385385,0.012648,0.004331,-0.126199,-0.991915,-1.491743,-0.411959,0.020579,-0.076842,0.018064,-0.206056,-0.975351,-1.448297,-0.313576,0.934332
209,1.741667,-0.006658,0.000191,0.340964,0.940053,-1.186901,0.084849,0.385339,0.012770,0.004168,-0.125632,-0.991986,-1.491735,-0.411858,0.020512,-0.074644,0.015658,-0.206552,-0.975459,-1.446432,-0.311160,0.933867
210,1.750000,-0.006985,0.000082,0.341001,0.940037,-1.186896,0.084871,0.385340,0.013012,0.004047,-0.125222,-0.992035,-1.491704,-0.411767,0.020454,-0.073016,0.015310,-0.206598,-0.975578,-1.444404,-0.308624,0.933129
211,1.758333,-0.006662,0.000436,0.341037,0.940026,-1.186900,0.084848,0.385298,0.013487,0.003760,-0.124880,-0.992073,-1.491658,-0.411670,0.020395,-0.073227,0.015147,-0.205806,-0.975732,-1.442540,-0.306160,0.932339
212,1.766667,-0.006629,0.000745,0.341023,0.940031,-1.186910,0.084861,0.385284,0.014211,0.003440,-0.124331,-0.992133,-1.491615,-0.411595,0.020340,-0.070160,0.014575,-0.206213,-0.975880,-1.440551,-0.303674,0.931620
213,1.775000,-0.006680,0.001032,0.341012,0.940035,-1.186921,0.084892,0.385286,0.015270,0.002779,-0.123745,-0.992193,-1.491564,-0.411541,0.020278,-0.069339,0.013948,-0.206085,-0.975975,-1.438362,-0.301039,0.930819
214,1.783333,-0.006722,0.001017,0.340966,0.940051,-1.186921,0.084905,0.385270,0.016613,0.002042,-0.123057,-0.992259,-1.491533,-0.411499,0.020216,-0.068927,0.014282,-0.205771,-0.976065,-1.436186,-0.298548,0.930192
215,1.791667,-0.006773,0.000955,0.340944,0.940059,-1.186924,0.084927,0.385270,0.018178,0.001539,-0.122508,-0.992300,-1.491543,-0.411466,0.020175,-0.068215,0.013459,-0.205542,-0.976175,-1.433774,-0.295844,0.928975
216,1.800000,-0.006869,0.001019,0.340993,0.940040,-1.186950,0.084980,0.385247,0.019859,0.000389,-0.121802,-0.992356,-1.491491,-0.411463,0.020113,-0.070007,0.014126,-0.204857,-0.976183,-1.431527,-0.293259,0.928529
217,1.808333,-0.007247,0.001235,0.340966,0.940047,-1.186987,0.085024,0.385234,0.021859,-0.000409,-0.121262,-0.992380,-1.491416,-0.411434,0.020081,-0.068094,0.013603,-0.205346,-0.976223,-1.429065,-0.290408,0.927749
218,1.816667,-0.007167,0.001302,0.341057,0.940014,-1.187009,0.085045,0.385138,0.023992,-0.001207,-0.120766,-0.992390,-1.491336,-0.411407,0.020085,-0.067753,0.013694,-0.205102,-0.976297,-1.426654,-0.287720,0.927119
