Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
115,0.958333,-0.009735,-0.000630,0.733784,-0.679312,1.512769,0.257586,0.716405,-0.009261,0.020154,-0.915682,0.401292,1.300725,0.281642,0.710773,-0.000502,0.030992,-0.780550,0.624324,1.450597,0.257567,1.621155
116,0.966667,-0.010449,-0.000559,0.734239,-0.678810,1.512876,0.257601,0.716466,-0.008961,0.020148,-0.915698,0.401261,1.300665,0.281541,0.710850,-0.000770,0.028425,-0.780037,0.625088,1.451467,0.256591,1.620969
117,0.975000,-0.011236,-0.000694,0.734714,-0.678283,1.512998,0.257629,0.716536,-0.008918,0.020363,-0.915682,0.401289,1.300594,0.281429,0.710964,-0.000807,0.027465,-0.779739,0.625501,1.452336,0.256339,1.620782
118,0.983333,-0.011888,-0.000773,0.735263,-0.677677,1.513127,0.257654,0.716576,-0.008038,0.021561,-0.915848,0.400864,1.300548,0.281429,0.710986,-0.000583,0.025920,-0.779590,0.625753,1.453166,0.256006,1.620579
119,0.991667,-0.012446,-0.000637,0.735810,-0.677074,1.513249,0.257698,0.716581,-0.007004,0.022336,-0.916051,0.400378,1.300529,0.281384,0.711039,-0.000004,0.024489,-0.779497,0.625927,1.454009,0.255648,1.620381
120,1.000000,-0.012820,-0.000254,0.736305,-0.676528,1.513379,0.257737,0.716548,-0.005728,0.022552,-0.916269,0.399886,1.300516,0.281293,0.711146,0.000509,0.023649,-0.779323,0.626176,1.454882,0.255362,1.620216
121,1.008333,-0.013034,0.000005,0.736696,-0.676098,1.513465,0.257789,0.716501,-0.004713,0.022388,-0.916404,0.399601,1.300492,0.281085,0.711449,0.000941,0.023059,-0.779359,0.626153,1.455743,0.254903,1.619988
122,1.016667,-0.013091,0.000551,0.736971,-0.675798,1.513528,0.257817,0.716416,-0.003599,0.024282,-0.916400,0.399510,1.300402,0.280859,0.712020,0.000880,0.021964,-0.779434,0.626099,1.456597,0.254688,1.619738
123,1.025000,-0.012879,0.000695,0.737061,-0.675703,1.513556,0.257833,0.716385,-0.000734,0.027813,-0.916341,0.399432,1.300280,0.280635,0.712830,-0.000160,0.020902,-0.779373,0.626212,1.457685,0.255292,1.619530
124,1.033333,-0.012792,0.000864,0.737127,-0.675633,1.513564,0.257856,0.716338,0.002692,0.031118,-0.915694,0.400661,1.300015,0.280244,0.713947,-0.000427,0.020282,-0.779311,0.626309,1.458682,0.255200,1.619364
125,1.041667,-0.012529,0.001057,0.737079,-0.675690,1.513549,0.257875,0.716274,0.007414,0.035423,-0.915397,0.400922,1.299796,0.279938,0.715104,-0.001061,0.020019,-0.779146,0.626522,1.459767,0.255128,1.619193
126,1.050000,-0.012209,0.001277,0.736987,-0.675795,1.513511,0.257881,0.716215,0.012406,0.038982,-0.914832,0.401758,1.299684,0.279107,0.716536,-0.001644,0.019500,-0.778772,0.627002,1.460935,0.255169,1.619114
127,1.058333,-0.011841,0.001437,0.736857,-0.675943,1.513475,0.257878,0.716178,0.018072,0.041156,-0.914777,0.401451,1.299596,0.278566,0.717705,-0.002048,0.019063,-0.778099,0.627849,1.462221,0.255083,1.619137
128,1.066667,-0.011558,0.001428,0.736761,-0.676053,1.513438,0.257881,0.716145,0.024082,0.046149,-0.914415,0.401418,1.299415,0.278028,0.719146,-0.002478,0.018548,-0.777480,0.628629,1.463500,0.255005,1.619234
129,1.075000,-0.011212,0.001382,0.736643,-0.676188,1.513410,0.257881,0.716119,0.031460,0.049282,-0.914261,0.400885,1.299289,0.277327,0.720633,-0.001699,0.019181,-0.778447,0.627415,1.464193,0.254421,1.619078
130,1.083333,-0.011049,0.001129,0.736561,-0.676280,1.513408,0.257904,0.716100,0.038833,0.052721,-0.913932,0.400550,1.299186,0.276488,0.722113,-0.002234,0.018742,-0.778310,0.627597,1.465290,0.254302,1.619246
131,1.091667,-0.010751,0.000913,0.736456,-0.676399,1.513422,0.257921,0.716095,0.046513,0.058188,-0.913569,0.399804,1.299177,0.275571,0.723686,-0.002350,0.018724,-0.778512,0.627346,1.466247,0.254192,1.619327
132,1.100000,-0.010581,0.000485,0.736422,-0.676440,1.513449,0.257959,0.716089,0.058974,0.064991,-0.914955,0.393897,1.299572,0.273849,0.725767,-0.002443,0.018184,-0.779054,0.626689,1.467123,0.254095,1.619463
133,1.108333,-0.010327,0.000313,0.736394,-0.676474,1.513480,0.257961,0.716096,0.063520,0.072803,-0.914379,0.393160,1.299661,0.272541,0.727548,-0.002630,0.017768,-0.779758,0.625823,1.467974,0.254010,1.619628
134,1.116667,-0.010294,0.000184,0.736425,-0.676440,1.513525,0.257974,0.716091,0.066993,0.081110,-0.913741,0.392443,1.299806,0.271051,0.729318,-0.003068,0.017375,-0.780511,0.624893,1.468791,0.253853,1.619764
135,1.125000,-0.010235,-0.000105,0.736423,-0.676444,1.513556,0.257981,0.716117,0.070304,0.090969,-0.912476,0.392644,1.299621,0.269382,0.731210,-0.005005,0.016238,-0.780738,0.624628,1.469672,0.253278,1.619889
136,1.133333,-0.010121,-0.000172,0.736425,-0.676443,1.513588,0.257967,0.716133,0.073116,0.099746,-0.911535,0.392184,1.299827,0.267294,0.733165,-0.009420,0.014104,-0.781697,0.623428,1.470005,0.252323,1.620655
137,1.141667,-0.010376,0.000352,0.736512,-0.676344,1.513628,0.257982,0.716057,0.076985,0.109048,-0.911014,0.390173,1.299838,0.264768,0.734985,-0.011016,0.010961,-0.783332,0.621409,1.470131,0.251576,1.621446
138,1.150000,-0.010740,0.002207,0.736632,-0.676205,1.513652,0.257977,0.715917,0.079656,0.118407,-0.910554,0.387977,1.299711,0.261877,0.736468,-0.011283,0.009291,-0.784764,0.619622,1.470418,0.251794,1.621593
139,1.158333,-0.011198,0.003301,0.736732,-0.676084,1.513684,0.257955,0.715790,0.082992,0.123392,-0.910581,0.385654,1.299824,0.258475,0.737913,-0.011830,0.008480,-0.785532,0.618650,1.470601,0.251316,1.621871
140,1.166667,-0.011409,0.004041,0.736720,-0.676089,1.513685,0.257916,0.715733,0.082559,0.122582,-0.910159,0.386998,1.299954,0.254363,0.739272,-0.011613,0.008708,-0.786801,0.617036,1.470500,0.251377,1.621878
141,1.175000,-0.011673,0.005608,0.736754,-0.676037,1.513704,0.257967,0.715550,0.080494,0.121518,-0.909794,0.388625,1.300189,0.249706,0.740296,-0.012128,0.008564,-0.786990,0.616787,1.470659,0.250578,1.622027
142,1.183333,-0.011829,0.006267,0.736742,-0.676041,1.513695,0.257967,0.715442,0.078694,0.119792,-0.909427,0.390383,1.300354,0.244758,0.741080,-0.012928,0.008325,-0.787229,0.616469,1.470746,0.249954,1.622171
143,1.191667,-0.011905,0.006427,0.736719,-0.676064,1.513689,0.257967,0.715410,0.076915,0.117792,-0.908677,0.393085,1.300603,0.239428,0.741560,-0.013110,0.009358,-0.787904,0.615588,1.470434,0.249734,1.621999
144,1.200000,-0.010502,0.006117,0.735792,-0.677098,1.513644,0.257806,0.715414,0.075497,0.115045,-0.908036,0.395646,1.300810,0.233846,0.741785,-0.013316,0.009117,-0.788396,0.614956,1.470152,0.249108,1.622102
145,1.208333,-0.010553,0.008265,0.735717,-0.677156,1.513615,0.257751,0.715198,0.078294,0.110651,-0.907923,0.396614,1.300910,0.228061,0.741617,-0.013971,0.009637,-0.787733,0.615783,1.470158,0.248329,1.622130
146,1.216667,-0.010526,0.010342,0.735641,-0.677211,1.513554,0.257693,0.715046,0.074872,0.107113,-0.907061,0.400201,1.301396,0.221944,0.741377,-0.015929,0.009383,-0.786754,0.616990,1.470243,0.247670,1.622020
147,1.225000,-0.012515,0.012077,0.736173,-0.676570,1.513320,0.257922,0.714565,0.072785,0.102706,-0.906522,0.402954,1.301616,0.215523,0.741002,-0.016484,0.010306,-0.785233,0.618896,1.470559,0.247186,1.621977
148,1.233333,-0.012264,0.013374,0.736059,-0.676674,1.513303,0.257912,0.714464,0.073694,0.097510,-0.906225,0.404744,1.301801,0.209030,0.740420,-0.016542,0.010752,-0.783976,0.620478,1.470774,0.246652,1.622122
149,1.241667,-0.012757,0.014036,0.735941,-0.676780,1.513222,0.257936,0.714267,0.073788,0.089423,-0.907127,0.404573,1.301991,0.202577,0.739458,-0.015715,0.010785,-0.782852,0.621916,1.470986,0.245991,1.622186
150,1.250000,-0.013315,0.013320,0.736009,-0.676709,1.513125,0.258125,0.714170,0.070497,0.083347,-0.907788,0.404975,1.302320,0.195644,0.738244,-0.015897,0.013299,-0.780608,0.624677,1.471117,0.246305,1.622236
151,1.258333,-0.013534,0.013669,0.736001,-0.676707,1.513070,0.258200,0.714047,0.068431,0.078053,-0.907502,0.407021,1.302150,0.188614,0.736960,-0.014393,0.012811,-0.780463,0.624905,1.471419,0.245871,1.622101
152,1.266667,-0.013325,0.013617,0.735906,-0.676815,1.513067,0.258207,0.714079,0.065014,0.072918,-0.907064,0.409501,1.301822,0.181413,0.735567,-0.013798,0.012051,-0.780138,0.625339,1.471421,0.245295,1.622281
153,1.275000,-0.012333,0.010125,0.735393,-0.677453,1.512996,0.258054,0.714191,0.068602,0.061928,-0.906987,0.410893,1.301301,0.174773,0.734298,-0.013025,0.011774,-0.779671,0.625943,1.471539,0.244973,1.622415
154,1.283333,-0.010932,0.005473,0.734864,-0.678104,1.512916,0.258016,0.714508,0.067852,0.055917,-0.906748,0.412404,1.300828,0.167519,0.732576,-0.010580,0.017066,-0.777456,0.628617,1.471947,0.245672,1.622382
155,1.291667,-0.009571,0.005902,0.734340,-0.678689,1.512969,0.257829,0.714845,0.067864,0.054965,-0.906592,0.412874,1.300110,0.160401,0.730687,-0.009823,0.017897,-0.776721,0.629514,1.472050,0.245106,1.622321
156,1.300000,-0.006936,0.003231,0.733630,-0.679506,1.513147,0.257650,0.715261,0.067327,0.050056,-0.905774,0.415373,1.299400,0.153074,0.728718,-0.009425,0.018010,-0.776392,0.629923,1.472038,0.244237,1.622148
157,1.308333,-0.006128,0.000887,0.733567,-0.679589,1.513543,0.257799,0.715441,0.067709,0.045406,-0.905087,0.417340,1.298679,0.145804,0.726563,-0.008685,0.017853,-0.776010,0.630409,1.472003,0.243493,1.622038
158,1.316667,-0.005826,-0.003008,0.733314,-0.679859,1.513698,0.257715,0.715690,0.067258,0.042599,-0.904013,0.420026,1.297802,0.138598,0.724322,-0.010407,0.011488,-0.778540,0.627403,1.471297,0.240855,1.621917
159,1.325000,-0.006228,-0.003912,0.733532,-0.679615,1.513863,0.257728,0.715836,0.067975,0.042539,-0.903022,0.422044,1.296772,0.131571,0.721841,-0.009157,0.011934,-0.778174,0.627868,1.471410,0.240379,1.621742
160,1.333333,-0.006263,-0.006600,0.733871,-0.679228,1.513993,0.257744,0.716101,0.071737,0.044008,-0.902740,0.421874,1.295770,0.124774,0.719142,-0.008553,0.011270,-0.778473,0.627518,1.471297,0.239295,1.621614
161,1.341667,-0.006781,-0.007435,0.734709,-0.678308,1.514190,0.257746,0.716454,0.075785,0.045126,-0.902560,0.421434,1.294706,0.118123,0.716236,-0.008134,0.010598,-0.778872,0.627041,1.471091,0.237219,1.621446
162,1.350000,-0.008069,-0.005547,0.735111,-0.677876,1.514131,0.257724,0.716419,0.079840,0.046604,-0.902503,0.420645,1.293671,0.111558,0.713213,-0.006633,0.009652,-0.779522,0.626265,1.470961,0.237037,1.621271
163,1.358333,-0.009162,-0.004123,0.735533,-0.677415,1.514105,0.257713,0.716381,0.085610,0.048345,-0.902346,0.419650,1.292605,0.105207,0.710222,-0.005648,0.009064,-0.779961,0.625737,1.470812,0.235814,1.620995
164,1.366667,-0.010391,-0.003039,0.736003,-0.676892,1.514112,0.257762,0.716326,0.091800,0.049199,-0.902394,0.418135,1.291568,0.098988,0.707093,-0.004508,0.008313,-0.780247,0.625400,1.470709,0.234809,1.620702
165,1.375000,-0.010758,-0.002651,0.736157,-0.676720,1.514145,0.257864,0.716373,0.099158,0.050042,-0.902242,0.416682,1.290589,0.092952,0.704042,-0.003458,0.007975,-0.780495,0.625102,1.470618,0.233805,1.620331
166,1.383333,-0.010522,-0.002974,0.736062,-0.676826,1.514200,0.257937,0.716466,0.106904,0.050300,-0.902097,0.415045,1.289667,0.087063,0.700925,-0.002569,0.007126,-0.780753,0.624794,1.470497,0.232743,1.619983
167,1.391667,-0.010311,-0.003319,0.736016,-0.676877,1.514192,0.257976,0.716441,0.118419,0.050425,-0.900414,0.415558,1.288814,0.081275,0.698052,-0.001580,0.006195,-0.780766,0.624791,1.470423,0.231785,1.619575
168,1.400000,-0.010166,-0.004977,0.735680,-0.677234,1.514160,0.258030,0.716403,0.128774,0.049071,-0.899702,0.414181,1.288062,0.075740,0.695098,-0.001182,0.004741,-0.780835,0.624719,1.470281,0.230717,1.619051
169,1.408333,-0.010191,-0.008698,0.735157,-0.677764,1.514128,0.258111,0.716424,0.140178,0.047175,-0.898232,0.413888,1.287352,0.070491,0.692199,-0.000278,0.005551,-0.780174,0.625539,1.470335,0.229509,1.618756
170,1.416667,-0.009453,-0.010093,0.734704,-0.678247,1.514085,0.258095,0.716381,0.149455,0.045883,-0.896926,0.413621,1.286502,0.065313,0.689479,0.000826,0.003224,-0.780279,0.625423,1.470161,0.228721,1.618150
171,1.425000,-0.008850,-0.011459,0.734235,-0.678741,1.514029,0.258090,0.716357,0.157810,0.044653,-0.895523,0.413691,1.285647,0.060354,0.686856,0.002279,0.002374,-0.779892,0.625905,1.470105,0.227861,1.617689
172,1.433333,-0.008422,-0.012709,0.733810,-0.679184,1.513985,0.258037,0.716266,0.166117,0.044129,-0.893548,0.414765,1.284688,0.055587,0.684512,0.003124,0.001585,-0.779399,0.626518,1.470034,0.226853,1.617170
173,1.441667,-0.008111,-0.011521,0.733524,-0.679518,1.513880,0.257814,0.716297,0.173110,0.043747,-0.891569,0.416202,1.283808,0.051008,0.682165,0.004723,0.004293,-0.777830,0.628442,1.470453,0.226319,1.616642
174,1.450000,-0.008040,-0.010592,0.733266,-0.679812,1.513785,0.257608,0.716286,0.177729,0.044427,-0.889593,0.418406,1.282935,0.046642,0.679836,0.004941,-0.000727,-0.777931,0.628330,1.469969,0.224571,1.615430
175,1.458333,-0.008549,-0.010928,0.733170,-0.679904,1.513674,0.257430,0.716251,0.181578,0.045435,-0.887305,0.421491,1.282084,0.042439,0.677646,0.005917,0.002751,-0.776847,0.629656,1.470202,0.224075,1.615050
176,1.466667,-0.009581,-0.011895,0.733114,-0.679935,1.513559,0.257291,0.716260,0.184151,0.046775,-0.884905,0.425258,1.281228,0.038484,0.675412,0.007771,-0.000723,-0.776635,0.629902,1.469922,0.222841,1.613561
177,1.475000,-0.011175,-0.011232,0.733167,-0.679864,1.513479,0.257206,0.716267,0.185983,0.047837,-0.882413,0.429499,1.280414,0.034772,0.673153,0.007787,-0.002788,-0.776123,0.630528,1.469760,0.221406,1.612293
178,1.483333,-0.019052,-0.009741,0.736565,-0.676028,1.514475,0.257189,0.716953,0.188748,0.049565,-0.879272,0.434510,1.279420,0.031281,0.671085,0.007180,0.002123,-0.775460,0.631352,1.469781,0.220333,1.611230
179,1.491667,-0.019016,-0.009015,0.736555,-0.676050,1.514534,0.257146,0.716790,0.190372,0.050737,-0.876426,0.439389,1.278609,0.028059,0.668792,0.006827,-0.003809,-0.775226,0.631635,1.469280,0.218374,1.609273
180,1.500000,-0.018739,-0.007609,0.736675,-0.675944,1.514500,0.257145,0.716689,0.192151,0.051941,-0.873650,0.443978,1.277799,0.025045,0.666474,0.007750,-0.004763,-0.773838,0.633319,1.469405,0.216667,1.607593
181,1.508333,-0.018905,-0.005189,0.736735,-0.675897,1.514413,0.257166,0.716619,0.193491,0.052325,-0.870863,0.448799,1.277003,0.022302,0.663996,0.008365,-0.004895,-0.774611,0.632363,1.468909,0.215726,1.605676
182,1.516667,-0.019055,-0.004061,0.736582,-0.676068,1.514282,0.257208,0.716590,0.194736,0.053824,-0.868170,0.453279,1.276126,0.019909,0.661429,0.007750,-0.007112,-0.774673,0.632275,1.468482,0.214027,1.603931
183,1.525000,-0.020123,-0.002978,0.737342,-0.675214,1.514380,0.257372,0.716520,0.195497,0.053887,-0.865984,0.457109,1.275447,0.017733,0.658538,0.008542,-0.009217,-0.773821,0.633280,1.468191,0.211607,1.601917
184,1.533333,-0.020323,-0.002457,0.737284,-0.675273,1.514269,0.257516,0.716457,0.197225,0.054708,-0.863674,0.460627,1.274606,0.015881,0.655608,0.009536,-0.010147,-0.773643,0.633469,1.467775,0.209983,1.599764
185,1.541667,-0.020544,-0.001847,0.737138,-0.675427,1.514144,0.257627,0.716393,0.200050,0.053681,-0.861704,0.463212,1.273977,0.014196,0.652625,0.012524,-0.004884,-0.773071,0.634178,1.467555,0.208369,1.597080
186,1.550000,-0.020573,-0.001277,0.736935,-0.675649,1.514015,0.257705,0.716327,0.202649,0.053934,-0.859793,0.465597,1.273267,0.012840,0.649437,0.015690,-0.004932,-0.772725,0.634528,1.467084,0.206565,1.594244
187,1.558333,-0.020471,-0.000726,0.736694,-0.675916,1.513900,0.257751,0.716240,0.206895,0.053446,-0.857933,0.467214,1.272598,0.011705,0.646225,0.017688,-0.006371,-0.773010,0.634115,1.466352,0.204769,1.592010
188,1.566667,-0.020250,-0.000132,0.736470,-0.676167,1.513823,0.257769,0.716157,0.211003,0.052983,-0.856374,0.468288,1.272031,0.010893,0.642833,0.020687,-0.005207,-0.773978,0.632853,1.465397,0.203401,1.589279
189,1.575000,-0.020182,0.000337,0.736305,-0.676348,1.513787,0.257780,0.716130,0.214063,0.052769,-0.855542,0.468445,1.271577,0.010323,0.639257,0.021913,-0.008813,-0.774490,0.632145,1.464456,0.201409,1.587522
190,1.583333,-0.020302,0.000741,0.736230,-0.676426,1.513801,0.257795,0.716144,0.219257,0.051978,-0.854221,0.468542,1.271002,0.009873,0.635926,0.028540,0.004316,-0.772774,0.634024,1.464168,0.200465,1.581718
191,1.591667,-0.020191,0.000613,0.736216,-0.676445,1.513840,0.257803,0.716183,0.223179,0.051649,-0.853474,0.468088,1.270583,0.009652,0.632429,0.031382,0.003525,-0.772420,0.634326,1.463425,0.198560,1.579341
192,1.600000,-0.020101,0.000178,0.736141,-0.676530,1.513909,0.257780,0.716192,0.228108,0.051412,-0.852469,0.467569,1.270116,0.009555,0.629080,0.033881,0.003015,-0.771773,0.634988,1.462715,0.196819,1.576880
193,1.608333,-0.019990,-0.000061,0.736089,-0.676589,1.513974,0.257774,0.716197,0.233629,0.051347,-0.851298,0.466982,1.269651,0.009537,0.625817,0.036024,0.001768,-0.770886,0.635951,1.462010,0.194960,1.574598
194,1.616667,-0.019949,-0.000130,0.736085,-0.676595,1.514059,0.257746,0.716232,0.236611,0.050577,-0.851307,0.465547,1.269579,0.009738,0.622166,0.038160,0.001575,-0.770163,0.636703,1.461258,0.193231,1.572167
195,1.625000,-0.020069,-0.000747,0.736058,-0.676620,1.514123,0.257723,0.716243,0.240141,0.051359,-0.849245,0.467416,1.268914,0.010203,0.618660,0.039753,0.000926,-0.769357,0.637580,1.460458,0.191353,1.569775
196,1.633333,-0.019989,-0.000835,0.736073,-0.676607,1.514192,0.257677,0.716254,0.243440,0.051593,-0.848362,0.467287,1.268693,0.010683,0.614986,0.041456,0.000882,-0.768491,0.638515,1.459655,0.189480,1.567270
197,1.641667,-0.019592,-0.000977,0.735748,-0.676971,1.514182,0.257587,0.716301,0.245304,0.051407,-0.847793,0.467365,1.268635,0.011285,0.611083,0.042598,0.000031,-0.767345,0.639817,1.458816,0.187685,1.564780
198,1.650000,-0.019801,-0.000071,0.735659,-0.677063,1.514197,0.257465,0.716213,0.249122,0.050752,-0.847449,0.466039,1.268755,0.012050,0.607066,0.048072,0.001618,-0.767577,0.639150,1.457745,0.186247,1.562503
199,1.658333,-0.019998,0.000319,0.735566,-0.677158,1.514144,0.257371,0.716173,0.251824,0.050328,-0.847126,0.465221,1.269004,0.012840,0.602928,0.049950,0.000813,-0.766309,0.640527,1.456915,0.184563,1.560042
200,1.666667,-0.019878,0.000397,0.735415,-0.677325,1.514083,0.257317,0.716190,0.254150,0.050320,-0.846681,0.464765,1.269352,0.013710,0.598705,0.051822,0.000304,-0.765140,0.641775,1.456002,0.182864,1.557330
201,1.675000,-0.019896,0.000378,0.735139,-0.677624,1.514019,0.257313,0.716197,0.256088,0.050035,-0.846494,0.464073,1.269883,0.014718,0.594355,0.054847,-0.001435,-0.763404,0.643587,1.455152,0.181336,1.554808
202,1.683333,-0.019991,-0.000188,0.734915,-0.677865,1.513973,0.257360,0.716251,0.257339,0.050044,-0.846457,0.463447,1.270596,0.015835,0.589998,0.057755,-0.001937,-0.761684,0.645367,1.454245,0.179619,1.551797
203,1.691667,-0.020318,-0.001732,0.734682,-0.678105,1.513960,0.257417,0.716410,0.256878,0.051772,-0.846237,0.463915,1.271384,0.017000,0.585705,0.061099,-0.002716,-0.760352,0.646625,1.453222,0.177978,1.548729
204,1.700000,-0.020244,-0.004527,0.734288,-0.678522,1.513946,0.257386,0.716700,0.252831,0.052463,-0.846032,0.466426,1.272243,0.018281,0.581453,0.064713,-0.003579,-0.759429,0.647354,1.452076,0.176403,1.545674
205,1.708333,-0.020400,-0.008331,0.733366,-0.679476,1.513901,0.257186,0.717094,0.243528,0.051077,-0.846615,0.470455,1.273265,0.019432,0.576952,0.067655,-0.003822,-0.758827,0.647758,1.450914,0.174569,1.542294
206,1.716667,-0.019600,-0.010435,0.732005,-0.680937,1.513869,0.256816,0.717207,0.236833,0.048548,-0.846797,0.473802,1.274348,0.020740,0.572875,0.070718,-0.003530,-0.757737,0.648707,1.449717,0.172182,1.538617
207,1.725000,-0.022307,-0.013465,0.733791,-0.678875,1.514527,0.256678,0.717498,0.228312,0.045777,-0.847429,0.477119,1.275728,0.022224,0.568940,0.073290,-0.002879,-0.757002,0.649283,1.448536,0.169661,1.534865
208,1.733333,-0.022909,-0.014655,0.733391,-0.679263,1.514578,0.256473,0.717611,0.216002,0.042631,-0.849099,0.480163,1.277276,0.023833,0.565596,0.075753,-0.002610,-0.756892,0.649129,1.447134,0.167379,1.530887
209,1.741667,-0.023982,-0.017239,0.733134,-0.679442,1.514633,0.256372,0.717925,0.196843,0.040783,-0.851565,0.484176,1.279059,0.025395,0.562622,0.078035,-0.002690,-0.756861,0.648895,1.445664,0.165429,1.526884
210,1.750000,-0.025651,-0.019989,0.732891,-0.679568,1.514566,0.256357,0.718348,0.182217,0.035130,-0.853594,0.486765,1.280368,0.026594,0.561368,0.081102,-0.003339,-0.756410,0.649042,1.444244,0.163696,1.522948
211,1.758333,-0.027792,-0.022277,0.732264,-0.680089,1.514405,0.256228,0.718908,0.166590,0.027738,-0.855915,0.488762,1.281443,0.027643,0.559906,0.083673,-0.003947,-0.755689,0.649552,1.442878,0.161605,1.518920
212,1.766667,-0.030376,-0.025696,0.731072,-0.681139,1.514070,0.256067,0.719623,0.154191,0.021737,-0.858245,0.489049,1.282383,0.029044,0.557653,0.078714,-0.005877,-0.754023,0.652088,1.441288,0.161100,1.513413
213,1.775000,-0.033307,-0.029531,0.729284,-0.682761,1.513629,0.255751,0.720421,0.144996,0.014277,-0.861642,0.486153,1.283694,0.030373,0.555055,0.080438,-0.006118,-0.753456,0.652530,1.439761,0.159328,1.509169
214,1.783333,-0.036626,-0.034926,0.727739,-0.683984,1.513201,0.255267,0.721758,0.132716,0.010566,-0.864299,0.485038,1.284954,0.030958,0.553148,0.082643,-0.006284,-0.752902,0.652892,1.438240,0.157685,1.505193
215,1.791667,-0.039122,-0.043506,0.725584,-0.685642,1.512658,0.254897,0.723102,0.119572,0.012324,-0.866108,0.485188,1.285964,0.031187,0.551518,0.083502,-0.008063,-0.752120,0.653665,1.436631,0.156243,1.501406
216,1.800000,-0.040661,-0.053231,0.722646,-0.687965,1.512097,0.254255,0.724540,0.110867,0.011775,-0.867878,0.484105,1.286883,0.031078,0.549911,0.084387,-0.009624,-0.751419,0.654336,1.434989,0.154810,1.497895
217,1.808333,-0.042347,-0.063778,0.719561,-0.690197,1.511598,0.253278,0.726272,0.097644,0.012098,-0.869486,0.484059,1.287770,0.030833,0.548709,0.085166,-0.009357,-0.750417,0.655388,1.433499,0.153340,1.494135
218,1.816667,-0.044759,-0.074918,0.716760,-0.691838,1.511227,0.252099,0.728165,0.088243,0.010289,-0.871211,0.482803,1.288541,0.030885,0.546750,0.085166,-0.009071,-0.749611,0.656313,1.431952,0.152038,1.490408
219,1.825000,-0.047006,-0.086522,0.713843,-0.693349,1.510901,0.250960,0.730023,0.076606,0.009638,-0.872647,0.482210,1.289348,0.030856,0.545549,0.085036,-0.007603,-0.748246,0.657905,1.430683,0.150935,1.486551
220,1.833333,-0.050445,-0.097332,0.711121,-0.694470,1.510716,0.249613,0.731970,0.065577,0.008481,-0.873897,0.481594,1.290055,0.030930,0.544454,0.085445,-0.012191,-0.746546,0.659712,1.429415,0.149665,1.484246
221,1.841667,-0.054359,-0.109592,0.708583,-0.694942,1.510657,0.248593,0.733875,0.057508,0.008240,-0.874444,0.481635,1.290552,0.031064,0.543749,0.088220,-0.010827,-0.745986,0.660004,1.428124,0.148169,1.481161
222,1.850000,-0.060209,-0.121877,0.706783,-0.694247,1.510965,0.247492,0.735998,0.050296,0.006193,-0.874966,0.481526,1.290931,0.031293,0.542765,0.089708,-0.007178,-0.745856,0.660000,1.426909,0.146773,1.477731
223,1.858333,-0.069028,-0.132557,0.706396,-0.691859,1.511682,0.246393,0.738350,0.043400,0.008035,-0.874883,0.482318,1.291237,0.031502,0.541770,0.091263,-0.004549,-0.745560,0.660144,1.425658,0.145129,1.474180
224,1.866667,-0.074099,-0.139918,0.705874,-0.690416,1.512334,0.245315,0.740059,0.036735,0.008121,-0.874689,0.483223,1.291451,0.031726,0.540813,0.089756,-0.001621,-0.746666,0.659113,1.424515,0.144288,1.471049
225,1.875000,-0.080456,-0.150221,0.704984,-0.688446,1.512893,0.243925,0.742151,0.031322,0.008320,-0.874430,0.484068,1.291567,0.031921,0.540052,0.089695,-0.000993,-0.747111,0.658619,1.423336,0.142343,1.467916
226,1.883333,-0.083110,-0.164186,0.701985,-0.688006,1.513166,0.242365,0.743949,0.025142,0.008912,-0.874122,0.484973,1.291674,0.032023,0.539266,0.088435,-0.001269,-0.747705,0.658115,1.422165,0.140357,1.464931
227,1.891667,-0.086171,-0.176930,0.699495,-0.687006,1.513318,0.240839,0.745806,0.019559,0.009300,-0.874019,0.485409,1.291806,0.032068,0.538502,0.086724,-0.001719,-0.748600,0.657323,1.420987,0.138466,1.461976
228,1.900000,-0.092344,-0.189971,0.698155,-0.684078,1.513908,0.239073,0.747875,0.015007,0.009419,-0.874422,0.484842,1.292107,0.032010,0.537812,0.082895,-0.002065,-0.749175,0.657161,1.419873,0.136665,1.458667
229,1.908333,-0.099746,-0.201267,0.696930,-0.681052,1.514520,0.237181,0.750003,0.011954,0.011136,-0.875305,0.483295,1.292475,0.032024,0.537286,0.076800,-0.003570,-0.749693,0.657305,1.418694,0.135059,1.455202
230,1.916667,-0.108856,-0.212605,0.695626,-0.677535,1.515185,0.235154,0.752144,0.013077,0.015201,-0.876345,0.481266,1.292717,0.032203,0.536812,0.070352,-0.006124,-0.750093,0.657551,1.417450,0.133564,1.451805
