Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
109,0.908333,-0.017871,0.012948,-0.792989,-0.608836,1.204967,-0.866431,0.022705,-0.039879,0.018278,-0.586089,-0.809058,1.424559,-0.415548,0.216343,-0.001676,0.102832,-0.670241,-0.734983,1.255535,-0.880319,0.942827
110,0.916667,-0.018326,0.012434,-0.792931,-0.608910,1.204981,-0.866434,0.022700,-0.037338,0.018607,-0.587123,-0.808422,1.425462,-0.413433,0.214639,-0.002299,0.098837,-0.671233,-0.734624,1.255731,-0.878832,0.942965
111,0.925000,-0.018343,0.012382,-0.793012,-0.608805,1.204991,-0.866448,0.022682,-0.034698,0.015798,-0.585833,-0.809535,1.426475,-0.411862,0.212764,-0.002684,0.095879,-0.672800,-0.733581,1.255861,-0.877692,0.943357
112,0.933333,-0.018502,0.012338,-0.793039,-0.608764,1.205006,-0.866451,0.022661,-0.035584,0.010936,-0.584952,-0.810213,1.427197,-0.410404,0.211003,-0.000602,0.096098,-0.674017,-0.732438,1.255877,-0.876191,0.942969
113,0.941667,-0.018606,0.012275,-0.793075,-0.608716,1.205025,-0.866467,0.022651,-0.036816,0.009969,-0.583435,-0.811263,1.427951,-0.408943,0.209153,-0.000089,0.094102,-0.675656,-0.731186,1.255814,-0.875073,0.943159
114,0.950000,-0.018848,0.012287,-0.793110,-0.608663,1.205045,-0.866480,0.022594,-0.036261,0.007568,-0.581038,-0.813033,1.428849,-0.407941,0.207018,0.003364,0.094632,-0.675979,-0.730812,1.256035,-0.873499,0.942432
115,0.958333,-0.019024,0.011999,-0.793087,-0.608693,1.205062,-0.866485,0.022602,-0.040599,0.004616,-0.576243,-0.816257,1.429196,-0.407069,0.204461,-0.008337,0.111877,-0.677608,-0.726816,1.256253,-0.870695,0.942532
116,0.966667,-0.019088,0.011642,-0.793110,-0.608668,1.205077,-0.866495,0.022616,-0.041853,0.003533,-0.572672,-0.818708,1.429436,-0.406457,0.202256,0.008788,0.096703,-0.676564,-0.729954,1.256522,-0.869372,0.941839
117,0.975000,-0.019298,0.011604,-0.793122,-0.608646,1.205087,-0.866497,0.022582,-0.037312,0.004854,-0.571988,-0.819399,1.429788,-0.405985,0.200816,0.008955,0.096935,-0.676461,-0.730016,1.256863,-0.867315,0.941647
118,0.983333,-0.019391,0.011523,-0.793124,-0.608643,1.205099,-0.866509,0.022570,-0.032198,0.006967,-0.571706,-0.819797,1.429789,-0.405764,0.199669,0.010928,0.097027,-0.675891,-0.730506,1.257177,-0.865167,0.941193
119,0.991667,-0.019525,0.011622,-0.793156,-0.608594,1.205114,-0.866522,0.022539,-0.025377,0.010079,-0.571972,-0.819818,1.429792,-0.405811,0.198871,0.010938,0.096109,-0.675698,-0.730805,1.257498,-0.863066,0.941350
120,1.000000,-0.019725,0.011258,-0.793189,-0.608552,1.205137,-0.866540,0.022527,-0.020271,0.013308,-0.572852,-0.819300,1.429534,-0.405973,0.198235,0.011576,0.094073,-0.674949,-0.731751,1.257898,-0.860912,0.941013
121,1.008333,-0.019833,0.011295,-0.793190,-0.608546,1.205145,-0.866547,0.022503,-0.008710,0.005013,-0.579670,-0.814789,1.426875,-0.405776,0.197372,0.011477,0.092920,-0.675060,-0.731798,1.258086,-0.858918,0.941307
122,1.016667,-0.019938,0.011145,-0.793220,-0.608507,1.205155,-0.866555,0.022497,-0.008107,0.003767,-0.579209,-0.815130,1.425907,-0.405979,0.197022,0.007871,0.084704,-0.672873,-0.734851,1.258899,-0.856399,0.941685
123,1.025000,-0.020102,0.010703,-0.793202,-0.608533,1.205154,-0.866558,0.022515,-0.004931,0.002307,-0.579789,-0.814748,1.425046,-0.406175,0.196741,0.008184,0.081886,-0.672306,-0.735685,1.259398,-0.854305,0.941478
124,1.033333,-0.020144,0.010880,-0.793211,-0.608517,1.205167,-0.866566,0.022495,-0.003706,-0.000737,-0.578590,-0.815610,1.423970,-0.406214,0.196378,0.008731,0.080383,-0.671773,-0.736331,1.259908,-0.851969,0.941399
125,1.041667,-0.020290,0.010592,-0.793187,-0.608548,1.205166,-0.866562,0.022510,-0.001508,-0.002805,-0.578118,-0.815947,1.423555,-0.406281,0.196346,0.009322,0.077786,-0.671109,-0.737208,1.260405,-0.849762,0.940961
126,1.050000,-0.020361,0.010650,-0.793097,-0.608662,1.205165,-0.866554,0.022499,-0.001677,-0.005146,-0.577122,-0.816640,1.423077,-0.406142,0.196518,0.010669,0.081569,-0.671235,-0.736666,1.261492,-0.847294,0.938831
127,1.058333,-0.020628,0.010242,-0.793122,-0.608628,1.205174,-0.866557,0.022497,-0.000943,-0.006758,-0.576833,-0.816834,1.423070,-0.406087,0.196757,0.011447,0.076617,-0.670421,-0.737926,1.261235,-0.844808,0.940979
128,1.066667,-0.020732,0.010238,-0.793215,-0.608503,1.205191,-0.866555,0.022467,-0.001005,-0.008337,-0.576877,-0.816788,1.423355,-0.406016,0.197032,0.010427,0.076063,-0.669743,-0.738614,1.261843,-0.842589,0.940510
129,1.075000,-0.021001,0.009911,-0.793247,-0.608457,1.205212,-0.866552,0.022454,-0.000152,-0.008277,-0.577406,-0.816415,1.423675,-0.405996,0.197233,0.010993,0.076520,-0.669363,-0.738903,1.262255,-0.840254,0.940488
130,1.083333,-0.021215,0.009896,-0.793267,-0.608424,1.205227,-0.866531,0.022429,-0.001496,-0.008440,-0.577673,-0.816223,1.424134,-0.405990,0.197415,0.010145,0.076848,-0.668799,-0.739391,1.262912,-0.837932,0.940428
131,1.091667,-0.021490,0.009468,-0.793328,-0.608342,1.205265,-0.866527,0.022416,-0.005050,-0.008957,-0.577938,-0.816016,1.424642,-0.406030,0.197457,0.009671,0.076824,-0.667020,-0.741005,1.263441,-0.836588,0.939663
132,1.100000,-0.021844,0.008341,-0.793447,-0.608190,1.205277,-0.866534,0.022467,-0.007083,-0.007940,-0.577638,-0.816223,1.425258,-0.406130,0.197494,0.011448,0.077827,-0.667033,-0.740863,1.264048,-0.834468,0.939228
133,1.108333,-0.022144,0.008105,-0.793497,-0.608117,1.205306,-0.866525,0.022458,-0.008286,-0.006359,-0.577436,-0.816369,1.425890,-0.406175,0.197609,0.019972,0.083638,-0.666957,-0.740117,1.264140,-0.832299,0.939781
134,1.116667,-0.022374,0.007512,-0.793562,-0.608031,1.205336,-0.866529,0.022459,-0.009556,-0.002554,-0.578297,-0.815766,1.426388,-0.405879,0.197245,0.024054,0.081070,-0.667547,-0.739750,1.264513,-0.830169,0.939084
135,1.125000,-0.022628,0.008508,-0.794016,-0.607416,1.205507,-0.866527,0.022280,-0.008626,0.001362,-0.578209,-0.815842,1.426778,-0.405946,0.197154,0.028299,0.072464,-0.667775,-0.740287,1.265423,-0.827719,0.937171
136,1.133333,-0.022703,0.009168,-0.794498,-0.606773,1.205639,-0.866562,0.022101,-0.006789,-0.005269,-0.576033,-0.817381,1.426584,-0.406272,0.197374,0.031061,0.068449,-0.668488,-0.739915,1.266385,-0.825040,0.935698
137,1.141667,-0.022967,0.008133,-0.794656,-0.606571,1.205692,-0.866579,0.022130,-0.005965,-0.003896,-0.575944,-0.817459,1.426431,-0.406282,0.197229,0.036010,0.064053,-0.668855,-0.739753,1.267459,-0.823601,0.934222
138,1.150000,-0.023333,0.008714,-0.793896,-0.607543,1.205505,-0.866534,0.022038,-0.007138,-0.003643,-0.575537,-0.817737,1.426078,-0.406243,0.197026,0.048103,0.084043,-0.669050,-0.736882,1.269040,-0.821899,0.933701
139,1.158333,-0.023880,0.005977,-0.792887,-0.608871,1.205248,-0.866525,0.022275,-0.008562,-0.003945,-0.574689,-0.818318,1.425737,-0.406281,0.196766,0.047897,0.058598,-0.667874,-0.740416,1.269826,-0.819301,0.932175
140,1.166667,-0.024163,0.005416,-0.792729,-0.609071,1.205220,-0.866515,0.022286,-0.009913,-0.004135,-0.573665,-0.819020,1.425409,-0.406300,0.196621,0.048372,0.057516,-0.668962,-0.739487,1.270653,-0.816289,0.931872
141,1.175000,-0.024546,0.004557,-0.792872,-0.608877,1.205296,-0.866533,0.022276,-0.011325,-0.003789,-0.572694,-0.819682,1.425141,-0.406335,0.196607,0.047392,0.056767,-0.669624,-0.739010,1.271291,-0.813190,0.932564
142,1.183333,-0.024675,0.004068,-0.792910,-0.608825,1.205310,-0.866545,0.022261,-0.015200,-0.006049,-0.570774,-0.820944,1.424766,-0.406399,0.196301,0.048188,0.055052,-0.670165,-0.738597,1.272199,-0.809909,0.932371
143,1.191667,-0.024919,0.003477,-0.792856,-0.608889,1.205311,-0.866535,0.022250,-0.016651,-0.006646,-0.569904,-0.821516,1.424529,-0.406414,0.196225,0.051702,0.051686,-0.670461,-0.738334,1.273440,-0.806602,0.931080
144,1.200000,-0.025118,0.003207,-0.792798,-0.608958,1.205314,-0.866518,0.022224,-0.017504,-0.006979,-0.569354,-0.821877,1.424399,-0.406439,0.196189,0.053333,0.050735,-0.670977,-0.737815,1.274427,-0.803185,0.930661
145,1.208333,-0.025503,0.002514,-0.792721,-0.609045,1.205338,-0.866514,0.022197,-0.006784,-0.005314,-0.575018,-0.818096,1.424101,-0.406102,0.196366,0.054347,0.048734,-0.671402,-0.737489,1.275489,-0.799617,0.930122
146,1.216667,-0.025758,0.001756,-0.792717,-0.609043,1.205366,-0.866505,0.022159,-0.006959,-0.005800,-0.575057,-0.818063,1.424037,-0.406108,0.196310,0.055750,0.047397,-0.671623,-0.737271,1.276383,-0.795883,0.929523
147,1.225000,-0.025901,0.001333,-0.792711,-0.609045,1.205403,-0.866485,0.022110,-0.006487,-0.006200,-0.575219,-0.817950,1.424038,-0.406114,0.196230,0.055764,0.045052,-0.671978,-0.737093,1.277265,-0.791999,0.929057
148,1.233333,-0.026042,0.000407,-0.792706,-0.609047,1.205440,-0.866453,0.022077,-0.007239,-0.007576,-0.575029,-0.818066,1.423999,-0.406139,0.196028,0.054913,0.043058,-0.672563,-0.736742,1.278225,-0.787993,0.928549
149,1.241667,-0.026066,-0.000473,-0.792758,-0.608979,1.205472,-0.866403,0.022038,-0.008294,-0.008869,-0.574525,-0.818397,1.423889,-0.406154,0.195792,0.054898,0.041628,-0.672821,-0.736590,1.279003,-0.784066,0.928301
150,1.250000,-0.026008,-0.001097,-0.792839,-0.608875,1.205498,-0.866343,0.021988,-0.011770,-0.011145,-0.573316,-0.819174,1.423533,-0.406158,0.195366,0.058824,0.039694,-0.673268,-0.735985,1.280170,-0.780478,0.927706
151,1.258333,-0.025798,-0.001871,-0.792877,-0.608832,1.205505,-0.866274,0.021948,-0.012134,-0.012411,-0.572802,-0.819510,1.423294,-0.406203,0.195111,0.059496,0.037717,-0.673671,-0.735666,1.281061,-0.776629,0.927557
152,1.266667,-0.025630,-0.002727,-0.793000,-0.608676,1.205516,-0.866194,0.021906,-0.007698,-0.011081,-0.574077,-0.818690,1.422915,-0.406041,0.194903,0.060675,0.034407,-0.673950,-0.735476,1.282202,-0.772623,0.927225
153,1.275000,-0.025321,-0.003422,-0.793193,-0.608435,1.205544,-0.866083,0.021863,-0.007268,-0.011035,-0.574183,-0.818620,1.422717,-0.405955,0.194771,0.061797,0.032958,-0.674670,-0.734790,1.283424,-0.768532,0.927151
154,1.283333,-0.024645,-0.004514,-0.794340,-0.606957,1.205752,-0.865978,0.021861,-0.005102,-0.011143,-0.573952,-0.818797,1.422527,-0.405456,0.194980,0.061562,0.029115,-0.674938,-0.734725,1.284640,-0.764188,0.927226
155,1.291667,-0.024156,-0.005658,-0.794461,-0.606809,1.205723,-0.865808,0.021853,-0.011370,-0.011285,-0.572689,-0.819616,1.422246,-0.405733,0.194286,0.062967,0.026665,-0.675032,-0.734613,1.286089,-0.760107,0.927444
156,1.300000,-0.023244,-0.006295,-0.794489,-0.606800,1.205674,-0.865625,0.021865,-0.012268,-0.011375,-0.571982,-0.820096,1.422154,-0.405717,0.194149,0.061055,0.024766,-0.675677,-0.734248,1.287195,-0.755497,0.927717
157,1.308333,-0.022404,-0.008474,-0.794363,-0.606971,1.205573,-0.865399,0.022015,-0.013161,-0.011059,-0.571074,-0.820718,1.422045,-0.405679,0.193960,0.062037,0.024894,-0.676083,-0.733787,1.288833,-0.751353,0.928133
158,1.316667,-0.020858,-0.010158,-0.794770,-0.606467,1.205564,-0.865174,0.022205,-0.012693,-0.010940,-0.571339,-0.820543,1.422171,-0.405666,0.193980,0.061859,0.026665,-0.676893,-0.732993,1.290419,-0.747173,0.928193
159,1.325000,-0.019079,-0.012564,-0.794823,-0.606411,1.205482,-0.864899,0.022509,-0.008172,-0.007539,-0.573235,-0.819316,1.422670,-0.405282,0.194280,0.063075,0.023659,-0.677148,-0.732756,1.292054,-0.742595,0.928323
160,1.333333,-0.017020,-0.014468,-0.794535,-0.606808,1.205356,-0.864645,0.022845,-0.006092,-0.006079,-0.573946,-0.818848,1.422885,-0.405144,0.194377,0.065486,0.029024,-0.678442,-0.731153,1.294151,-0.738484,0.927821
161,1.341667,-0.014656,-0.015997,-0.794301,-0.607136,1.205251,-0.864460,0.023151,0.000147,-0.004685,-0.575140,-0.818042,1.423116,-0.404498,0.194795,0.066909,0.027601,-0.679014,-0.730549,1.295933,-0.733552,0.928380
162,1.350000,-0.011136,-0.017298,-0.794009,-0.607558,1.205178,-0.864361,0.023573,-0.003998,-0.003752,-0.574624,-0.818399,1.423163,-0.404820,0.194107,0.069418,0.030823,-0.679993,-0.729274,1.298132,-0.729094,0.928515
163,1.358333,-0.005862,-0.018319,-0.794075,-0.607515,1.205164,-0.864228,0.024270,-0.002952,-0.002686,-0.574432,-0.818543,1.423209,-0.404623,0.193924,0.069312,0.032810,-0.680749,-0.728492,1.300073,-0.724211,0.929223
164,1.366667,-0.000392,-0.019924,-0.794278,-0.607228,1.205099,-0.863953,0.025103,-0.003621,-0.003709,-0.574190,-0.818705,1.423280,-0.404499,0.193544,0.071280,0.034366,-0.681345,-0.727672,1.302043,-0.719388,0.930077
165,1.375000,0.006644,-0.022693,-0.794385,-0.606955,1.205029,-0.863629,0.026259,-0.002842,-0.004022,-0.574624,-0.818403,1.423531,-0.404329,0.193318,0.071475,0.036408,-0.681414,-0.727489,1.303990,-0.714580,0.931159
166,1.383333,0.014183,-0.024534,-0.794828,-0.606173,1.205116,-0.863249,0.027437,-0.002645,-0.005087,-0.574562,-0.818441,1.423742,-0.404172,0.192998,0.069596,0.037056,-0.681960,-0.727127,1.305836,-0.709070,0.932884
167,1.391667,0.022874,-0.026810,-0.794934,-0.605672,1.205027,-0.862854,0.028911,0.001665,-0.005802,-0.575006,-0.818127,1.423955,-0.403461,0.193106,0.061132,0.036461,-0.681856,-0.728015,1.307266,-0.702694,0.934960
168,1.400000,0.031435,-0.031291,-0.794802,-0.605246,1.204817,-0.862351,0.030677,-0.002858,-0.006284,-0.573386,-0.819256,1.423895,-0.403625,0.192243,0.060350,0.034665,-0.681885,-0.728141,1.309450,-0.697279,0.937057
169,1.408333,0.042417,-0.035985,-0.794810,-0.604304,1.204534,-0.861550,0.032893,-0.004202,-0.006415,-0.571104,-0.820842,1.423590,-0.403553,0.191661,0.066698,0.037724,-0.682063,-0.727267,1.312227,-0.692719,0.938165
170,1.416667,0.052712,-0.041484,-0.794737,-0.603237,1.204280,-0.860846,0.035181,0.000295,-0.004480,-0.571331,-0.820707,1.423779,-0.403423,0.191679,0.069528,0.035456,-0.681745,-0.727415,1.314440,-0.687520,0.940447
171,1.425000,0.062150,-0.047013,-0.795022,-0.601554,1.204212,-0.860025,0.037324,0.007388,-0.001603,-0.572420,-0.819926,1.424189,-0.403308,0.191936,0.073137,0.035436,-0.681385,-0.727399,1.316928,-0.682675,0.943531
172,1.433333,0.074420,-0.055739,-0.794283,-0.600391,1.204060,-0.859036,0.039795,0.010013,0.000244,-0.573091,-0.819431,1.424384,-0.403233,0.191922,0.070484,0.036085,-0.682171,-0.726893,1.319160,-0.676943,0.946360
173,1.441667,0.086890,-0.063224,-0.793592,-0.598886,1.203857,-0.857624,0.042591,0.015579,0.001266,-0.573609,-0.818980,1.424488,-0.402803,0.192112,0.070366,0.035829,-0.682152,-0.726934,1.321197,-0.671740,0.950127
174,1.450000,0.101658,-0.069930,-0.793198,-0.596332,1.203857,-0.856211,0.045512,0.011940,0.001250,-0.573603,-0.819046,1.424306,-0.402532,0.191524,0.069339,0.034604,-0.681999,-0.727236,1.323342,-0.666568,0.953779
175,1.458333,0.118075,-0.074027,-0.792874,-0.593236,1.203921,-0.854487,0.048666,0.011499,0.001186,-0.572927,-0.819525,1.424301,-0.402535,0.191186,0.071666,0.032845,-0.682093,-0.727003,1.325855,-0.661748,0.957138
176,1.466667,0.134258,-0.078811,-0.792923,-0.589098,1.204013,-0.852591,0.051886,0.011817,0.001187,-0.572409,-0.819882,1.424351,-0.402530,0.190965,0.074879,0.033393,-0.681514,-0.727197,1.328539,-0.655930,0.960032
177,1.475000,0.149899,-0.087365,-0.792016,-0.585328,1.203570,-0.850290,0.055485,0.011843,0.000861,-0.571965,-0.820192,1.424399,-0.402545,0.190759,0.075026,0.031755,-0.682238,-0.726577,1.331156,-0.650943,0.963592
178,1.483333,0.164709,-0.097224,-0.790614,-0.581677,1.202622,-0.846880,0.059691,0.011901,0.001131,-0.572157,-0.820057,1.424455,-0.402479,0.190649,0.076212,0.029881,-0.682549,-0.726241,1.333763,-0.646343,0.967740
179,1.491667,0.188822,-0.108472,-0.784351,-0.580839,1.203322,-0.845040,0.064103,0.011384,0.001072,-0.571833,-0.820291,1.424427,-0.402436,0.190514,0.075182,0.027996,-0.683481,-0.725546,1.336200,-0.641517,0.971744
180,1.500000,0.207647,-0.126674,-0.783670,-0.571575,1.202426,-0.841464,0.067315,0.010901,0.001028,-0.571656,-0.820421,1.424395,-0.402407,0.190415,0.071978,0.024280,-0.684633,-0.724919,1.338069,-0.636717,0.976781
181,1.508333,0.218176,-0.142129,-0.780737,-0.568021,1.202078,-0.838126,0.071517,0.010891,0.001256,-0.571516,-0.820518,1.424378,-0.402395,0.190349,0.070328,0.022364,-0.685613,-0.724216,1.340335,-0.632074,0.981248
182,1.516667,0.226545,-0.152183,-0.779114,-0.564357,1.201654,-0.834511,0.076956,0.011223,0.001695,-0.571506,-0.820519,1.424356,-0.402348,0.190322,0.068938,0.021580,-0.686864,-0.723187,1.342651,-0.627740,0.985749
183,1.525000,0.234174,-0.158500,-0.778007,-0.561021,1.201730,-0.830568,0.083760,0.011963,0.002293,-0.571506,-0.820507,1.424358,-0.402301,0.190340,0.070835,0.017533,-0.687681,-0.722336,1.344765,-0.623600,0.990276
184,1.533333,0.236033,-0.173643,-0.776501,-0.557838,1.201683,-0.826504,0.091617,0.012728,0.002806,-0.571647,-0.820396,1.424356,-0.402236,0.190363,0.068296,0.016605,-0.689079,-0.721270,1.346669,-0.619555,0.995331
185,1.541667,0.256176,-0.181762,-0.773320,-0.550738,1.202163,-0.820958,0.100512,0.012845,0.003041,-0.571595,-0.820430,1.424309,-0.402207,0.190336,0.065100,0.018188,-0.693178,-0.717590,1.348466,-0.614455,1.000101
186,1.550000,0.271236,-0.194009,-0.768553,-0.546002,1.202435,-0.816146,0.109515,0.013216,0.003278,-0.571668,-0.820372,1.424279,-0.402175,0.190340,0.064041,0.018878,-0.694776,-0.716121,1.350376,-0.610821,1.004824
187,1.558333,0.281226,-0.207436,-0.764705,-0.541394,1.203268,-0.811112,0.118555,0.013436,0.003416,-0.571776,-0.820292,1.424252,-0.402161,0.190338,0.062536,0.017657,-0.696263,-0.714839,1.352048,-0.607225,1.009329
188,1.566667,0.284730,-0.216854,-0.761288,-0.540689,1.204689,-0.805797,0.128299,0.013463,0.003304,-0.571931,-0.820184,1.424237,-0.402148,0.190333,0.060382,0.019017,-0.698183,-0.713115,1.353772,-0.603858,1.015141
189,1.575000,0.284969,-0.220228,-0.761456,-0.538959,1.206056,-0.800413,0.139025,0.013541,0.003046,-0.572011,-0.820128,1.424218,-0.402142,0.190338,0.057972,0.020615,-0.700391,-0.711103,1.355322,-0.600426,1.020027
190,1.583333,0.282688,-0.219612,-0.762684,-0.538676,1.207548,-0.794811,0.150320,0.013514,0.002787,-0.572143,-0.820037,1.424209,-0.402148,0.190344,0.056406,0.018438,-0.702262,-0.709441,1.356648,-0.596828,1.024663
191,1.591667,0.280563,-0.219917,-0.764065,-0.537705,1.209499,-0.789040,0.161543,0.013412,0.002307,-0.572179,-0.820016,1.424207,-0.402152,0.190364,0.050611,0.015553,-0.705184,-0.707045,1.358025,-0.594344,1.029488
192,1.600000,0.278907,-0.226162,-0.762137,-0.538711,1.210929,-0.782629,0.173083,0.013347,0.001776,-0.572240,-0.819976,1.424225,-0.402181,0.190396,0.049523,0.015027,-0.705796,-0.706522,1.360219,-0.591174,1.034187
193,1.608333,0.278713,-0.226255,-0.762420,-0.538372,1.213321,-0.776025,0.184668,0.012864,0.001155,-0.572343,-0.819913,1.424230,-0.402197,0.190424,0.047809,0.013265,-0.707632,-0.704837,1.361564,-0.588170,1.038483
194,1.616667,0.278871,-0.231090,-0.760411,-0.539077,1.215059,-0.768745,0.196602,0.012407,0.000315,-0.572369,-0.819902,1.424269,-0.402258,0.190484,0.037735,0.012945,-0.710638,-0.702426,1.362691,-0.585626,1.045583
195,1.625000,0.279807,-0.227104,-0.761726,-0.538428,1.217377,-0.761388,0.208541,0.011718,-0.000630,-0.572436,-0.819866,1.424313,-0.402270,0.190571,0.035331,0.010880,-0.712476,-0.700722,1.363855,-0.582575,1.050219
196,1.633333,0.281385,-0.224640,-0.763360,-0.536322,1.219591,-0.753724,0.220383,0.010869,-0.001584,-0.572463,-0.819857,1.424351,-0.402290,0.190646,0.031170,0.008719,-0.714376,-0.699013,1.364888,-0.579556,1.055061
197,1.641667,0.284404,-0.218740,-0.765912,-0.533523,1.222195,-0.745735,0.232486,0.009719,-0.002754,-0.572476,-0.819860,1.424405,-0.402315,0.190741,0.027155,0.006443,-0.715666,-0.697885,1.366026,-0.576755,1.059727
198,1.650000,0.287338,-0.211516,-0.769508,-0.529675,1.224878,-0.737666,0.244334,0.008544,-0.003942,-0.572454,-0.819883,1.424473,-0.402358,0.190837,0.022464,0.004120,-0.716593,-0.697117,1.367097,-0.573805,1.064394
199,1.658333,0.290072,-0.208585,-0.771344,-0.526667,1.227442,-0.729189,0.256056,0.007618,-0.004694,-0.572567,-0.819809,1.424565,-0.402354,0.190947,0.017620,0.001120,-0.716261,-0.697609,1.368037,-0.571507,1.068644
200,1.666667,0.292707,-0.204712,-0.774116,-0.522647,1.230152,-0.720580,0.267635,-0.000411,-0.008878,-0.570865,-0.820996,1.424360,-0.402435,0.190511,0.013575,-0.001186,-0.718241,-0.695661,1.369007,-0.568254,1.073156
201,1.675000,0.294985,-0.200653,-0.776445,-0.519476,1.232805,-0.711674,0.279116,-0.002054,-0.009991,-0.570537,-0.821209,1.424388,-0.402460,0.190605,0.010225,-0.002107,-0.719572,-0.694339,1.369627,-0.564961,1.077428
202,1.683333,0.296012,-0.194750,-0.779179,-0.517039,1.235612,-0.702703,0.290385,-0.001675,-0.010081,-0.571301,-0.820677,1.424627,-0.402414,0.190872,0.005108,-0.004682,-0.720665,-0.693250,1.370606,-0.562056,1.081681
203,1.691667,0.297963,-0.193157,-0.779534,-0.515980,1.238134,-0.692906,0.301117,-0.003034,-0.010544,-0.570823,-0.821000,1.424622,-0.402451,0.190918,0.001778,-0.005493,-0.720982,-0.692930,1.372042,-0.559218,1.085622
204,1.700000,0.298753,-0.188630,-0.780392,-0.515902,1.240686,-0.683170,0.311898,-0.003740,-0.011671,-0.567376,-0.823367,1.424150,-0.402883,0.191046,-0.000082,-0.006387,-0.721462,-0.692425,1.372852,-0.556211,1.088923
205,1.708333,0.298672,-0.184412,-0.781230,-0.516205,1.243151,-0.673376,0.322168,-0.004611,-0.011901,-0.567151,-0.823515,1.424170,-0.402928,0.191147,-0.005183,-0.007655,-0.721441,-0.692414,1.373626,-0.553513,1.092405
206,1.716667,0.298189,-0.180556,-0.781809,-0.516970,1.245422,-0.663287,0.332162,-0.006719,-0.012114,-0.566337,-0.824058,1.424055,-0.402989,0.191124,-0.009922,-0.009070,-0.721696,-0.692079,1.375086,-0.550451,1.097058
207,1.725000,0.297622,-0.174415,-0.782930,-0.517707,1.247786,-0.653039,0.341843,-0.008184,-0.012024,-0.565697,-0.824485,1.423975,-0.403038,0.191112,-0.013307,-0.012716,-0.721542,-0.692126,1.375937,-0.547712,1.100019
208,1.733333,0.297074,-0.168574,-0.783647,-0.518871,1.249944,-0.642560,0.351379,-0.008382,-0.011893,-0.565642,-0.824522,1.424020,-0.403076,0.191234,-0.010499,-0.016368,-0.722070,-0.691547,1.376202,-0.545077,1.101253
209,1.741667,0.295318,-0.163357,-0.784534,-0.520200,1.251957,-0.632011,0.360398,-0.008940,-0.011680,-0.565504,-0.824614,1.424030,-0.403135,0.191300,-0.006572,-0.018438,-0.722424,-0.691173,1.377009,-0.542522,1.102793
210,1.750000,0.293838,-0.158973,-0.785145,-0.521474,1.253851,-0.621405,0.369006,-0.008804,-0.011361,-0.565431,-0.824670,1.424063,-0.403182,0.191371,-0.003631,-0.021159,-0.722770,-0.690755,1.377592,-0.539896,1.103498
211,1.758333,0.291475,-0.154428,-0.785712,-0.523308,1.255506,-0.610588,0.377290,-0.008945,-0.011121,-0.565388,-0.824701,1.424076,-0.403232,0.191409,-0.008652,-0.022246,-0.722778,-0.690668,1.378094,-0.537179,1.105999
212,1.766667,0.289107,-0.149758,-0.786862,-0.524250,1.257164,-0.599657,0.385152,-0.008775,-0.011007,-0.565439,-0.824670,1.424114,-0.403265,0.191453,-0.009037,-0.021325,-0.723074,-0.690382,1.378294,-0.534598,1.106807
213,1.775000,0.285352,-0.146394,-0.787352,-0.526516,1.258423,-0.588569,0.392580,-0.009107,-0.010988,-0.565349,-0.824729,1.424088,-0.403306,0.191415,-0.010846,-0.024484,-0.723697,-0.689599,1.379007,-0.531891,1.108612
214,1.783333,0.281250,-0.140892,-0.787995,-0.529255,1.259773,-0.577569,0.399486,-0.009125,-0.010846,-0.565295,-0.824767,1.424066,-0.403341,0.191385,-0.012827,-0.029046,-0.723732,-0.689350,1.379442,-0.529303,1.111089
215,1.791667,0.278526,-0.135336,-0.788375,-0.531575,1.260735,-0.565911,0.406228,-0.009542,-0.010877,-0.565225,-0.824810,1.424007,-0.403377,0.191304,-0.016421,-0.029575,-0.724263,-0.688694,1.379843,-0.526642,1.112859
216,1.800000,0.273258,-0.130295,-0.788820,-0.534899,1.261841,-0.554546,0.411993,-0.009714,-0.010848,-0.565101,-0.824893,1.423937,-0.403434,0.191246,-0.013060,-0.029221,-0.725097,-0.687903,1.380212,-0.524149,1.112936
217,1.808333,0.268588,-0.124296,-0.789947,-0.537024,1.262555,-0.542990,0.417417,-0.009491,-0.010830,-0.565158,-0.824857,1.423909,-0.403488,0.191211,-0.004631,-0.031263,-0.725788,-0.687192,1.380804,-0.521768,1.112229
218,1.816667,0.265355,-0.117385,-0.790589,-0.539237,1.263311,-0.531131,0.422370,-0.008791,-0.010827,-0.565283,-0.824779,1.423901,-0.403554,0.191223,0.000102,-0.036616,-0.725414,-0.687339,1.381649,-0.518498,1.112238
